timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-18T21:00:00Z,CAISO_NP15,25149.0,13227.0,22.0,11900.0,32722.8,6.53919,2026-01-18T21:00:00Z,bundle-b8e088de51198577277e5cbf,True,26124.6149886639,25582.20973906285,25450.34876549178,12979.959026470917,15684.311655145852,17519.381164113467
2026-01-18T21:00:00Z,ISONE_NEMA,15777.0,15516.0,246.0,15.0,17608.25,127.94,2026-01-18T21:00:00Z,bundle-b61da648d14e1f7ab0c89143,True,15331.102281930876,15506.586954162502,15598.707969867575,14793.174197234928,15115.584441200574,15198.177677469916
2026-01-18T21:00:00Z,MISO_MINN_HUB,81964.0,54574.0,20201.0,7189.0,91510.75,30.77,2026-01-18T21:00:00Z,bundle-bebdc7d7720f4e3d34515ffd,True,85681.2405266548,85393.6094350991,85637.54415117277,63946.33554888031,65233.76971638225,66127.15216468988
2026-01-18T21:00:00Z,SPP_NORTH_HUB,34373.0,16918.0,16494.0,961.0,41569.45,6.3024,2026-01-18T21:00:00Z,bundle-9d8ae10a872e8f1e23883b2f,True,36754.08059106229,36493.47640122901,36115.51158286899,19108.05338961922,17085.407405339014,17703.169003312465
2026-01-18T22:00:00Z,CAISO_NP15,25128.0,12549.0,336.0,12243.0,32722.8,7.4331,2026-01-18T22:00:00Z,bundle-b8e088de51198577277e5cbf,True,25582.20973906285,25450.34876549178,25334.0868688946,15684.311655145852,17519.381164113467,19042.81316832893
2026-01-18T22:00:00Z,ISONE_NEMA,16171.0,15918.0,249.0,4.0,17608.25,128.61,2026-01-18T22:00:00Z,bundle-b61da648d14e1f7ab0c89143,True,15506.586954162502,15598.707969867575,15372.442329297572,15115.584441200574,15198.177677469916,14997.09868936671
2026-01-18T22:00:00Z,MISO_MINN_HUB,81529.0,55614.0,20665.0,5250.0,91510.75,34.14,2026-01-18T22:00:00Z,bundle-bebdc7d7720f4e3d34515ffd,True,85393.6094350991,85637.54415117277,85277.92050158266,65233.76971638225,66127.15216468988,66544.25722221356
2026-01-18T22:00:00Z,SPP_NORTH_HUB,33965.0,17949.0,15073.0,943.0,41569.45,14.6391,2026-01-18T22:00:00Z,bundle-9d8ae10a872e8f1e23883b2f,True,36493.47640122901,36115.51158286899,35808.98325394286,17085.407405339014,17703.169003312465,19038.06874350275
2026-01-18T23:00:00Z,CAISO_NP15,24385.0,12666.0,47.0,11672.0,32722.8,15.0478,2026-01-18T23:00:00Z,bundle-b8e088de51198577277e5cbf,True,25450.34876549178,25334.0868688946,25130.043094367586,17519.381164113467,19042.81316832893,20335.35099741219
2026-01-18T23:00:00Z,ISONE_NEMA,16658.0,16354.0,301.0,3.0,17608.25,128.43,2026-01-18T23:00:00Z,bundle-b61da648d14e1f7ab0c89143,True,15598.707969867575,15372.442329297572,15334.65075484854,15198.177677469916,14997.09868936671,15016.98115576436
2026-01-18T23:00:00Z,MISO_MINN_HUB,83277.0,59462.0,21686.0,2129.0,91510.75,43.41,2026-01-18T23:00:00Z,bundle-bebdc7d7720f4e3d34515ffd,True,85637.54415117277,85277.92050158266,84053.72734937462,66127.15216468988,66544.25722221356,65429.442372814665
2026-01-18T23:00:00Z,SPP_NORTH_HUB,34325.0,20283.0,13370.0,672.0,41569.45,28.2285,2026-01-18T23:00:00Z,bundle-9d8ae10a872e8f1e23883b2f,True,36115.51158286899,35808.98325394286,35799.899447080694,17703.169003312465,19038.06874350275,19570.60812511306
2026-01-19T00:00:00Z,CAISO_NP15,22593.0,13541.0,96.0,8956.0,32722.8,30.72512,2026-01-19T00:00:00Z,bundle-3bd2b05d4693a237f22f6c09,True,25334.0868688946,25130.043094367586,24767.503896216564,19042.81316832893,20335.35099741219,21525.15445509158
2026-01-19T00:00:00Z,ISONE_NEMA,16395.0,16080.0,312.0,3.0,17608.25,127.81,2026-01-19T00:00:00Z,bundle-70e79f0928bfae6c8bbea8c5,True,15372.442329297572,15334.65075484854,15553.040036849718,14997.09868936671,15016.98115576436,15179.44208783922
2026-01-19T00:00:00Z,MISO_MINN_HUB,86461.0,64284.0,22085.0,92.0,91510.75,34.37,2026-01-19T00:00:00Z,bundle-a120467e69cda9ba8cbfe8f0,True,85277.92050158266,84053.72734937462,84773.6079355414,66544.25722221356,65429.442372814665,66062.87783197445
2026-01-19T00:00:00Z,SPP_NORTH_HUB,35643.0,23382.0,12159.0,102.0,41569.45,15.9085,2026-01-19T00:00:00Z,bundle-f815ec5d33feb1ca834f31d7,True,35808.98325394286,35799.899447080694,36406.46257636529,19038.06874350275,19570.60812511306,21475.224214290087
2026-01-19T01:00:00Z,CAISO_NP15,22201.0,19975.0,151.0,2075.0,32722.8,31.41586,2026-01-19T01:00:00Z,bundle-cb5ac8e2d4ad820669dbda4c,True,25130.043094367586,24767.503896216564,23709.302596552738,20335.35099741219,21525.15445509158,22012.36779159141
