timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-30 21:00:00+00:00,SPP_NORTH_HUB,35072,4460,206,30406,46366.75,35320.913687302476,35431.15705748056,35399.584109576346,29818.76889387484,29152.9606291788,28450.27613353719,2025-11-30T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 21:00:00+00:00,ISONE_NEMA,15724,1245,2,14477,18007.25,16164.766504520869,16097.512016695573,15598.256453805201,14947.08763319267,14893.504389192134,14392.734278820113,2025-11-30T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 21:00:00+00:00,MISO_MINN_HUB,75445,10809,2427,62209,101249.75,76292.17554028667,76154.09089819225,75279.9750663431,64725.76702549556,65668.77348214854,65025.523775225105,2025-11-30T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 21:00:00+00:00,CAISO_NP15,25770,2703,9939,13128,33983.0,25522.04809730665,25484.54067803811,25409.60622351406,14029.873546839695,14984.423876595858,16318.216877400968,2025-11-30T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 22:00:00+00:00,MISO_MINN_HUB,78504,9623,243,68638,101249.75,80546.77508033997,80607.28083255125,79415.90388181462,71945.97296541111,72678.80009122548,70697.82104657523,2025-11-30T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 22:00:00+00:00,SPP_NORTH_HUB,36179,5091,113,30975,46366.75,36817.525752214766,37056.937410348524,36941.87998516801,30727.624973339163,30163.32395650055,29427.12213789762,2025-11-30T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 22:00:00+00:00,CAISO_NP15,24329,2508,8033,13788,33983.0,24059.768368515804,23922.22228102997,23940.087580483563,15080.042369181378,16133.488640689171,17817.251069389178,2025-11-30T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 22:00:00+00:00,ISONE_NEMA,15958,1207,2,14749,18007.25,15826.721234896413,15399.567669919299,14786.616239929355,14646.34398927519,14233.197671036985,13637.889104141028,2025-11-30T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 23:00:00+00:00,ISONE_NEMA,15590,1186,2,14402,18007.25,15046.483884695523,14474.314588690548,13874.293769436885,13879.295796675553,13339.913443136393,12783.603411537588,2025-11-30T23:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 23:00:00+00:00,SPP_NORTH_HUB,37742,5880,9,31853,46366.75,38586.519473567765,38786.605827535124,38456.76702140319,31704.44565720365,31099.844219799816,30194.138800716362,2025-11-30T23:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 23:00:00+00:00,CAISO_NP15,23448,2700,5815,14933,33983.0,23153.659724040277,23106.958005819135,23294.25842649163,16245.942597858459,17658.37901526361,19738.84230121297,2025-11-30T23:00:00Z,causal-ridge-shortlag-v2,True
2025-11-30 23:00:00+00:00,MISO_MINN_HUB,81485,8680,0,72805,101249.75,82542.72485199438,81899.80265389015,79892.9853481716,73699.21744617517,71922.37998197624,69778.52897667688,2025-11-30T23:00:00Z,causal-ridge-shortlag-v2,True
2025-12-01 00:00:00+00:00,CAISO_NP15,23190,2742,2477,17971,33983.0,22980.90428689375,23473.204515700123,24022.831117121426,20100.564609397254,21302.432571409663,22819.755827005843,2025-12-01T00:00:00Z,causal-ridge-shortlag-v2,True
2025-12-01 00:00:00+00:00,MISO_MINN_HUB,81733,7488,0,74245,101249.75,80625.90732464188,78820.8201520725,76378.70583168803,72962.22809391591,70806.7845963684,68338.95416225589,2025-12-01T00:00:00Z,causal-ridge-shortlag-v2,True
2025-12-01 00:00:00+00:00,ISONE_NEMA,15066,1182,2,13882,18007.25,14560.958995935227,14058.609116313743,13541.423885571046,13413.183390403638,12963.14666549049,12499.077160849714,2025-12-01T00:00:00Z,causal-ridge-shortlag-v2,True
