timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-04-27T21:00:00Z,CAISO_NP15,22409.0,7700.0,4021.0,10688.0,32722.8,-6.67223,24424.206706540153,24578.77915040161,24727.366231171185,11086.825482669987,12101.239937465407,12878.153049454226,2026-04-27T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-27T21:00:00Z,ERCOT_LZ_NORTH,74602.989544,38567.712048425004,11381.863293041668,24653.414202533328,71754.41932255,70.14,69476.63372404843,69629.00996442423,68655.63731521393,38609.51821442408,41378.882694243584,41846.249396604806,2026-04-27T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-27T21:00:00Z,ISONE_NEMA,9546.0,8240.0,535.0,771.0,17608.25,42.65,12967.941224337737,13185.257943963914,13010.036235799955,12287.801621949498,12488.244248059797,12341.926447394653,2026-04-27T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-27T21:00:00Z,MISO_MINN_HUB,79643.0,51814.0,22096.0,5733.0,91510.75,24.69,79093.20770849842,78330.65876040596,77026.69916907277,56398.581845396955,56074.5918041856,57219.418401223535,2026-04-27T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-27T21:00:00Z,NYISO_NYC_J,5475.7124,5475.7124,364.0,0.0,7054.87155,39.22,5660.639997084946,5618.104708306546,5571.052141807961,5660.639997084946,5618.104708306546,5571.052141807961,2026-04-27T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-27T21:00:00Z,SPP_NORTH_HUB,38089.0,20370.0,16163.0,1556.0,41569.45,-1.2674,36782.964714738904,36812.80072631189,36507.33579225941,19940.0450040729,19032.02249819213,18297.43416848297,2026-04-27T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-27T22:00:00Z,CAISO_NP15,22221.0,7622.0,4199.0,10400.0,32722.8,-7.29469,24578.77915040161,24727.366231171185,25450.79711880992,12101.239937465407,12878.153049454226,13776.746041443159,2026-04-27T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-27T22:00:00Z,ERCOT_LZ_NORTH,74374.520002,40819.70158928889,11230.854638947225,22323.96377376389,71754.41932255,82.84,69629.00996442423,68655.63731521393,67493.77698764905,41378.882694243584,41846.249396604806,41841.05957054363,2026-04-27T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-27T22:00:00Z,ISONE_NEMA,10756.0,9738.0,484.0,534.0,17608.25,61.22,13185.257943963914,13010.036235799955,12910.21027058619,12488.244248059797,12341.926447394653,12356.698354687955,2026-04-27T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-27T22:00:00Z,MISO_MINN_HUB,79899.0,52411.0,22283.0,5205.0,91510.75,23.03,78330.65876040596,77026.69916907277,75339.34393599293,56074.5918041856,57219.418401223535,58181.04428903305,2026-04-27T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-27T22:00:00Z,NYISO_NYC_J,5418.6828,5418.6828,389.0,0.0,7054.87155,48.98,5618.104708306546,5571.052141807961,5434.681680570203,5618.104708306546,5571.052141807961,5434.681680570203,2026-04-27T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-27T22:00:00Z,SPP_NORTH_HUB,38259.0,21288.0,15346.0,1625.0,41569.45,1.1575,36812.80072631189,36507.33579225941,35936.96012704883,19032.02249819213,18297.43416848297,19471.885921855835,2026-04-27T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-27T23:00:00Z,CAISO_NP15,21812.0,7374.0,4393.0,10045.0,32722.8,-2.87408,24727.366231171185,25450.79711880992,25765.08593832506,12878.153049454226,13776.746041443159,15545.86736841153,2026-04-27T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-27T23:00:00Z,ERCOT_LZ_NORTH,71492.494641,45282.24338463611,11339.679766888888,14870.571489475,71754.41932255,209.04,68655.63731521393,67493.77698764905,64933.838634433174,41846.249396604806,41841.05957054363,42376.449842106376,2026-04-27T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-27T23:00:00Z,ISONE_NEMA,12288.0,11702.0,389.0,197.0,17608.25,66.44,13010.036235799955,12910.21027058619,12650.839104305622,12341.926447394653,12356.698354687955,12199.555936036268,2026-04-27T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-27T23:00:00Z,MISO_MINN_HUB,80223.0,52455.0,23631.0,4137.0,91510.75,24.95,77026.69916907277,75339.34393599293,74800.33184109924,57219.418401223535,58181.04428903305,57360.61766767277,2026-04-27T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-27T23:00:00Z,NYISO_NYC_J,5365.4686,5365.4686,411.0,0.0,7054.87155,62.28,5571.052141807961,5434.681680570203,5136.277700396341,5571.052141807961,5434.681680570203,5136.277700396341,2026-04-27T23:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-27T23:00:00Z,SPP_NORTH_HUB,38157.0,21958.0,14582.0,1617.0,41569.45,8.0389,36507.33579225941,35936.96012704883,35423.58362298614,18297.43416848297,19471.885921855835,19962.73652938887,2026-04-27T23:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-28T00:00:00Z,CAISO_NP15,20967.0,7527.0,4483.0,8957.0,32722.8,1.14,25450.79711880992,25765.08593832506,25184.32005110401,13776.746041443159,15545.86736841153,17136.034979796736,2026-04-28T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-28T00:00:00Z,ERCOT_LZ_NORTH,67949.195833,53320.59719265834,10239.37115706389,4389.227483277777,71754.41932255,529.59,67493.77698764905,64933.838634433174,59148.40578293845,41841.05957054363,42376.449842106376,43776.64143366279,2026-04-28T00:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-28T00:00:00Z,ISONE_NEMA,13016.0,12519.0,475.0,22.0,17608.25,66.61,12910.21027058619,12650.839104305622,12461.294030398449,12356.698354687955,12199.555936036268,12110.616518432445,2026-04-28T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-28T00:00:00Z,MISO_MINN_HUB,79689.0,53842.0,23549.0,2298.0,91510.75,25.17,75339.34393599293,74800.33184109924,74676.94542658422,58181.04428903305,57360.61766767277,54214.319327391626,2026-04-28T00:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-28T00:00:00Z,NYISO_NYC_J,5320.4902,5320.4902,479.0,0.0,7054.87155,65.4,5434.681680570203,5136.277700396341,4843.249998240856,5434.681680570203,5136.277700396341,4843.249998240856,2026-04-28T00:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-28T00:00:00Z,SPP_NORTH_HUB,37745.0,21803.0,14617.0,1325.0,41569.45,11.9103,35936.96012704883,35423.58362298614,34798.63976568657,19471.885921855835,19962.73652938887,19387.176698443454,2026-04-28T00:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-28T01:00:00Z,CAISO_NP15,21893.0,8091.0,4336.0,9466.0,32722.8,17.89,25765.08593832506,25184.32005110401,24499.77519178703,15545.86736841153,17136.034979796736,18401.435948078884,2026-04-28T01:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-28T01:00:00Z,ERCOT_LZ_NORTH,65739.668446,56738.18519443888,8902.970133141667,98.51311841944444,71754.41932255,496.95,64933.838634433174,59148.40578293845,54090.84397338946,42376.449842106376,43776.64143366279,48545.28902049571,2026-04-28T01:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-28T01:00:00Z,ISONE_NEMA,13087.0,12462.0,622.0,3.0,17608.25,62.68,12650.839104305622,12461.294030398449,11633.88654968811,12199.555936036268,12110.616518432445,11195.262776287855,2026-04-28T01:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-28T01:00:00Z,MISO_MINN_HUB,78344.0,55201.0,22748.0,395.0,91510.75,29.68,74800.33184109924,74676.94542658422,73183.66891011443,57360.61766767277,54214.319327391626,52404.42703411706,2026-04-28T01:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-28T01:00:00Z,NYISO_NYC_J,5149.5292,5149.5292,765.0,0.0,7054.87155,48.62,5136.277700396341,4843.249998240856,4727.906124733223,5136.277700396341,4843.249998240856,4727.906124733223,2026-04-28T01:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-28T01:00:00Z,SPP_NORTH_HUB,36739.0,20614.0,15663.0,462.0,41569.45,10.4084,35423.58362298614,34798.63976568657,33972.8747935443,19962.73652938887,19387.176698443454,18198.651730394828,2026-04-28T01:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-28T02:00:00Z,CAISO_NP15,23338.0,12510.0,4679.0,6149.0,32722.8,21.88892,25184.32005110401,24499.77519178703,24433.290979823923,17136.034979796736,18401.435948078884,19080.10197081139,2026-04-28T02:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-28T02:00:00Z,ERCOT_LZ_NORTH,63211.924573,54259.83907570833,8950.893246680556,1.1922506111111109,71754.41932255,503.8,59148.40578293845,54090.84397338946,53868.65864077568,43776.64143366279,48545.28902049571,49543.98336626908,2026-04-28T02:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-28T02:00:00Z,ISONE_NEMA,12329.0,11639.0,687.0,3.0,17608.25,57.07,12461.294030398449,11633.88654968811,10428.062585512338,12110.616518432445,11195.262776287855,9596.165711376592,2026-04-28T02:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
