timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-11-19T21:00:00Z,CAISO_NP15,26163.0,13187.0,493.0,12483.0,32722.8,46.94,2025-11-19T21:00:00Z,bundle-779bd738cc6b51a1adc800a1,True,27057.16498277298,26913.81481827999,26848.132454404316,10859.217372210756,12660.099538642788,16174.255541435385
2025-11-19T21:00:00Z,ISONE_NEMA,13691.0,13377.0,149.0,165.0,17608.25,96.2,2025-11-19T21:00:00Z,bundle-a4007f5dbcd97125a77edb15,True,14986.599352789057,15440.14659947495,15449.172802019186,13976.890811938174,14544.151218650895,14676.931848831468
2025-11-19T21:00:00Z,MISO_MINN_HUB,76398.0,68236.0,5724.0,2438.0,91510.75,54.06,2025-11-19T21:00:00Z,bundle-60f33d63e4c693dad4e09e85,True,78266.687744894,77887.47600840537,75895.54608644293,70289.8521157304,71096.04075678266,70575.22330926036
2025-11-19T21:00:00Z,SPP_NORTH_HUB,32546.0,26322.0,5849.0,375.0,41569.45,35.8147,2025-11-19T21:00:00Z,bundle-d460c8666687aeb00886c5ca,True,33322.4812422634,32880.84136674195,32640.79896325859,26456.96166897374,25327.9062902667,23822.724883838702
2025-11-19T22:00:00Z,CAISO_NP15,25909.0,13420.0,580.0,11909.0,32722.8,51.15088,2025-11-19T22:00:00Z,bundle-779bd738cc6b51a1adc800a1,True,26913.81481827999,26848.132454404316,27388.569257245817,12660.099538642788,16174.255541435385,18439.25769493229
2025-11-19T22:00:00Z,ISONE_NEMA,15005.0,14664.0,162.0,179.0,17608.25,115.79,2025-11-19T22:00:00Z,bundle-a4007f5dbcd97125a77edb15,True,15440.14659947495,15449.172802019186,15176.524891335062,14544.151218650895,14676.931848831468,14582.648811456407
2025-11-19T22:00:00Z,MISO_MINN_HUB,76592.0,68630.0,6460.0,1502.0,91510.75,70.59,2025-11-19T22:00:00Z,bundle-60f33d63e4c693dad4e09e85,True,77887.47600840537,75895.54608644293,74392.4296249271,71096.04075678266,70575.22330926036,69368.88819663625
2025-11-19T22:00:00Z,SPP_NORTH_HUB,32493.0,26309.0,5917.0,267.0,41569.45,38.9588,2025-11-19T22:00:00Z,bundle-d460c8666687aeb00886c5ca,True,32880.84136674195,32640.79896325859,32335.965666317486,25327.9062902667,23822.724883838702,22766.37066729311
2025-11-19T23:00:00Z,CAISO_NP15,25539.0,14956.0,558.0,10025.0,32722.8,58.43442,2025-11-19T23:00:00Z,bundle-779bd738cc6b51a1adc800a1,True,26848.132454404316,27388.569257245817,26826.696789567748,16174.255541435385,18439.25769493229,19924.09686139114
2025-11-19T23:00:00Z,ISONE_NEMA,15960.0,15703.0,220.0,37.0,17608.25,108.86,2025-11-19T23:00:00Z,bundle-a4007f5dbcd97125a77edb15,True,15449.172802019186,15176.524891335062,15041.282352532988,14676.931848831468,14582.648811456407,14362.65574878888
2025-11-19T23:00:00Z,MISO_MINN_HUB,77495.0,70573.0,6620.0,302.0,91510.75,64.09,2025-11-19T23:00:00Z,bundle-60f33d63e4c693dad4e09e85,True,75895.54608644293,74392.4296249271,73427.06999035776,70575.22330926036,69368.88819663625,67121.478105394
2025-11-19T23:00:00Z,SPP_NORTH_HUB,32634.0,26376.0,6168.0,90.0,41569.45,43.5616,2025-11-19T23:00:00Z,bundle-d460c8666687aeb00886c5ca,True,32640.79896325859,32335.965666317486,31657.34537634229,23822.724883838702,22766.37066729311,22073.62886010913
2025-11-20T00:00:00Z,CAISO_NP15,24787.0,14506.0,548.0,9733.0,32722.8,62.94,2025-11-20T00:00:00Z,bundle-190143505c6eb6c7dd841f7d,True,27388.569257245817,26826.696789567748,26523.961193506773,18439.25769493229,19924.09686139114,22322.517378294517
2025-11-20T00:00:00Z,ISONE_NEMA,15941.0,15598.0,340.0,3.0,17608.25,101.61,2025-11-20T00:00:00Z,bundle-dd93e2fd56fcee623e4b1bf5,True,15176.524891335062,15041.282352532988,14701.299315739729,14582.648811456407,14362.65574878888,14003.149743768732
2025-11-20T00:00:00Z,MISO_MINN_HUB,78632.0,71490.0,7139.0,3.0,91510.75,52.84,2025-11-20T00:00:00Z,bundle-8e24cbe40f274c73d3e6b378,True,74392.4296249271,73427.06999035776,73144.33591259022,69368.88819663625,67121.478105394,66762.63543013294
2025-11-20T00:00:00Z,SPP_NORTH_HUB,33247.0,25672.0,7565.0,10.0,41569.45,22.3355,2025-11-20T00:00:00Z,bundle-428f6c2353bb13fe8e4a4de9,True,32335.965666317486,31657.34537634229,31260.672098985608,22766.37066729311,22073.62886010913,21420.19625007255
2025-11-20T01:00:00Z,CAISO_NP15,24271.0,17574.0,448.0,6249.0,32722.8,62.17279,2025-11-20T01:00:00Z,bundle-fe2b77070b3f09ab6095a7f6,True,26826.696789567748,26523.961193506773,25976.75500173905,19924.09686139114,22322.517378294517,23088.703752759902
2025-11-20T01:00:00Z,ISONE_NEMA,15758.0,15365.0,390.0,3.0,17608.25,93.18,2025-11-20T01:00:00Z,bundle-f7b2799a4be0a3883b2f6f1e,True,15041.282352532988,14701.299315739729,13474.432774708412,14362.65574878888,14003.149743768732,12840.633439703302
2025-11-20T01:00:00Z,MISO_MINN_HUB,77868.0,69745.0,8123.0,0.0,91510.75,45.4,2025-11-20T01:00:00Z,bundle-79fb2c70ccc006d4ea550a9b,True,73427.06999035776,73144.33591259022,72921.88710104268,67121.478105394,66762.63543013294,66266.42068795946
2025-11-20T01:00:00Z,SPP_NORTH_HUB,33336.0,23858.0,9478.0,0.0,41569.45,19.3662,2025-11-20T01:00:00Z,bundle-4e9a11edbbb1fb76e1f7c224,True,31657.34537634229,31260.672098985608,31569.121310983934,22073.62886010913,21420.19625007255,20185.25695171816
2025-11-20T02:00:00Z,CAISO_NP15,25678.0,24347.0,561.0,770.0,32722.8,59.82948,2025-11-20T02:00:00Z,bundle-cae496b4d985cceac725fc3b,True,26523.961193506773,25976.75500173905,25106.20853676124,22322.517378294517,23088.703752759902,23185.706268602426
2025-11-20T02:00:00Z,ISONE_NEMA,15323.0,14901.0,420.0,2.0,17608.25,75.63,2025-11-20T02:00:00Z,bundle-d2fe3169850a457f9ee73a34,True,14701.299315739729,13474.432774708412,12458.008845522088,14003.149743768732,12840.633439703302,11810.952667885627
2025-11-20T02:00:00Z,MISO_MINN_HUB,76270.0,67346.0,8924.0,0.0,91510.75,44.93,2025-11-20T02:00:00Z,bundle-362619fb4397b8663e03069a,True,73144.33591259022,72921.88710104268,70334.1455463314,66762.63543013294,66266.42068795946,62567.48532621669
2025-11-20T02:00:00Z,SPP_NORTH_HUB,32814.0,20808.0,12006.0,0.0,41569.45,21.3169,2025-11-20T02:00:00Z,bundle-69477d630da938565bf57a0b,True,31260.672098985608,31569.121310983934,31153.717872613437,21420.19625007255,20185.25695171816,17839.29577702754
2025-11-20T03:00:00Z,CAISO_NP15,26931.0,26089.0,830.0,12.0,32722.8,58.90557,2025-11-20T03:00:00Z,bundle-cae496b4d985cceac725fc3b,True,25976.75500173905,25106.20853676124,25154.237951938907,23088.703752759902,23185.706268602426,26271.94607505953
2025-11-20T03:00:00Z,ISONE_NEMA,14587.0,14167.0,418.0,2.0,17608.25,58.48,2025-11-20T03:00:00Z,bundle-d2fe3169850a457f9ee73a34,True,13474.432774708412,12458.008845522088,12207.247493931623,12840.633439703302,11810.952667885627,11649.34661499402
2025-11-20T03:00:00Z,MISO_MINN_HUB,74495.0,64806.0,9689.0,0.0,91510.75,39.45,2025-11-20T03:00:00Z,bundle-362619fb4397b8663e03069a,True,72921.88710104268,70334.1455463314,66882.93590737619,66266.42068795946,62567.48532621669,58860.83990473455
2025-11-20T03:00:00Z,SPP_NORTH_HUB,32360.0,19018.0,13342.0,0.0,41569.45,20.6104,2025-11-20T03:00:00Z,bundle-69477d630da938565bf57a0b,True,31569.121310983934,31153.717872613437,29686.92257490272,20185.25695171816,17839.29577702754,14640.915909888305
2025-11-20T04:00:00Z,CAISO_NP15,26763.0,25544.0,1196.0,23.0,32722.8,58.07056,2025-11-20T04:00:00Z,bundle-cae496b4d985cceac725fc3b,True,25106.20853676124,25154.237951938907,25153.13056091526,23185.706268602426,26271.94607505953,26593.38382446635
2025-11-20T04:00:00Z,ISONE_NEMA,13730.0,13321.0,407.0,2.0,17608.25,51.02,2025-11-20T04:00:00Z,bundle-d2fe3169850a457f9ee73a34,True,12458.008845522088,12207.247493931623,11944.670389271376,11810.952667885627,11649.34661499402,11422.869549352545
2025-11-20T04:00:00Z,MISO_MINN_HUB,72282.0,63136.0,9146.0,0.0,91510.75,35.24,2025-11-20T04:00:00Z,bundle-362619fb4397b8663e03069a,True,70334.1455463314,66882.93590737619,65042.17334484862,62567.48532621669,58860.83990473455,56966.84420111525
2025-11-20T04:00:00Z,SPP_NORTH_HUB,31435.0,18542.0,12893.0,0.0,41569.45,19.6846,2025-11-20T04:00:00Z,bundle-69477d630da938565bf57a0b,True,31153.717872613437,29686.92257490272,28865.655844248333,17839.29577702754,14640.915909888305,13776.602181776005
2025-11-20T05:00:00Z,CAISO_NP15,26284.0,24844.0,1418.0,22.0,32722.8,57.21174,2025-11-20T05:00:00Z,bundle-cae496b4d985cceac725fc3b,True,25154.237951938907,25153.13056091526,23644.975458406767,26271.94607505953,26593.38382446635,24012.973144361764
2025-11-20T05:00:00Z,ISONE_NEMA,13302.0,12948.0,352.0,2.0,17608.25,48.66,2025-11-20T05:00:00Z,bundle-d2fe3169850a457f9ee73a34,True,12207.247493931623,11944.670389271376,11633.21901825643,11649.34661499402,11422.869549352545,11142.16974232574
2025-11-20T05:00:00Z,MISO_MINN_HUB,68953.0,59945.0,9008.0,0.0,91510.75,29.41,2025-11-20T05:00:00Z,bundle-362619fb4397b8663e03069a,True,66882.93590737619,65042.17334484862,63743.90315282248,58860.83990473455,56966.84420111525,56473.673890334896
2025-11-20T05:00:00Z,SPP_NORTH_HUB,30244.0,17267.0,12977.0,0.0,41569.45,18.962,2025-11-20T05:00:00Z,bundle-69477d630da938565bf57a0b,True,29686.92257490272,28865.655844248333,28143.25215235919,14640.915909888305,13776.602181776005,15332.845083370345
2025-11-20T06:00:00Z,CAISO_NP15,25769.0,24602.0,1147.0,20.0,32722.8,56.09588,2025-11-20T06:00:00Z,bundle-cae496b4d985cceac725fc3b,True,25153.13056091526,23644.975458406767,22083.142914260145,26593.38382446635,24012.973144361764,23548.793271350514
2025-11-20T06:00:00Z,ISONE_NEMA,13107.0,12741.0,366.0,0.0,17608.25,47.45,2025-11-20T06:00:00Z,bundle-d2fe3169850a457f9ee73a34,True,11944.670389271376,11633.21901825643,11760.145101780568,11422.869549352545,11142.16974232574,11284.42205859843
2025-11-20T06:00:00Z,MISO_MINN_HUB,66259.0,57442.0,8817.0,0.0,91510.75,25.45,2025-11-20T06:00:00Z,bundle-362619fb4397b8663e03069a,True,65042.17334484862,63743.90315282248,61774.23806800928,56966.84420111525,56473.673890334896,54932.83547599516
2025-11-20T06:00:00Z,SPP_NORTH_HUB,29020.0,16866.0,12154.0,0.0,41569.45,25.9311,2025-11-20T06:00:00Z,bundle-69477d630da938565bf57a0b,True,28865.655844248333,28143.25215235919,27170.16442463225,13776.602181776005,15332.845083370345,15473.00236672979
