timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-09T21:00:00Z,CAISO_NP15,27959.0,12196.0,1199.0,14564.0,32722.8,12.27467,2026-01-09T21:00:00Z,bundle-c98c12cf9396e18466f7588d,True,27311.16424824305,27104.6854062803,27271.09987210773,11636.863034768636,15235.46974037946,18055.149731859216
2026-01-09T21:00:00Z,ISONE_NEMA,15324.0,14092.0,1183.0,49.0,17608.25,74.63,2026-01-09T21:00:00Z,bundle-6c619be2be12631589db40b0,True,15844.960256552284,16077.662382192051,16452.801927251632,15293.846168540254,15475.294017373562,15906.74755434423
2026-01-09T21:00:00Z,MISO_MINN_HUB,72820.0,59107.0,7262.0,6451.0,91510.75,41.42,2026-01-09T21:00:00Z,bundle-13c077c21ffddb9bea056159,True,73969.33375252204,73973.71057091611,73358.34190567437,56724.25112073101,57246.56754731144,57005.12322632401
2026-01-09T21:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,24.0411,2026-01-09T21:00:00Z,bundle-306f3071d1072e685a603895,True,32305.99811048018,32176.395425748044,32049.15304921338,21683.38818763813,21117.124533524668,20279.00210104644
2026-01-09T22:00:00Z,CAISO_NP15,27547.0,11483.0,1070.0,14994.0,32722.8,13.56025,2026-01-09T22:00:00Z,bundle-c98c12cf9396e18466f7588d,True,27104.6854062803,27271.09987210773,27796.37769937884,15235.46974037946,18055.149731859216,20021.957470571568
2026-01-09T22:00:00Z,ISONE_NEMA,16078.0,14723.0,1351.0,4.0,17608.25,81.37,2026-01-09T22:00:00Z,bundle-6c619be2be12631589db40b0,True,16077.662382192051,16452.801927251632,16533.383822836433,15475.294017373562,15906.74755434423,15937.013360719884
2026-01-09T22:00:00Z,MISO_MINN_HUB,73043.0,62142.0,6706.0,4195.0,91510.75,56.14,2026-01-09T22:00:00Z,bundle-13c077c21ffddb9bea056159,True,73973.71057091611,73358.34190567437,72332.93808537963,57246.56754731144,57005.12322632401,57440.96016998151
2026-01-09T22:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,28.0011,2026-01-09T22:00:00Z,bundle-306f3071d1072e685a603895,True,32176.395425748044,32049.15304921338,31792.254296434327,21117.124533524668,20279.00210104644,19685.825473410383
2026-01-09T23:00:00Z,CAISO_NP15,26472.0,12258.0,913.0,13301.0,32722.8,20.60774,2026-01-09T23:00:00Z,bundle-c98c12cf9396e18466f7588d,True,27271.09987210773,27796.37769937884,27331.56427993013,18055.149731859216,20021.957470571568,21124.853040933434
2026-01-09T23:00:00Z,ISONE_NEMA,16215.0,14794.0,1419.0,2.0,17608.25,75.6,2026-01-09T23:00:00Z,bundle-6c619be2be12631589db40b0,True,16452.801927251632,16533.383822836433,15940.614249879918,15906.74755434423,15937.013360719884,15321.558253801932
2026-01-09T23:00:00Z,MISO_MINN_HUB,74926.0,67206.0,7050.0,670.0,91510.75,50.7,2026-01-09T23:00:00Z,bundle-13c077c21ffddb9bea056159,True,73358.34190567437,72332.93808537963,71845.86931272433,57005.12322632401,57440.96016998151,59634.91765272916
2026-01-09T23:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,31.4528,2026-01-09T23:00:00Z,bundle-306f3071d1072e685a603895,True,32049.15304921338,31792.254296434327,31495.61682392733,20279.00210104644,19685.825473410383,19134.77113311736
2026-01-10T00:00:00Z,CAISO_NP15,24379.0,13644.0,819.0,9916.0,32722.8,38.41496,2026-01-10T00:00:00Z,bundle-0911927c85160a9eddd97bc5,True,27796.37769937884,27331.56427993013,26826.15406987321,20021.957470571568,21124.853040933434,22406.312328103624
2026-01-10T00:00:00Z,ISONE_NEMA,15890.0,14452.0,1436.0,2.0,17608.25,68.03,2026-01-10T00:00:00Z,bundle-8955e8113d41b1d78600d49c,True,16533.383822836433,15940.614249879918,15251.345402056431,15937.013360719884,15321.558253801932,14614.16974079292
2026-01-10T00:00:00Z,MISO_MINN_HUB,76649.0,69228.0,7415.0,6.0,91510.75,42.38,2026-01-10T00:00:00Z,bundle-2bcc6e61ef57f7af32823c69,True,72332.93808537963,71845.86931272433,72979.43407496424,57440.96016998151,59634.91765272916,63772.22491746487
2026-01-10T00:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,23.594,2026-01-10T00:00:00Z,bundle-dd24aa6ed8864f8ae4f6303a,True,31792.254296434327,31495.61682392733,31178.982544053688,19685.825473410383,19134.77113311736,18725.74245652686
2026-01-10T01:00:00Z,CAISO_NP15,25222.0,22384.0,812.0,2026.0,32722.8,40.38645,2026-01-10T01:00:00Z,bundle-6c454ae4cb167b68b57a8176,True,27331.56427993013,26826.15406987321,25763.57610052039,21124.853040933434,22406.312328103624,23253.82254321101
2026-01-10T01:00:00Z,ISONE_NEMA,15638.0,14182.0,1454.0,2.0,17608.25,66.11,2026-01-10T01:00:00Z,bundle-04f6d21d43bb7156c2462ad2,True,15940.614249879918,15251.345402056431,14265.79254028826,15321.558253801932,14614.16974079292,13675.254503720404
2026-01-10T01:00:00Z,MISO_MINN_HUB,76255.0,68300.0,7953.0,2.0,91510.75,35.7,2026-01-10T01:00:00Z,bundle-053dfcbda2a2d9a0929ac2e6,True,71845.86931272433,72979.43407496424,73766.04933835138,59634.91765272916,63772.22491746487,64019.4050370874
2026-01-10T01:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,17.8392,2026-01-10T01:00:00Z,bundle-bbd9e709bcf5f51a33a2da88,True,31495.61682392733,31178.982544053688,30869.880363873297,19134.77113311736,18725.74245652686,18411.738910665037
2026-01-10T02:00:00Z,CAISO_NP15,26969.0,26126.0,838.0,5.0,32722.8,39.69506,2026-01-10T02:00:00Z,bundle-748fe8feb20a5642190dde8b,True,26826.15406987321,25763.57610052039,25759.83695838268,22406.312328103624,23253.82254321101,25908.91563095373
2026-01-10T02:00:00Z,ISONE_NEMA,15215.0,13781.0,1432.0,2.0,17608.25,66.66,2026-01-10T02:00:00Z,bundle-f6a21e54299b9ba95307025f,True,15251.345402056431,14265.79254028826,13851.682741660465,14614.16974079292,13675.254503720404,13240.05612267044
2026-01-10T02:00:00Z,MISO_MINN_HUB,75309.0,66755.0,8552.0,2.0,91510.75,35.16,2026-01-10T02:00:00Z,bundle-70dfa5fbcf45d6af1a2682ea,True,72979.43407496424,73766.04933835138,70812.76366834977,63772.22491746487,64019.4050370874,59415.161745763166
2026-01-10T02:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,14.9445,2026-01-10T02:00:00Z,bundle-750e3f74ac6f6844f3a80a84,True,31178.982544053688,30869.880363873297,30586.17790528155,18725.74245652686,18411.738910665037,18239.45594780377
2026-01-10T03:00:00Z,CAISO_NP15,27158.0,26168.0,990.0,0.0,32722.8,39.58229,2026-01-10T03:00:00Z,bundle-748fe8feb20a5642190dde8b,True,25763.57610052039,25759.83695838268,26904.08808896008,23253.82254321101,25908.91563095373,27310.9338464801
2026-01-10T03:00:00Z,ISONE_NEMA,14418.0,13050.0,1367.0,1.0,17608.25,56.28,2026-01-10T03:00:00Z,bundle-f6a21e54299b9ba95307025f,True,14265.79254028826,13851.682741660465,13741.265006582877,13675.254503720404,13240.05612267044,13090.387172278495
2026-01-10T03:00:00Z,MISO_MINN_HUB,74006.0,65037.0,8968.0,1.0,91510.75,31.08,2026-01-10T03:00:00Z,bundle-70dfa5fbcf45d6af1a2682ea,True,73766.04933835138,70812.76366834977,67577.43159039126,64019.4050370874,59415.161745763166,56606.002924028544
2026-01-10T03:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,12.2377,2026-01-10T03:00:00Z,bundle-750e3f74ac6f6844f3a80a84,True,30869.880363873297,30586.17790528155,30345.848121655126,18411.738910665037,18239.45594780377,18175.543748122967
2026-01-10T04:00:00Z,CAISO_NP15,27120.0,26091.0,1029.0,0.0,32722.8,39.57425,2026-01-10T04:00:00Z,bundle-748fe8feb20a5642190dde8b,True,25759.83695838268,26904.08808896008,25808.90470436033,25908.91563095373,27310.9338464801,23840.845449739714
2026-01-10T04:00:00Z,ISONE_NEMA,13661.0,12424.0,1237.0,0.0,17608.25,54.02,2026-01-10T04:00:00Z,bundle-f6a21e54299b9ba95307025f,True,13851.682741660465,13741.265006582877,13420.253810664488,13240.05612267044,13090.387172278495,12727.312047459856
2026-01-10T04:00:00Z,MISO_MINN_HUB,72241.0,62639.0,9601.0,1.0,91510.75,30.93,2026-01-10T04:00:00Z,bundle-70dfa5fbcf45d6af1a2682ea,True,70812.76366834977,67577.43159039126,66099.97438512553,59415.161745763166,56606.002924028544,55580.4630518585
2026-01-10T04:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,11.4776,2026-01-10T04:00:00Z,bundle-750e3f74ac6f6844f3a80a84,True,30586.17790528155,30345.848121655126,30165.08033314341,18239.45594780377,18175.543748122967,18256.958568330592
2026-01-10T05:00:00Z,CAISO_NP15,26750.0,25697.0,1053.0,0.0,32722.8,41.09976,2026-01-10T05:00:00Z,bundle-748fe8feb20a5642190dde8b,True,26904.08808896008,25808.90470436033,24237.062351105065,27310.9338464801,23840.845449739714,22497.69952185344
2026-01-10T05:00:00Z,ISONE_NEMA,12719.0,11431.0,1288.0,0.0,17608.25,49.75,2026-01-10T05:00:00Z,bundle-f6a21e54299b9ba95307025f,True,13741.265006582877,13420.253810664488,13190.741902240476,13090.387172278495,12727.312047459856,12466.09982714562
2026-01-10T05:00:00Z,MISO_MINN_HUB,70484.0,60836.0,9647.0,1.0,91510.75,25.84,2026-01-10T05:00:00Z,bundle-70dfa5fbcf45d6af1a2682ea,True,67577.43159039126,66099.97438512553,65013.06686909398,56606.002924028544,55580.4630518585,54686.39587945213
