timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-12-03T21:00:00Z,CAISO_NP15,27431.0,13858.0,1832.0,11741.0,32722.8,51.64,2025-12-03T21:00:00Z,bundle-ce0c4fab857e160be134a233,True,27886.773360253555,28468.987058751954,27730.71902105852,13127.62803668674,16207.698440917413,16832.326454161113
2025-12-03T21:00:00Z,ISONE_NEMA,15210.0,15008.0,121.0,81.0,17608.25,192.93,2025-12-03T21:00:00Z,bundle-febca16978df5aa99a007a2e,True,15101.455315749809,14834.429657009774,15021.032756822422,13976.401951287024,13673.778625985247,14080.47500368527
2025-12-03T21:00:00Z,MISO_MINN_HUB,83133.0,61867.0,17697.0,3569.0,91510.75,57.22,2025-12-03T21:00:00Z,bundle-ddd8b1bf24013a734db28229,True,87231.00932661034,86245.10109906775,84334.2427991567,66292.75405628336,66424.87826400067,66696.42170612967
2025-12-03T21:00:00Z,SPP_NORTH_HUB,35829.0,18994.0,16296.0,539.0,41569.45,19.1535,2025-12-03T21:00:00Z,bundle-8e69d40b1fa2d40973f15dc1,True,36340.28559136821,36097.63155419067,36142.12022710297,21606.18381098062,19711.0675210242,18661.67198134281
2025-12-03T22:00:00Z,CAISO_NP15,27688.0,14182.0,1667.0,11839.0,32722.8,51.75,2025-12-03T22:00:00Z,bundle-ce0c4fab857e160be134a233,True,28468.987058751954,27730.71902105852,27374.61011129984,16207.698440917413,16832.326454161113,17902.646672199422
2025-12-03T22:00:00Z,ISONE_NEMA,16584.0,16472.0,107.0,5.0,17608.25,211.41,2025-12-03T22:00:00Z,bundle-febca16978df5aa99a007a2e,True,14834.429657009774,15021.032756822422,15624.899936983353,13673.778625985247,14080.47500368527,14840.276469591696
2025-12-03T22:00:00Z,MISO_MINN_HUB,83310.0,64661.0,16658.0,1991.0,91510.75,80.33,2025-12-03T22:00:00Z,bundle-ddd8b1bf24013a734db28229,True,86245.10109906775,84334.2427991567,83770.09190253855,66424.87826400067,66696.42170612967,67450.13000093296
2025-12-03T22:00:00Z,SPP_NORTH_HUB,36005.0,18251.0,17278.0,476.0,41569.45,28.294,2025-12-03T22:00:00Z,bundle-8e69d40b1fa2d40973f15dc1,True,36097.63155419067,36142.12022710297,36242.82890319531,19711.0675210242,18661.67198134281,17732.750717805287
2025-12-03T23:00:00Z,CAISO_NP15,27160.0,14926.0,1535.0,10699.0,32722.8,60.15716,2025-12-03T23:00:00Z,bundle-ce0c4fab857e160be134a233,True,27730.71902105852,27374.61011129984,27699.002088979018,16832.326454161113,17902.646672199422,20043.630163295034
2025-12-03T23:00:00Z,ISONE_NEMA,17266.0,17150.0,114.0,2.0,17608.25,207.17,2025-12-03T23:00:00Z,bundle-febca16978df5aa99a007a2e,True,15021.032756822422,15624.899936983353,15981.85287325959,14080.47500368527,14840.276469591696,15264.831663062549
2025-12-03T23:00:00Z,MISO_MINN_HUB,85673.0,69479.0,15842.0,352.0,91510.75,72.17,2025-12-03T23:00:00Z,bundle-ddd8b1bf24013a734db28229,True,84334.2427991567,83770.09190253855,83770.1634863878,66696.42170612967,67450.13000093296,68342.65012019538
2025-12-03T23:00:00Z,SPP_NORTH_HUB,36760.0,18120.0,18440.0,200.0,41569.45,50.6687,2025-12-03T23:00:00Z,bundle-8e69d40b1fa2d40973f15dc1,True,36142.12022710297,36242.82890319531,36223.609250874935,18661.67198134281,17732.750717805287,16571.308344138764
2025-12-04T00:00:00Z,CAISO_NP15,25232.0,18175.0,1377.0,5680.0,32722.8,61.617,2025-12-04T00:00:00Z,bundle-02c99a79ace1153a5fb27a94,True,27374.61011129984,27699.002088979018,27780.916208926195,17902.646672199422,20043.630163295034,21940.23896843848
2025-12-04T00:00:00Z,ISONE_NEMA,17211.0,17034.0,175.0,2.0,17608.25,187.48,2025-12-04T00:00:00Z,bundle-84f9f0c687799085fbd54558,True,15624.899936983353,15981.85287325959,15535.786267806876,14840.276469591696,15264.831663062549,14828.700044249596
2025-12-04T00:00:00Z,MISO_MINN_HUB,88387.0,72616.0,15749.0,22.0,91510.75,63.83,2025-12-04T00:00:00Z,bundle-134565325dff2b3bebf9570a,True,83770.09190253855,83770.1634863878,85418.67037533295,67450.13000093296,68342.65012019538,70960.09491738892
2025-12-04T00:00:00Z,SPP_NORTH_HUB,38038.0,18903.0,19122.0,13.0,41569.45,39.5725,2025-12-04T00:00:00Z,bundle-e03661da9cff8cb10eb06fdb,True,36242.82890319531,36223.609250874935,36776.04843024716,17732.750717805287,16571.308344138764,16120.707756414706
2025-12-04T01:00:00Z,CAISO_NP15,26492.0,24927.0,1210.0,355.0,32722.8,61.27822,2025-12-04T01:00:00Z,bundle-3889499bfd32df6b02582dc6,True,27699.002088979018,27780.916208926195,25952.5391983513,20043.630163295034,21940.23896843848,22713.69389224396
2025-12-04T01:00:00Z,ISONE_NEMA,16940.0,16690.0,248.0,2.0,17608.25,172.53,2025-12-04T01:00:00Z,bundle-31df51f20238eedb0005f22e,True,15981.85287325959,15535.786267806876,14347.317110659476,15264.831663062549,14828.700044249596,13648.5863197626
2025-12-04T01:00:00Z,MISO_MINN_HUB,88469.0,72811.0,15635.0,23.0,91510.75,59.03,2025-12-04T01:00:00Z,bundle-2a34f9117eef5573e6951a7a,True,83770.1634863878,85418.67037533295,86854.68536317204,68342.65012019538,70960.09491738892,71448.33074162077
2025-12-04T01:00:00Z,SPP_NORTH_HUB,38491.0,19550.0,18941.0,0.0,41569.45,42.8224,2025-12-04T01:00:00Z,bundle-3246ec38fe698ed6b0f792bb,True,36223.609250874935,36776.04843024716,37757.58135218895,16571.308344138764,16120.707756414706,17250.68119842156
2025-12-04T02:00:00Z,CAISO_NP15,27957.0,26940.0,1017.0,0.0,32722.8,63.96152,2025-12-04T02:00:00Z,bundle-431354ee7363ece6b8c47941,True,27780.916208926195,25952.5391983513,26104.844083962555,21940.23896843848,22713.69389224396,25247.665228849677
2025-12-04T02:00:00Z,ISONE_NEMA,16501.0,16187.0,312.0,2.0,17608.25,157.15,2025-12-04T02:00:00Z,bundle-da8b73620c485d55b30798f8,True,15535.786267806876,14347.317110659476,13620.762345866022,14828.700044249596,13648.5863197626,12955.733604045796
2025-12-04T02:00:00Z,MISO_MINN_HUB,87564.0,72211.0,15342.0,11.0,91510.75,60.09,2025-12-04T02:00:00Z,bundle-a360b421649c41cc07761329,True,85418.67037533295,86854.68536317204,83864.24763915103,70960.09491738892,71448.33074162077,67709.68285072038
2025-12-04T02:00:00Z,SPP_NORTH_HUB,38279.0,19894.0,18385.0,0.0,41569.45,48.7449,2025-12-04T02:00:00Z,bundle-016c8e1d590da25d88d42e96,True,36776.04843024716,37757.58135218895,37265.840103861294,16120.707756414706,17250.68119842156,17909.467960054055
2025-12-04T03:00:00Z,CAISO_NP15,27754.0,26877.0,877.0,0.0,32722.8,61.99947,2025-12-04T03:00:00Z,bundle-431354ee7363ece6b8c47941,True,25952.5391983513,26104.844083962555,27235.66483016037,22713.69389224396,25247.665228849677,25842.4006209647
2025-12-04T03:00:00Z,ISONE_NEMA,15630.0,15217.0,411.0,2.0,17608.25,141.44,2025-12-04T03:00:00Z,bundle-da8b73620c485d55b30798f8,True,14347.317110659476,13620.762345866022,13484.878116031456,13648.5863197626,12955.733604045796,12858.381939045432
2025-12-04T03:00:00Z,MISO_MINN_HUB,86668.0,71777.0,14888.0,3.0,91510.75,55.82,2025-12-04T03:00:00Z,bundle-a360b421649c41cc07761329,True,86854.68536317204,83864.24763915103,79766.09977607145,71448.33074162077,67709.68285072038,64674.1490116413
2025-12-04T03:00:00Z,SPP_NORTH_HUB,38063.0,18898.0,19165.0,0.0,41569.45,48.2439,2025-12-04T03:00:00Z,bundle-016c8e1d590da25d88d42e96,True,37757.58135218895,37265.840103861294,35558.448299033495,17250.68119842156,17909.467960054055,17787.816530038755
2025-12-04T04:00:00Z,CAISO_NP15,27451.0,26728.0,723.0,0.0,32722.8,61.7847,2025-12-04T04:00:00Z,bundle-431354ee7363ece6b8c47941,True,26104.844083962555,27235.66483016037,25816.18060212269,25247.665228849677,25842.4006209647,23870.29411851111
2025-12-04T04:00:00Z,ISONE_NEMA,14724.0,14251.0,471.0,2.0,17608.25,142.39,2025-12-04T04:00:00Z,bundle-da8b73620c485d55b30798f8,True,13620.762345866022,13484.878116031456,13302.278665789432,12955.733604045796,12858.381939045432,12635.894928155702
2025-12-04T04:00:00Z,MISO_MINN_HUB,84582.0,70237.0,14344.0,1.0,91510.75,68.69,2025-12-04T04:00:00Z,bundle-a360b421649c41cc07761329,True,83864.24763915103,79766.09977607145,78137.0467025545,67709.68285072038,64674.1490116413,64004.41562205331
2025-12-04T04:00:00Z,SPP_NORTH_HUB,37403.0,18693.0,18710.0,0.0,41569.45,51.4369,2025-12-04T04:00:00Z,bundle-016c8e1d590da25d88d42e96,True,37265.840103861294,35558.448299033495,34698.70612091088,17909.467960054055,17787.816530038755,16315.615479146014
2025-12-04T05:00:00Z,CAISO_NP15,27182.0,26507.0,675.0,0.0,32722.8,59.34564,2025-12-04T05:00:00Z,bundle-431354ee7363ece6b8c47941,True,27235.66483016037,25816.18060212269,24293.606032390264,25842.4006209647,23870.29411851111,23856.13873890657
2025-12-04T05:00:00Z,ISONE_NEMA,13774.0,13239.0,533.0,2.0,17608.25,156.2,2025-12-04T05:00:00Z,bundle-da8b73620c485d55b30798f8,True,13484.878116031456,13302.278665789432,13055.328696070135,12858.381939045432,12635.894928155702,12468.565171194728
2025-12-04T05:00:00Z,MISO_MINN_HUB,81364.0,67657.0,13706.0,1.0,91510.75,94.26,2025-12-04T05:00:00Z,bundle-a360b421649c41cc07761329,True,79766.09977607145,78137.0467025545,76408.82923721005,64674.1490116413,64004.41562205331,62906.9222145361
2025-12-04T05:00:00Z,SPP_NORTH_HUB,36342.0,18580.0,17762.0,0.0,41569.45,58.575,2025-12-04T05:00:00Z,bundle-016c8e1d590da25d88d42e96,True,35558.448299033495,34698.70612091088,34029.75354918388,17787.816530038755,16315.615479146014,16254.187917211875
