timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-01-15T21:00:00Z,CAISO_NP15,28371.0,14126.0,389.0,13856.0,32722.8,4.54187,27270.058249537677,26906.797716819638,26501.033273083318,13011.02488865329,16432.079093424654,17973.450318516047,2026-01-15T21:00:00Z,bundle-ddaea05cd9f90a0c6f21f0ea,True
2026-01-15T21:00:00Z,ERCOT_LZ_NORTH,49184.615828,15596.23731339445,14079.78488551389,19508.593629091665,71754.41932255,1.15,50091.336022226504,50557.43225672465,51064.446927211866,37462.94624994612,38146.468687617176,38241.2629414834,2026-01-15T21:00:00Z,bundle-a414b35473b59d1f8984c3d9,True
2026-01-15T21:00:00Z,ISONE_NEMA,13890.0,13116.0,615.0,159.0,17608.25,95.27,14368.983844335322,14516.74939479583,14541.316142957248,13648.940678205856,13699.540092148045,13729.274220993766,2026-01-15T21:00:00Z,bundle-1ad303ce9a70282a0fef75bd,True
2026-01-15T21:00:00Z,MISO_MINN_HUB,80520.0,50108.0,18374.0,12038.0,91510.75,37.95,83303.45618388365,83418.86611090104,82949.0249998077,63420.23837695598,63755.01692671702,62728.05558110707,2026-01-15T21:00:00Z,bundle-a7d36fa6019bdfb918f1f5cd,True
2026-01-15T21:00:00Z,NYISO_NYC_J,6411.0268,6411.0268,1055.0,0.0,7054.87155,86.84,6000.523698475524,5938.794067015573,5831.527073542106,6000.523698475524,5938.794067015573,5831.527073542106,2026-01-15T21:00:00Z,bundle-b4fa78a9f010efda6130cea5,True
2026-01-15T21:00:00Z,SPP_NORTH_HUB,33079.0,23090.0,9176.0,813.0,41569.45,10.0,33556.29121637852,33492.254669164635,33314.83658563682,23743.51070100831,23237.154984478886,22464.155972163935,2026-01-15T21:00:00Z,bundle-9de313abaee231a6c416a7f8,True
2026-01-15T22:00:00Z,CAISO_NP15,28884.0,14223.0,344.0,14317.0,32722.8,4.45846,26906.797716819638,26501.033273083318,26905.7387827712,16432.079093424654,17973.450318516047,19748.37556547344,2026-01-15T22:00:00Z,bundle-ddaea05cd9f90a0c6f21f0ea,True
2026-01-15T22:00:00Z,ERCOT_LZ_NORTH,49534.712848,19546.62467051667,13579.116636649998,16408.971540833336,71754.41932255,9.33,50557.43225672465,51064.446927211866,51273.019162365046,38146.468687617176,38241.2629414834,39147.506736449825,2026-01-15T22:00:00Z,bundle-a414b35473b59d1f8984c3d9,True
2026-01-15T22:00:00Z,ISONE_NEMA,15015.0,14268.0,723.0,24.0,17608.25,98.62,14516.74939479583,14541.316142957248,14934.254058698329,13699.540092148045,13729.274220993766,14306.783266763503,2026-01-15T22:00:00Z,bundle-1ad303ce9a70282a0fef75bd,True
2026-01-15T22:00:00Z,MISO_MINN_HUB,80664.0,52627.0,18278.0,9759.0,91510.75,53.48,83418.86611090104,82949.0249998077,82318.565136418,63755.01692671702,62728.05558110707,61323.26935027566,2026-01-15T22:00:00Z,bundle-a7d36fa6019bdfb918f1f5cd,True
2026-01-15T22:00:00Z,NYISO_NYC_J,6632.9076,6632.9076,1016.0,0.0,7054.87155,104.29,5938.794067015573,5831.527073542106,5827.430867677018,5938.794067015573,5831.527073542106,5827.430867677018,2026-01-15T22:00:00Z,bundle-b4fa78a9f010efda6130cea5,True
