timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-01-17 21:00:00+00:00,CAISO_NP15,25265,4772,11206,9287,33983.0,24980.67690724921,25149.568306943962,25547.240283294457,10275.2379287716,12531.702535143111,14802.695168837172,2025-01-17T21:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 21:00:00+00:00,SPP_NORTH_HUB,33365,18831,270,14264,46366.75,33204.40916732198,33223.964544379145,33371.36122827835,14118.670188908953,14238.677558622814,14469.408694941336,2025-01-17T21:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 21:00:00+00:00,ISONE_NEMA,16229,82,25,16122,18007.25,16878.24141888991,17006.660310619784,16726.83436717899,16837.45854605512,16982.310076950886,16687.5089407694,2025-01-17T21:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 21:00:00+00:00,MISO_MINN_HUB,75460,21966,2537,50957,101249.75,76040.83463366042,76361.32411451479,76528.6774043702,52759.55428809187,53907.303487148034,54055.823629732666,2025-01-17T21:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 22:00:00+00:00,SPP_NORTH_HUB,33739,19163,148,14428,46366.75,34044.15106905717,34261.76043126317,34395.68920127252,14402.757304165634,14551.958534527454,14825.776661631178,2025-01-17T22:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 22:00:00+00:00,MISO_MINN_HUB,76982,22552,673,53757,101249.75,78341.2258329908,78718.13323740913,78435.02088427402,55707.328450436486,55413.84939606086,54105.76842969249,2025-01-17T22:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 22:00:00+00:00,CAISO_NP15,24525,4304,11143,9078,33983.0,24559.191989176958,24892.300323171785,25337.251268133703,10252.112865640658,13031.081359838308,15733.638555343696,2025-01-17T22:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 22:00:00+00:00,ISONE_NEMA,17032,132,7,16893,18007.25,17257.591850983627,16970.87918059291,16385.423699096857,17105.66223426918,16803.092199923565,16191.844078049686,2025-01-17T22:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 23:00:00+00:00,MISO_MINN_HUB,79239,23282,128,55829,101249.75,80490.222679539,80471.64428881029,79723.1149947695,56823.68271010712,56141.30875999923,55072.64540750425,2025-01-17T23:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 23:00:00+00:00,CAISO_NP15,23775,4220,10660,8895,33983.0,24005.387595700216,24419.708578443715,24909.054717222218,10799.425002718144,13796.378158484267,16633.38638009675,2025-01-17T23:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 23:00:00+00:00,SPP_NORTH_HUB,34511,19679,29,14803,46366.75,35078.04036890609,35301.63849125366,35243.32480455248,14962.816377956164,15194.47768530413,15445.889660547758,2025-01-17T23:00:00Z,causal-ridge-shortlag-v2,True
2025-01-17 23:00:00+00:00,ISONE_NEMA,16906,155,7,16744,18007.25,16328.054196183242,15663.253972461294,14987.33882298006,16126.876359313157,15424.74883303242,14725.206913564542,2025-01-17T23:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 00:00:00+00:00,ISONE_NEMA,16540,197,7,16336,18007.25,16040.418290615564,15391.163360106113,14619.00122863823,15800.761645680208,15123.316394969912,14319.546184874765,2025-01-18T00:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 00:00:00+00:00,CAISO_NP15,23083,4366,9240,9477,33983.0,23168.956065548708,23586.81487821883,24036.63762887677,11841.179151818076,14950.266381727823,17539.69761623147,2025-01-18T00:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 00:00:00+00:00,SPP_NORTH_HUB,35106,19382,0,15724,46366.75,35471.210178222114,35486.56137224518,35217.321964496594,16207.93571728701,16496.047550295083,16589.78943894729,2025-01-18T00:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 00:00:00+00:00,MISO_MINN_HUB,79223,23799,5,55419,101249.75,78330.32021688647,76998.97167258801,75267.06280680628,54005.679495136086,51932.154789673135,50989.82899611896,2025-01-18T00:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 01:00:00+00:00,CAISO_NP15,24318,4090,2572,17656,33983.0,25151.177991867626,25927.291967376164,26134.579770996676,22736.73452096786,23852.03109623036,23975.79602559977,2025-01-18T01:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 01:00:00+00:00,MISO_MINN_HUB,78217,24062,5,54150,101249.75,76881.58559055692,75147.62725211034,73662.9972744085,52690.35305816687,51956.76855378272,50825.65043232086,2025-01-18T01:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 01:00:00+00:00,ISONE_NEMA,16069,256,6,15807,18007.25,15426.825647735968,14713.138013719628,14062.264329646307,15135.796940674569,14400.437696413315,13728.982120148117,2025-01-18T01:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 01:00:00+00:00,SPP_NORTH_HUB,34965,18959,0,16006,46366.75,34747.992058051845,34369.00161534019,33892.91799103612,16108.443356361568,16003.999901892235,15723.513271127431,2025-01-18T01:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 02:00:00+00:00,SPP_NORTH_HUB,34896,18847,0,16049,46366.75,34642.26041709636,34189.532184666525,33623.34430776036,15844.884056930792,15482.595666018779,15077.499184890674,2025-01-18T02:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 02:00:00+00:00,CAISO_NP15,26219,3922,12,22285,33983.0,27308.865475073017,27403.869785242212,26633.52875879936,23286.896452706424,24356.099587181845,24008.43933500911,2025-01-18T02:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 02:00:00+00:00,MISO_MINN_HUB,76785,24353,4,52428,101249.75,75126.78570272609,73261.14877213287,71580.43585824074,50951.54542067246,49544.95912181531,48310.420915559545,2025-01-18T02:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 02:00:00+00:00,ISONE_NEMA,15425,353,6,15066,18007.25,14665.268490892351,13988.005379529684,13505.084660045344,14259.255141380989,13554.63470572337,13052.704504796915,2025-01-18T02:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 03:00:00+00:00,MISO_MINN_HUB,75034,24131,5,50898,101249.75,73287.53867988857,71589.14228337018,70161.39698758737,49776.420420362454,48598.71816548507,47667.224433577605,2025-01-18T03:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 03:00:00+00:00,CAISO_NP15,26564,4341,0,22223,33983.0,26612.70015961197,26299.376065376684,25543.682743910987,22174.56605680361,22268.11103959354,21867.066012407413,2025-01-18T03:00:00Z,causal-ridge-shortlag-v2,True
2025-01-18 03:00:00+00:00,ISONE_NEMA,14577,414,6,14157,18007.25,13810.516062825787,13301.960779022682,13040.342885092328,13355.024596758538,12824.471522014675,12547.78675693904,2025-01-18T03:00:00Z,causal-ridge-shortlag-v2,True
