timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-09-29 21:00:00+00:00,MISO_MINN_HUB,96399,2566,10809,83024,101249.75,96399,96399,96399,83024,83024,83024,2025-09-29T21:00:00Z,persistence-placeholder,True
2025-09-29 21:00:00+00:00,ISONE_NEMA,15021,478,133,14410,18007.25,15021,15021,15021,14410,14410,14410,2025-09-29T21:00:00Z,persistence-placeholder,True
2025-09-29 21:00:00+00:00,SPP_NORTH_HUB,41465,7941,561,32963,46366.75,41465,41465,41465,32963,32963,32963,2025-09-29T21:00:00Z,persistence-placeholder,True
2025-09-29 21:00:00+00:00,CAISO_NP15,30606,1116,16692,12798,33983.0,30606,30606,30606,12798,12798,12798,2025-09-29T21:00:00Z,persistence-placeholder,True
2025-09-29 22:00:00+00:00,MISO_MINN_HUB,96511,2452,6414,87645,101249.75,96511,96511,96511,87645,87645,87645,2025-09-29T22:00:00Z,persistence-placeholder,True
2025-09-29 22:00:00+00:00,CAISO_NP15,30339,1490,15623,13226,33983.0,30339,30339,30339,13226,13226,13226,2025-09-29T22:00:00Z,persistence-placeholder,True
2025-09-29 22:00:00+00:00,ISONE_NEMA,15454,655,17,14782,18007.25,15454,15454,15454,14782,14782,14782,2025-09-29T22:00:00Z,persistence-placeholder,True
2025-09-29 22:00:00+00:00,SPP_NORTH_HUB,40868,7988,389,32491,46366.75,40868,40868,40868,32491,32491,32491,2025-09-29T22:00:00Z,persistence-placeholder,True
2025-09-29 23:00:00+00:00,MISO_MINN_HUB,93700,3242,876,89582,101249.75,93700,93700,93700,89582,89582,89582,2025-09-29T23:00:00Z,persistence-placeholder,True
2025-09-29 23:00:00+00:00,SPP_NORTH_HUB,39637,7938,156,31543,46366.75,39637,39637,39637,31543,31543,31543,2025-09-29T23:00:00Z,persistence-placeholder,True
2025-09-29 23:00:00+00:00,CAISO_NP15,30691,1463,15076,14152,33983.0,30691,30691,30691,14152,14152,14152,2025-09-29T23:00:00Z,persistence-placeholder,True
2025-09-29 23:00:00+00:00,ISONE_NEMA,15332,813,4,14515,18007.25,15332,15332,15332,14515,14515,14515,2025-09-29T23:00:00Z,persistence-placeholder,True
2025-09-30 00:00:00+00:00,MISO_MINN_HUB,90999,5761,1,85237,101249.75,90999,90999,90999,85237,85237,85237,2025-09-30T00:00:00Z,persistence-placeholder,True
2025-09-30 00:00:00+00:00,ISONE_NEMA,14582,774,4,13804,18007.25,14582,14582,14582,13804,13804,13804,2025-09-30T00:00:00Z,persistence-placeholder,True
2025-09-30 00:00:00+00:00,SPP_NORTH_HUB,38381,9392,8,28981,46366.75,38381,38381,38381,28981,28981,28981,2025-09-30T00:00:00Z,persistence-placeholder,True
2025-09-30 00:00:00+00:00,CAISO_NP15,30357,1405,13347,15605,33983.0,30357,30357,30357,15605,15605,15605,2025-09-30T00:00:00Z,persistence-placeholder,True
2025-09-30 01:00:00+00:00,ISONE_NEMA,13625,777,2,12846,18007.25,13625,13625,13625,12846,12846,12846,2025-09-30T01:00:00Z,persistence-placeholder,True
