timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-04-14T21:00:00Z,CAISO_NP15,22440.0,6186.0,2535.0,13719.0,32722.8,-11.56367,24758.674234382477,25102.268210658713,25537.50576892283,10681.706817954338,11253.03030249492,11777.97515612094,2026-04-14T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-14T21:00:00Z,ERCOT_LZ_NORTH,62814.56475,27587.43765934722,20906.085754722222,14321.041335930558,71754.41932255,50.89,60883.00271218689,60218.91070313396,59652.53540891386,31508.68954306107,32969.009385842204,33445.335835065256,2026-04-14T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-14T21:00:00Z,ISONE_NEMA,11533.0,10564.0,535.0,434.0,17608.25,66.31,12749.00273930501,13326.429058941256,13120.30345615873,11509.856426337748,12093.413360843466,11935.619541324431,2026-04-14T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-14T21:00:00Z,MISO_MINN_HUB,81644.0,58466.0,10589.0,12589.0,91510.75,46.71,80097.49231331855,80067.02274125992,78891.47664708232,59753.020460523236,61086.52649081766,61801.94213825276,2026-04-14T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-14T21:00:00Z,NYISO_NYC_J,6630.4944,6630.4944,1636.0,0.0,7054.87155,65.0,6144.8607259372475,6055.940854645768,5945.77475226523,6144.8607259372475,6055.940854645768,5945.77475226523,2026-04-14T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-14T21:00:00Z,SPP_NORTH_HUB,38832.0,18197.0,19603.0,1032.0,41569.45,43.5885,37596.570396250296,37787.55034782587,37384.21737988043,17546.24833788103,17987.53169591618,18092.378449052914,2026-04-14T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-14T22:00:00Z,CAISO_NP15,22385.0,6025.0,3279.0,13081.0,32722.8,-11.76827,25102.268210658713,25537.50576892283,26342.675243570575,11253.03030249492,11777.97515612094,14429.65879082296,2026-04-14T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-14T22:00:00Z,ERCOT_LZ_NORTH,63151.515173,30863.13179118056,20986.890263558333,11301.493118261113,71754.41932255,58.86,60218.91070313396,59652.53540891386,59570.27177969477,32969.009385842204,33445.335835065256,34733.651433348634,2026-04-14T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-14T22:00:00Z,ISONE_NEMA,12873.0,12048.0,615.0,210.0,17608.25,70.17,13326.429058941256,13120.30345615873,12873.464371650933,12093.413360843466,11935.619541324431,11801.722174986726,2026-04-14T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-14T22:00:00Z,MISO_MINN_HUB,82531.0,59080.0,11547.0,11904.0,91510.75,65.83,80067.02274125992,78891.47664708232,77573.24785639741,61086.52649081766,61801.94213825276,62151.34531779049,2026-04-14T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
