timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-10-26T21:00:00Z,CAISO_NP15,24508.0,7377.0,3594.0,13537.0,32722.8,30.50178,26244.998415731,25725.622096223728,25870.225713692234,6371.906480626048,9646.436065804897,13195.927560157616,2025-10-26T21:00:00Z,bundle-7e8b97b5731025b40439e593,True
2025-10-26T21:00:00Z,ERCOT_LZ_NORTH,59182.468775,33688.76608240018,2200.0761214192707,23293.62657118056,71754.41932255,28.85,59483.24049532603,58655.156009655475,57787.653584774685,48486.91635299176,49607.90675996089,50859.28426003945,2025-10-26T21:00:00Z,bundle-71eb936966680ec484e0cb79,True
2025-10-26T21:00:00Z,ISONE_NEMA,11554.0,11012.0,318.0,224.0,17608.25,86.28,12671.501947124669,13186.4351552323,13264.051019222918,12220.770045798963,12798.140164376277,12935.968154697635,2025-10-26T21:00:00Z,bundle-12adf312358bc6cb02ea8ed6,True
2025-10-26T21:00:00Z,MISO_MINN_HUB,65219.0,43614.0,14848.0,6757.0,91510.75,21.22,69637.40244483863,69027.9763886774,68872.63540087479,51685.86091692569,52022.00965493741,53035.00880537899,2025-10-26T21:00:00Z,bundle-6e7083545d404d5164081ce5,True
2025-10-26T21:00:00Z,NYISO_NYC_J,4989.6174,4989.6174,87.0,0.0,7054.87155,67.71,5072.677611325731,4918.671370005363,4840.926262984043,5072.677611325731,4918.671370005363,4840.926262984043,2025-10-26T21:00:00Z,bundle-e1566ce909707fbe2c997501,True
2025-10-26T21:00:00Z,SPP_NORTH_HUB,29835.0,23807.0,5617.0,411.0,41569.45,19.0746,31697.571319325594,31384.948899470994,30935.679662692928,24371.47990011941,23919.192348775094,23226.10878362754,2025-10-26T21:00:00Z,bundle-c98bdbf42b18a93664d8e5bb,True
2025-10-26T22:00:00Z,CAISO_NP15,24347.0,6950.0,3721.0,13676.0,32722.8,38.71272,25725.622096223728,25870.225713692234,25882.58060533667,9646.436065804897,13195.927560157616,14772.820092434868,2025-10-26T22:00:00Z,bundle-7e8b97b5731025b40439e593,True
2025-10-26T22:00:00Z,ERCOT_LZ_NORTH,59166.459945,41232.70685282335,2182.987670084636,15750.765422092014,71754.41932255,57.25,58655.156009655475,57787.653584774685,55907.89932234525,49607.90675996089,50859.28426003945,49810.11533474964,2025-10-26T22:00:00Z,bundle-71eb936966680ec484e0cb79,True
2025-10-26T22:00:00Z,ISONE_NEMA,13051.0,12695.0,310.0,46.0,17608.25,99.56,13186.4351552323,13264.051019222918,13260.409360625636,12798.140164376277,12935.968154697635,12978.767085258061,2025-10-26T22:00:00Z,bundle-12adf312358bc6cb02ea8ed6,True
2025-10-26T22:00:00Z,MISO_MINN_HUB,66592.0,46739.0,15245.0,4608.0,91510.75,51.25,69027.9763886774,68872.63540087479,67842.71914136753,52022.00965493741,53035.00880537899,52738.92887058677,2025-10-26T22:00:00Z,bundle-6e7083545d404d5164081ce5,True
2025-10-26T22:00:00Z,NYISO_NYC_J,5129.0629,5129.0629,97.0,0.0,7054.87155,84.44,4918.671370005363,4840.926262984043,4717.776541799426,4918.671370005363,4840.926262984043,4717.776541799426,2025-10-26T22:00:00Z,bundle-e1566ce909707fbe2c997501,True
2025-10-26T22:00:00Z,SPP_NORTH_HUB,30042.0,23820.0,5945.0,277.0,41569.45,37.7939,31384.948899470994,30935.679662692928,30207.443523638794,23919.192348775094,23226.10878362754,21782.303437437742,2025-10-26T22:00:00Z,bundle-c98bdbf42b18a93664d8e5bb,True
2025-10-26T23:00:00Z,CAISO_NP15,24231.0,7237.0,3433.0,13561.0,32722.8,33.83261,25870.225713692234,25882.58060533667,25582.634341455523,13195.927560157616,14772.820092434868,16163.20008459108,2025-10-26T23:00:00Z,bundle-7e8b97b5731025b40439e593,True
2025-10-26T23:00:00Z,ERCOT_LZ_NORTH,57158.620677,51706.1257451644,2803.461218261719,2649.03371357388,71754.41932255,91.94,57787.653584774685,55907.89932234525,53190.647607824,50859.28426003945,49810.11533474964,48691.486875739356,2025-10-26T23:00:00Z,bundle-71eb936966680ec484e0cb79,True
2025-10-26T23:00:00Z,ISONE_NEMA,13746.0,13413.0,318.0,15.0,17608.25,92.06,13264.051019222918,13260.409360625636,13695.915845678064,12935.968154697635,12978.767085258061,13458.205830921348,2025-10-26T23:00:00Z,bundle-12adf312358bc6cb02ea8ed6,True
2025-10-26T23:00:00Z,MISO_MINN_HUB,68375.0,51658.0,15544.0,1173.0,91510.75,51.58,68872.63540087479,67842.71914136753,67136.92209026297,53035.00880537899,52738.92887058677,52599.64665351617,2025-10-26T23:00:00Z,bundle-6e7083545d404d5164081ce5,True
2025-10-26T23:00:00Z,NYISO_NYC_J,5127.0993,5127.0993,167.0,0.0,7054.87155,81.7,4840.926262984043,4717.776541799426,4640.956909877022,4840.926262984043,4717.776541799426,4640.956909877022,2025-10-26T23:00:00Z,bundle-e1566ce909707fbe2c997501,True
2025-10-26T23:00:00Z,SPP_NORTH_HUB,30305.0,24109.0,5993.0,203.0,41569.45,39.9812,30935.679662692928,30207.443523638794,29708.302271727178,23226.10878362754,21782.303437437742,20521.29053608854,2025-10-26T23:00:00Z,bundle-c98bdbf42b18a93664d8e5bb,True
2025-10-27T00:00:00Z,CAISO_NP15,23781.0,7503.0,3683.0,12595.0,32722.8,44.40249,25882.58060533667,25582.634341455523,25277.418043743273,14772.820092434868,16163.20008459108,18139.51418054627,2025-10-27T00:00:00Z,bundle-b8c1375e6d591a686c96904d,True
2025-10-27T00:00:00Z,ERCOT_LZ_NORTH,55992.287975,50737.88165548529,5252.317651909722,2.0886676049853365,71754.41932255,88.37,55907.89932234525,53190.647607824,49168.15894314296,49810.11533474964,48691.486875739356,50741.477713353524,2025-10-27T00:00:00Z,bundle-7cd2c153e8aa85ebc65d63c6,True
2025-10-27T00:00:00Z,ISONE_NEMA,13521.0,13171.0,335.0,15.0,17608.25,78.7,13260.409360625636,13695.915845678064,12955.543530707855,12978.767085258061,13458.205830921348,12650.703152734175,2025-10-27T00:00:00Z,bundle-23a6aaffde980f31174d987d,True
2025-10-27T00:00:00Z,MISO_MINN_HUB,69875.0,52908.0,16934.0,33.0,91510.75,34.02,67842.71914136753,67136.92209026297,66382.32787339235,52738.92887058677,52599.64665351617,52845.72660126243,2025-10-27T00:00:00Z,bundle-ebb16bb717a5dac9e5de0021,True
2025-10-27T00:00:00Z,NYISO_NYC_J,5046.0276,5046.0276,264.0,0.0,7054.87155,65.85,4717.776541799426,4640.956909877022,4460.615378271436,4717.776541799426,4640.956909877022,4460.615378271436,2025-10-27T00:00:00Z,bundle-4144658e9d5aa3fece37ddfc,True
2025-10-27T00:00:00Z,SPP_NORTH_HUB,30712.0,24897.0,5767.0,48.0,41569.45,23.5273,30207.443523638794,29708.302271727178,29125.820515248834,21782.303437437742,20521.29053608854,19908.265092310186,2025-10-27T00:00:00Z,bundle-e9ddbf2ce69173f8203e1045,True
2025-10-27T01:00:00Z,CAISO_NP15,22854.0,8706.0,3872.0,10276.0,32722.8,46.06077,25582.634341455523,25277.418043743273,25056.581078628366,16163.20008459108,18139.51418054627,19840.356570924632,2025-10-27T01:00:00Z,bundle-89227e7b349090ab4df26985,True
2025-10-27T01:00:00Z,ERCOT_LZ_NORTH,54571.213049,46109.71586086369,8461.434729275174,0.0624588611349463,71754.41932255,66.38,53190.647607824,49168.15894314296,46323.38904496863,48691.486875739356,50741.477713353524,46402.63262665577,2025-10-27T01:00:00Z,bundle-45609d54f2fd3c65c1fa3d0b,True
