timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-09-22 21:00:00+00:00,SPP_NORTH_HUB,44327,6962,687,36678,46366.75,44327,44327,44327,36678,36678,36678,2025-09-22T21:00:00Z,persistence-placeholder,True
2025-09-22 21:00:00+00:00,ISONE_NEMA,13650,307,178,13165,18007.25,13650,13650,13650,13165,13165,13165,2025-09-22T21:00:00Z,persistence-placeholder,True
2025-09-22 21:00:00+00:00,CAISO_NP15,32895,716,15567,16612,33983.0,32895,32895,32895,16612,16612,16612,2025-09-22T21:00:00Z,persistence-placeholder,True
2025-09-22 21:00:00+00:00,MISO_MINN_HUB,90536,3314,8282,78940,101249.75,90536,90536,90536,78940,78940,78940,2025-09-22T21:00:00Z,persistence-placeholder,True
2025-09-22 22:00:00+00:00,SPP_NORTH_HUB,44146,7869,606,35671,46366.75,44146,44146,44146,35671,35671,35671,2025-09-22T22:00:00Z,persistence-placeholder,True
2025-09-22 22:00:00+00:00,MISO_MINN_HUB,90475,3903,5095,81477,101249.75,90475,90475,90475,81477,81477,81477,2025-09-22T22:00:00Z,persistence-placeholder,True
2025-09-22 22:00:00+00:00,ISONE_NEMA,14373,396,30,13947,18007.25,14373,14373,14373,13947,13947,13947,2025-09-22T22:00:00Z,persistence-placeholder,True
2025-09-22 22:00:00+00:00,CAISO_NP15,33083,593,16084,16406,33983.0,33083,33083,33083,16406,16406,16406,2025-09-22T22:00:00Z,persistence-placeholder,True
2025-09-22 23:00:00+00:00,CAISO_NP15,34713,515,15722,18476,33983.0,34713,34713,34713,18476,18476,18476,2025-09-22T23:00:00Z,persistence-placeholder,True
2025-09-22 23:00:00+00:00,SPP_NORTH_HUB,43082,8414,235,34433,46366.75,43082,43082,43082,34433,34433,34433,2025-09-22T23:00:00Z,persistence-placeholder,True
2025-09-22 23:00:00+00:00,MISO_MINN_HUB,89551,4696,1160,83695,101249.75,89551,89551,89551,83695,83695,83695,2025-09-22T23:00:00Z,persistence-placeholder,True
2025-09-22 23:00:00+00:00,ISONE_NEMA,14495,456,6,14033,18007.25,14495,14495,14495,14033,14033,14033,2025-09-22T23:00:00Z,persistence-placeholder,True
2025-09-23 00:00:00+00:00,CAISO_NP15,36141,587,14257,21297,33983.0,36141,36141,36141,21297,21297,21297,2025-09-23T00:00:00Z,persistence-placeholder,True
2025-09-23 00:00:00+00:00,ISONE_NEMA,13878,585,6,13287,18007.25,13878,13878,13878,13287,13287,13287,2025-09-23T00:00:00Z,persistence-placeholder,True
2025-09-23 00:00:00+00:00,SPP_NORTH_HUB,41648,10577,8,31063,46366.75,41648,41648,41648,31063,31063,31063,2025-09-23T00:00:00Z,persistence-placeholder,True
2025-09-23 00:00:00+00:00,MISO_MINN_HUB,88568,5299,3,83266,101249.75,88568,88568,88568,83266,83266,83266,2025-09-23T00:00:00Z,persistence-placeholder,True
2025-09-23 01:00:00+00:00,CAISO_NP15,36691,376,8051,28264,33983.0,36691,36691,36691,28264,28264,28264,2025-09-23T01:00:00Z,persistence-placeholder,True
2025-09-23 01:00:00+00:00,SPP_NORTH_HUB,40398,14086,0,26312,46366.75,40398,40398,40398,26312,26312,26312,2025-09-23T01:00:00Z,persistence-placeholder,True
2025-09-23 01:00:00+00:00,MISO_MINN_HUB,85632,6884,1,78747,101249.75,85632,85632,85632,78747,78747,78747,2025-09-23T01:00:00Z,persistence-placeholder,True
2025-09-23 01:00:00+00:00,ISONE_NEMA,12987,615,4,12368,18007.25,12987,12987,12987,12368,12368,12368,2025-09-23T01:00:00Z,persistence-placeholder,True
2025-09-23 02:00:00+00:00,CAISO_NP15,36711,344,1131,35236,33983.0,36711,36711,36711,35236,35236,35236,2025-09-23T02:00:00Z,persistence-placeholder,True
2025-09-23 02:00:00+00:00,ISONE_NEMA,11957,569,3,11385,18007.25,11957,11957,11957,11385,11385,11385,2025-09-23T02:00:00Z,persistence-placeholder,True
2025-09-23 02:00:00+00:00,SPP_NORTH_HUB,38550,15596,0,22954,46366.75,38550,38550,38550,22954,22954,22954,2025-09-23T02:00:00Z,persistence-placeholder,True
2025-09-23 02:00:00+00:00,MISO_MINN_HUB,81360,8181,1,73178,101249.75,81360,81360,81360,73178,73178,73178,2025-09-23T02:00:00Z,persistence-placeholder,True
2025-09-23 03:00:00+00:00,ISONE_NEMA,11222,453,3,10766,18007.25,11222,11222,11222,10766,10766,10766,2025-09-23T03:00:00Z,persistence-placeholder,True
2025-09-23 03:00:00+00:00,MISO_MINN_HUB,76693,8774,1,67918,101249.75,76693,76693,76693,67918,67918,67918,2025-09-23T03:00:00Z,persistence-placeholder,True
2025-09-23 03:00:00+00:00,SPP_NORTH_HUB,36233,16176,0,20057,46366.75,36233,36233,36233,20057,20057,20057,2025-09-23T03:00:00Z,persistence-placeholder,True
2025-09-23 03:00:00+00:00,CAISO_NP15,35861,528,0,35333,33983.0,35861,35861,35861,35333,35333,35333,2025-09-23T03:00:00Z,persistence-placeholder,True
2025-09-23 04:00:00+00:00,SPP_NORTH_HUB,33974,16498,0,17476,46366.75,33974,33974,33974,17476,17476,17476,2025-09-23T04:00:00Z,persistence-placeholder,True
2025-09-23 04:00:00+00:00,MISO_MINN_HUB,72882,8919,1,63962,101249.75,72882,72882,72882,63962,63962,63962,2025-09-23T04:00:00Z,persistence-placeholder,True
2025-09-23 04:00:00+00:00,ISONE_NEMA,10624,331,0,10293,18007.25,10624,10624,10624,10293,10293,10293,2025-09-23T04:00:00Z,persistence-placeholder,True
2025-09-23 04:00:00+00:00,CAISO_NP15,34570,654,0,33916,33983.0,34570,34570,34570,33916,33916,33916,2025-09-23T04:00:00Z,persistence-placeholder,True
2025-09-23 05:00:00+00:00,MISO_MINN_HUB,69335,6256,1,63078,101249.75,69335,69335,69335,63078,63078,63078,2025-09-23T05:00:00Z,persistence-placeholder,True
2025-09-23 05:00:00+00:00,SPP_NORTH_HUB,32251,16230,0,16021,46366.75,32251,32251,32251,16021,16021,16021,2025-09-23T05:00:00Z,persistence-placeholder,True
2025-09-23 05:00:00+00:00,ISONE_NEMA,10467,333,0,10134,18007.25,10467,10467,10467,10134,10134,10134,2025-09-23T05:00:00Z,persistence-placeholder,True
2025-09-23 05:00:00+00:00,CAISO_NP15,33137,602,0,32535,33983.0,33137,33137,33137,32535,32535,32535,2025-09-23T05:00:00Z,persistence-placeholder,True
2025-09-23 06:00:00+00:00,MISO_MINN_HUB,67086,6377,1,60708,101249.75,67086,67086,67086,60708,60708,60708,2025-09-23T06:00:00Z,persistence-placeholder,True
2025-09-23 06:00:00+00:00,ISONE_NEMA,10273,348,0,9925,18007.25,10273,10273,10273,9925,9925,9925,2025-09-23T06:00:00Z,persistence-placeholder,True
2025-09-23 06:00:00+00:00,CAISO_NP15,30896,659,0,30237,33983.0,30896,30896,30896,30237,30237,30237,2025-09-23T06:00:00Z,persistence-placeholder,True
2025-09-23 06:00:00+00:00,SPP_NORTH_HUB,31049,14588,0,16461,46366.75,31049,31049,31049,16461,16461,16461,2025-09-23T06:00:00Z,persistence-placeholder,True
2025-09-23 07:00:00+00:00,MISO_MINN_HUB,65540,5678,1,59861,101249.75,65540,65540,65540,59861,59861,59861,2025-09-23T07:00:00Z,persistence-placeholder,True
2025-09-23 07:00:00+00:00,CAISO_NP15,28645,748,0,27897,33983.0,28645,28645,28645,27897,27897,27897,2025-09-23T07:00:00Z,persistence-placeholder,True
2025-09-23 07:00:00+00:00,ISONE_NEMA,10183,334,0,9849,18007.25,10183,10183,10183,9849,9849,9849,2025-09-23T07:00:00Z,persistence-placeholder,True
2025-09-23 07:00:00+00:00,SPP_NORTH_HUB,30264,13050,0,17214,46366.75,30264,30264,30264,17214,17214,17214,2025-09-23T07:00:00Z,persistence-placeholder,True
2025-09-23 08:00:00+00:00,SPP_NORTH_HUB,29843,12805,0,17038,46366.75,29843,29843,29843,17038,17038,17038,2025-09-23T08:00:00Z,persistence-placeholder,True
2025-09-23 08:00:00+00:00,CAISO_NP15,27440,755,0,26685,33983.0,27440,27440,27440,26685,26685,26685,2025-09-23T08:00:00Z,persistence-placeholder,True
2025-09-23 08:00:00+00:00,MISO_MINN_HUB,64892,4568,1,60323,101249.75,64892,64892,64892,60323,60323,60323,2025-09-23T08:00:00Z,persistence-placeholder,True
2025-09-23 08:00:00+00:00,ISONE_NEMA,10389,283,0,10106,18007.25,10389,10389,10389,10106,10106,10106,2025-09-23T08:00:00Z,persistence-placeholder,True
2025-09-23 09:00:00+00:00,MISO_MINN_HUB,66062,3313,1,62748,101249.75,66062,66062,66062,62748,62748,62748,2025-09-23T09:00:00Z,persistence-placeholder,True
2025-09-23 09:00:00+00:00,SPP_NORTH_HUB,29884,13168,0,16716,46366.75,29884,29884,29884,16716,16716,16716,2025-09-23T09:00:00Z,persistence-placeholder,True
2025-09-23 09:00:00+00:00,CAISO_NP15,25786,807,0,24979,33983.0,25786,25786,25786,24979,24979,24979,2025-09-23T09:00:00Z,persistence-placeholder,True
2025-09-23 09:00:00+00:00,ISONE_NEMA,10691,257,0,10434,18007.25,10691,10691,10691,10434,10434,10434,2025-09-23T09:00:00Z,persistence-placeholder,True
2025-09-23 10:00:00+00:00,ISONE_NEMA,11767,187,3,11577,18007.25,11767,11767,11767,11577,11577,11577,2025-09-23T10:00:00Z,persistence-placeholder,True
2025-09-23 10:00:00+00:00,MISO_MINN_HUB,68700,2669,0,66031,101249.75,68700,68700,68700,66031,66031,66031,2025-09-23T10:00:00Z,persistence-placeholder,True
