timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-12-12 21:00:00+00:00,ISONE_NEMA,17499,1555,7,15937,18007.25,18188.166081749354,18257.219826852554,17786.99406937864,16710.647130375808,16845.738156323034,16413.590063344353,2025-12-12T21:00:00Z,causal-ridge-shortlag-v2,True
2025-12-12 21:00:00+00:00,CAISO_NP15,29154,180,11539,17435,33983.0,28848.817279607574,28568.833815716833,28310.9688979869,17688.023591024124,18626.088276900566,20009.361154489972,2025-12-12T21:00:00Z,causal-ridge-shortlag-v2,True
2025-12-12 21:00:00+00:00,MISO_MINN_HUB,80062,17137,2979,59946,101249.75,80312.16596653216,80412.97810187447,80198.87821880868,61505.77836052038,62523.262751310554,63079.55298445233,2025-12-12T21:00:00Z,causal-ridge-shortlag-v2,True
2025-12-12 21:00:00+00:00,SPP_NORTH_HUB,34200,9499,642,24059,46366.75,34329.48414256357,34577.05427386104,34827.50729228643,24526.39341449031,24640.319383246628,24525.879307160423,2025-12-12T21:00:00Z,causal-ridge-shortlag-v2,True
2025-12-12 22:00:00+00:00,MISO_MINN_HUB,81870,17871,482,63517,101249.75,83411.13970434466,83720.96200317348,83295.25395027897,66075.25913263643,67115.24273839271,66261.13069667335,2025-12-12T22:00:00Z,causal-ridge-shortlag-v2,True
2025-12-12 22:00:00+00:00,CAISO_NP15,28502,176,10435,17891,33983.0,27948.899040870056,27708.53845630693,27557.494987686332,18586.425366872016,19683.494461532613,21227.058827382596,2025-12-12T22:00:00Z,causal-ridge-shortlag-v2,True
2025-12-12 22:00:00+00:00,ISONE_NEMA,17986,1558,4,16424,18007.25,17887.101280459945,17399.27195418604,16712.213062207695,16355.59837240549,15902.01722921892,15254.829343806075,2025-12-12T22:00:00Z,causal-ridge-shortlag-v2,True
2025-12-12 22:00:00+00:00,SPP_NORTH_HUB,34691,8197,342,26152,46366.75,35127.8775934335,35419.77704332217,35510.30569353824,27033.765699655225,27064.472179899793,26723.700505039564,2025-12-12T22:00:00Z,causal-ridge-shortlag-v2,True
2025-12-12 23:00:00+00:00,ISONE_NEMA,17693,1560,4,16129,18007.25,17097.36730817502,16403.22965708635,15622.644901682765,15550.72533310781,14883.454643186658,14139.996270379866,2025-12-12T23:00:00Z,causal-ridge-shortlag-v2,True
2025-12-12 23:00:00+00:00,CAISO_NP15,26414,193,5553,20668,33983.0,25763.033505768868,25881.944712472112,26088.21783438098,22569.193294119326,22990.82489887174,23828.254738797856,2025-12-12T23:00:00Z,causal-ridge-shortlag-v2,True
