timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-02-08T21:00:00Z,CAISO_NP15,22222.0,7646.0,345.0,14231.0,32722.8,-4.97363,2026-02-08T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25149.62362768273,24420.569270023712,24769.57016755106,10854.290152780368,14150.38213131111,16414.57788687785
2026-02-08T21:00:00Z,ISONE_NEMA,18021.0,16502.0,1263.0,256.0,17608.25,239.15,2026-02-08T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,18274.10621709604,18460.24060410237,18820.940224138096,17002.11668523032,17194.4435273161,17338.275484179736
2026-02-08T21:00:00Z,MISO_MINN_HUB,72898.0,55368.0,6592.0,10938.0,91510.75,40.29,2026-02-08T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,76738.73646454151,77607.6410041705,78475.42095471178,63186.92871473559,66033.13064511071,67872.03181879164
2026-02-08T21:00:00Z,SPP_NORTH_HUB,30075.0,26479.0,2529.0,1067.0,41569.45,27.5053,2026-02-08T21:00:00Z,bundle-2f15011435d8697103800f66,True,31074.99511200443,31191.78584203178,31066.820128866853,25902.69395017276,23938.665821515813,24112.076146505115
2026-02-08T22:00:00Z,CAISO_NP15,23074.0,8102.0,301.0,14671.0,32722.8,-0.70893,2026-02-08T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,24420.569270023712,24769.57016755106,24824.42370646029,14150.38213131111,16414.57788687785,17992.127042783428
2026-02-08T22:00:00Z,ISONE_NEMA,19078.0,17673.0,1345.0,60.0,17608.25,241.22,2026-02-08T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,18460.24060410237,18820.940224138096,19171.034134483645,17194.4435273161,17338.275484179736,17407.83036749303
2026-02-08T22:00:00Z,MISO_MINN_HUB,72581.0,56744.0,6810.0,9027.0,91510.75,63.65,2026-02-08T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,77607.6410041705,78475.42095471178,77893.97833371264,66033.13064511071,67872.03181879164,67846.18129623725
2026-02-08T22:00:00Z,SPP_NORTH_HUB,30089.0,26822.0,2136.0,1131.0,41569.45,39.4509,2026-02-08T22:00:00Z,bundle-2f15011435d8697103800f66,True,31191.78584203178,31066.820128866853,30936.277227274422,23938.665821515813,24112.076146505115,23913.413840117257
2026-02-08T23:00:00Z,CAISO_NP15,23209.0,8397.0,318.0,14494.0,32722.8,2.19269,2026-02-08T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,24769.57016755106,24824.42370646029,24786.51351766637,16414.57788687785,17992.127042783428,19243.88223911233
2026-02-08T23:00:00Z,ISONE_NEMA,20145.0,18721.0,1421.0,3.0,17608.25,242.99,2026-02-08T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,18820.940224138096,19171.034134483645,19319.221008295404,17338.275484179736,17407.83036749303,17891.37210725619
2026-02-08T23:00:00Z,MISO_MINN_HUB,74863.0,63721.0,7220.0,3922.0,91510.75,74.16,2026-02-08T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,78475.42095471178,77893.97833371264,76465.4962278079,67872.03181879164,67846.18129623725,65337.09411752417
2026-02-08T23:00:00Z,SPP_NORTH_HUB,30531.0,27876.0,1697.0,958.0,41569.45,54.2694,2026-02-08T23:00:00Z,bundle-2f15011435d8697103800f66,True,31066.820128866853,30936.277227274422,30966.91736757236,24112.076146505115,23913.413840117257,23735.61467087101
2026-02-09T00:00:00Z,CAISO_NP15,22429.0,8627.0,543.0,13259.0,32722.8,25.96892,2026-02-09T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,24824.42370646029,24786.51351766637,24685.43906347445,17992.127042783428,19243.88223911233,20787.315190653324
