timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-10-27T21:00:00Z,CAISO_NP15,27413.0,10896.0,1442.0,15075.0,32722.8,23.31601,28711.451076845755,28069.284225401967,26555.12233115522,7380.059502653672,11061.013623761388,13320.861654473241,2025-10-27T21:00:00Z,bundle-9c3f226d30bb3296fc876c5a,True
2025-10-27T21:00:00Z,ERCOT_LZ_NORTH,65690.729029,39039.33508558637,3431.6051608615453,23219.788782552085,71754.41932255,29.62,63775.30124310852,63312.30729790919,62272.043777246006,46568.28244714241,48891.623629448484,50105.144813879175,2025-10-27T21:00:00Z,bundle-2d8d93d8792d82429c959351,True
2025-10-27T21:00:00Z,ISONE_NEMA,12958.0,12253.0,575.0,130.0,17608.25,89.61,13974.595686898709,14095.348386781949,14209.989608041995,13329.790029308842,13498.783189871463,13562.967633170561,2025-10-27T21:00:00Z,bundle-fa0d0aa74b9459022d0b0199,True
2025-10-27T21:00:00Z,MISO_MINN_HUB,70850.0,46988.0,16555.0,7307.0,91510.75,25.07,73935.85446067722,73501.48789471075,72619.2622832286,56136.56941626109,57398.08420407954,58163.912632809275,2025-10-27T21:00:00Z,bundle-fb4a1928defe9c8bbe829898,True
2025-10-27T21:00:00Z,NYISO_NYC_J,5687.1028,5687.1028,218.0,0.0,7054.87155,82.7,5593.917482776535,5504.69730627939,5441.710054523038,5593.917482776535,5504.69730627939,5441.710054523038,2025-10-27T21:00:00Z,bundle-d69b6d7963775b78fe8904e4,True
2025-10-27T21:00:00Z,SPP_NORTH_HUB,31798.0,25941.0,5425.0,432.0,41569.45,30.0358,32866.73749555317,32479.242436112225,32123.971151169226,26868.18419391717,26324.3840973597,25520.40810854432,2025-10-27T21:00:00Z,bundle-f4c3e38dc9e04294a734257a,True
2025-10-27T22:00:00Z,CAISO_NP15,25878.0,9762.0,1289.0,14827.0,32722.8,27.80773,28069.284225401967,26555.12233115522,26726.04757711675,11061.013623761388,13320.861654473241,15200.22667934439,2025-10-27T22:00:00Z,bundle-9c3f226d30bb3296fc876c5a,True
2025-10-27T22:00:00Z,ERCOT_LZ_NORTH,64942.755841,45063.54259067448,4499.058771701389,15380.154478624132,71754.41932255,60.77,63312.30729790919,62272.043777246006,60476.457082334724,48891.623629448484,50105.144813879175,46867.47169603946,2025-10-27T22:00:00Z,bundle-2d8d93d8792d82429c959351,True
2025-10-27T22:00:00Z,ISONE_NEMA,14007.0,13287.0,697.0,23.0,17608.25,103.71,14095.348386781949,14209.989608041995,13708.428951819933,13498.783189871463,13562.967633170561,13128.138906592907,2025-10-27T22:00:00Z,bundle-fa0d0aa74b9459022d0b0199,True
2025-10-27T22:00:00Z,MISO_MINN_HUB,71472.0,50002.0,16615.0,4855.0,91510.75,45.32,73501.48789471075,72619.2622832286,71498.594456761,57398.08420407954,58163.912632809275,56926.53706986555,2025-10-27T22:00:00Z,bundle-fb4a1928defe9c8bbe829898,True
