timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-11-18T21:00:00Z,CAISO_NP15,25535.0,13978.0,1528.0,10029.0,32722.8,43.81304,2025-11-18T21:00:00Z,bundle-8263d9d3f2001a7ed19ec054,True,26803.97787975509,27616.74791158509,28043.981472816988,12933.896857645252,13685.36428901082,16322.745981324428
2025-11-18T21:00:00Z,ISONE_NEMA,13834.0,12720.0,999.0,115.0,17608.25,103.88,2025-11-18T21:00:00Z,bundle-7992a9a7fa388f3e93e01a7e,True,15010.691425964198,15182.319286989468,15082.372520734549,13472.507401244886,13672.087688195526,13730.193730710876
2025-11-18T21:00:00Z,MISO_MINN_HUB,75924.0,67723.0,4625.0,3576.0,91510.75,63.21,2025-11-18T21:00:00Z,bundle-1b181ac2780cbeb5b93d135d,True,77841.00239052906,77697.47040528583,76645.1332846287,66861.02382595427,68838.48130721721,70509.242961885
2025-11-18T21:00:00Z,SPP_NORTH_HUB,32773.0,28504.0,3614.0,655.0,41569.45,66.8491,2025-11-18T21:00:00Z,bundle-f17ba4002848858e8e107efa,True,33717.92359466593,33773.85834269819,33438.99473136402,25749.35280828236,25454.241760722347,25784.87118681022
2025-11-18T22:00:00Z,CAISO_NP15,24452.0,12908.0,1398.0,10146.0,32722.8,47.22823,2025-11-18T22:00:00Z,bundle-8263d9d3f2001a7ed19ec054,True,27616.74791158509,28043.981472816988,27073.74242007408,13685.36428901082,16322.745981324428,18558.564164013173
2025-11-18T22:00:00Z,ISONE_NEMA,15199.0,14216.0,976.0,7.0,17608.25,118.33,2025-11-18T22:00:00Z,bundle-7992a9a7fa388f3e93e01a7e,True,15182.319286989468,15082.372520734549,15181.503755409432,13672.087688195526,13730.193730710876,14139.13391016876
2025-11-18T22:00:00Z,MISO_MINN_HUB,76256.0,69421.0,4360.0,2475.0,91510.75,92.38,2025-11-18T22:00:00Z,bundle-1b181ac2780cbeb5b93d135d,True,77697.47040528583,76645.1332846287,75385.17403317818,68838.48130721721,70509.242961885,69319.77304189144
2025-11-18T22:00:00Z,SPP_NORTH_HUB,32834.0,29022.0,3292.0,520.0,41569.45,90.2394,2025-11-18T22:00:00Z,bundle-f17ba4002848858e8e107efa,True,33773.85834269819,33438.99473136402,32814.234378765206,25454.241760722347,25784.87118681022,25309.84536064886
2025-11-18T23:00:00Z,CAISO_NP15,24486.0,13136.0,1158.0,10192.0,32722.8,56.39927,2025-11-18T23:00:00Z,bundle-8263d9d3f2001a7ed19ec054,True,28043.981472816988,27073.74242007408,26405.4573759324,16322.745981324428,18558.564164013173,19726.595974012955
2025-11-18T23:00:00Z,ISONE_NEMA,15870.0,14904.0,964.0,2.0,17608.25,103.66,2025-11-18T23:00:00Z,bundle-7992a9a7fa388f3e93e01a7e,True,15082.372520734549,15181.503755409432,15053.459693342167,13730.193730710876,14139.13391016876,14041.527279070247
2025-11-18T23:00:00Z,MISO_MINN_HUB,77060.0,72626.0,3876.0,558.0,91510.75,92.76,2025-11-18T23:00:00Z,bundle-1b181ac2780cbeb5b93d135d,True,76645.1332846287,75385.17403317818,74317.99434128909,70509.242961885,69319.77304189144,68167.36002217028
2025-11-18T23:00:00Z,SPP_NORTH_HUB,32842.0,29474.0,3234.0,134.0,41569.45,106.9431,2025-11-18T23:00:00Z,bundle-f17ba4002848858e8e107efa,True,33438.99473136402,32814.234378765206,32201.365172260845,25784.87118681022,25309.84536064886,24495.56049085052
2025-11-19T00:00:00Z,CAISO_NP15,23808.0,12803.0,979.0,10026.0,32722.8,60.44487,2025-11-19T00:00:00Z,bundle-6b757516bcf17859e7f89114,True,27073.74242007408,26405.4573759324,26467.07729712126,18558.564164013173,19726.595974012955,21462.94395701975
2025-11-19T00:00:00Z,ISONE_NEMA,15807.0,14882.0,923.0,2.0,17608.25,88.93,2025-11-19T00:00:00Z,bundle-5ecc0127e00971f4db3eb903,True,15181.503755409432,15053.459693342167,14313.890899050224,14139.13391016876,14041.527279070247,13136.07891866011
2025-11-19T00:00:00Z,MISO_MINN_HUB,78288.0,74741.0,3537.0,10.0,91510.75,77.04,2025-11-19T00:00:00Z,bundle-5dea35a8fcebc9a7a2d55760,True,75385.17403317818,74317.99434128909,73845.84144196444,69319.77304189144,68167.36002217028,69798.02445131482
2025-11-19T00:00:00Z,SPP_NORTH_HUB,33179.0,29392.0,3778.0,9.0,41569.45,86.5392,2025-11-19T00:00:00Z,bundle-f7b9b1418b75bce8f4dba25a,True,32814.234378765206,32201.365172260845,31649.0261365437,25309.84536064886,24495.56049085052,23998.20772617054
2025-11-19T01:00:00Z,CAISO_NP15,23612.0,16409.0,963.0,6240.0,32722.8,60.42774,2025-11-19T01:00:00Z,bundle-8e27c12b3126405309eca0bc,True,26405.4573759324,26467.07729712126,26068.65555881696,19726.595974012955,21462.94395701975,22473.89272945465
2025-11-19T01:00:00Z,ISONE_NEMA,15543.0,14624.0,917.0,2.0,17608.25,84.24,2025-11-19T01:00:00Z,bundle-085a3f319d6ae11b31bc6723,True,15053.459693342167,14313.890899050224,13006.711615290991,14041.527279070247,13136.07891866011,11822.018707668884
2025-11-19T01:00:00Z,MISO_MINN_HUB,77897.0,74026.0,3864.0,7.0,91510.75,72.35,2025-11-19T01:00:00Z,bundle-a53ab252861c7babfa7e4388,True,74317.99434128909,73845.84144196444,73665.70809488225,68167.36002217028,69798.02445131482,70088.59947834586
2025-11-19T01:00:00Z,SPP_NORTH_HUB,33125.0,28464.0,4661.0,0.0,41569.45,83.0562,2025-11-19T01:00:00Z,bundle-a50620812d493eee96fb734e,True,32201.365172260845,31649.0261365437,31511.76118504124,24495.56049085052,23998.20772617054,23197.10901838766
2025-11-19T02:00:00Z,CAISO_NP15,24986.0,23296.0,947.0,743.0,32722.8,59.59673,2025-11-19T02:00:00Z,bundle-779bd738cc6b51a1adc800a1,True,26467.07729712126,26068.65555881696,25260.18503105224,21462.94395701975,22473.89272945465,24040.86333964644
