timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-02-18T21:00:00Z,CAISO_NP15,26853.0,10616.0,2178.0,14059.0,32722.8,17.5416,2026-02-18T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27836.21053525277,27985.600047881497,27237.06288873915,13331.423160910956,16587.68653274121,17136.250127441148
2026-02-18T21:00:00Z,ISONE_NEMA,15584.0,14810.0,602.0,172.0,17608.25,90.08,2026-02-18T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15779.64279837651,16263.140714113231,16181.300467420391,14839.902775632963,15403.68308564137,15163.698235421629
2026-02-18T21:00:00Z,MISO_MINN_HUB,70890.0,38871.0,20392.0,11627.0,91510.75,17.4,2026-02-18T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,72939.59222477482,72484.46750328605,72073.77389210749,46976.978024606775,48114.93419049305,48568.68964025855
2026-02-18T21:00:00Z,SPP_NORTH_HUB,31826.0,13275.0,18551.0,0.0,41569.45,8.3693,2026-02-18T21:00:00Z,bundle-2f15011435d8697103800f66,True,32481.13704169048,32402.213327714035,32141.375221320952,16442.404132134634,13435.270529814738,11819.48597819373
2026-02-18T22:00:00Z,CAISO_NP15,27555.0,10408.0,2416.0,14731.0,32722.8,22.48207,2026-02-18T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27985.600047881497,27237.06288873915,27272.109502512005,16587.68653274121,17136.250127441148,18231.567703311244
2026-02-18T22:00:00Z,ISONE_NEMA,15913.0,15211.0,650.0,52.0,17608.25,100.09,2026-02-18T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16263.140714113231,16181.300467420391,15952.670357546776,15403.68308564137,15163.698235421629,14890.844396689132
2026-02-18T22:00:00Z,MISO_MINN_HUB,71014.0,40752.0,20153.0,10109.0,91510.75,24.08,2026-02-18T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,72484.46750328605,72073.77389210749,71318.87845284498,48114.93419049305,48568.68964025855,47887.42619258328
2026-02-18T22:00:00Z,SPP_NORTH_HUB,31819.0,12857.0,18962.0,0.0,41569.45,15.1319,2026-02-18T22:00:00Z,bundle-2f15011435d8697103800f66,True,32402.213327714035,32141.375221320952,31775.819960658813,13435.270529814738,11819.48597819373,11178.332812184572
2026-02-18T23:00:00Z,CAISO_NP15,25999.0,9854.0,2422.0,13723.0,32722.8,26.13524,2026-02-18T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27237.06288873915,27272.109502512005,27647.54918459654,17136.250127441148,18231.567703311244,19533.818852577195
2026-02-18T23:00:00Z,ISONE_NEMA,16763.0,16135.0,626.0,2.0,17608.25,94.03,2026-02-18T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16181.300467420391,15952.670357546776,15611.758210097818,15163.698235421629,14890.844396689132,14542.226447337536
2026-02-18T23:00:00Z,MISO_MINN_HUB,72099.0,46512.0,20401.0,5186.0,91510.75,35.26,2026-02-18T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,72073.77389210749,71318.87845284498,70375.15876352612,48568.68964025855,47887.42619258328,47865.777596912434
2026-02-18T23:00:00Z,SPP_NORTH_HUB,32044.0,13199.0,18845.0,0.0,41569.45,22.5536,2026-02-18T23:00:00Z,bundle-2f15011435d8697103800f66,True,32141.375221320952,31775.819960658813,31406.36429902124,11819.48597819373,11178.332812184572,11924.660250219444
2026-02-19T00:00:00Z,CAISO_NP15,24653.0,10855.0,2119.0,11679.0,32722.8,31.95336,2026-02-19T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27272.109502512005,27647.54918459654,26685.52473131148,18231.567703311244,19533.818852577195,20707.07082910945
2026-02-19T00:00:00Z,ISONE_NEMA,16835.0,16063.0,771.0,1.0,17608.25,92.4,2026-02-19T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15952.670357546776,15611.758210097818,15616.506061564703,14890.844396689132,14542.226447337536,14639.023825387963
2026-02-19T00:00:00Z,MISO_MINN_HUB,73674.0,54221.0,18984.0,469.0,91510.75,31.15,2026-02-19T00:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,71318.87845284498,70375.15876352612,70459.11902598309,47887.42619258328,47865.777596912434,51843.49643971876
2026-02-19T00:00:00Z,SPP_NORTH_HUB,32444.0,13699.0,18745.0,0.0,41569.45,19.6895,2026-02-19T00:00:00Z,bundle-2f15011435d8697103800f66,True,31775.819960658813,31406.36429902124,31426.73033737904,11178.332812184572,11924.660250219444,13220.347976376474
2026-02-19T01:00:00Z,CAISO_NP15,24426.0,15958.0,2120.0,6348.0,32722.8,41.43515,2026-02-19T01:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27647.54918459654,26685.52473131148,25335.94691369658,19533.818852577195,20707.07082910945,21614.57241917916
2026-02-19T01:00:00Z,ISONE_NEMA,16403.0,15572.0,830.0,1.0,17608.25,90.01,2026-02-19T01:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15611.758210097818,15616.506061564703,15345.057080967004,14542.226447337536,14639.023825387963,14270.262088822485
2026-02-19T01:00:00Z,MISO_MINN_HUB,75124.0,57181.0,17939.0,4.0,91510.75,27.87,2026-02-19T01:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,70375.15876352612,70459.11902598309,70819.75345295115,47865.777596912434,51843.49643971876,57764.41008501675
2026-02-19T01:00:00Z,SPP_NORTH_HUB,32991.0,13334.0,19657.0,0.0,41569.45,16.3373,2026-02-19T01:00:00Z,bundle-2f15011435d8697103800f66,True,31406.36429902124,31426.73033737904,31670.626852705373,11924.660250219444,13220.347976376474,13964.285163570014
2026-02-19T02:00:00Z,CAISO_NP15,26557.0,24213.0,1858.0,486.0,32722.8,42.56325,2026-02-19T02:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26685.52473131148,25335.94691369658,25275.663908738778,20707.07082910945,21614.57241917916,23346.083310214035
2026-02-19T02:00:00Z,ISONE_NEMA,15844.0,15011.0,832.0,1.0,17608.25,73.18,2026-02-19T02:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15616.506061564703,15345.057080967004,14310.204945997004,14639.023825387963,14270.262088822485,13156.151641972683
