timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-10-18T21:00:00Z,CAISO_NP15,24239.0,7734.0,893.0,15612.0,32722.8,10.57,26502.4407683792,25489.18846106937,25641.786577876122,9178.759624986573,12604.482403462576,15558.29900411123,2025-10-18T21:00:00Z,bundle-17deaf36b4d7db001f867fe6,True
2025-10-18T21:00:00Z,ERCOT_LZ_NORTH,66655.560053,32224.44115787196,17547.5586984592,16883.560196668837,71754.41932255,26.64,68793.8691514029,67190.46094843892,65734.9297823468,42426.601444435946,44205.36612707797,45827.95267211091,2025-10-18T21:00:00Z,bundle-bd0dbd2c766270da635e0517,True
2025-10-18T21:00:00Z,ISONE_NEMA,11220.0,10935.0,23.0,262.0,17608.25,61.06,12453.952452738298,13085.613016637104,13769.640325520319,11906.630756360297,12648.317131028678,13433.938233731755,2025-10-18T21:00:00Z,bundle-870d6bb917578cd03920efd7,True
2025-10-18T21:00:00Z,MISO_MINN_HUB,73797.0,52449.0,16599.0,4749.0,91510.75,20.38,79284.55459843483,77894.01320715348,76921.57941114827,61840.854883992666,60830.97807074465,61187.46153023177,2025-10-18T21:00:00Z,bundle-01a86adb03b4c2bc8997de91,True
2025-10-18T21:00:00Z,NYISO_NYC_J,4951.7754,4951.7754,291.0,0.0,7054.87155,56.11,4994.13861854011,4802.8364807682665,4704.809966426703,4994.13861854011,4802.8364807682665,4704.809966426703,2025-10-18T21:00:00Z,bundle-5c45314fa99021e4da2fb335,True
2025-10-18T21:00:00Z,SPP_NORTH_HUB,32493.0,14857.0,16910.0,726.0,41569.45,8.8631,36013.465945692835,35328.7444116155,34476.24490926073,21000.22087359918,19611.07019317709,18487.008739281606,2025-10-18T21:00:00Z,bundle-3f07a6e6044445689860a72b,True
2025-10-18T22:00:00Z,CAISO_NP15,24296.0,8001.0,875.0,15420.0,32722.8,12.29467,25489.18846106937,25641.786577876122,26248.299403301844,12604.482403462576,15558.29900411123,18009.42899136285,2025-10-18T22:00:00Z,bundle-17deaf36b4d7db001f867fe6,True
2025-10-18T22:00:00Z,ERCOT_LZ_NORTH,66809.928246,35742.222556980894,17388.69143012153,13679.014258897569,71754.41932255,34.61,67190.46094843892,65734.9297823468,63395.81814849236,44205.36612707797,45827.95267211091,44473.485162574725,2025-10-18T22:00:00Z,bundle-bd0dbd2c766270da635e0517,True
2025-10-18T22:00:00Z,ISONE_NEMA,12282.0,12207.0,34.0,41.0,17608.25,65.59,13085.613016637104,13769.640325520319,13438.154499878252,12648.317131028678,13433.938233731755,13215.814547221366,2025-10-18T22:00:00Z,bundle-870d6bb917578cd03920efd7,True
2025-10-18T22:00:00Z,MISO_MINN_HUB,74056.0,55236.0,16418.0,2402.0,91510.75,25.12,77894.01320715348,76921.57941114827,74631.98890297658,60830.97807074465,61187.46153023177,60070.650111834446,2025-10-18T22:00:00Z,bundle-01a86adb03b4c2bc8997de91,True
2025-10-18T22:00:00Z,NYISO_NYC_J,5028.671,5028.671,321.0,0.0,7054.87155,60.35,4802.8364807682665,4704.809966426703,4587.17127081434,4802.8364807682665,4704.809966426703,4587.17127081434,2025-10-18T22:00:00Z,bundle-5c45314fa99021e4da2fb335,True
2025-10-18T22:00:00Z,SPP_NORTH_HUB,32691.0,14388.0,17542.0,761.0,41569.45,9.6956,35328.7444116155,34476.24490926073,33657.301139597395,19611.07019317709,18487.008739281606,16179.909729416937,2025-10-18T22:00:00Z,bundle-3f07a6e6044445689860a72b,True
2025-10-18T23:00:00Z,CAISO_NP15,23237.0,8597.0,719.0,13921.0,32722.8,27.48471,25641.786577876122,26248.299403301844,26342.85998079428,15558.29900411123,18009.42899136285,20019.080917384676,2025-10-18T23:00:00Z,bundle-17deaf36b4d7db001f867fe6,True
2025-10-18T23:00:00Z,ERCOT_LZ_NORTH,64692.372032,46972.00936281394,13908.31076063368,3812.0519085523815,71754.41932255,69.85,65734.9297823468,63395.81814849236,60626.44563224158,45827.95267211091,44473.485162574725,39889.79522505356,2025-10-18T23:00:00Z,bundle-bd0dbd2c766270da635e0517,True
2025-10-18T23:00:00Z,ISONE_NEMA,12833.0,12779.0,49.0,5.0,17608.25,68.16,13769.640325520319,13438.154499878252,12773.111619500129,13433.938233731755,13215.814547221366,12607.226280517149,2025-10-18T23:00:00Z,bundle-870d6bb917578cd03920efd7,True
2025-10-18T23:00:00Z,MISO_MINN_HUB,73904.0,57067.0,16188.0,649.0,91510.75,28.04,76921.57941114827,74631.98890297658,72241.39198104804,61187.46153023177,60070.650111834446,57994.99000019085,2025-10-18T23:00:00Z,bundle-01a86adb03b4c2bc8997de91,True
2025-10-18T23:00:00Z,NYISO_NYC_J,5028.1003,5028.1003,641.0,0.0,7054.87155,58.38,4704.809966426703,4587.17127081434,4456.720379831731,4704.809966426703,4587.17127081434,4456.720379831731,2025-10-18T23:00:00Z,bundle-5c45314fa99021e4da2fb335,True
2025-10-18T23:00:00Z,SPP_NORTH_HUB,32562.0,14123.0,17879.0,560.0,41569.45,10.7188,34476.24490926073,33657.301139597395,32805.103756404875,18487.008739281606,16179.909729416937,14339.538310204662,2025-10-18T23:00:00Z,bundle-3f07a6e6044445689860a72b,True
2025-10-19T00:00:00Z,CAISO_NP15,23096.0,8947.0,691.0,13458.0,32722.8,49.49036,26248.299403301844,26342.85998079428,25688.401800662545,18009.42899136285,20019.080917384676,21993.163788413938,2025-10-19T00:00:00Z,bundle-1c15d6ba21eaf156c194765f,True
2025-10-19T00:00:00Z,ERCOT_LZ_NORTH,62545.444463,50070.93997456673,12457.282679036458,17.221809396810002,71754.41932255,70.9,63395.81814849236,60626.44563224158,56765.68196176705,44473.485162574725,39889.79522505356,41454.43366252587,2025-10-19T00:00:00Z,bundle-106ff5175bfced642a5bd815,True
2025-10-19T00:00:00Z,ISONE_NEMA,12657.0,12587.0,65.0,5.0,17608.25,50.22,13438.154499878252,12773.111619500129,12085.537130669496,13215.814547221366,12607.226280517149,11823.720844884583,2025-10-19T00:00:00Z,bundle-e61837a2fe54e19804d7b1ba,True
2025-10-19T00:00:00Z,MISO_MINN_HUB,73578.0,57477.0,16061.0,40.0,91510.75,27.12,74631.98890297658,72241.39198104804,69350.29664505972,60070.650111834446,57994.99000019085,55463.14775706887,2025-10-19T00:00:00Z,bundle-061b6337e51b4f58f915ec07,True
2025-10-19T00:00:00Z,NYISO_NYC_J,4957.9188,4957.9188,1093.0,0.0,7054.87155,45.1,4587.17127081434,4456.720379831731,4269.510632099593,4587.17127081434,4456.720379831731,4269.510632099593,2025-10-19T00:00:00Z,bundle-2abab36bb59d225574185e71,True
2025-10-19T00:00:00Z,SPP_NORTH_HUB,32158.0,13461.0,18559.0,138.0,41569.45,4.1441,33657.301139597395,32805.103756404875,31379.91365478636,16179.909729416937,14339.538310204662,12780.346186075189,2025-10-19T00:00:00Z,bundle-900d055da8037e70ef848d06,True
2025-10-19T01:00:00Z,CAISO_NP15,23710.0,11724.0,640.0,11346.0,32722.8,51.82708,26342.85998079428,25688.401800662545,25017.428039848426,20019.080917384676,21993.163788413938,23152.46093637415,2025-10-19T01:00:00Z,bundle-95ee1e8f940908eaf5104a8c,True
2025-10-19T01:00:00Z,ERCOT_LZ_NORTH,60338.094031,46648.47294467849,13689.32496310764,0.2961232138673464,71754.41932255,53.32,60626.44563224158,56765.68196176705,53254.202323450816,39889.79522505356,41454.43366252587,42553.79232983664,2025-10-19T01:00:00Z,bundle-168d2c0065c666c7bd5155d4,True
2025-10-19T01:00:00Z,ISONE_NEMA,12263.0,12150.0,109.0,4.0,17608.25,45.27,12773.111619500129,12085.537130669496,10988.143803344914,12607.226280517149,11823.720844884583,10616.851474724828,2025-10-19T01:00:00Z,bundle-cddf21ea9e756c1f32f1a380,True
2025-10-19T01:00:00Z,MISO_MINN_HUB,72408.0,56097.0,16308.0,3.0,91510.75,22.58,72241.39198104804,69350.29664505972,66805.52872207061,57994.99000019085,55463.14775706887,53457.31411494588,2025-10-19T01:00:00Z,bundle-be488fa2e087d35f3f1ffacc,True
2025-10-19T01:00:00Z,NYISO_NYC_J,4857.3592,4857.3592,1409.0,0.0,7054.87155,41.05,4456.720379831731,4269.510632099593,4084.5360643708736,4456.720379831731,4269.510632099593,4084.5360643708736,2025-10-19T01:00:00Z,bundle-5f73a96f1e33c97cb50b59c5,True
2025-10-19T01:00:00Z,SPP_NORTH_HUB,31819.0,12475.0,19343.0,1.0,41569.45,-0.7079,32805.103756404875,31379.91365478636,29982.217597361723,14339.538310204662,12780.346186075189,11351.447878700754,2025-10-19T01:00:00Z,bundle-f18438aa7afccacbdf273b59,True
2025-10-19T02:00:00Z,CAISO_NP15,25323.0,21086.0,600.0,3637.0,32722.8,50.18193,25688.401800662545,25017.428039848426,24934.491822426422,21993.163788413938,23152.46093637415,22524.59432710575,2025-10-19T02:00:00Z,bundle-0f9d2581aafb7a4ad83ed6b8,True
2025-10-19T02:00:00Z,ERCOT_LZ_NORTH,57851.36059,42150.36739783532,15700.611280110676,0.3819120539973179,71754.41932255,35.64,56765.68196176705,53254.202323450816,50436.48482141584,41454.43366252587,42553.79232983664,37498.75234422427,2025-10-19T02:00:00Z,bundle-9133de9aa0677cf50556ea06,True
2025-10-19T02:00:00Z,ISONE_NEMA,11746.0,11598.0,146.0,2.0,17608.25,40.29,12085.537130669496,10988.143803344914,10164.541026511006,11823.720844884583,10616.851474724828,9802.043642819395,2025-10-19T02:00:00Z,bundle-e7ee5380b7419f19c8c10d7a,True
2025-10-19T02:00:00Z,MISO_MINN_HUB,70611.0,53542.0,17066.0,3.0,91510.75,20.17,69350.29664505972,66805.52872207061,64069.39271454821,55463.14775706887,53457.31411494588,50695.86081968929,2025-10-19T02:00:00Z,bundle-b3dfe5fd223ff04ccc0a5b8b,True
2025-10-19T02:00:00Z,NYISO_NYC_J,4700.7192,4700.7192,1355.0,0.0,7054.87155,37.63,4269.510632099593,4084.5360643708736,3964.0330718125074,4269.510632099593,4084.5360643708736,3964.0330718125074,2025-10-19T02:00:00Z,bundle-1530fee73ef23876d75f2a82,True
