timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-08-18 21:00:00+00:00,CAISO_NP15,29240,672,17825,10743,33983.0,29240,29240,29240,10743,10743,10743,2025-08-18T21:00:00Z,persistence-placeholder,True
2025-08-18 21:00:00+00:00,MISO_MINN_HUB,108871,2730,10029,96112,101249.75,108871,108871,108871,96112,96112,96112,2025-08-18T21:00:00Z,persistence-placeholder,True
2025-08-18 21:00:00+00:00,SPP_NORTH_HUB,53809,5399,770,47640,46366.75,53809,53809,53809,47640,47640,47640,2025-08-18T21:00:00Z,persistence-placeholder,True
2025-08-18 21:00:00+00:00,ISONE_NEMA,14597,377,442,13778,18007.25,14597,14597,14597,13778,13778,13778,2025-08-18T21:00:00Z,persistence-placeholder,True
2025-08-18 22:00:00+00:00,ISONE_NEMA,15423,287,176,14960,18007.25,15423,15423,15423,14960,14960,14960,2025-08-18T22:00:00Z,persistence-placeholder,True
2025-08-18 22:00:00+00:00,MISO_MINN_HUB,108358,2953,7758,97647,101249.75,108358,108358,108358,97647,97647,97647,2025-08-18T22:00:00Z,persistence-placeholder,True
2025-08-18 22:00:00+00:00,CAISO_NP15,29511,792,17306,11413,33983.0,29511,29511,29511,11413,11413,11413,2025-08-18T22:00:00Z,persistence-placeholder,True
2025-08-18 22:00:00+00:00,SPP_NORTH_HUB,53708,7011,677,46020,46366.75,53708,53708,53708,46020,46020,46020,2025-08-18T22:00:00Z,persistence-placeholder,True
2025-08-18 23:00:00+00:00,SPP_NORTH_HUB,53178,9156,468,43554,46366.75,53178,53178,53178,43554,43554,43554,2025-08-18T23:00:00Z,persistence-placeholder,True
2025-08-18 23:00:00+00:00,CAISO_NP15,30803,1009,16948,12846,33983.0,30803,30803,30803,12846,12846,12846,2025-08-18T23:00:00Z,persistence-placeholder,True
2025-08-18 23:00:00+00:00,MISO_MINN_HUB,106392,2754,3823,99815,101249.75,106392,106392,106392,99815,99815,99815,2025-08-18T23:00:00Z,persistence-placeholder,True
2025-08-18 23:00:00+00:00,ISONE_NEMA,15415,238,24,15153,18007.25,15415,15415,15415,15153,15153,15153,2025-08-18T23:00:00Z,persistence-placeholder,True
2025-08-19 00:00:00+00:00,SPP_NORTH_HUB,51566,9944,175,41447,46366.75,51566,51566,51566,41447,41447,41447,2025-08-19T00:00:00Z,persistence-placeholder,True
2025-08-19 00:00:00+00:00,CAISO_NP15,32595,1264,16040,15291,33983.0,32595,32595,32595,15291,15291,15291,2025-08-19T00:00:00Z,persistence-placeholder,True
2025-08-19 00:00:00+00:00,ISONE_NEMA,15071,320,5,14746,18007.25,15071,15071,15071,14746,14746,14746,2025-08-19T00:00:00Z,persistence-placeholder,True
2025-08-19 00:00:00+00:00,MISO_MINN_HUB,103320,2127,522,100671,101249.75,103320,103320,103320,100671,100671,100671,2025-08-19T00:00:00Z,persistence-placeholder,True
2025-08-19 01:00:00+00:00,ISONE_NEMA,14166,368,4,13794,18007.25,14166,14166,14166,13794,13794,13794,2025-08-19T01:00:00Z,persistence-placeholder,True
2025-08-19 01:00:00+00:00,SPP_NORTH_HUB,49586,9039,19,40528,46366.75,49586,49586,49586,40528,40528,40528,2025-08-19T01:00:00Z,persistence-placeholder,True
2025-08-19 01:00:00+00:00,MISO_MINN_HUB,100576,2143,15,98418,101249.75,100576,100576,100576,98418,98418,98418,2025-08-19T01:00:00Z,persistence-placeholder,True
2025-08-19 01:00:00+00:00,CAISO_NP15,34074,1742,13658,18674,33983.0,34074,34074,34074,18674,18674,18674,2025-08-19T01:00:00Z,persistence-placeholder,True
2025-08-19 02:00:00+00:00,MISO_MINN_HUB,95616,2622,13,92981,101249.75,95616,95616,95616,92981,92981,92981,2025-08-19T02:00:00Z,persistence-placeholder,True
2025-08-19 02:00:00+00:00,CAISO_NP15,35258,2428,6336,26494,33983.0,35258,35258,35258,26494,26494,26494,2025-08-19T02:00:00Z,persistence-placeholder,True
2025-08-19 02:00:00+00:00,SPP_NORTH_HUB,47310,7606,1,39703,46366.75,47310,47310,47310,39703,39703,39703,2025-08-19T02:00:00Z,persistence-placeholder,True
2025-08-19 02:00:00+00:00,ISONE_NEMA,13139,384,4,12751,18007.25,13139,13139,13139,12751,12751,12751,2025-08-19T02:00:00Z,persistence-placeholder,True
2025-08-19 03:00:00+00:00,CAISO_NP15,34610,2889,507,31214,33983.0,34610,34610,34610,31214,31214,31214,2025-08-19T03:00:00Z,persistence-placeholder,True
2025-08-19 03:00:00+00:00,MISO_MINN_HUB,90374,3063,12,87299,101249.75,90374,90374,90374,87299,87299,87299,2025-08-19T03:00:00Z,persistence-placeholder,True
2025-08-19 03:00:00+00:00,SPP_NORTH_HUB,44357,7726,0,36631,46366.75,44357,44357,44357,36631,36631,36631,2025-08-19T03:00:00Z,persistence-placeholder,True
2025-08-19 03:00:00+00:00,ISONE_NEMA,12391,352,4,12035,18007.25,12391,12391,12391,12035,12035,12035,2025-08-19T03:00:00Z,persistence-placeholder,True
2025-08-19 04:00:00+00:00,CAISO_NP15,33986,3117,0,30869,33983.0,33986,33986,33986,30869,30869,30869,2025-08-19T04:00:00Z,persistence-placeholder,True
2025-08-19 04:00:00+00:00,MISO_MINN_HUB,84829,2585,6,82238,101249.75,84829,84829,84829,82238,82238,82238,2025-08-19T04:00:00Z,persistence-placeholder,True
2025-08-19 04:00:00+00:00,SPP_NORTH_HUB,41463,6892,0,34571,46366.75,41463,41463,41463,34571,34571,34571,2025-08-19T04:00:00Z,persistence-placeholder,True
2025-08-19 04:00:00+00:00,ISONE_NEMA,11419,353,4,11062,18007.25,11419,11419,11419,11062,11062,11062,2025-08-19T04:00:00Z,persistence-placeholder,True
2025-08-19 05:00:00+00:00,SPP_NORTH_HUB,39207,5772,0,33435,46366.75,39207,39207,39207,33435,33435,33435,2025-08-19T05:00:00Z,persistence-placeholder,True
2025-08-19 05:00:00+00:00,MISO_MINN_HUB,80442,2540,4,77898,101249.75,80442,80442,80442,77898,77898,77898,2025-08-19T05:00:00Z,persistence-placeholder,True
2025-08-19 05:00:00+00:00,CAISO_NP15,32553,2612,0,29941,33983.0,32553,32553,32553,29941,29941,29941,2025-08-19T05:00:00Z,persistence-placeholder,True
2025-08-19 05:00:00+00:00,ISONE_NEMA,10890,264,4,10622,18007.25,10890,10890,10890,10622,10622,10622,2025-08-19T05:00:00Z,persistence-placeholder,True
2025-08-19 06:00:00+00:00,MISO_MINN_HUB,77078,2595,4,74479,101249.75,77078,77078,77078,74479,74479,74479,2025-08-19T06:00:00Z,persistence-placeholder,True
2025-08-19 06:00:00+00:00,SPP_NORTH_HUB,37433,5285,0,32148,46366.75,37433,37433,37433,32148,32148,32148,2025-08-19T06:00:00Z,persistence-placeholder,True
2025-08-19 06:00:00+00:00,ISONE_NEMA,10762,175,4,10583,18007.25,10762,10762,10762,10583,10583,10583,2025-08-19T06:00:00Z,persistence-placeholder,True
2025-08-19 06:00:00+00:00,CAISO_NP15,30455,2372,2,28081,33983.0,30455,30455,30455,28081,28081,28081,2025-08-19T06:00:00Z,persistence-placeholder,True
2025-08-19 07:00:00+00:00,MISO_MINN_HUB,75015,2670,5,72340,101249.75,75015,75015,75015,72340,72340,72340,2025-08-19T07:00:00Z,persistence-placeholder,True
2025-08-19 07:00:00+00:00,CAISO_NP15,28150,2214,1,25935,33983.0,28150,28150,28150,25935,25935,25935,2025-08-19T07:00:00Z,persistence-placeholder,True
2025-08-19 07:00:00+00:00,ISONE_NEMA,10628,135,4,10489,18007.25,10628,10628,10628,10489,10489,10489,2025-08-19T07:00:00Z,persistence-placeholder,True
2025-08-19 07:00:00+00:00,SPP_NORTH_HUB,36280,3834,0,32446,46366.75,36280,36280,36280,32446,32446,32446,2025-08-19T07:00:00Z,persistence-placeholder,True
2025-08-19 08:00:00+00:00,MISO_MINN_HUB,74029,2976,6,71047,101249.75,74029,74029,74029,71047,71047,71047,2025-08-19T08:00:00Z,persistence-placeholder,True
2025-08-19 08:00:00+00:00,CAISO_NP15,26689,2485,3,24201,33983.0,26689,26689,26689,24201,24201,24201,2025-08-19T08:00:00Z,persistence-placeholder,True
2025-08-19 08:00:00+00:00,SPP_NORTH_HUB,35485,3250,0,32235,46366.75,35485,35485,35485,32235,32235,32235,2025-08-19T08:00:00Z,persistence-placeholder,True
2025-08-19 08:00:00+00:00,ISONE_NEMA,10748,78,4,10666,18007.25,10748,10748,10748,10666,10666,10666,2025-08-19T08:00:00Z,persistence-placeholder,True
2025-08-19 09:00:00+00:00,SPP_NORTH_HUB,35341,2711,0,32630,46366.75,35341,35341,35341,32630,32630,32630,2025-08-19T09:00:00Z,persistence-placeholder,True
2025-08-19 09:00:00+00:00,CAISO_NP15,25532,2395,1,23136,33983.0,25532,25532,25532,23136,23136,23136,2025-08-19T09:00:00Z,persistence-placeholder,True
2025-08-19 09:00:00+00:00,MISO_MINN_HUB,74681,2715,5,71961,101249.75,74681,74681,74681,71961,71961,71961,2025-08-19T09:00:00Z,persistence-placeholder,True
2025-08-19 09:00:00+00:00,ISONE_NEMA,10993,93,4,10896,18007.25,10993,10993,10993,10896,10896,10896,2025-08-19T09:00:00Z,persistence-placeholder,True
2025-08-19 10:00:00+00:00,CAISO_NP15,24662,2169,2,22491,33983.0,24662,24662,24662,22491,22491,22491,2025-08-19T10:00:00Z,persistence-placeholder,True
2025-08-19 10:00:00+00:00,MISO_MINN_HUB,77134,2220,5,74909,101249.75,77134,77134,77134,74909,74909,74909,2025-08-19T10:00:00Z,persistence-placeholder,True
2025-08-19 10:00:00+00:00,ISONE_NEMA,11556,150,29,11377,18007.25,11556,11556,11556,11377,11377,11377,2025-08-19T10:00:00Z,persistence-placeholder,True
2025-08-19 10:00:00+00:00,SPP_NORTH_HUB,35872,2707,0,33165,46366.75,35872,35872,35872,33165,33165,33165,2025-08-19T10:00:00Z,persistence-placeholder,True
2025-08-19 11:00:00+00:00,ISONE_NEMA,11731,181,178,11372,18007.25,11731,11731,11731,11372,11372,11372,2025-08-19T11:00:00Z,persistence-placeholder,True
2025-08-19 11:00:00+00:00,CAISO_NP15,24448,2106,2,22340,33983.0,24448,24448,24448,22340,22340,22340,2025-08-19T11:00:00Z,persistence-placeholder,True
2025-08-19 11:00:00+00:00,SPP_NORTH_HUB,36988,2374,1,34613,46366.75,36988,36988,36988,34613,34613,34613,2025-08-19T11:00:00Z,persistence-placeholder,True
2025-08-19 11:00:00+00:00,MISO_MINN_HUB,80364,1874,69,78421,101249.75,80364,80364,80364,78421,78421,78421,2025-08-19T11:00:00Z,persistence-placeholder,True
2025-08-19 12:00:00+00:00,ISONE_NEMA,11494,125,379,10990,18007.25,11494,11494,11494,10990,10990,10990,2025-08-19T12:00:00Z,persistence-placeholder,True
2025-08-19 12:00:00+00:00,SPP_NORTH_HUB,38011,2566,81,35364,46366.75,38011,38011,38011,35364,35364,35364,2025-08-19T12:00:00Z,persistence-placeholder,True
2025-08-19 12:00:00+00:00,CAISO_NP15,24098,2046,2,22050,33983.0,24098,24098,24098,22050,22050,22050,2025-08-19T12:00:00Z,persistence-placeholder,True
2025-08-19 12:00:00+00:00,MISO_MINN_HUB,83094,1947,2132,79015,101249.75,83094,83094,83094,79015,79015,79015,2025-08-19T12:00:00Z,persistence-placeholder,True
2025-08-19 13:00:00+00:00,SPP_NORTH_HUB,39516,2160,455,36901,46366.75,39516,39516,39516,36901,36901,36901,2025-08-19T13:00:00Z,persistence-placeholder,True
2025-08-19 13:00:00+00:00,ISONE_NEMA,11202,90,492,10620,18007.25,11202,11202,11202,10620,10620,10620,2025-08-19T13:00:00Z,persistence-placeholder,True
