timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-07-20 21:00:00+00:00,CAISO_NP15,25499,1509,18029,5961,33983.0,25499,25499,25499,5961,5961,5961,2025-07-20T21:00:00Z,persistence-placeholder,True
2025-07-20 21:00:00+00:00,ISONE_NEMA,20269,180,203,19886,18007.25,20269,20269,20269,19886,19886,19886,2025-07-20T21:00:00Z,persistence-placeholder,True
2025-07-20 21:00:00+00:00,MISO_MINN_HUB,99557,3716,9087,86754,101249.75,99557,99557,99557,86754,86754,86754,2025-07-20T21:00:00Z,persistence-placeholder,True
2025-07-20 21:00:00+00:00,SPP_NORTH_HUB,49448,14600,836,34012,46366.75,49448,49448,49448,34012,34012,34012,2025-07-20T21:00:00Z,persistence-placeholder,True
2025-07-20 22:00:00+00:00,ISONE_NEMA,20163,153,79,19931,18007.25,20163,20163,20163,19931,19931,19931,2025-07-20T22:00:00Z,persistence-placeholder,True
2025-07-20 22:00:00+00:00,SPP_NORTH_HUB,49717,14806,862,34049,46366.75,49717,49717,49717,34049,34049,34049,2025-07-20T22:00:00Z,persistence-placeholder,True
2025-07-20 22:00:00+00:00,MISO_MINN_HUB,100575,4309,8212,88054,101249.75,100575,100575,100575,88054,88054,88054,2025-07-20T22:00:00Z,persistence-placeholder,True
2025-07-20 22:00:00+00:00,CAISO_NP15,25798,2109,17590,6099,33983.0,25798,25798,25798,6099,6099,6099,2025-07-20T22:00:00Z,persistence-placeholder,True
2025-07-20 23:00:00+00:00,ISONE_NEMA,19553,178,39,19336,18007.25,19553,19553,19553,19336,19336,19336,2025-07-20T23:00:00Z,persistence-placeholder,True
2025-07-20 23:00:00+00:00,SPP_NORTH_HUB,49617,15347,760,33510,46366.75,49617,49617,49617,33510,33510,33510,2025-07-20T23:00:00Z,persistence-placeholder,True
2025-07-20 23:00:00+00:00,MISO_MINN_HUB,100010,4929,6145,88936,101249.75,100010,100010,100010,88936,88936,88936,2025-07-20T23:00:00Z,persistence-placeholder,True
2025-07-20 23:00:00+00:00,CAISO_NP15,26012,2803,16950,6259,33983.0,26012,26012,26012,6259,6259,6259,2025-07-20T23:00:00Z,persistence-placeholder,True
2025-07-21 00:00:00+00:00,ISONE_NEMA,18955,249,14,18692,18007.25,18955,18955,18955,18692,18692,18692,2025-07-21T00:00:00Z,persistence-placeholder,True
2025-07-21 00:00:00+00:00,SPP_NORTH_HUB,48532,16078,402,32052,46366.75,48532,48532,48532,32052,32052,32052,2025-07-21T00:00:00Z,persistence-placeholder,True
2025-07-21 00:00:00+00:00,MISO_MINN_HUB,97724,4703,1939,91082,101249.75,97724,97724,97724,91082,91082,91082,2025-07-21T00:00:00Z,persistence-placeholder,True
2025-07-21 00:00:00+00:00,CAISO_NP15,27106,3137,16180,7789,33983.0,27106,27106,27106,7789,7789,7789,2025-07-21T00:00:00Z,persistence-placeholder,True
2025-07-21 01:00:00+00:00,SPP_NORTH_HUB,46853,17989,55,28809,46366.75,46853,46853,46853,28809,28809,28809,2025-07-21T01:00:00Z,persistence-placeholder,True
2025-07-21 01:00:00+00:00,MISO_MINN_HUB,94678,5922,54,88702,101249.75,94678,94678,94678,88702,88702,88702,2025-07-21T01:00:00Z,persistence-placeholder,True
2025-07-21 01:00:00+00:00,CAISO_NP15,29162,3439,13664,12059,33983.0,29162,29162,29162,12059,12059,12059,2025-07-21T01:00:00Z,persistence-placeholder,True
2025-07-21 01:00:00+00:00,ISONE_NEMA,18055,292,9,17754,18007.25,18055,18055,18055,17754,17754,17754,2025-07-21T01:00:00Z,persistence-placeholder,True
2025-07-21 02:00:00+00:00,MISO_MINN_HUB,91528,8122,2,83404,101249.75,91528,91528,91528,83404,83404,83404,2025-07-21T02:00:00Z,persistence-placeholder,True
2025-07-21 02:00:00+00:00,CAISO_NP15,30711,3575,8762,18374,33983.0,30711,30711,30711,18374,18374,18374,2025-07-21T02:00:00Z,persistence-placeholder,True
2025-07-21 02:00:00+00:00,ISONE_NEMA,16620,367,8,16245,18007.25,16620,16620,16620,16245,16245,16245,2025-07-21T02:00:00Z,persistence-placeholder,True
2025-07-21 02:00:00+00:00,SPP_NORTH_HUB,45404,19769,1,25634,46366.75,45404,45404,45404,25634,25634,25634,2025-07-21T02:00:00Z,persistence-placeholder,True
2025-07-21 03:00:00+00:00,MISO_MINN_HUB,86718,9384,2,77332,101249.75,86718,86718,86718,77332,77332,77332,2025-07-21T03:00:00Z,persistence-placeholder,True
2025-07-21 03:00:00+00:00,ISONE_NEMA,15162,387,8,14767,18007.25,15162,15162,15162,14767,14767,14767,2025-07-21T03:00:00Z,persistence-placeholder,True
2025-07-21 03:00:00+00:00,SPP_NORTH_HUB,43274,21054,0,22220,46366.75,43274,43274,43274,22220,22220,22220,2025-07-21T03:00:00Z,persistence-placeholder,True
2025-07-21 03:00:00+00:00,CAISO_NP15,31078,3724,1823,25531,33983.0,31078,31078,31078,25531,25531,25531,2025-07-21T03:00:00Z,persistence-placeholder,True
2025-07-21 04:00:00+00:00,SPP_NORTH_HUB,40787,21369,0,19418,46366.75,40787,40787,40787,19418,19418,19418,2025-07-21T04:00:00Z,persistence-placeholder,True
2025-07-21 04:00:00+00:00,MISO_MINN_HUB,81795,9594,2,72199,101249.75,81795,81795,81795,72199,72199,72199,2025-07-21T04:00:00Z,persistence-placeholder,True
2025-07-21 04:00:00+00:00,CAISO_NP15,30654,3898,0,26756,33983.0,30654,30654,30654,26756,26756,26756,2025-07-21T04:00:00Z,persistence-placeholder,True
2025-07-21 04:00:00+00:00,ISONE_NEMA,13955,423,8,13524,18007.25,13955,13955,13955,13524,13524,13524,2025-07-21T04:00:00Z,persistence-placeholder,True
2025-07-21 05:00:00+00:00,SPP_NORTH_HUB,38696,20991,0,17705,46366.75,38696,38696,38696,17705,17705,17705,2025-07-21T05:00:00Z,persistence-placeholder,True
2025-07-21 05:00:00+00:00,CAISO_NP15,29967,3977,0,25990,33983.0,29967,29967,29967,25990,25990,25990,2025-07-21T05:00:00Z,persistence-placeholder,True
2025-07-21 05:00:00+00:00,MISO_MINN_HUB,77527,8892,1,68634,101249.75,77527,77527,77527,68634,68634,68634,2025-07-21T05:00:00Z,persistence-placeholder,True
2025-07-21 05:00:00+00:00,ISONE_NEMA,13428,465,8,12955,18007.25,13428,13428,13428,12955,12955,12955,2025-07-21T05:00:00Z,persistence-placeholder,True
2025-07-21 06:00:00+00:00,CAISO_NP15,28132,3809,0,24323,33983.0,28132,28132,28132,24323,24323,24323,2025-07-21T06:00:00Z,persistence-placeholder,True
2025-07-21 06:00:00+00:00,MISO_MINN_HUB,74057,8596,2,65459,101249.75,74057,74057,74057,65459,65459,65459,2025-07-21T06:00:00Z,persistence-placeholder,True
2025-07-21 06:00:00+00:00,SPP_NORTH_HUB,37119,20839,0,16280,46366.75,37119,37119,37119,16280,16280,16280,2025-07-21T06:00:00Z,persistence-placeholder,True
2025-07-21 06:00:00+00:00,ISONE_NEMA,13126,570,8,12548,18007.25,13126,13126,13126,12548,12548,12548,2025-07-21T06:00:00Z,persistence-placeholder,True
2025-07-21 07:00:00+00:00,ISONE_NEMA,12787,560,8,12219,18007.25,12787,12787,12787,12219,12219,12219,2025-07-21T07:00:00Z,persistence-placeholder,True
2025-07-21 07:00:00+00:00,MISO_MINN_HUB,72119,9144,2,62973,101249.75,72119,72119,72119,62973,62973,62973,2025-07-21T07:00:00Z,persistence-placeholder,True
2025-07-21 07:00:00+00:00,CAISO_NP15,26370,3544,0,22826,33983.0,26370,26370,26370,22826,22826,22826,2025-07-21T07:00:00Z,persistence-placeholder,True
2025-07-21 07:00:00+00:00,SPP_NORTH_HUB,35958,20039,0,15919,46366.75,35958,35958,35958,15919,15919,15919,2025-07-21T07:00:00Z,persistence-placeholder,True
2025-07-21 08:00:00+00:00,MISO_MINN_HUB,71174,9352,2,61820,101249.75,71174,71174,71174,61820,61820,61820,2025-07-21T08:00:00Z,persistence-placeholder,True
2025-07-21 08:00:00+00:00,SPP_NORTH_HUB,35104,19076,0,16028,46366.75,35104,35104,35104,16028,16028,16028,2025-07-21T08:00:00Z,persistence-placeholder,True
