timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-02-13 21:00:00+00:00,CAISO_NP15,28002,4063,4042,19897,33983.0,28002,28002,28002,19897,19897,19897,2025-02-13T21:00:00Z,persistence-placeholder,True
2025-02-13 21:00:00+00:00,SPP_NORTH_HUB,36940,9297,538,27105,46366.75,36940,36940,36940,27105,27105,27105,2025-02-13T21:00:00Z,persistence-placeholder,True
2025-02-13 21:00:00+00:00,MISO_MINN_HUB,80399,12025,8461,59913,101249.75,80399,80399,80399,59913,59913,59913,2025-02-13T21:00:00Z,persistence-placeholder,True
2025-02-13 21:00:00+00:00,ISONE_NEMA,15946,394,42,15510,18007.25,15946,15946,15946,15510,15510,15510,2025-02-13T21:00:00Z,persistence-placeholder,True
2025-02-13 22:00:00+00:00,SPP_NORTH_HUB,37104,10940,480,25684,46366.75,37104,37104,37104,25684,25684,25684,2025-02-13T22:00:00Z,persistence-placeholder,True
2025-02-13 22:00:00+00:00,CAISO_NP15,28370,4243,5009,19118,33983.0,28370,28370,28370,19118,19118,19118,2025-02-13T22:00:00Z,persistence-placeholder,True
2025-02-13 22:00:00+00:00,MISO_MINN_HUB,81712,13416,4935,63361,101249.75,81712,81712,81712,63361,63361,63361,2025-02-13T22:00:00Z,persistence-placeholder,True
2025-02-13 22:00:00+00:00,ISONE_NEMA,16731,363,20,16348,18007.25,16731,16731,16731,16348,16348,16348,2025-02-13T22:00:00Z,persistence-placeholder,True
2025-02-13 23:00:00+00:00,CAISO_NP15,27066,3671,4462,18933,33983.0,27066,27066,27066,18933,18933,18933,2025-02-13T23:00:00Z,persistence-placeholder,True
2025-02-13 23:00:00+00:00,ISONE_NEMA,16835,306,19,16510,18007.25,16835,16835,16835,16510,16510,16510,2025-02-13T23:00:00Z,persistence-placeholder,True
2025-02-13 23:00:00+00:00,MISO_MINN_HUB,84791,14990,532,69269,101249.75,84791,84791,84791,69269,69269,69269,2025-02-13T23:00:00Z,persistence-placeholder,True
2025-02-13 23:00:00+00:00,SPP_NORTH_HUB,38175,12411,174,25590,46366.75,38175,38175,38175,25590,25590,25590,2025-02-13T23:00:00Z,persistence-placeholder,True
2025-02-14 00:00:00+00:00,ISONE_NEMA,16449,324,19,16106,18007.25,16449,16449,16449,16106,16106,16106,2025-02-14T00:00:00Z,persistence-placeholder,True
2025-02-14 00:00:00+00:00,SPP_NORTH_HUB,39892,14298,8,25586,46366.75,39892,39892,39892,25586,25586,25586,2025-02-14T00:00:00Z,persistence-placeholder,True
2025-02-14 00:00:00+00:00,MISO_MINN_HUB,87841,16942,3,70896,101249.75,87841,87841,87841,70896,70896,70896,2025-02-14T00:00:00Z,persistence-placeholder,True
2025-02-14 00:00:00+00:00,CAISO_NP15,26540,4028,2390,20122,33983.0,26540,26540,26540,20122,20122,20122,2025-02-14T00:00:00Z,persistence-placeholder,True
2025-02-14 01:00:00+00:00,ISONE_NEMA,15917,326,19,15572,18007.25,15917,15917,15917,15572,15572,15572,2025-02-14T01:00:00Z,persistence-placeholder,True
