timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-12-15T21:00:00Z,CAISO_NP15,30455.0,18407.0,674.0,11374.0,32722.8,34.2522,28912.006540414008,28316.442988440387,28358.96483400581,14734.455369000261,17304.140045908454,19168.247369824807,2025-12-15T21:00:00Z,bundle-51d308ef21c7d42d120450b0,True
2025-12-15T21:00:00Z,ERCOT_LZ_NORTH,51834.538987,25574.300219638888,10265.203687065972,15995.03508029514,71754.41932255,20.27,54747.35909771724,54655.76004601315,54277.58561471855,42235.541903162215,43804.402616174135,44120.89671578037,2025-12-15T21:00:00Z,bundle-089a78f3e74fdff1a6ee98af,True
2025-12-15T21:00:00Z,ISONE_NEMA,17935.0,16432.0,1472.0,31.0,17608.25,256.33,17352.4582114379,17764.5985195597,18189.763185589338,15685.413970497526,16094.235268483539,16558.213883724282,2025-12-15T21:00:00Z,bundle-b9b7ccfb117210928d23fe5f,True
2025-12-15T21:00:00Z,MISO_MINN_HUB,85700.0,69241.0,6399.0,10060.0,91510.75,72.21,92121.85249978931,91507.80344190648,91043.47087826613,72614.25134424712,74889.34893231993,75999.08032899679,2025-12-15T21:00:00Z,bundle-1ba3d11ad591d2273dd8a8db,True
2025-12-15T21:00:00Z,NYISO_NYC_J,7280.8358,7280.8358,690.0,0.0,7054.87155,191.41,7064.25805630766,7030.0880028959045,6947.419239244783,7064.25805630766,7030.0880028959045,6947.419239244783,2025-12-15T21:00:00Z,bundle-5d2d4982c1fc19573bf55e1f,True
2025-12-15T21:00:00Z,SPP_NORTH_HUB,37455.0,21052.0,15786.0,617.0,41569.45,58.4158,37884.579322980964,37776.74282803,38516.88823680431,21798.831049899523,21707.83321934927,20598.86739730732,2025-12-15T21:00:00Z,bundle-37f6062f834832cce0fc3c67,True
2025-12-15T22:00:00Z,CAISO_NP15,29881.0,17657.0,700.0,11524.0,32722.8,36.74741,28316.442988440387,28358.96483400581,28652.381719924295,17304.140045908454,19168.247369824807,20510.012179039568,2025-12-15T22:00:00Z,bundle-51d308ef21c7d42d120450b0,True
2025-12-15T22:00:00Z,ERCOT_LZ_NORTH,52593.455885,35902.7867584809,10805.747782118056,5884.921344401042,71754.41932255,32.42,54655.76004601315,54277.58561471855,54384.08431757585,43804.402616174135,44120.89671578037,43596.670210803015,2025-12-15T22:00:00Z,bundle-089a78f3e74fdff1a6ee98af,True
2025-12-15T22:00:00Z,ISONE_NEMA,18859.0,17390.0,1466.0,3.0,17608.25,260.5,17764.5985195597,18189.763185589338,18145.427690236407,16094.235268483539,16558.213883724282,16581.24746249772,2025-12-15T22:00:00Z,bundle-b9b7ccfb117210928d23fe5f,True
2025-12-15T22:00:00Z,MISO_MINN_HUB,85749.0,74145.0,5567.0,6037.0,91510.75,117.09,91507.80344190648,91043.47087826613,90091.25822578448,74889.34893231993,75999.08032899679,74913.14839726374,2025-12-15T22:00:00Z,bundle-1ba3d11ad591d2273dd8a8db,True
2025-12-15T22:00:00Z,NYISO_NYC_J,7354.8854,7354.8854,723.0,0.0,7054.87155,221.25,7030.0880028959045,6947.419239244783,6834.947386557086,7030.0880028959045,6947.419239244783,6834.947386557086,2025-12-15T22:00:00Z,bundle-5d2d4982c1fc19573bf55e1f,True
2025-12-15T22:00:00Z,SPP_NORTH_HUB,37455.0,21052.0,15786.0,617.0,41569.45,79.1431,37776.74282803,38516.88823680431,39061.55965159759,21707.83321934927,20598.86739730732,19605.572840712834,2025-12-15T22:00:00Z,bundle-37f6062f834832cce0fc3c67,True
2025-12-15T23:00:00Z,CAISO_NP15,29613.0,18044.0,759.0,10810.0,32722.8,42.4,28358.96483400581,28652.381719924295,28748.513541561635,19168.247369824807,20510.012179039568,22242.8442163271,2025-12-15T23:00:00Z,bundle-51d308ef21c7d42d120450b0,True
2025-12-15T23:00:00Z,ERCOT_LZ_NORTH,55432.755873,43325.62684917666,11780.166511501737,326.96251232160154,71754.41932255,47.24,54277.58561471855,54384.08431757585,55580.54621643669,44120.89671578037,43596.670210803015,46976.92593758326,2025-12-15T23:00:00Z,bundle-089a78f3e74fdff1a6ee98af,True
