timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-02-16 21:00:00+00:00,ISONE_NEMA,16331,848,19,15464,18007.25,16331,16331,16331,15464,15464,15464,2025-02-16T21:00:00Z,persistence-placeholder,True
2025-02-16 21:00:00+00:00,CAISO_NP15,19531,975,13007,5549,33983.0,19531,19531,19531,5549,5549,5549,2025-02-16T21:00:00Z,persistence-placeholder,True
2025-02-16 21:00:00+00:00,MISO_MINN_HUB,75923,22177,5822,47924,101249.75,75923,75923,75923,47924,47924,47924,2025-02-16T21:00:00Z,persistence-placeholder,True
2025-02-16 21:00:00+00:00,SPP_NORTH_HUB,35258,7487,582,27189,46366.75,35258,35258,35258,27189,27189,27189,2025-02-16T21:00:00Z,persistence-placeholder,True
2025-02-16 22:00:00+00:00,MISO_MINN_HUB,77732,20685,3875,53172,101249.75,77732,77732,77732,53172,53172,53172,2025-02-16T22:00:00Z,persistence-placeholder,True
2025-02-16 22:00:00+00:00,ISONE_NEMA,16766,899,19,15848,18007.25,16766,16766,16766,15848,15848,15848,2025-02-16T22:00:00Z,persistence-placeholder,True
2025-02-16 22:00:00+00:00,CAISO_NP15,20413,1421,12754,6238,33983.0,20413,20413,20413,6238,6238,6238,2025-02-16T22:00:00Z,persistence-placeholder,True
2025-02-16 22:00:00+00:00,SPP_NORTH_HUB,35626,7136,488,28002,46366.75,35626,35626,35626,28002,28002,28002,2025-02-16T22:00:00Z,persistence-placeholder,True
2025-02-16 23:00:00+00:00,ISONE_NEMA,16623,838,19,15766,18007.25,16623,16623,16623,15766,15766,15766,2025-02-16T23:00:00Z,persistence-placeholder,True
2025-02-16 23:00:00+00:00,CAISO_NP15,20609,1777,11849,6983,33983.0,20609,20609,20609,6983,6983,6983,2025-02-16T23:00:00Z,persistence-placeholder,True
2025-02-16 23:00:00+00:00,SPP_NORTH_HUB,36998,7646,191,29161,46366.75,36998,36998,36998,29161,29161,29161,2025-02-16T23:00:00Z,persistence-placeholder,True
2025-02-16 23:00:00+00:00,MISO_MINN_HUB,80930,19645,612,60673,101249.75,80930,80930,80930,60673,60673,60673,2025-02-16T23:00:00Z,persistence-placeholder,True
2025-02-17 00:00:00+00:00,CAISO_NP15,20572,1745,10121,8706,33983.0,20572,20572,20572,8706,8706,8706,2025-02-17T00:00:00Z,persistence-placeholder,True
2025-02-17 00:00:00+00:00,MISO_MINN_HUB,83894,19263,3,64628,101249.75,83894,83894,83894,64628,64628,64628,2025-02-17T00:00:00Z,persistence-placeholder,True
2025-02-17 00:00:00+00:00,ISONE_NEMA,16033,768,9,15256,18007.25,16033,16033,16033,15256,15256,15256,2025-02-17T00:00:00Z,persistence-placeholder,True
