timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-24T21:00:00Z,CAISO_NP15,26122.0,9678.0,429.0,16015.0,32722.8,30.0,2025-10-24T21:00:00Z,bundle-a4afc44d3e4ee91ed9209a6b,True,26974.003456799383,26752.692590991224,25920.615332063764,7318.657448873472,11523.278199708217,14055.301662405438
2025-10-24T21:00:00Z,ISONE_NEMA,12201.0,11887.0,162.0,152.0,17608.25,59.37,2025-10-24T21:00:00Z,bundle-07090e911d02b218c3c211b7,True,12819.086143802751,13038.474131508334,13154.93514936468,12285.529426619987,12465.313527253074,12667.718817083987
2025-10-24T21:00:00Z,MISO_MINN_HUB,69397.0,51880.0,8943.0,8574.0,91510.75,37.61,2025-10-24T21:00:00Z,bundle-ba39cbee664279f5f4a5aa38,True,74031.36296431109,73584.89573920243,72605.67345432834,63537.94576268321,64421.78032971683,63587.21644875758
2025-10-24T21:00:00Z,SPP_NORTH_HUB,31004.0,22384.0,8315.0,305.0,41569.45,46.6932,2025-10-24T21:00:00Z,bundle-b86af3992fa0b76d8dd39e8f,True,33128.574875067905,32488.329432005758,31675.484534289128,21288.53439847257,20443.226529259784,20240.460197046552
2025-10-24T22:00:00Z,CAISO_NP15,26382.0,9497.0,696.0,16189.0,32722.8,32.12708,2025-10-24T22:00:00Z,bundle-a4afc44d3e4ee91ed9209a6b,True,26752.692590991224,25920.615332063764,25859.51330416986,11523.278199708217,14055.301662405438,16234.154611863438
2025-10-24T22:00:00Z,ISONE_NEMA,13186.0,12993.0,156.0,37.0,17608.25,61.85,2025-10-24T22:00:00Z,bundle-07090e911d02b218c3c211b7,True,13038.474131508334,13154.93514936468,13136.838171769748,12465.313527253074,12667.718817083987,12715.122190497375
2025-10-24T22:00:00Z,MISO_MINN_HUB,69864.0,54944.0,9336.0,5584.0,91510.75,74.16,2025-10-24T22:00:00Z,bundle-ba39cbee664279f5f4a5aa38,True,73584.89573920243,72605.67345432834,70874.02252020096,64421.78032971683,63587.21644875758,61512.72950656031
2025-10-24T22:00:00Z,SPP_NORTH_HUB,31036.0,21663.0,9066.0,307.0,41569.45,47.2482,2025-10-24T22:00:00Z,bundle-b86af3992fa0b76d8dd39e8f,True,32488.329432005758,31675.484534289128,30967.64603300545,20443.226529259784,20240.460197046552,19369.53854515509
2025-10-24T23:00:00Z,CAISO_NP15,26515.0,9320.0,1013.0,16182.0,32722.8,40.58326,2025-10-24T23:00:00Z,bundle-a4afc44d3e4ee91ed9209a6b,True,25920.615332063764,25859.51330416986,26273.59987438844,14055.301662405438,16234.154611863438,18475.583000340783
2025-10-24T23:00:00Z,ISONE_NEMA,13575.0,13293.0,272.0,10.0,17608.25,60.05,2025-10-24T23:00:00Z,bundle-07090e911d02b218c3c211b7,True,13154.93514936468,13136.838171769748,13099.436933153138,12667.718817083987,12715.122190497375,12750.920084369893
