timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-10T21:00:00Z,CAISO_NP15,26000.0,10409.0,1137.0,14454.0,32722.8,6.58725,2026-01-10T21:00:00Z,bundle-748fe8feb20a5642190dde8b,True,26694.894943783554,26352.61951844813,26562.60147842533,12183.223028934388,15763.550314870494,18531.454048938293
2026-01-10T21:00:00Z,ISONE_NEMA,14449.0,14177.0,243.0,29.0,17608.25,88.55,2026-01-10T21:00:00Z,bundle-f6a21e54299b9ba95307025f,True,14823.777935789956,15514.576584111466,15205.743198114422,13740.459305468828,14395.249943527686,14113.699671476732
2026-01-10T21:00:00Z,MISO_MINN_HUB,71201.0,45297.0,20175.0,5729.0,91510.75,31.72,2026-01-10T21:00:00Z,bundle-70dfa5fbcf45d6af1a2682ea,True,74259.24829188893,73655.43681257714,73062.77129128926,53154.07638319582,51334.75076856087,52459.95843138643
2026-01-10T21:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,7.4238,2026-01-10T21:00:00Z,bundle-750e3f74ac6f6844f3a80a84,True,32369.28082953002,32242.81694791072,32187.266535830837,21373.32841649465,20804.2577898813,20156.58268726676
2026-01-10T22:00:00Z,CAISO_NP15,26439.0,10543.0,1113.0,14783.0,32722.8,11.83389,2026-01-10T22:00:00Z,bundle-748fe8feb20a5642190dde8b,True,26352.61951844813,26562.60147842533,26766.120964600723,15763.550314870494,18531.454048938293,20067.780428191225
2026-01-10T22:00:00Z,ISONE_NEMA,15185.0,14813.0,367.0,5.0,17608.25,87.17,2026-01-10T22:00:00Z,bundle-f6a21e54299b9ba95307025f,True,15514.576584111466,15205.743198114422,14697.2603123863,14395.249943527686,14113.699671476732,13729.55612390369
2026-01-10T22:00:00Z,MISO_MINN_HUB,71516.0,45725.0,20490.0,5301.0,91510.75,45.0,2026-01-10T22:00:00Z,bundle-70dfa5fbcf45d6af1a2682ea,True,73655.43681257714,73062.77129128926,72053.67799638638,51334.75076856087,52459.95843138643,52482.71356147799
2026-01-10T22:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,19.5809,2026-01-10T22:00:00Z,bundle-750e3f74ac6f6844f3a80a84,True,32242.81694791072,32187.266535830837,31933.718359618168,20804.2577898813,20156.58268726676,19551.04226787337
2026-01-10T23:00:00Z,CAISO_NP15,25324.0,9743.0,1062.0,14519.0,32722.8,19.99982,2026-01-10T23:00:00Z,bundle-748fe8feb20a5642190dde8b,True,26562.60147842533,26766.120964600723,26985.941399297724,18531.454048938293,20067.780428191225,21124.265217893382
2026-01-10T23:00:00Z,ISONE_NEMA,15594.0,15101.0,488.0,5.0,17608.25,87.22,2026-01-10T23:00:00Z,bundle-f6a21e54299b9ba95307025f,True,15205.743198114422,14697.2603123863,14607.474651474717,14113.699671476732,13729.55612390369,13664.579194204503
2026-01-10T23:00:00Z,MISO_MINN_HUB,73232.0,51138.0,20696.0,1398.0,91510.75,47.26,2026-01-10T23:00:00Z,bundle-70dfa5fbcf45d6af1a2682ea,True,73062.77129128926,72053.67799638638,71676.05564319887,52459.95843138643,52482.71356147799,50952.38871579451
2026-01-10T23:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,39.8295,2026-01-10T23:00:00Z,bundle-750e3f74ac6f6844f3a80a84,True,32187.266535830837,31933.718359618168,31639.86317146001,20156.58268726676,19551.04226787337,18970.16235430278
2026-01-11T00:00:00Z,CAISO_NP15,22250.0,11402.0,906.0,9942.0,32722.8,37.50096,2026-01-11T00:00:00Z,bundle-29a27772a2d03d003378790e,True,26766.120964600723,26985.941399297724,26574.57061673641,20067.780428191225,21124.265217893382,21929.27309500849
2026-01-11T00:00:00Z,ISONE_NEMA,15341.0,14809.0,527.0,5.0,17608.25,79.74,2026-01-11T00:00:00Z,bundle-86210f6af5349e3bd48cf230,True,14697.2603123863,14607.474651474717,14357.47440184893,13729.55612390369,13664.579194204503,13383.784349320998
2026-01-11T00:00:00Z,MISO_MINN_HUB,75928.0,53324.0,22585.0,19.0,91510.75,38.53,2026-01-11T00:00:00Z,bundle-7bc5f936915eaf2e194f75ba,True,72053.67799638638,71676.05564319887,72399.59964023501,52482.71356147799,50952.38871579451,54866.841409472654
2026-01-11T00:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,19.8652,2026-01-11T00:00:00Z,bundle-edc71b8241a20ecff49127b2,True,31933.718359618168,31639.86317146001,31324.795022280367,19551.04226787337,18970.16235430278,18521.391702310542
2026-01-11T01:00:00Z,CAISO_NP15,22966.0,20065.0,793.0,2108.0,32722.8,38.27948,2026-01-11T01:00:00Z,bundle-85cdb8a04d12997a05874c54,True,26985.941399297724,26574.57061673641,24270.48221670787,21124.265217893382,21929.27309500849,21963.50341439414
2026-01-11T01:00:00Z,ISONE_NEMA,14898.0,14240.0,653.0,5.0,17608.25,75.24,2026-01-11T01:00:00Z,bundle-95ac1cee0da378b9a12aaf99,True,14607.474651474717,14357.47440184893,13421.566616711354,13664.579194204503,13383.784349320998,12603.17222287552
2026-01-11T01:00:00Z,MISO_MINN_HUB,76363.0,52614.0,23747.0,2.0,91510.75,34.27,2026-01-11T01:00:00Z,bundle-f2a8494b33ab5055b0041d5d,True,71676.05564319887,72399.59964023501,74207.8721401719,50952.38871579451,54866.841409472654,55871.94488873394
2026-01-11T01:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,16.6785,2026-01-11T01:00:00Z,bundle-b965e9bf903124b73ef6eb1f,True,31639.86317146001,31324.795022280367,31018.523252644944,18970.16235430278,18521.391702310542,18194.95824413217
2026-01-11T02:00:00Z,CAISO_NP15,25033.0,24334.0,699.0,0.0,32722.8,38.28838,2026-01-11T02:00:00Z,bundle-9677e321b51e3af85a827af6,True,26574.57061673641,24270.48221670787,24223.276151844195,21929.27309500849,21963.50341439414,25246.98470096744
2026-01-11T02:00:00Z,ISONE_NEMA,14484.0,13754.0,726.0,4.0,17608.25,80.27,2026-01-11T02:00:00Z,bundle-e829918faba9183b0cfaf41a,True,14357.47440184893,13421.566616711354,12626.9511371772,13383.784349320998,12603.17222287552,11886.722057725194
2026-01-11T02:00:00Z,MISO_MINN_HUB,75868.0,51006.0,24861.0,1.0,91510.75,32.62,2026-01-11T02:00:00Z,bundle-22a321c4f00dc147318f1024,True,72399.59964023501,74207.8721401719,72367.09356002575,54866.841409472654,55871.94488873394,50563.833926227024
2026-01-11T02:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,17.6909,2026-01-11T02:00:00Z,bundle-1359ef182a7b3deba4561d82,True,31324.795022280367,31018.523252644944,30737.614128264187,18521.391702310542,18194.95824413217,18059.32693511316
2026-01-11T03:00:00Z,CAISO_NP15,25326.0,24590.0,736.0,0.0,32722.8,37.56108,2026-01-11T03:00:00Z,bundle-9677e321b51e3af85a827af6,True,24270.48221670787,24223.276151844195,25969.039856285443,21963.50341439414,25246.98470096744,26635.844952159023
2026-01-11T03:00:00Z,ISONE_NEMA,13871.0,13003.0,864.0,4.0,17608.25,80.42,2026-01-11T03:00:00Z,bundle-e829918faba9183b0cfaf41a,True,13421.566616711354,12626.9511371772,12511.51524816194,12603.17222287552,11886.722057725194,11763.691735736062
2026-01-11T03:00:00Z,MISO_MINN_HUB,74578.0,49347.0,25230.0,1.0,91510.75,31.02,2026-01-11T03:00:00Z,bundle-22a321c4f00dc147318f1024,True,74207.8721401719,72367.09356002575,68790.49353647699,55871.94488873394,50563.833926227024,46557.92396227396
2026-01-11T03:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,15.9838,2026-01-11T03:00:00Z,bundle-1359ef182a7b3deba4561d82,True,31018.523252644944,30737.614128264187,30499.06591766556,18194.95824413217,18059.32693511316,18078.15385511808
2026-01-11T04:00:00Z,CAISO_NP15,25251.0,24498.0,753.0,0.0,32722.8,37.414,2026-01-11T04:00:00Z,bundle-9677e321b51e3af85a827af6,True,24223.276151844195,25969.039856285443,24906.147978362456,25246.98470096744,26635.844952159023,23213.17267022133
2026-01-11T04:00:00Z,ISONE_NEMA,13104.0,12148.0,952.0,4.0,17608.25,68.69,2026-01-11T04:00:00Z,bundle-e829918faba9183b0cfaf41a,True,12626.9511371772,12511.51524816194,12403.748201279564,11886.722057725194,11763.691735736062,11623.221940159854
2026-01-11T04:00:00Z,MISO_MINN_HUB,73491.0,48414.0,25076.0,1.0,91510.75,25.32,2026-01-11T04:00:00Z,bundle-22a321c4f00dc147318f1024,True,72367.09356002575,68790.49353647699,66558.30805231017,50563.833926227024,46557.92396227396,44761.65966736239
2026-01-11T04:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,17.4433,2026-01-11T04:00:00Z,bundle-1359ef182a7b3deba4561d82,True,30737.614128264187,30499.06591766556,30320.080244827022,18059.32693511316,18078.15385511808,18248.59079453834
2026-01-11T05:00:00Z,CAISO_NP15,24786.0,24059.0,727.0,0.0,32722.8,37.23369,2026-01-11T05:00:00Z,bundle-9677e321b51e3af85a827af6,True,25969.039856285443,24906.147978362456,23052.301635955755,26635.844952159023,23213.17267022133,21577.322375570424
2026-01-11T05:00:00Z,ISONE_NEMA,12353.0,11422.0,927.0,4.0,17608.25,67.5,2026-01-11T05:00:00Z,bundle-e829918faba9183b0cfaf41a,True,12511.51524816194,12403.748201279564,12252.95348931247,11763.691735736062,11623.221940159854,11466.97809878782
2026-01-11T05:00:00Z,MISO_MINN_HUB,71774.0,47304.0,24469.0,1.0,91510.75,22.89,2026-01-11T05:00:00Z,bundle-22a321c4f00dc147318f1024,True,68790.49353647699,66558.30805231017,65612.78568020026,46557.92396227396,44761.65966736239,44328.57763327116
2026-01-11T05:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,15.5036,2026-01-11T05:00:00Z,bundle-1359ef182a7b3deba4561d82,True,30499.06591766556,30320.080244827022,30212.96797170443,18078.15385511808,18248.59079453834,18568.02757366398
2026-01-11T06:00:00Z,CAISO_NP15,24701.0,24008.0,693.0,0.0,32722.8,36.50506,2026-01-11T06:00:00Z,bundle-9677e321b51e3af85a827af6,True,24906.147978362456,23052.301635955755,21973.362510182957,23213.17267022133,21577.322375570424,21420.22455573174
2026-01-11T06:00:00Z,ISONE_NEMA,11777.0,10829.0,944.0,4.0,17608.25,50.9,2026-01-11T06:00:00Z,bundle-e829918faba9183b0cfaf41a,True,12403.748201279564,12252.95348931247,12201.863514925437,11623.221940159854,11466.97809878782,11518.034114632284
2026-01-11T06:00:00Z,MISO_MINN_HUB,70224.0,46379.0,23844.0,1.0,91510.75,19.83,2026-01-11T06:00:00Z,bundle-22a321c4f00dc147318f1024,True,66558.30805231017,65612.78568020026,65098.68881954554,44761.65966736239,44328.57763327116,44273.05669393647
2026-01-11T06:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,14.5702,2026-01-11T06:00:00Z,bundle-1359ef182a7b3deba4561d82,True,30320.080244827022,30212.96797170443,30184.75790753528,18248.59079453834,18568.02757366398,19001.30565028753
2026-01-11T07:00:00Z,CAISO_NP15,23822.0,23072.0,750.0,0.0,32722.8,35.67993,2026-01-11T07:00:00Z,bundle-9677e321b51e3af85a827af6,True,23052.301635955755,21973.362510182957,21542.93323359216,21577.322375570424,21420.22455573174,21340.726182695056
2026-01-11T07:00:00Z,ISONE_NEMA,11352.0,10426.0,922.0,4.0,17608.25,44.44,2026-01-11T07:00:00Z,bundle-e829918faba9183b0cfaf41a,True,12252.95348931247,12201.863514925437,12215.626571430816,11466.97809878782,11518.034114632284,11628.24263598832
2026-01-11T07:00:00Z,MISO_MINN_HUB,68830.0,45790.0,23039.0,1.0,91510.75,18.89,2026-01-11T07:00:00Z,bundle-22a321c4f00dc147318f1024,True,65612.78568020026,65098.68881954554,64723.893354621614,44328.57763327116,44273.05669393647,43872.29069655242
2026-01-11T07:00:00Z,SPP_NORTH_HUB,31226.0,21237.0,9176.0,813.0,41569.45,15.1984,2026-01-11T07:00:00Z,bundle-1359ef182a7b3deba4561d82,True,30212.96797170443,30184.75790753528,30235.868957613773,18568.02757366398,19001.30565028753,19537.12396255573
2026-01-11T08:00:00Z,CAISO_NP15,22636.0,21854.0,782.0,0.0,32722.8,37.33271,2026-01-11T08:00:00Z,bundle-9677e321b51e3af85a827af6,True,21973.362510182957,21542.93323359216,21179.98003239013,21420.22455573174,21340.726182695056,20884.51501814293
2026-01-11T08:00:00Z,ISONE_NEMA,11040.0,10082.0,954.0,4.0,17608.25,50.61,2026-01-11T08:00:00Z,bundle-e829918faba9183b0cfaf41a,True,12201.863514925437,12215.626571430816,12252.679306122962,11518.034114632284,11628.24263598832,11658.45363928613
