timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-10-30T21:00:00Z,CAISO_NP15,28032.0,11952.0,377.0,15703.0,32722.8,33.11817,29091.921978281003,28916.73506043812,27447.51978277887,10877.018757321668,14617.744710506644,16374.26708115006,2025-10-30T21:00:00Z,bundle-96571a00dfad3f10752218c7,True
2025-10-30T21:00:00Z,ERCOT_LZ_NORTH,48525.521191,20222.72326100733,1640.886521030002,26661.911408962675,71754.41932255,16.11,53410.616188293054,52291.46465136883,50737.4418812916,45916.29374259051,48781.67113142344,49780.27566293853,2025-10-30T21:00:00Z,bundle-5a49bad6e370110cff6f474c,True
2025-10-30T21:00:00Z,ISONE_NEMA,14137.0,13259.0,856.0,22.0,17608.25,66.55,13249.224437529723,13579.83399118451,13185.926572146793,12497.492815231733,12820.900586568168,12421.03715269472,2025-10-30T21:00:00Z,bundle-1b720eb42a22673837d00d0d,True
2025-10-30T21:00:00Z,MISO_MINN_HUB,68060.0,49523.0,8044.0,10493.0,91510.75,42.84,72533.1905835214,72013.74640473085,70539.38912701128,62508.32635238271,63152.48285714977,61105.144729153915,2025-10-30T21:00:00Z,bundle-cb99b8681521c00c424b8b92,True
2025-10-30T21:00:00Z,NYISO_NYC_J,5913.5014,5913.5014,946.0,0.0,7054.87155,72.52,5678.885469857323,5549.812580558277,5350.463221512498,5678.885469857323,5549.812580558277,5350.463221512498,2025-10-30T21:00:00Z,bundle-a0e0068560d5e5600d658a0e,True
2025-10-30T21:00:00Z,SPP_NORTH_HUB,30359.0,18758.0,10657.0,944.0,41569.45,27.4793,32549.396295149803,32311.13196780369,31594.53390886619,22847.07700364142,21694.491454697687,19740.467402101516,2025-10-30T21:00:00Z,bundle-c727170760ebc2c4511de5f6,True
2025-10-30T22:00:00Z,CAISO_NP15,27912.0,11860.0,387.0,15665.0,32722.8,35.67145,28916.73506043812,27447.51978277887,27170.647107291956,14617.744710506644,16374.26708115006,18398.8371982806,2025-10-30T22:00:00Z,bundle-96571a00dfad3f10752218c7,True
2025-10-30T22:00:00Z,ERCOT_LZ_NORTH,48972.059973,30169.188516090824,1575.062670288086,17227.808786621095,71754.41932255,30.49,52291.46465136883,50737.4418812916,49013.92721941434,48781.67113142344,49780.27566293853,49850.11450855371,2025-10-30T22:00:00Z,bundle-5a49bad6e370110cff6f474c,True
2025-10-30T22:00:00Z,ISONE_NEMA,14529.0,13653.0,874.0,2.0,17608.25,66.02,13579.83399118451,13185.926572146793,13146.969865509953,12820.900586568168,12421.03715269472,12439.993512795405,2025-10-30T22:00:00Z,bundle-1b720eb42a22673837d00d0d,True
2025-10-30T22:00:00Z,MISO_MINN_HUB,68394.0,53226.0,7741.0,7427.0,91510.75,71.52,72013.74640473085,70539.38912701128,69310.39160341161,63152.48285714977,61105.144729153915,59698.64845925781,2025-10-30T22:00:00Z,bundle-cb99b8681521c00c424b8b92,True
2025-10-30T22:00:00Z,NYISO_NYC_J,5858.9731,5858.9731,1044.0,0.0,7054.87155,79.42,5549.812580558277,5350.463221512498,5163.734012002441,5549.812580558277,5350.463221512498,5163.734012002441,2025-10-30T22:00:00Z,bundle-a0e0068560d5e5600d658a0e,True
2025-10-30T22:00:00Z,SPP_NORTH_HUB,30373.0,18727.0,10690.0,956.0,41569.45,43.4005,32311.13196780369,31594.53390886619,31117.99240893779,21694.491454697687,19740.467402101516,18080.989896894873,2025-10-30T22:00:00Z,bundle-c727170760ebc2c4511de5f6,True
2025-10-30T23:00:00Z,CAISO_NP15,28403.0,12162.0,321.0,15920.0,32722.8,47.02779,27447.51978277887,27170.647107291956,27185.063316777003,16374.26708115006,18398.8371982806,20178.038804161428,2025-10-30T23:00:00Z,bundle-96571a00dfad3f10752218c7,True
2025-10-30T23:00:00Z,ERCOT_LZ_NORTH,48804.322525,44104.87991864624,1985.776260002984,2713.666346350776,71754.41932255,70.73,50737.4418812916,49013.92721941434,46806.562738985645,49780.27566293853,49850.11450855371,47583.64956234945,2025-10-30T23:00:00Z,bundle-5a49bad6e370110cff6f474c,True
2025-10-30T23:00:00Z,ISONE_NEMA,14599.0,13610.0,988.0,1.0,17608.25,55.67,13185.926572146793,13146.969865509953,13148.31431004377,12421.03715269472,12439.993512795405,12556.565626264597,2025-10-30T23:00:00Z,bundle-1b720eb42a22673837d00d0d,True
2025-10-30T23:00:00Z,MISO_MINN_HUB,69378.0,60046.0,7276.0,2056.0,91510.75,70.92,70539.38912701128,69310.39160341161,68352.22668909485,61105.144729153915,59698.64845925781,59923.09137439621,2025-10-30T23:00:00Z,bundle-cb99b8681521c00c424b8b92,True
2025-10-30T23:00:00Z,NYISO_NYC_J,5729.6052,5729.6052,910.0,0.0,7054.87155,72.09,5350.463221512498,5163.734012002441,4979.563408941487,5350.463221512498,5163.734012002441,4979.563408941487,2025-10-30T23:00:00Z,bundle-a0e0068560d5e5600d658a0e,True
2025-10-30T23:00:00Z,SPP_NORTH_HUB,30439.0,20412.0,9426.0,601.0,41569.45,61.68,31594.53390886619,31117.99240893779,30726.350381991015,19740.467402101516,18080.989896894873,17555.563178929217,2025-10-30T23:00:00Z,bundle-c727170760ebc2c4511de5f6,True
2025-10-31T00:00:00Z,CAISO_NP15,28654.0,12895.0,256.0,15503.0,32722.8,57.20146,27170.647107291956,27185.063316777003,27406.1219221643,18398.8371982806,20178.038804161428,22384.779434846387,2025-10-31T00:00:00Z,bundle-285515e2e3b2f17cbda6dfeb,True
2025-10-31T00:00:00Z,ERCOT_LZ_NORTH,49282.523709,45963.55073256974,3105.5374012586803,213.4355751715766,71754.41932255,67.51,49013.92721941434,46806.562738985645,44202.962310168106,49850.11450855371,47583.64956234945,49454.9061726619,2025-10-31T00:00:00Z,bundle-c2b0922537da73224b374036,True
2025-10-31T00:00:00Z,ISONE_NEMA,14233.0,13164.0,1068.0,1.0,17608.25,45.21,13146.969865509953,13148.31431004377,12815.26300631036,12439.993512795405,12556.565626264597,12244.851076803028,2025-10-31T00:00:00Z,bundle-3d40a0e82834054377f15864,True
2025-10-31T00:00:00Z,MISO_MINN_HUB,71474.0,64706.0,6702.0,66.0,91510.75,47.45,69310.39160341161,68352.22668909485,67915.8379868615,59698.64845925781,59923.09137439621,62537.84897804498,2025-10-31T00:00:00Z,bundle-3c24c07eb1091e9d7926cc83,True
2025-10-31T00:00:00Z,NYISO_NYC_J,5544.054,5544.054,862.0,0.0,7054.87155,63.5,5163.734012002441,4979.563408941487,4776.935652439091,5163.734012002441,4979.563408941487,4776.935652439091,2025-10-31T00:00:00Z,bundle-409534802d0c8d0a3aa65d7d,True
2025-10-31T00:00:00Z,SPP_NORTH_HUB,30986.0,22981.0,7928.0,77.0,41569.45,48.7306,31117.99240893779,30726.350381991015,30272.937883593328,18080.989896894873,17555.563178929217,18934.726353547325,2025-10-31T00:00:00Z,bundle-bced98db16f716ec00da5555,True
