timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-11-16T21:00:00Z,CAISO_NP15,25064.0,14793.0,1882.0,8389.0,32722.8,44.7712,2025-11-16T21:00:00Z,bundle-b6370c541f530b9e3599cf6c,True,25466.16448135551,25835.53659006162,26620.77487594185,12187.159924961368,13328.635175712758,15525.284709717627
2025-11-16T21:00:00Z,ISONE_NEMA,13140.0,12020.0,1049.0,71.0,17608.25,74.66,2025-11-16T21:00:00Z,bundle-08f36b2fc8dd82bd5c7a34ab,True,13365.506537014706,13193.064677271448,13852.785018334103,12593.954496097913,12516.640450670842,13120.957283112057
2025-11-16T21:00:00Z,MISO_MINN_HUB,65882.0,49178.0,5524.0,11180.0,91510.75,42.66,2025-11-16T21:00:00Z,bundle-8c8da56648fcb40a302e325f,True,68618.80976925085,68376.33796353664,68313.11306430875,56633.73403868821,57832.922330721216,57734.88716459546
2025-11-16T21:00:00Z,SPP_NORTH_HUB,30460.0,21433.0,8149.0,878.0,41569.45,37.3555,2025-11-16T21:00:00Z,bundle-f99e0c867a85b94f0a116278,True,31644.185969529903,31592.50576733074,31520.86940396412,22206.37634289688,22106.608470208823,20917.99721057911
2025-11-16T22:00:00Z,CAISO_NP15,25009.0,15072.0,2275.0,7662.0,32722.8,44.94431,2025-11-16T22:00:00Z,bundle-b6370c541f530b9e3599cf6c,True,25835.53659006162,26620.77487594185,26679.491577125573,13328.635175712758,15525.284709717627,16332.844964992886
2025-11-16T22:00:00Z,ISONE_NEMA,14356.0,13193.0,1158.0,5.0,17608.25,73.1,2025-11-16T22:00:00Z,bundle-08f36b2fc8dd82bd5c7a34ab,True,13193.064677271448,13852.785018334103,13677.904588935846,12516.640450670842,13120.957283112057,12995.317034131438
2025-11-16T22:00:00Z,MISO_MINN_HUB,67541.0,55413.0,5469.0,6659.0,91510.75,73.05,2025-11-16T22:00:00Z,bundle-8c8da56648fcb40a302e325f,True,68376.33796353664,68313.11306430875,67958.62214789454,57832.922330721216,57734.88716459546,56700.62088214024
2025-11-16T22:00:00Z,SPP_NORTH_HUB,30682.0,21252.0,8595.0,835.0,41569.45,49.3811,2025-11-16T22:00:00Z,bundle-f99e0c867a85b94f0a116278,True,31592.50576733074,31520.86940396412,31017.598860467744,22106.608470208823,20917.99721057911,19323.059607421423
2025-11-16T23:00:00Z,CAISO_NP15,24350.0,15455.0,2279.0,6616.0,32722.8,49.40995,2025-11-16T23:00:00Z,bundle-b6370c541f530b9e3599cf6c,True,26620.77487594185,26679.491577125573,25813.9547368753,15525.284709717627,16332.844964992886,17480.247539918804
2025-11-16T23:00:00Z,ISONE_NEMA,15073.0,13897.0,1175.0,1.0,17608.25,76.6,2025-11-16T23:00:00Z,bundle-08f36b2fc8dd82bd5c7a34ab,True,13852.785018334103,13677.904588935846,13665.787457610671,13120.957283112057,12995.317034131438,12961.464903100064
2025-11-16T23:00:00Z,MISO_MINN_HUB,70504.0,64292.0,5255.0,957.0,91510.75,64.33,2025-11-16T23:00:00Z,bundle-8c8da56648fcb40a302e325f,True,68313.11306430875,67958.62214789454,68118.75217060145,57734.88716459546,56700.62088214024,59536.8515592045
2025-11-16T23:00:00Z,SPP_NORTH_HUB,31069.0,21925.0,8767.0,377.0,41569.45,41.1846,2025-11-16T23:00:00Z,bundle-f99e0c867a85b94f0a116278,True,31520.86940396412,31017.598860467744,30493.06342194456,20917.99721057911,19323.059607421423,18062.59585726904
2025-11-17T00:00:00Z,CAISO_NP15,24101.0,15128.0,2179.0,6794.0,32722.8,47.86098,2025-11-17T00:00:00Z,bundle-6651d1b0a910494364f355d6,True,26679.491577125573,25813.9547368753,25141.39742116069,16332.844964992886,17480.247539918804,19845.36448449068
2025-11-17T00:00:00Z,ISONE_NEMA,14914.0,13726.0,1187.0,1.0,17608.25,68.23,2025-11-17T00:00:00Z,bundle-6055ae93b58072c65ef25b40,True,13677.904588935846,13665.787457610671,13412.0843748499,12995.317034131438,12961.464903100064,12680.278735662072
2025-11-17T00:00:00Z,MISO_MINN_HUB,72991.0,67371.0,5612.0,8.0,91510.75,51.28,2025-11-17T00:00:00Z,bundle-1932088b83723421028ae597,True,67958.62214789454,68118.75217060145,68995.30877598828,56700.62088214024,59536.8515592045,65192.82317762716
2025-11-17T00:00:00Z,SPP_NORTH_HUB,31784.0,20295.0,11465.0,24.0,41569.45,21.0574,2025-11-17T00:00:00Z,bundle-1e9d44f1452ba2a471f58581,True,31017.598860467744,30493.06342194456,30181.41383715608,19323.059607421423,18062.59585726904,18117.078062297383
2025-11-17T01:00:00Z,CAISO_NP15,22853.0,16488.0,2191.0,4174.0,32722.8,51.11036,2025-11-17T01:00:00Z,bundle-92f6acb8c31f99c726799548,True,25813.9547368753,25141.39742116069,24596.31589805796,17480.247539918804,19845.36448449068,20593.817553684457
2025-11-17T01:00:00Z,ISONE_NEMA,14515.0,13309.0,1205.0,1.0,17608.25,61.09,2025-11-17T01:00:00Z,bundle-9a5903be7b6acabb542634b7,True,13665.787457610671,13412.0843748499,12280.421654224796,12961.464903100064,12680.278735662072,11543.11543109586
2025-11-17T01:00:00Z,MISO_MINN_HUB,72724.0,66452.0,6267.0,5.0,91510.75,44.57,2025-11-17T01:00:00Z,bundle-92331fdfd3a3c0729bf97602,True,68118.75217060145,68995.30877598828,69056.02275302546,59536.8515592045,65192.82317762716,63948.0589005535
