timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-07-17 21:00:00+00:00,ISONE_NEMA,22758,659,385,21714,18007.25,22758,22758,22758,21714,21714,21714,2025-07-17T21:00:00Z,persistence-placeholder,True
2025-07-17 21:00:00+00:00,SPP_NORTH_HUB,45220,2806,646,41768,46366.75,45220,45220,45220,41768,41768,41768,2025-07-17T21:00:00Z,persistence-placeholder,True
2025-07-17 21:00:00+00:00,MISO_MINN_HUB,94500,2437,6942,85121,101249.75,94500,94500,94500,85121,85121,85121,2025-07-17T21:00:00Z,persistence-placeholder,True
2025-07-17 21:00:00+00:00,CAISO_NP15,30600,1337,16379,12884,33983.0,30600,30600,30600,12884,12884,12884,2025-07-17T21:00:00Z,persistence-placeholder,True
2025-07-17 22:00:00+00:00,SPP_NORTH_HUB,45257,3191,497,41569,46366.75,45257,45257,45257,41569,41569,41569,2025-07-17T22:00:00Z,persistence-placeholder,True
2025-07-17 22:00:00+00:00,MISO_MINN_HUB,93789,2538,5887,85364,101249.75,93789,93789,93789,85364,85364,85364,2025-07-17T22:00:00Z,persistence-placeholder,True
2025-07-17 22:00:00+00:00,ISONE_NEMA,23303,613,240,22450,18007.25,23303,23303,23303,22450,22450,22450,2025-07-17T22:00:00Z,persistence-placeholder,True
2025-07-17 22:00:00+00:00,CAISO_NP15,31249,1702,15888,13659,33983.0,31249,31249,31249,13659,13659,13659,2025-07-17T22:00:00Z,persistence-placeholder,True
2025-07-17 23:00:00+00:00,SPP_NORTH_HUB,44813,3965,346,40502,46366.75,44813,44813,44813,40502,40502,40502,2025-07-17T23:00:00Z,persistence-placeholder,True
2025-07-17 23:00:00+00:00,CAISO_NP15,30836,1719,14117,15000,33983.0,30836,30836,30836,15000,15000,15000,2025-07-17T23:00:00Z,persistence-placeholder,True
2025-07-17 23:00:00+00:00,MISO_MINN_HUB,92906,2516,4411,85979,101249.75,92906,92906,92906,85979,85979,85979,2025-07-17T23:00:00Z,persistence-placeholder,True
2025-07-17 23:00:00+00:00,ISONE_NEMA,23371,601,66,22704,18007.25,23371,23371,23371,22704,22704,22704,2025-07-17T23:00:00Z,persistence-placeholder,True
2025-07-18 00:00:00+00:00,CAISO_NP15,31477,1937,12819,16721,33983.0,31477,31477,31477,16721,16721,16721,2025-07-18T00:00:00Z,persistence-placeholder,True
2025-07-18 00:00:00+00:00,ISONE_NEMA,23029,640,14,22375,18007.25,23029,23029,23029,22375,22375,22375,2025-07-18T00:00:00Z,persistence-placeholder,True
2025-07-18 00:00:00+00:00,SPP_NORTH_HUB,43723,4498,215,39010,46366.75,43723,43723,43723,39010,39010,39010,2025-07-18T00:00:00Z,persistence-placeholder,True
2025-07-18 00:00:00+00:00,MISO_MINN_HUB,90949,2550,1766,86633,101249.75,90949,90949,90949,86633,86633,86633,2025-07-18T00:00:00Z,persistence-placeholder,True
2025-07-18 01:00:00+00:00,ISONE_NEMA,22108,734,10,21364,18007.25,22108,22108,22108,21364,21364,21364,2025-07-18T01:00:00Z,persistence-placeholder,True
2025-07-18 01:00:00+00:00,SPP_NORTH_HUB,42353,5313,52,36988,46366.75,42353,42353,42353,36988,36988,36988,2025-07-18T01:00:00Z,persistence-placeholder,True
2025-07-18 01:00:00+00:00,CAISO_NP15,32725,2317,11065,19343,33983.0,32725,32725,32725,19343,19343,19343,2025-07-18T01:00:00Z,persistence-placeholder,True
2025-07-18 01:00:00+00:00,MISO_MINN_HUB,88833,3067,119,85647,101249.75,88833,88833,88833,85647,85647,85647,2025-07-18T01:00:00Z,persistence-placeholder,True
2025-07-18 02:00:00+00:00,MISO_MINN_HUB,86455,3925,3,82527,101249.75,86455,86455,86455,82527,82527,82527,2025-07-18T02:00:00Z,persistence-placeholder,True
2025-07-18 02:00:00+00:00,CAISO_NP15,33756,2620,7074,24062,33983.0,33756,33756,33756,24062,24062,24062,2025-07-18T02:00:00Z,persistence-placeholder,True
2025-07-18 02:00:00+00:00,SPP_NORTH_HUB,41236,6756,2,34478,46366.75,41236,41236,41236,34478,34478,34478,2025-07-18T02:00:00Z,persistence-placeholder,True
2025-07-18 02:00:00+00:00,ISONE_NEMA,20508,746,9,19753,18007.25,20508,20508,20508,19753,19753,19753,2025-07-18T02:00:00Z,persistence-placeholder,True
2025-07-18 03:00:00+00:00,ISONE_NEMA,18770,767,9,17994,18007.25,18770,18770,18770,17994,17994,17994,2025-07-18T03:00:00Z,persistence-placeholder,True
2025-07-18 03:00:00+00:00,MISO_MINN_HUB,82402,5084,2,77316,101249.75,82402,82402,82402,77316,77316,77316,2025-07-18T03:00:00Z,persistence-placeholder,True
2025-07-18 03:00:00+00:00,SPP_NORTH_HUB,39185,8060,0,31125,46366.75,39185,39185,39185,31125,31125,31125,2025-07-18T03:00:00Z,persistence-placeholder,True
2025-07-18 03:00:00+00:00,CAISO_NP15,33636,2802,1618,29216,33983.0,33636,33636,33636,29216,29216,29216,2025-07-18T03:00:00Z,persistence-placeholder,True
2025-07-18 04:00:00+00:00,MISO_MINN_HUB,77830,5907,1,71922,101249.75,77830,77830,77830,71922,71922,71922,2025-07-18T04:00:00Z,persistence-placeholder,True
2025-07-18 04:00:00+00:00,SPP_NORTH_HUB,36892,9925,0,26967,46366.75,36892,36892,36892,26967,26967,26967,2025-07-18T04:00:00Z,persistence-placeholder,True
2025-07-18 04:00:00+00:00,ISONE_NEMA,17273,839,9,16425,18007.25,17273,17273,17273,16425,16425,16425,2025-07-18T04:00:00Z,persistence-placeholder,True
2025-07-18 04:00:00+00:00,CAISO_NP15,33206,3168,0,30038,33983.0,33206,33206,33206,30038,30038,30038,2025-07-18T04:00:00Z,persistence-placeholder,True
2025-07-18 05:00:00+00:00,CAISO_NP15,32697,3388,0,29309,33983.0,32697,32697,32697,29309,29309,29309,2025-07-18T05:00:00Z,persistence-placeholder,True
2025-07-18 05:00:00+00:00,ISONE_NEMA,16082,894,9,15179,18007.25,16082,16082,16082,15179,15179,15179,2025-07-18T05:00:00Z,persistence-placeholder,True
2025-07-18 05:00:00+00:00,MISO_MINN_HUB,74233,6570,1,67662,101249.75,74233,74233,74233,67662,67662,67662,2025-07-18T05:00:00Z,persistence-placeholder,True
2025-07-18 05:00:00+00:00,SPP_NORTH_HUB,34924,11124,0,23800,46366.75,34924,34924,34924,23800,23800,23800,2025-07-18T05:00:00Z,persistence-placeholder,True
2025-07-18 06:00:00+00:00,SPP_NORTH_HUB,33428,11588,0,21840,46366.75,33428,33428,33428,21840,21840,21840,2025-07-18T06:00:00Z,persistence-placeholder,True
2025-07-18 06:00:00+00:00,MISO_MINN_HUB,71503,5995,1,65507,101249.75,71503,71503,71503,65507,65507,65507,2025-07-18T06:00:00Z,persistence-placeholder,True
2025-07-18 06:00:00+00:00,CAISO_NP15,30749,3588,0,27161,33983.0,30749,30749,30749,27161,27161,27161,2025-07-18T06:00:00Z,persistence-placeholder,True
2025-07-18 06:00:00+00:00,ISONE_NEMA,15183,923,9,14251,18007.25,15183,15183,15183,14251,14251,14251,2025-07-18T06:00:00Z,persistence-placeholder,True
2025-07-18 07:00:00+00:00,MISO_MINN_HUB,69595,5466,4,64125,101249.75,69595,69595,69595,64125,64125,64125,2025-07-18T07:00:00Z,persistence-placeholder,True
2025-07-18 07:00:00+00:00,ISONE_NEMA,14838,984,9,13845,18007.25,14838,14838,14838,13845,13845,13845,2025-07-18T07:00:00Z,persistence-placeholder,True
2025-07-18 07:00:00+00:00,SPP_NORTH_HUB,32475,11168,0,21307,46366.75,32475,32475,32475,21307,21307,21307,2025-07-18T07:00:00Z,persistence-placeholder,True
2025-07-18 07:00:00+00:00,CAISO_NP15,29297,3644,0,25653,33983.0,29297,29297,29297,25653,25653,25653,2025-07-18T07:00:00Z,persistence-placeholder,True
2025-07-18 08:00:00+00:00,CAISO_NP15,27784,3362,0,24422,33983.0,27784,27784,27784,24422,24422,24422,2025-07-18T08:00:00Z,persistence-placeholder,True
