timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-02-05 21:00:00+00:00,CAISO_NP15,24448,2072,11568,10808,33983.0,24400.504377644847,24682.882513962806,25146.583749272228,11471.758637108444,13609.977132631619,15942.382228738794,2025-02-05T21:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 21:00:00+00:00,ISONE_NEMA,16465,351,72,16042,18007.25,18285.3740254598,19222.718010175602,19259.587322347455,18052.245656743697,19079.712525733557,19116.806955313856,2025-02-05T21:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 21:00:00+00:00,MISO_MINN_HUB,80874,10110,1398,69366,101249.75,80641.48162174415,80054.38051793407,79230.95352235484,69113.03089849594,68819.14739710015,68133.85526549681,2025-02-05T21:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 21:00:00+00:00,SPP_NORTH_HUB,35217,11712,264,23241,46366.75,34995.19961652619,34742.188464992054,34448.39462185369,22797.920465948657,22349.30284897053,21907.406690207852,2025-02-05T21:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 22:00:00+00:00,MISO_MINN_HUB,81516,9255,880,71381,101249.75,81857.6528090172,81368.32959049437,80331.70820190707,72214.4650295638,72168.16477733287,70482.09453032716,2025-02-05T22:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 22:00:00+00:00,CAISO_NP15,23875,1970,11020,10885,33983.0,24055.07082231359,24603.108505207612,25264.73030988966,12303.100205129096,14695.14928630228,17228.01875397091,2025-02-05T22:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 22:00:00+00:00,SPP_NORTH_HUB,35233,11059,245,23929,46366.75,35162.003408169476,34953.49998740826,34624.56043162788,23958.263054105544,23708.646723910766,23326.35469621658,2025-02-05T22:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 22:00:00+00:00,ISONE_NEMA,17682,403,5,17274,18007.25,18027.663912490072,17873.65006445312,17458.04665677774,17626.70134507525,17465.107517531684,17038.630038112227,2025-02-05T22:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 23:00:00+00:00,ISONE_NEMA,17900,496,5,17399,18007.25,17596.6214063235,17087.558122679733,16389.16579102962,17046.30901907806,16512.813075293438,15798.303601305899,2025-02-05T23:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 23:00:00+00:00,MISO_MINN_HUB,82793,8340,94,74359,101249.75,83405.89078179892,82780.51120291959,81131.92333239957,75528.68078109431,74684.18264167858,72356.36769374358,2025-02-05T23:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 23:00:00+00:00,SPP_NORTH_HUB,35417,10014,136,25267,46366.75,35423.66342282419,35155.839375840966,34665.620657463645,25592.352309740534,25356.133520575575,24850.592266159605,2025-02-05T23:00:00Z,causal-ridge-shortlag-v2,True
2025-02-05 23:00:00+00:00,CAISO_NP15,23497,1830,10339,11328,33983.0,23866.83731833555,24411.52602368264,24995.685168499054,13175.104655979285,15854.91996693764,18486.42863950189,2025-02-05T23:00:00Z,causal-ridge-shortlag-v2,True
