timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-02-01 21:00:00+00:00,MISO_MINN_HUB,69553,19766,5381,44406,101249.75,69553,69553,69553,44406,44406,44406,2025-02-01T21:00:00Z,persistence-placeholder,True
2025-02-01 21:00:00+00:00,ISONE_NEMA,15798,965,71,14762,18007.25,15798,15798,15798,14762,14762,14762,2025-02-01T21:00:00Z,persistence-placeholder,True
2025-02-01 21:00:00+00:00,CAISO_NP15,23907,2489,10673,10745,33983.0,23907,23907,23907,10745,10745,10745,2025-02-01T21:00:00Z,persistence-placeholder,True
2025-02-01 21:00:00+00:00,SPP_NORTH_HUB,30531,18480,278,11773,46366.75,30531,30531,30531,11773,11773,11773,2025-02-01T21:00:00Z,persistence-placeholder,True
2025-02-01 22:00:00+00:00,ISONE_NEMA,16973,954,2,16017,18007.25,16973,16973,16973,16017,16017,16017,2025-02-01T22:00:00Z,persistence-placeholder,True
2025-02-01 22:00:00+00:00,SPP_NORTH_HUB,30665,18081,243,12341,46366.75,30665,30665,30665,12341,12341,12341,2025-02-01T22:00:00Z,persistence-placeholder,True
2025-02-01 22:00:00+00:00,MISO_MINN_HUB,70785,20520,2528,47737,101249.75,70785,70785,70785,47737,47737,47737,2025-02-01T22:00:00Z,persistence-placeholder,True
2025-02-01 22:00:00+00:00,CAISO_NP15,23732,2543,10141,11048,33983.0,23732,23732,23732,11048,11048,11048,2025-02-01T22:00:00Z,persistence-placeholder,True
2025-02-01 23:00:00+00:00,MISO_MINN_HUB,73123,20761,207,52155,101249.75,73123,73123,73123,52155,52155,52155,2025-02-01T23:00:00Z,persistence-placeholder,True
2025-02-01 23:00:00+00:00,CAISO_NP15,23328,2997,9285,11046,33983.0,23328,23328,23328,11046,11046,11046,2025-02-01T23:00:00Z,persistence-placeholder,True
2025-02-01 23:00:00+00:00,SPP_NORTH_HUB,31296,18065,103,13128,46366.75,31296,31296,31296,13128,13128,13128,2025-02-01T23:00:00Z,persistence-placeholder,True
2025-02-01 23:00:00+00:00,ISONE_NEMA,17142,891,2,16249,18007.25,17142,17142,17142,16249,16249,16249,2025-02-01T23:00:00Z,persistence-placeholder,True
2025-02-02 00:00:00+00:00,CAISO_NP15,22287,3161,7026,12100,33983.0,22287,22287,22287,12100,12100,12100,2025-02-02T00:00:00Z,persistence-placeholder,True
2025-02-02 00:00:00+00:00,ISONE_NEMA,16963,917,2,16044,18007.25,16963,16963,16963,16044,16044,16044,2025-02-02T00:00:00Z,persistence-placeholder,True
2025-02-02 00:00:00+00:00,MISO_MINN_HUB,74215,20779,3,53433,101249.75,74215,74215,74215,53433,53433,53433,2025-02-02T00:00:00Z,persistence-placeholder,True
2025-02-02 00:00:00+00:00,SPP_NORTH_HUB,32049,18679,1,13369,46366.75,32049,32049,32049,13369,13369,13369,2025-02-02T00:00:00Z,persistence-placeholder,True
2025-02-02 01:00:00+00:00,ISONE_NEMA,16664,870,2,15792,18007.25,16664,16664,16664,15792,15792,15792,2025-02-02T01:00:00Z,persistence-placeholder,True
2025-02-02 01:00:00+00:00,CAISO_NP15,22722,2725,2526,17471,33983.0,22722,22722,22722,17471,17471,17471,2025-02-02T01:00:00Z,persistence-placeholder,True
2025-02-02 01:00:00+00:00,SPP_NORTH_HUB,31906,19225,0,12681,46366.75,31906,31906,31906,12681,12681,12681,2025-02-02T01:00:00Z,persistence-placeholder,True
2025-02-02 01:00:00+00:00,MISO_MINN_HUB,73855,19895,3,53957,101249.75,73855,73855,73855,53957,53957,53957,2025-02-02T01:00:00Z,persistence-placeholder,True
2025-02-02 02:00:00+00:00,SPP_NORTH_HUB,31601,19450,0,12151,46366.75,31601,31601,31601,12151,12151,12151,2025-02-02T02:00:00Z,persistence-placeholder,True
2025-02-02 02:00:00+00:00,MISO_MINN_HUB,72788,19095,3,53690,101249.75,72788,72788,72788,53690,53690,53690,2025-02-02T02:00:00Z,persistence-placeholder,True
2025-02-02 02:00:00+00:00,ISONE_NEMA,16212,881,1,15330,18007.25,16212,16212,16212,15330,15330,15330,2025-02-02T02:00:00Z,persistence-placeholder,True
2025-02-02 02:00:00+00:00,CAISO_NP15,24532,2388,35,22109,33983.0,24532,24532,24532,22109,22109,22109,2025-02-02T02:00:00Z,persistence-placeholder,True
2025-02-02 03:00:00+00:00,MISO_MINN_HUB,71558,18331,3,53224,101249.75,71558,71558,71558,53224,53224,53224,2025-02-02T03:00:00Z,persistence-placeholder,True
2025-02-02 03:00:00+00:00,ISONE_NEMA,15578,865,1,14712,18007.25,15578,15578,15578,14712,14712,14712,2025-02-02T03:00:00Z,persistence-placeholder,True
2025-02-02 03:00:00+00:00,CAISO_NP15,24963,2343,0,22620,33983.0,24963,24963,24963,22620,22620,22620,2025-02-02T03:00:00Z,persistence-placeholder,True
2025-02-02 03:00:00+00:00,SPP_NORTH_HUB,31198,19094,0,12104,46366.75,31198,31198,31198,12104,12104,12104,2025-02-02T03:00:00Z,persistence-placeholder,True
2025-02-02 04:00:00+00:00,CAISO_NP15,24495,2435,0,22060,33983.0,24495,24495,24495,22060,22060,22060,2025-02-02T04:00:00Z,persistence-placeholder,True
2025-02-02 04:00:00+00:00,SPP_NORTH_HUB,30553,18357,0,12196,46366.75,30553,30553,30553,12196,12196,12196,2025-02-02T04:00:00Z,persistence-placeholder,True
2025-02-02 04:00:00+00:00,MISO_MINN_HUB,69812,17684,3,52125,101249.75,69812,69812,69812,52125,52125,52125,2025-02-02T04:00:00Z,persistence-placeholder,True
2025-02-02 04:00:00+00:00,ISONE_NEMA,14951,774,1,14176,18007.25,14951,14951,14951,14176,14176,14176,2025-02-02T04:00:00Z,persistence-placeholder,True
2025-02-02 05:00:00+00:00,CAISO_NP15,23984,2643,0,21341,33983.0,23984,23984,23984,21341,21341,21341,2025-02-02T05:00:00Z,persistence-placeholder,True
2025-02-02 05:00:00+00:00,ISONE_NEMA,14803,726,0,14077,18007.25,14803,14803,14803,14077,14077,14077,2025-02-02T05:00:00Z,persistence-placeholder,True
2025-02-02 05:00:00+00:00,MISO_MINN_HUB,68442,16155,3,52284,101249.75,68442,68442,68442,52284,52284,52284,2025-02-02T05:00:00Z,persistence-placeholder,True
2025-02-02 05:00:00+00:00,SPP_NORTH_HUB,29801,17661,0,12140,46366.75,29801,29801,29801,12140,12140,12140,2025-02-02T05:00:00Z,persistence-placeholder,True
2025-02-02 06:00:00+00:00,ISONE_NEMA,14723,656,0,14067,18007.25,14723,14723,14723,14067,14067,14067,2025-02-02T06:00:00Z,persistence-placeholder,True
2025-02-02 06:00:00+00:00,MISO_MINN_HUB,67360,14925,2,52433,101249.75,67360,67360,67360,52433,52433,52433,2025-02-02T06:00:00Z,persistence-placeholder,True
2025-02-02 06:00:00+00:00,SPP_NORTH_HUB,29304,17027,0,12277,46366.75,29304,29304,29304,12277,12277,12277,2025-02-02T06:00:00Z,persistence-placeholder,True
2025-02-02 06:00:00+00:00,CAISO_NP15,23531,2812,0,20719,33983.0,23531,23531,23531,20719,20719,20719,2025-02-02T06:00:00Z,persistence-placeholder,True
2025-02-02 07:00:00+00:00,CAISO_NP15,22932,2691,0,20241,33983.0,22932,22932,22932,20241,20241,20241,2025-02-02T07:00:00Z,persistence-placeholder,True
