timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-05-07 21:00:00+00:00,MISO_MINN_HUB,71891,9086,8318,54487,101249.75,72273.88731203949,72435.84806557336,72394.90020350492,55583.30644433588,56947.247152894684,58159.956677206574,2025-05-07T21:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 21:00:00+00:00,ISONE_NEMA,12272,269,200,11803,18007.25,12820.367017891938,13043.350359458393,12959.874763258451,12458.562788596191,12744.964300352067,12699.807680184796,2025-05-07T21:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 21:00:00+00:00,CAISO_NP15,23425,938,18210,4277,33983.0,24113.497348546123,24857.15564365127,25877.620104275797,6333.947469499402,9646.291031959196,12991.551515547293,2025-05-07T21:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 21:00:00+00:00,SPP_NORTH_HUB,31688,7313,535,23840,46366.75,31667.91100278728,31478.48311258057,31125.89777657656,23427.294604489696,22864.915666453082,22112.797416629273,2025-05-07T21:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 22:00:00+00:00,CAISO_NP15,23078,910,18298,3870,33983.0,23513.173993768058,24222.042687181452,25118.27085388032,5971.230094585573,9924.566352765887,13691.400404742397,2025-05-07T22:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 22:00:00+00:00,SPP_NORTH_HUB,31849,7270,551,24028,46366.75,31803.536508155943,31600.61636623238,31232.25313118991,23794.55727166397,23168.459010755403,22267.938959212814,2025-05-07T22:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 22:00:00+00:00,MISO_MINN_HUB,72757,9883,7030,55844,101249.75,73311.87022018313,73353.19673328358,72962.35141324424,57596.62641859287,59005.39680255669,59575.992421892995,2025-05-07T22:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 22:00:00+00:00,ISONE_NEMA,12881,274,89,12518,18007.25,13120.275578547004,13025.756857830982,12671.981117856023,12819.35855527494,12769.009516651953,12439.720339602287,2025-05-07T22:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 23:00:00+00:00,CAISO_NP15,22531,1131,17770,3630,33983.0,22911.735472933786,23585.98592812944,24481.478263537065,6399.005730159179,10655.952042218263,14491.722025272953,2025-05-07T23:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 23:00:00+00:00,SPP_NORTH_HUB,31795,6954,452,24389,46366.75,31594.19684213611,31260.173373089896,30785.04010491053,24216.379102687704,23446.773082033684,22363.179777897727,2025-05-07T23:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 23:00:00+00:00,ISONE_NEMA,13190,249,23,12918,18007.25,13131.175204735215,12784.715260739084,12237.536073189787,12909.274184615191,12590.154363443093,12052.939068260295,2025-05-07T23:00:00Z,causal-ridge-shortlag-v2,True
2025-05-07 23:00:00+00:00,MISO_MINN_HUB,73170,10975,4089,58106,101249.75,73202.55964850339,72637.72331998694,71295.78518002952,59633.67791506115,59549.29550577519,58590.666395342,2025-05-07T23:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 00:00:00+00:00,ISONE_NEMA,13236,238,2,12996,18007.25,12952.02563734559,12413.788891898557,11723.639385119499,12730.905923361119,12194.662646074343,11490.246866352041,2025-05-08T00:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 00:00:00+00:00,MISO_MINN_HUB,72779,11120,771,60888,101249.75,71991.74501251693,70544.25958298419,68329.22841713196,61729.555818518296,60595.740935041795,58144.09915759732,2025-05-08T00:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 00:00:00+00:00,CAISO_NP15,23075,1410,16368,5297,33983.0,23512.779987041024,24140.16026396424,24910.01139100836,8917.497810735085,13143.917635570437,16780.732712824065,2025-05-08T00:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 00:00:00+00:00,SPP_NORTH_HUB,31400,5348,290,25762,46366.75,30943.33116823608,30376.51487295886,29691.061528212995,26007.582864944303,25239.596202447665,24026.89861569061,2025-05-08T00:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 01:00:00+00:00,MISO_MINN_HUB,72562,10754,7,61801,101249.75,71465.71545462932,69537.43806694697,67217.14186509348,61069.845054065976,59345.190726246125,57063.23182721058,2025-05-08T01:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 01:00:00+00:00,ISONE_NEMA,12541,215,0,12326,18007.25,11631.908280757314,10850.60651496263,10261.7548070389,11407.009762255822,10615.77350585466,10025.800031554205,2025-05-08T01:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 01:00:00+00:00,SPP_NORTH_HUB,31207,4844,23,26340,46366.75,30828.017700511657,30155.25240547295,29295.42671256699,25845.798883240546,24681.394275709892,23344.769567384516,2025-05-08T01:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 01:00:00+00:00,CAISO_NP15,23876,1810,13695,8371,33983.0,24403.73089805739,25026.172766635103,25555.67834850547,12413.22398755519,16109.229494703277,19031.663903421217,2025-05-08T01:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 02:00:00+00:00,ISONE_NEMA,11510,198,0,11312,18007.25,10606.364654647803,9961.365413108326,9542.507096846457,10398.164214995562,9752.309831939914,9334.527933833357,2025-05-08T02:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 02:00:00+00:00,MISO_MINN_HUB,70046,12160,2,57884,101249.75,66621.53783940016,63565.38259478484,60875.70020942981,53452.716725129816,49758.31121333067,48066.78113983477,2025-05-08T02:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 02:00:00+00:00,CAISO_NP15,25428,2224,7570,15634,33983.0,26261.094897431085,26881.517796350236,26992.66446881589,20862.744269217204,22563.129732849036,23193.395558777265,2025-05-08T02:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 02:00:00+00:00,SPP_NORTH_HUB,30797,5127,0,25670,46366.75,30180.87444300933,29403.934324798145,28559.40754813607,24513.55661844712,23122.700392761642,21726.499155222773,2025-05-08T02:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 03:00:00+00:00,ISONE_NEMA,10478,210,0,10268,18007.25,9721.86688302886,9287.125496039136,9120.74005785607,9504.818563680428,9069.156922635677,8897.213316193045,2025-05-08T03:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 03:00:00+00:00,MISO_MINN_HUB,66043,12778,1,53264,101249.75,62305.849132706266,59340.47143262342,57523.18445934556,49377.965091329104,47712.82936202005,45941.65868830415,2025-05-08T03:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 03:00:00+00:00,SPP_NORTH_HUB,29276,5192,0,24084,46366.75,27966.277436219683,26921.756973331805,26161.26791398513,22641.394046335256,21230.620469710295,19925.257974282868,2025-05-08T03:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 03:00:00+00:00,CAISO_NP15,26786,2491,854,23441,33983.0,27526.13792765887,27704.95615585484,27108.332982314027,26809.975601279206,26665.247044894917,25381.61965599083,2025-05-08T03:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 04:00:00+00:00,CAISO_NP15,27329,2604,22,24703,33983.0,27331.686961575593,26653.95702693225,25564.82776599394,23933.545774043603,23515.173591300205,22356.62364154515,2025-05-08T04:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 04:00:00+00:00,SPP_NORTH_HUB,27762,5213,0,22549,46366.75,26563.42864616867,25725.879169119587,25252.73718082855,21091.630978477693,19804.0843401735,18846.638909360612,2025-05-08T04:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 04:00:00+00:00,MISO_MINN_HUB,62826,12124,2,50700,101249.75,60342.65318447773,58460.5601363873,57388.684647870075,49052.208594100135,48170.84775163684,46984.75306139682,2025-05-08T04:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 04:00:00+00:00,ISONE_NEMA,10069,270,0,9799,18007.25,9897.410702891435,9776.523625332331,9725.673880108528,9619.116568972437,9487.846828773909,9404.100558368309,2025-05-08T04:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 05:00:00+00:00,SPP_NORTH_HUB,26500,5813,0,20687,46366.75,25603.041137103784,25063.657487355915,24882.92304316508,19203.406978231073,18162.68024280213,17631.823767145714,2025-05-08T05:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 05:00:00+00:00,ISONE_NEMA,9935,335,0,9600,18007.25,9825.033764081694,9766.492893005243,9820.090975007479,9462.349034830222,9365.999838743168,9368.452719855872,2025-05-08T05:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 05:00:00+00:00,MISO_MINN_HUB,60320,12529,3,47788,101249.75,58303.810535237666,57139.416952846776,56558.388136839756,45840.21944983028,44003.223175001214,43827.15745041345,2025-05-08T05:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 05:00:00+00:00,CAISO_NP15,26762,2369,0,24393,33983.0,25863.90709667715,24805.896382764207,23662.72527089647,23717.203290957146,22127.14069907576,20662.855379465498,2025-05-08T05:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 06:00:00+00:00,SPP_NORTH_HUB,25838,6612,0,19226,46366.75,25473.407663004866,25405.113769956017,25614.599219226362,18201.714530829853,17677.164663335985,17659.16839738194,2025-05-08T06:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 06:00:00+00:00,CAISO_NP15,25395,2203,0,23192,33983.0,23871.448708272892,22361.926839253112,20991.643063493335,21460.43312016827,20011.10061923743,18581.81257265102,2025-05-08T06:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 06:00:00+00:00,MISO_MINN_HUB,58480,13252,2,45226,101249.75,57283.021182666664,56944.806365011435,57441.97959244545,43880.90773231676,43510.97898393894,43838.289110565034,2025-05-08T06:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 06:00:00+00:00,ISONE_NEMA,9686,318,0,9368,18007.25,9564.00538514139,9604.118731370967,9701.43981739861,9224.793657699183,9216.06571329363,9250.968361027511,2025-05-08T06:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 07:00:00+00:00,ISONE_NEMA,9597,312,0,9285,18007.25,9671.032482911689,9783.246341756552,9850.672944508333,9327.084240572538,9386.42722734572,9381.453691267077,2025-05-08T07:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 07:00:00+00:00,CAISO_NP15,23867,1929,0,21938,33983.0,22376.72065354767,21121.5062172856,20212.461122039065,20298.9713400677,19058.780907668704,17926.6072526768,2025-05-08T07:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 07:00:00+00:00,MISO_MINN_HUB,57734,13069,1,44664,101249.75,57802.257151050624,58487.08231238309,59717.58121813515,44959.49894331387,45584.01747683116,46064.42218376894,2025-05-08T07:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 07:00:00+00:00,SPP_NORTH_HUB,25375,7584,0,17791,46366.75,25267.70400261671,25480.660426528128,25980.318255477727,17080.426603331296,16968.444671246845,17327.624348981342,2025-05-08T07:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 08:00:00+00:00,ISONE_NEMA,9809,290,0,9519,18007.25,10084.097185444201,10252.961093811307,10287.11577921224,9775.034655033043,9885.42490662128,9834.537804109099,2025-05-08T08:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 08:00:00+00:00,CAISO_NP15,23076,1576,0,21500,33983.0,22150.64800366206,21326.212855749323,20792.157322308223,20302.358831541802,19024.555857734347,17859.24271745741,2025-05-08T08:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 08:00:00+00:00,SPP_NORTH_HUB,25304,7860,0,17444,46366.75,25543.226471449147,26068.109831185346,26816.48941052522,17520.259283104468,17913.78577697509,18607.938308296387,2025-05-08T08:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 08:00:00+00:00,MISO_MINN_HUB,57357,13242,2,44113,101249.75,57622.17417205007,58650.379474369736,60014.534537619256,43959.992495182334,43645.94727233039,44437.932759775846,2025-05-08T08:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 09:00:00+00:00,CAISO_NP15,22280,1499,0,20781,33983.0,21561.60622349928,21104.925666909698,20906.56174376532,19320.3026410435,17957.69394825628,16624.577727094493,2025-05-08T09:00:00Z,causal-ridge-shortlag-v2,True
2025-05-08 09:00:00+00:00,SPP_NORTH_HUB,25536,7693,0,17843,46366.75,26037.814855041164,26750.295157410517,27622.940345591804,18405.271091578747,19149.218545199812,20078.634978704304,2025-05-08T09:00:00Z,causal-ridge-shortlag-v2,True
