timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-12T21:00:00Z,CAISO_NP15,22459.0,6377.0,903.0,15179.0,32722.8,15.63491,2025-10-12T21:00:00Z,bundle-70669602b652dd10510826fe,True,27222.626457670416,27116.189054712908,26879.77310516216,7189.60575093119,11194.547533612456,14320.712469416483
2025-10-12T21:00:00Z,ISONE_NEMA,12739.0,11861.0,840.0,38.0,17608.25,39.66,2025-10-12T21:00:00Z,bundle-a680c0f5fa7bc8597cb4edef,True,12669.916339423156,12836.44679359976,12887.845160131266,11897.127600594848,12021.869155049391,12027.320436333031
2025-10-12T21:00:00Z,MISO_MINN_HUB,71792.0,42582.0,17721.0,11489.0,91510.75,14.55,2025-10-12T21:00:00Z,bundle-281c6581a4998c7d1f189d16,True,74869.41740881716,74359.53820507598,74035.0607667072,55217.42142316543,55376.20425479842,56160.55913472843
2025-10-12T21:00:00Z,SPP_NORTH_HUB,33915.0,28724.0,4542.0,649.0,41569.45,30.4899,2025-10-12T21:00:00Z,bundle-1306ce8569f027cae6552383,True,37126.28263386604,36634.97111753111,36174.97766867948,30013.32643584417,28957.66706935144,28375.24639043086
2025-10-12T22:00:00Z,CAISO_NP15,22458.0,6686.0,687.0,15085.0,32722.8,22.50638,2025-10-12T22:00:00Z,bundle-70669602b652dd10510826fe,True,27116.189054712908,26879.77310516216,26576.48179488505,11194.547533612456,14320.712469416483,16921.296367080275
2025-10-12T22:00:00Z,ISONE_NEMA,13271.0,12466.0,798.0,7.0,17608.25,41.68,2025-10-12T22:00:00Z,bundle-a680c0f5fa7bc8597cb4edef,True,12836.44679359976,12887.845160131266,12643.067649508195,12021.869155049391,12027.320436333031,11772.67328370305
2025-10-12T22:00:00Z,MISO_MINN_HUB,73087.0,45977.0,17537.0,9573.0,91510.75,41.67,2025-10-12T22:00:00Z,bundle-281c6581a4998c7d1f189d16,True,74359.53820507598,74035.0607667072,72530.39449582076,55376.20425479842,56160.55913472843,54952.48183274824
2025-10-12T22:00:00Z,SPP_NORTH_HUB,33915.0,28724.0,4542.0,649.0,41569.45,33.7661,2025-10-12T22:00:00Z,bundle-1306ce8569f027cae6552383,True,36634.97111753111,36174.97766867948,35314.271017183695,28957.66706935144,28375.24639043086,27090.81768688383
2025-10-12T23:00:00Z,CAISO_NP15,22471.0,6664.0,606.0,15201.0,32722.8,26.53,2025-10-12T23:00:00Z,bundle-70669602b652dd10510826fe,True,26879.77310516216,26576.48179488505,26876.915433051254,14320.712469416483,16921.296367080275,19382.89969792997
2025-10-12T23:00:00Z,ISONE_NEMA,13451.0,12572.0,879.0,0.0,17608.25,41.24,2025-10-12T23:00:00Z,bundle-a680c0f5fa7bc8597cb4edef,True,12887.845160131266,12643.067649508195,12584.854139463225,12027.320436333031,11772.67328370305,11767.077583442282
2025-10-12T23:00:00Z,MISO_MINN_HUB,73787.0,52185.0,17533.0,4069.0,91510.75,47.12,2025-10-12T23:00:00Z,bundle-281c6581a4998c7d1f189d16,True,74035.0607667072,72530.39449582076,70577.53585892647,56160.55913472843,54952.48183274824,52557.63089371756
2025-10-12T23:00:00Z,SPP_NORTH_HUB,33915.0,28724.0,4542.0,649.0,41569.45,28.3083,2025-10-12T23:00:00Z,bundle-1306ce8569f027cae6552383,True,36174.97766867948,35314.271017183695,34368.36775850282,28375.24639043086,27090.81768688383,25875.637394370424
2025-10-13T00:00:00Z,CAISO_NP15,22111.0,7075.0,404.0,14632.0,32722.8,48.12112,2025-10-13T00:00:00Z,bundle-eb62dc4a537ca4756cdc2e48,True,26576.48179488505,26876.915433051254,26733.3563947638,16921.296367080275,19382.89969792997,20952.28747036102
2025-10-13T00:00:00Z,ISONE_NEMA,13066.0,12052.0,1014.0,0.0,17608.25,35.11,2025-10-13T00:00:00Z,bundle-e5f49c6aef5380804bfadb31,True,12643.067649508195,12584.854139463225,12249.467983690029,11772.67328370305,11767.077583442282,11382.880012618189
2025-10-13T00:00:00Z,MISO_MINN_HUB,73569.0,55916.0,17458.0,195.0,91510.75,31.97,2025-10-13T00:00:00Z,bundle-abfe474c24e1181bf10f6527,True,72530.39449582076,70577.53585892647,67874.0130186749,54952.48183274824,52557.63089371756,51136.6055417803
2025-10-13T00:00:00Z,SPP_NORTH_HUB,33915.0,28724.0,4542.0,649.0,41569.45,19.577,2025-10-13T00:00:00Z,bundle-af01a1213fa901ab78a3b300,True,35314.271017183695,34368.36775850282,33437.11271969885,27090.81768688383,25875.637394370424,24293.243757101427
2025-10-13T01:00:00Z,CAISO_NP15,22992.0,9975.0,398.0,12619.0,32722.8,51.19289,2025-10-13T01:00:00Z,bundle-1656cb957f0a679f2a25acc8,True,26876.915433051254,26733.3563947638,25991.57980814033,19382.89969792997,20952.28747036102,22237.86019393185
2025-10-13T01:00:00Z,ISONE_NEMA,12502.0,11384.0,1118.0,0.0,17608.25,28.47,2025-10-13T01:00:00Z,bundle-0e3dba6de05e967ef134d0cd,True,12584.854139463225,12249.467983690029,11583.035077196411,11767.077583442282,11382.880012618189,10623.8276172795
