timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-11T21:00:00Z,CAISO_NP15,24575.0,4781.0,4188.0,15606.0,32722.8,21.23436,2025-10-11T21:00:00Z,bundle-94a177be5248ce70b994e22c,True,27573.72838730091,27874.809910834363,28329.25536807404,10991.568940256597,14256.514252634544,17146.794504855905
2025-10-11T21:00:00Z,ISONE_NEMA,11012.0,10583.0,185.0,244.0,17608.25,50.63,2025-10-11T21:00:00Z,bundle-2bb6157fc5c95961a2006be1,True,13399.461969315478,13150.15945413123,12836.194540800796,12642.845044255278,12432.483800810254,12249.301457363865
2025-10-11T21:00:00Z,MISO_MINN_HUB,69752.0,46647.0,11602.0,11503.0,91510.75,19.92,2025-10-11T21:00:00Z,bundle-f4aa6fde3b561cfb63034fb6,True,75513.74846110037,74591.71235917862,73709.38882784254,62108.068745913406,61282.0716380606,60464.59638299984
2025-10-11T21:00:00Z,SPP_NORTH_HUB,36426.0,19021.0,16813.0,592.0,41569.45,1.0489,2025-10-11T21:00:00Z,bundle-ab15cfb2f410d8ca6ff53766,True,36309.34554298138,36313.693489290825,36092.79337715625,21626.971005936142,21400.999600285773,20629.944944630515
2025-10-11T22:00:00Z,CAISO_NP15,24157.0,4312.0,4203.0,15642.0,32722.8,23.90975,2025-10-11T22:00:00Z,bundle-94a177be5248ce70b994e22c,True,27874.809910834363,28329.25536807404,28434.179136370218,14256.514252634544,17146.794504855905,18831.214756025296
2025-10-11T22:00:00Z,ISONE_NEMA,12109.0,11830.0,213.0,66.0,17608.25,59.93,2025-10-11T22:00:00Z,bundle-2bb6157fc5c95961a2006be1,True,13150.15945413123,12836.194540800796,12673.47162254064,12432.483800810254,12249.301457363865,12083.214090609665
2025-10-11T22:00:00Z,MISO_MINN_HUB,70798.0,48401.0,12703.0,9694.0,91510.75,39.56,2025-10-11T22:00:00Z,bundle-f4aa6fde3b561cfb63034fb6,True,74591.71235917862,73709.38882784254,71685.94989983656,61282.0716380606,60464.59638299984,58238.280410136496
2025-10-11T22:00:00Z,SPP_NORTH_HUB,37084.0,19094.0,17481.0,509.0,41569.45,1.4703,2025-10-11T22:00:00Z,bundle-ab15cfb2f410d8ca6ff53766,True,36313.693489290825,36092.79337715625,35556.30205960263,21400.999600285773,20629.944944630515,18928.533605881952
2025-10-11T23:00:00Z,CAISO_NP15,24452.0,4407.0,4062.0,15983.0,32722.8,29.47331,2025-10-11T23:00:00Z,bundle-94a177be5248ce70b994e22c,True,28329.25536807404,28434.179136370218,27919.725111637166,17146.794504855905,18831.214756025296,20208.96247403264
2025-10-11T23:00:00Z,ISONE_NEMA,12720.0,12449.0,269.0,2.0,17608.25,54.55,2025-10-11T23:00:00Z,bundle-2bb6157fc5c95961a2006be1,True,12836.194540800796,12673.47162254064,12764.063438281624,12249.301457363865,12083.214090609665,12309.28377674015
2025-10-11T23:00:00Z,MISO_MINN_HUB,71552.0,53382.0,13775.0,4395.0,91510.75,42.42,2025-10-11T23:00:00Z,bundle-f4aa6fde3b561cfb63034fb6,True,73709.38882784254,71685.94989983656,69611.98583304277,60464.59638299984,58238.280410136496,55012.71577559002
2025-10-11T23:00:00Z,SPP_NORTH_HUB,36951.0,18687.0,17799.0,465.0,41569.45,1.0,2025-10-11T23:00:00Z,bundle-ab15cfb2f410d8ca6ff53766,True,36092.79337715625,35556.30205960263,34698.528590737784,20629.944944630515,18928.533605881952,17238.834090921493
2025-10-12T00:00:00Z,CAISO_NP15,24895.0,5634.0,4205.0,15056.0,32722.8,41.55236,2025-10-12T00:00:00Z,bundle-24e17a9c1a4077911051ceb5,True,28434.179136370218,27919.725111637166,27604.96944893588,18831.214756025296,20208.96247403264,21145.94917935705
2025-10-12T00:00:00Z,ISONE_NEMA,12627.0,12313.0,313.0,1.0,17608.25,41.18,2025-10-12T00:00:00Z,bundle-392b6cb2ef4a4339f2dfddb6,True,12673.47162254064,12764.063438281624,12249.339989527063,12083.214090609665,12309.28377674015,11831.076552258966
2025-10-12T00:00:00Z,MISO_MINN_HUB,71031.0,56445.0,14326.0,260.0,91510.75,26.7,2025-10-12T00:00:00Z,bundle-4a5eaa6dd3cb3324cf1d7048,True,71685.94989983656,69611.98583304277,67065.88350259932,58238.280410136496,55012.71577559002,53713.21887860985
2025-10-12T00:00:00Z,SPP_NORTH_HUB,35837.0,17313.0,18432.0,92.0,41569.45,-9.2798,2025-10-12T00:00:00Z,bundle-30cb7d8b580a377f92b9b65a,True,35556.30205960263,34698.528590737784,33110.950851802016,18928.533605881952,17238.834090921493,14135.899363618746
2025-10-12T01:00:00Z,CAISO_NP15,24788.0,8294.0,4031.0,12463.0,32722.8,46.2944,2025-10-12T01:00:00Z,bundle-51ae7ba74950b0dc687d107d,True,27919.725111637166,27604.96944893588,27299.10384759095,20208.96247403264,21145.94917935705,22625.711619544745
2025-10-12T01:00:00Z,ISONE_NEMA,12222.0,11923.0,298.0,1.0,17608.25,37.3,2025-10-12T01:00:00Z,bundle-df174067343f629d2629bd3e,True,12764.063438281624,12249.339989527063,11199.817446081528,12309.28377674015,11831.076552258966,10765.409200163886
2025-10-12T01:00:00Z,MISO_MINN_HUB,70188.0,53571.0,16615.0,2.0,91510.75,24.48,2025-10-12T01:00:00Z,bundle-b79429086e4adef823ba6d5a,True,69611.98583304277,67065.88350259932,63945.82134203263,55012.71577559002,53713.21887860985,53192.34986808402
2025-10-12T01:00:00Z,SPP_NORTH_HUB,34823.0,14683.0,20139.0,1.0,41569.45,-20.5221,2025-10-12T01:00:00Z,bundle-180817e5525ce34a4ac029c1,True,34698.528590737784,33110.950851802016,30895.018279028893,17238.834090921493,14135.899363618746,11458.773363212578
