timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-17T21:00:00Z,CAISO_NP15,26024.0,16663.0,2095.0,7266.0,32722.8,49.95809,27836.0048572992,27488.042527263122,26773.838993843117,12261.385370032567,12923.915144600347,14929.785221365384,2025-11-17T21:00:00Z,bundle-957b762c47343f414ae60693,True
2025-11-17T21:00:00Z,ERCOT_LZ_NORTH,64698.072221,28981.83191501041,17634.332528211806,18081.90777777778,71754.41932255,26.68,62360.339531301484,62266.37132363683,61356.896345572735,37874.13570434269,39492.95184543027,40330.78378003679,2025-11-17T21:00:00Z,bundle-e34e0f788c25a268c303e043,True
2025-11-17T21:00:00Z,ISONE_NEMA,14611.0,13149.0,1352.0,110.0,17608.25,106.55,14268.783279465326,14322.634372399076,14780.901171534293,12648.348174120445,12752.018065228858,13294.18556871788,2025-11-17T21:00:00Z,bundle-dbbd9d52efac6772b287fda1,True
2025-11-17T21:00:00Z,MISO_MINN_HUB,72791.0,48163.0,16969.0,7659.0,91510.75,35.71,75142.0714969425,75006.5078438224,74340.75679558299,59358.40474375122,59576.87048314982,59505.41974205659,2025-11-17T21:00:00Z,bundle-42cce4f04cae5d65ebfa4e8e,True
2025-11-17T21:00:00Z,NYISO_NYC_J,6162.649,6162.649,1708.0,0.0,7054.87155,71.57,5979.179669894112,5875.773439355464,5824.678902052117,5979.179669894112,5875.773439355464,5824.678902052117,2025-11-17T21:00:00Z,bundle-289523c6e5f0c1f0544c6c21,True
2025-11-17T21:00:00Z,SPP_NORTH_HUB,33391.0,13078.0,19657.0,656.0,41569.45,14.32,32960.66738089359,32923.82002314103,33241.43841501565,16601.434824507065,14795.648021182007,13772.962212489902,2025-11-17T21:00:00Z,bundle-848e4120d69e02c8e87a360c,True
2025-11-17T22:00:00Z,CAISO_NP15,26397.0,16225.0,2151.0,8021.0,32722.8,53.7623,27488.042527263122,26773.838993843117,26672.00491410317,12923.915144600347,14929.785221365384,17181.096666104026,2025-11-17T22:00:00Z,bundle-957b762c47343f414ae60693,True
2025-11-17T22:00:00Z,ERCOT_LZ_NORTH,64189.446748,36759.85669374653,17759.688975694444,9669.901078559027,71754.41932255,52.25,62266.37132363683,61356.896345572735,59332.00073371093,39492.95184543027,40330.78378003679,37484.567630690355,2025-11-17T22:00:00Z,bundle-e34e0f788c25a268c303e043,True
2025-11-17T22:00:00Z,ISONE_NEMA,15786.0,14367.0,1413.0,6.0,17608.25,131.73,14322.634372399076,14780.901171534293,15140.05326759638,12752.018065228858,13294.18556871788,13824.62427831511,2025-11-17T22:00:00Z,bundle-dbbd9d52efac6772b287fda1,True
2025-11-17T22:00:00Z,MISO_MINN_HUB,73485.0,52255.0,17448.0,3782.0,91510.75,48.91,75006.5078438224,74340.75679558299,73409.55094779191,59576.87048314982,59505.41974205659,57375.75788430066,2025-11-17T22:00:00Z,bundle-42cce4f04cae5d65ebfa4e8e,True
2025-11-17T22:00:00Z,NYISO_NYC_J,6262.4394,6262.4394,1621.0,0.0,7054.87155,93.46,5875.773439355464,5824.678902052117,5780.862296913902,5875.773439355464,5824.678902052117,5780.862296913902,2025-11-17T22:00:00Z,bundle-289523c6e5f0c1f0544c6c21,True
2025-11-17T22:00:00Z,SPP_NORTH_HUB,33504.0,13360.0,19516.0,628.0,41569.45,19.4336,32923.82002314103,33241.43841501565,32749.97544041043,14795.648021182007,13772.962212489902,12501.067123900919,2025-11-17T22:00:00Z,bundle-848e4120d69e02c8e87a360c,True
2025-11-17T23:00:00Z,CAISO_NP15,25383.0,16527.0,1801.0,7055.0,32722.8,56.14457,26773.838993843117,26672.00491410317,27183.61382438936,14929.785221365384,17181.096666104026,18907.060458281405,2025-11-17T23:00:00Z,bundle-957b762c47343f414ae60693,True
2025-11-17T23:00:00Z,ERCOT_LZ_NORTH,62695.191819,46164.21203538635,15681.82892469618,849.1508589174681,71754.41932255,76.18,61356.896345572735,59332.00073371093,56540.39611040758,40330.78378003679,37484.567630690355,36773.398617712875,2025-11-17T23:00:00Z,bundle-e34e0f788c25a268c303e043,True
2025-11-17T23:00:00Z,ISONE_NEMA,16375.0,14991.0,1383.0,1.0,17608.25,95.23,14780.901171534293,15140.05326759638,15164.159173933193,13294.18556871788,13824.62427831511,13964.649784258327,2025-11-17T23:00:00Z,bundle-dbbd9d52efac6772b287fda1,True
2025-11-17T23:00:00Z,MISO_MINN_HUB,75324.0,56988.0,17769.0,567.0,91510.75,46.22,74340.75679558299,73409.55094779191,73195.92093681628,59505.41974205659,57375.75788430066,56831.217404405004,2025-11-17T23:00:00Z,bundle-42cce4f04cae5d65ebfa4e8e,True
