timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-16T21:00:00Z,CAISO_NP15,26079.0,8682.0,1052.0,16345.0,32722.8,29.51273,2025-10-16T21:00:00Z,bundle-5b9a984b48ddd7ebb2a09118,True,26595.820513008857,26026.97406557856,25775.13639817497,7474.59012494041,11428.56756201279,13614.408291219126
2025-10-16T21:00:00Z,ISONE_NEMA,12162.0,10551.0,1355.0,256.0,17608.25,37.14,2025-10-16T21:00:00Z,bundle-240f41f6240674c1c6c621a8,True,13435.005075096982,14072.244438167676,14005.790190583528,12341.56712632719,12960.96125543191,12905.393923169757
2025-10-16T21:00:00Z,MISO_MINN_HUB,79768.0,52836.0,15434.0,11498.0,91510.75,36.37,2025-10-16T21:00:00Z,bundle-5e284a6f555c3d8763da1fa0,True,81873.91412277418,81409.92337986198,79696.53881007046,62489.404543542194,62676.814485594085,60555.99642971298
2025-10-16T21:00:00Z,SPP_NORTH_HUB,38626.0,18255.0,19477.0,894.0,41569.45,17.6567,2025-10-16T21:00:00Z,bundle-c58e2569642f4c026934c285,True,39046.50234440545,39196.00003153223,38732.97656588369,21782.41494475884,21349.27572791665,19216.2921280431
2025-10-16T22:00:00Z,CAISO_NP15,25167.0,8392.0,970.0,15805.0,32722.8,32.19619,2025-10-16T22:00:00Z,bundle-5b9a984b48ddd7ebb2a09118,True,26026.97406557856,25775.13639817497,26461.73407528183,11428.56756201279,13614.408291219126,16452.256513244163
2025-10-16T22:00:00Z,ISONE_NEMA,13442.0,11994.0,1391.0,57.0,17608.25,45.58,2025-10-16T22:00:00Z,bundle-240f41f6240674c1c6c621a8,True,14072.244438167676,14005.790190583528,13797.03077637567,12960.96125543191,12905.393923169757,12727.064476771611
2025-10-16T22:00:00Z,MISO_MINN_HUB,80502.0,54799.0,16199.0,9504.0,91510.75,63.81,2025-10-16T22:00:00Z,bundle-5e284a6f555c3d8763da1fa0,True,81409.92337986198,79696.53881007046,77849.07582954253,62676.814485594085,60555.99642971298,58821.77952250144
2025-10-16T22:00:00Z,SPP_NORTH_HUB,38830.0,18244.0,19734.0,852.0,41569.45,20.8527,2025-10-16T22:00:00Z,bundle-c58e2569642f4c026934c285,True,39196.00003153223,38732.97656588369,37859.56772031875,21349.27572791665,19216.2921280431,17647.845670004266
2025-10-16T23:00:00Z,CAISO_NP15,24717.0,8021.0,991.0,15705.0,32722.8,35.77153,2025-10-16T23:00:00Z,bundle-5b9a984b48ddd7ebb2a09118,True,25775.13639817497,26461.73407528183,25863.981683200083,13614.408291219126,16452.256513244163,18085.154935922004
2025-10-16T23:00:00Z,ISONE_NEMA,14156.0,12775.0,1377.0,4.0,17608.25,40.39,2025-10-16T23:00:00Z,bundle-240f41f6240674c1c6c621a8,True,14005.790190583528,13797.03077637567,13497.933271294638,12905.393923169757,12727.064476771611,12552.943407496716
2025-10-16T23:00:00Z,MISO_MINN_HUB,80327.0,61236.0,15497.0,3594.0,91510.75,51.49,2025-10-16T23:00:00Z,bundle-5e284a6f555c3d8763da1fa0,True,79696.53881007046,77849.07582954253,75625.75267688668,60555.99642971298,58821.77952250144,56226.136398050745
2025-10-16T23:00:00Z,SPP_NORTH_HUB,38231.0,17776.0,19823.0,632.0,41569.45,25.6854,2025-10-16T23:00:00Z,bundle-c58e2569642f4c026934c285,True,38732.97656588369,37859.56772031875,36504.38630861736,19216.2921280431,17647.845670004266,15987.119428112725
2025-10-17T00:00:00Z,CAISO_NP15,24197.0,8778.0,995.0,14424.0,32722.8,50.34409,2025-10-17T00:00:00Z,bundle-0741ab28e184e7286dc037d9,True,26461.73407528183,25863.981683200083,25499.306734649545,16452.256513244163,18085.154935922004,19534.62451912729
2025-10-17T00:00:00Z,ISONE_NEMA,14035.0,12664.0,1367.0,4.0,17608.25,39.2,2025-10-17T00:00:00Z,bundle-ff7c82a1bfe2911900f7f866,True,13797.03077637567,13497.933271294638,12853.552568096831,12727.064476771611,12552.943407496716,11818.85755481389
2025-10-17T00:00:00Z,MISO_MINN_HUB,79555.0,64296.0,14896.0,363.0,91510.75,39.86,2025-10-17T00:00:00Z,bundle-85dfcefe23a7c09df37b00ca,True,77849.07582954253,75625.75267688668,72761.00460258381,58821.77952250144,56226.136398050745,56813.98881089637
2025-10-17T00:00:00Z,SPP_NORTH_HUB,37028.0,16957.0,19931.0,140.0,41569.45,16.7029,2025-10-17T00:00:00Z,bundle-d4b6f699f6a0c490447cfd08,True,37859.56772031875,36504.38630861736,34495.10915924421,17647.845670004266,15987.119428112725,13466.076228578764
2025-10-17T01:00:00Z,CAISO_NP15,23232.0,10393.0,839.0,12000.0,32722.8,50.45715,2025-10-17T01:00:00Z,bundle-9329d9371a76cd993f2437da,True,25863.981683200083,25499.306734649545,25460.6953840779,18085.154935922004,19534.62451912729,21483.41182382079
2025-10-17T01:00:00Z,ISONE_NEMA,13585.0,12226.0,1356.0,3.0,17608.25,35.87,2025-10-17T01:00:00Z,bundle-9c111673bccf84487050e26b,True,13497.933271294638,12853.552568096831,11675.767134367496,12552.943407496716,11818.85755481389,10574.363571594007
2025-10-17T01:00:00Z,MISO_MINN_HUB,78732.0,62481.0,15978.0,273.0,91510.75,34.52,2025-10-17T01:00:00Z,bundle-f2719db95eb9132f2d161f99,True,75625.75267688668,72761.00460258381,69663.85506919031,56226.136398050745,56813.98881089637,56887.7642160334
2025-10-17T01:00:00Z,SPP_NORTH_HUB,36270.0,15594.0,20675.0,1.0,41569.45,12.6286,2025-10-17T01:00:00Z,bundle-89b32ac430f6a77e23837bbb,True,36504.38630861736,34495.10915924421,32345.951710473862,15987.119428112725,13466.076228578764,11655.25900912089
2025-10-17T02:00:00Z,CAISO_NP15,24908.0,19676.0,687.0,4545.0,32722.8,51.37627,2025-10-17T02:00:00Z,bundle-b36e566c5ced24b73355ad20,True,25499.306734649545,25460.6953840779,24398.958321361868,19534.62451912729,21483.41182382079,21657.867308621117
2025-10-17T02:00:00Z,ISONE_NEMA,12827.0,11516.0,1310.0,1.0,17608.25,30.42,2025-10-17T02:00:00Z,bundle-697444bccf025dc0bbbcbe98,True,12853.552568096831,11675.767134367496,10813.351255487902,11818.85755481389,10574.363571594007,9721.190929583663
2025-10-17T02:00:00Z,MISO_MINN_HUB,76155.0,57988.0,18053.0,114.0,91510.75,30.74,2025-10-17T02:00:00Z,bundle-2a3d291fd6fe1f2b1138a17f,True,72761.00460258381,69663.85506919031,67349.399794631,56813.98881089637,56887.7642160334,51783.67717504272
2025-10-17T02:00:00Z,SPP_NORTH_HUB,35089.0,14651.0,20438.0,0.0,41569.45,7.2966,2025-10-17T02:00:00Z,bundle-a05b9269fe849cd5af806c81,True,34495.10915924421,32345.951710473862,31180.46278969261,13466.076228578764,11655.25900912089,9809.471214606232
2025-10-17T03:00:00Z,CAISO_NP15,26484.0,25715.0,546.0,223.0,32722.8,49.68012,2025-10-17T03:00:00Z,bundle-b36e566c5ced24b73355ad20,True,25460.6953840779,24398.958321361868,24582.88686569888,21483.41182382079,21657.867308621117,24088.20587608641
2025-10-17T03:00:00Z,ISONE_NEMA,11847.0,10580.0,1266.0,1.0,17608.25,27.49,2025-10-17T03:00:00Z,bundle-697444bccf025dc0bbbcbe98,True,11675.767134367496,10813.351255487902,10513.121541133023,10574.363571594007,9721.190929583663,9437.63060641935
2025-10-17T03:00:00Z,MISO_MINN_HUB,73009.0,54052.0,18954.0,3.0,91510.75,28.86,2025-10-17T03:00:00Z,bundle-2a3d291fd6fe1f2b1138a17f,True,69663.85506919031,67349.399794631,64357.8727689478,56887.7642160334,51783.67717504272,46458.526519365056
2025-10-17T03:00:00Z,SPP_NORTH_HUB,33831.0,13304.0,20527.0,0.0,41569.45,2.1842,2025-10-17T03:00:00Z,bundle-a05b9269fe849cd5af806c81,True,32345.951710473862,31180.46278969261,30113.314241761906,11655.25900912089,9809.471214606232,8806.604907824767
2025-10-17T04:00:00Z,CAISO_NP15,26640.0,26082.0,558.0,0.0,32722.8,48.71187,2025-10-17T04:00:00Z,bundle-b36e566c5ced24b73355ad20,True,24398.958321361868,24582.88686569888,25081.599924253216,21657.867308621117,24088.20587608641,26501.988286453878
2025-10-17T04:00:00Z,ISONE_NEMA,11104.0,9976.0,1127.0,1.0,17608.25,33.8,2025-10-17T04:00:00Z,bundle-697444bccf025dc0bbbcbe98,True,10813.351255487902,10513.121541133023,10229.09231507037,9721.190929583663,9437.63060641935,9170.684888482314
2025-10-17T04:00:00Z,MISO_MINN_HUB,69202.0,50453.0,18747.0,2.0,91510.75,24.44,2025-10-17T04:00:00Z,bundle-2a3d291fd6fe1f2b1138a17f,True,67349.399794631,64357.8727689478,61341.42036119732,51783.67717504272,46458.526519365056,43427.892457702175
