timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-01-17T21:00:00Z,CAISO_NP15,26573.0,12749.0,474.0,13350.0,32722.8,1.5346,26300.964691241843,26574.80677654232,26345.721556305587,12779.787030064632,16219.117405204624,17979.154341712863,2026-01-17T21:00:00Z,bundle-9fc8a84861ad97aa0c8ad8af,True
2026-01-17T21:00:00Z,ERCOT_LZ_NORTH,52480.734468,17182.68558848334,17648.408496594446,17649.64038292222,71754.41932255,3.8,52134.91753691582,51418.8260652395,51614.09666473031,33472.01692649798,34707.32261689131,36021.193440541276,2026-01-17T21:00:00Z,bundle-02a37bbf8ba6eaa97e51df23,True
2026-01-17T21:00:00Z,ISONE_NEMA,15730.0,15270.0,445.0,15.0,17608.25,119.15,16374.058729514521,16348.77160206315,16003.968852003383,15864.267846898008,15893.618391897551,15493.729581871907,2026-01-17T21:00:00Z,bundle-05c56619d063af0d36788e71,True
2026-01-17T21:00:00Z,MISO_MINN_HUB,79832.0,48629.0,24606.0,6597.0,91510.75,32.23,81328.29890684586,80558.46113806224,80646.4022156211,53501.7913129478,54142.820851181445,55115.39924310735,2026-01-17T21:00:00Z,bundle-1f866195bdc6d3d796466ad9,True
2026-01-17T21:00:00Z,NYISO_NYC_J,6136.7457,6136.7457,689.0,0.0,7054.87155,106.88,6200.479791790964,5983.2138268907365,5810.210153031663,6200.479791790964,5983.2138268907365,5810.210153031663,2026-01-17T21:00:00Z,bundle-534ff5458e01e2c1a78c9916,True
2026-01-17T21:00:00Z,SPP_NORTH_HUB,37353.0,15333.0,21140.0,880.0,41569.45,5.2056,36330.64187773,35871.98736343263,35839.57715883393,15607.889897431656,15714.017521950636,15809.445171045963,2026-01-17T21:00:00Z,bundle-9c668125305595fbd6e280ba,True
2026-01-17T22:00:00Z,CAISO_NP15,26683.0,12779.0,336.0,13568.0,32722.8,2.46379,26574.80677654232,26345.721556305587,26013.065026316697,16219.117405204624,17979.154341712863,19065.086669548233,2026-01-17T22:00:00Z,bundle-9fc8a84861ad97aa0c8ad8af,True
2026-01-17T22:00:00Z,ERCOT_LZ_NORTH,53361.280025,23173.29969806944,16580.00233513889,13607.977991791668,71754.41932255,14.14,51418.8260652395,51614.09666473031,52610.44310119512,34707.32261689131,36021.193440541276,36333.031779952995,2026-01-17T22:00:00Z,bundle-02a37bbf8ba6eaa97e51df23,True
2026-01-17T22:00:00Z,ISONE_NEMA,16101.0,15657.0,439.0,5.0,17608.25,123.31,16348.77160206315,16003.968852003383,15454.269699768105,15893.618391897551,15493.729581871907,15006.480559422185,2026-01-17T22:00:00Z,bundle-05c56619d063af0d36788e71,True
2026-01-17T22:00:00Z,MISO_MINN_HUB,80725.0,51929.0,24031.0,4765.0,91510.75,41.87,80558.46113806224,80646.4022156211,79633.7276606141,54142.820851181445,55115.39924310735,54265.931972102844,2026-01-17T22:00:00Z,bundle-1f866195bdc6d3d796466ad9,True
2026-01-17T22:00:00Z,NYISO_NYC_J,6218.5916,6218.5916,1056.0,0.0,7054.87155,110.07,5983.2138268907365,5810.210153031663,5591.412314496271,5983.2138268907365,5810.210153031663,5591.412314496271,2026-01-17T22:00:00Z,bundle-534ff5458e01e2c1a78c9916,True
2026-01-17T22:00:00Z,SPP_NORTH_HUB,37338.0,15635.0,20820.0,883.0,41569.45,26.0774,35871.98736343263,35839.57715883393,35950.40316217195,15714.017521950636,15809.445171045963,15699.783587731088,2026-01-17T22:00:00Z,bundle-9c668125305595fbd6e280ba,True
2026-01-17T23:00:00Z,CAISO_NP15,26081.0,12634.0,247.0,13200.0,32722.8,8.88863,26345.721556305587,26013.065026316697,25704.753089215854,17979.154341712863,19065.086669548233,20514.539911136424,2026-01-17T23:00:00Z,bundle-9fc8a84861ad97aa0c8ad8af,True
2026-01-17T23:00:00Z,ERCOT_LZ_NORTH,55187.66085,37302.10614765833,14492.353984425004,3393.2007179166662,71754.41932255,29.91,51614.09666473031,52610.44310119512,53975.02788687448,36021.193440541276,36333.031779952995,34717.204926415536,2026-01-17T23:00:00Z,bundle-02a37bbf8ba6eaa97e51df23,True
2026-01-17T23:00:00Z,ISONE_NEMA,16552.0,16089.0,458.0,5.0,17608.25,111.44,16003.968852003383,15454.269699768105,15368.07365801159,15493.729581871907,15006.480559422185,15001.399098906144,2026-01-17T23:00:00Z,bundle-05c56619d063af0d36788e71,True
