timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-24T21:00:00Z,CAISO_NP15,26735.0,13364.0,1699.0,11672.0,32722.8,26.52005,2026-01-24T21:00:00Z,bundle-737e5451c80a15aea50bb6de,True,25745.59100113709,26593.62729203969,27159.1103533142,12416.075733472182,15469.419134109436,17498.72710834952
2026-01-24T21:00:00Z,ISONE_NEMA,17075.0,15725.0,1057.0,293.0,17608.25,287.55,2026-01-24T21:00:00Z,bundle-2dc590e43d3edc68ffe722de,True,17767.054596198504,18188.53727619881,18725.66950713618,15699.267815292638,16297.05125649663,17135.980981696724
2026-01-24T21:00:00Z,MISO_MINN_HUB,92663.0,86589.0,2749.0,3325.0,91510.75,324.04,2026-01-24T21:00:00Z,bundle-48abf5fe91015c29be9aa92b,True,95232.0503171286,95582.4344116535,94766.700968112,84309.30557695108,85057.28926731914,85478.75336608336
2026-01-24T21:00:00Z,SPP_NORTH_HUB,43019.0,33916.0,8778.0,325.0,41569.45,292.1041,2026-01-24T21:00:00Z,bundle-b69c45c479f56765dd616ec4,True,44144.015455307366,43484.11975876437,42939.99604840332,33778.94414277779,32376.585707406084,31134.80031743648
2026-01-24T22:00:00Z,CAISO_NP15,26435.0,13083.0,1599.0,11753.0,32722.8,26.82258,2026-01-24T22:00:00Z,bundle-737e5451c80a15aea50bb6de,True,26593.62729203969,27159.1103533142,26675.51157033816,15469.419134109436,17498.72710834952,18765.99213470321
2026-01-24T22:00:00Z,ISONE_NEMA,18756.0,17697.0,1009.0,50.0,17608.25,323.66,2026-01-24T22:00:00Z,bundle-2dc590e43d3edc68ffe722de,True,18188.53727619881,18725.66950713618,19259.673193772604,16297.05125649663,17135.980981696724,17915.825059228882
2026-01-24T22:00:00Z,MISO_MINN_HUB,92792.0,88261.0,2572.0,1959.0,91510.75,363.9,2026-01-24T22:00:00Z,bundle-48abf5fe91015c29be9aa92b,True,95582.4344116535,94766.700968112,93748.7383981775,85057.28926731914,85478.75336608336,85660.81673464253
2026-01-24T22:00:00Z,SPP_NORTH_HUB,42979.0,33423.0,9288.0,268.0,41569.45,321.7737,2026-01-24T22:00:00Z,bundle-b69c45c479f56765dd616ec4,True,43484.11975876437,42939.99604840332,42396.51401620772,32376.585707406084,31134.80031743648,29872.78175106794
2026-01-24T23:00:00Z,CAISO_NP15,25213.0,13226.0,1721.0,10266.0,32722.8,34.49982,2026-01-24T23:00:00Z,bundle-737e5451c80a15aea50bb6de,True,27159.1103533142,26675.51157033816,25948.60041440379,17498.72710834952,18765.99213470321,20041.714569508946
2026-01-24T23:00:00Z,ISONE_NEMA,19784.0,18748.0,1027.0,9.0,17608.25,316.78,2026-01-24T23:00:00Z,bundle-2dc590e43d3edc68ffe722de,True,18725.66950713618,19259.673193772604,19513.216643808115,17135.980981696724,17915.825059228882,18411.050374401137
2026-01-24T23:00:00Z,MISO_MINN_HUB,93231.0,90216.0,2479.0,536.0,91510.75,448.36,2026-01-24T23:00:00Z,bundle-48abf5fe91015c29be9aa92b,True,94766.700968112,93748.7383981775,92852.52751990424,85478.75336608336,85660.81673464253,83567.98111087792
2026-01-24T23:00:00Z,SPP_NORTH_HUB,43480.0,33639.0,9703.0,138.0,41569.45,350.6265,2026-01-24T23:00:00Z,bundle-b69c45c479f56765dd616ec4,True,42939.99604840332,42396.51401620772,42522.266576279886,31134.80031743648,29872.78175106794,28997.63983692121
2026-01-25T00:00:00Z,CAISO_NP15,24073.0,14740.0,1758.0,7575.0,32722.8,54.1905,2026-01-25T00:00:00Z,bundle-5626d2618cd2f46c47c3e671,True,26675.51157033816,25948.60041440379,24662.049711215503,18765.99213470321,20041.714569508946,21134.292480759395
