timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-02-27T21:00:00Z,CAISO_NP15,26479.0,10155.0,97.0,16227.0,32722.8,9.35515,2026-02-27T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26489.34748624721,25826.44918989024,25616.889106498787,12970.395185067104,15133.654933750877,16227.663324621464
2026-02-27T21:00:00Z,ISONE_NEMA,12902.0,12263.0,94.0,545.0,17608.25,42.79,2026-02-27T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15430.14933103368,15824.417416496526,15977.219424526533,14568.817029666185,14963.122839783558,15143.467581108958
2026-02-27T21:00:00Z,MISO_MINN_HUB,69816.0,34258.0,20937.0,14621.0,91510.75,15.58,2026-02-27T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,72837.72184959508,73646.49500137882,73569.04560841783,51238.950190171854,50355.70148628572,49540.75851573572
2026-02-27T21:00:00Z,SPP_NORTH_HUB,31437.0,19179.0,12258.0,0.0,41569.45,16.6145,2026-02-27T21:00:00Z,bundle-2f15011435d8697103800f66,True,31620.236751125984,31588.93095657218,31641.10830367164,16573.853495138486,15565.86642838484,17960.733733942565
2026-02-27T22:00:00Z,CAISO_NP15,26053.0,11100.0,143.0,14810.0,32722.8,11.01503,2026-02-27T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25826.44918989024,25616.889106498787,26385.539028187137,15133.654933750877,16227.663324621464,18213.7529922606
2026-02-27T22:00:00Z,ISONE_NEMA,14197.0,13844.0,125.0,228.0,17608.25,61.63,2026-02-27T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15824.417416496526,15977.219424526533,15834.338624467871,14963.122839783558,15143.467581108958,15140.055087341718
2026-02-27T22:00:00Z,MISO_MINN_HUB,69605.0,34613.0,21495.0,13497.0,91510.75,29.2,2026-02-27T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,73646.49500137882,73569.04560841783,72911.02046844336,50355.70148628572,49540.75851573572,48871.88482378284
2026-02-27T22:00:00Z,SPP_NORTH_HUB,31556.0,20591.0,10965.0,0.0,41569.45,26.2347,2026-02-27T22:00:00Z,bundle-2f15011435d8697103800f66,True,31588.93095657218,31641.10830367164,31614.503024919748,15565.86642838484,17960.733733942565,20914.012374283888
2026-02-27T23:00:00Z,CAISO_NP15,26422.0,11374.0,279.0,14769.0,32722.8,15.12905,2026-02-27T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25616.889106498787,26385.539028187137,26241.87824801567,16227.663324621464,18213.7529922606,20179.552472492527
2026-02-27T23:00:00Z,ISONE_NEMA,15632.0,15439.0,171.0,22.0,17608.25,68.27,2026-02-27T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15977.219424526533,15834.338624467871,16001.577734696166,15143.467581108958,15140.055087341718,15478.58335904736
