timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-18T21:00:00Z,CAISO_NP15,24239.0,7734.0,893.0,15612.0,32722.8,10.57,2025-10-18T21:00:00Z,bundle-17deaf36b4d7db001f867fe6,True,26502.4407683792,25489.18846106937,25641.78657787612,9178.759624986573,12604.482403462576,15558.29900411123
2025-10-18T21:00:00Z,ISONE_NEMA,11220.0,10935.0,23.0,262.0,17608.25,61.06,2025-10-18T21:00:00Z,bundle-870d6bb917578cd03920efd7,True,12453.952452738298,13085.613016637104,13769.64032552032,11906.630756360297,12648.317131028678,13433.938233731757
2025-10-18T21:00:00Z,MISO_MINN_HUB,73797.0,52449.0,16599.0,4749.0,91510.75,20.38,2025-10-18T21:00:00Z,bundle-01a86adb03b4c2bc8997de91,True,79284.55459843483,77894.01320715348,76921.57941114827,61840.854883992666,60830.97807074465,61187.46153023177
2025-10-18T21:00:00Z,SPP_NORTH_HUB,32493.0,14857.0,16910.0,726.0,41569.45,8.8631,2025-10-18T21:00:00Z,bundle-3f07a6e6044445689860a72b,True,36013.465945692835,35328.7444116155,34476.24490926073,21000.22087359918,19611.07019317709,18487.00873928161
2025-10-18T22:00:00Z,CAISO_NP15,24296.0,8001.0,875.0,15420.0,32722.8,12.29467,2025-10-18T22:00:00Z,bundle-17deaf36b4d7db001f867fe6,True,25489.18846106937,25641.78657787612,26248.299403301844,12604.482403462576,15558.29900411123,18009.42899136285
2025-10-18T22:00:00Z,ISONE_NEMA,12282.0,12207.0,34.0,41.0,17608.25,65.59,2025-10-18T22:00:00Z,bundle-870d6bb917578cd03920efd7,True,13085.613016637104,13769.64032552032,13438.154499878252,12648.317131028678,13433.938233731757,13215.814547221366
2025-10-18T22:00:00Z,MISO_MINN_HUB,74056.0,55236.0,16418.0,2402.0,91510.75,25.12,2025-10-18T22:00:00Z,bundle-01a86adb03b4c2bc8997de91,True,77894.01320715348,76921.57941114827,74631.98890297658,60830.97807074465,61187.46153023177,60070.650111834446
2025-10-18T22:00:00Z,SPP_NORTH_HUB,32691.0,14388.0,17542.0,761.0,41569.45,9.6956,2025-10-18T22:00:00Z,bundle-3f07a6e6044445689860a72b,True,35328.7444116155,34476.24490926073,33657.301139597395,19611.07019317709,18487.00873928161,16179.909729416937
2025-10-18T23:00:00Z,CAISO_NP15,23237.0,8597.0,719.0,13921.0,32722.8,27.48471,2025-10-18T23:00:00Z,bundle-17deaf36b4d7db001f867fe6,True,25641.78657787612,26248.299403301844,26342.85998079428,15558.29900411123,18009.42899136285,20019.08091738468
2025-10-18T23:00:00Z,ISONE_NEMA,12833.0,12779.0,49.0,5.0,17608.25,68.16,2025-10-18T23:00:00Z,bundle-870d6bb917578cd03920efd7,True,13769.64032552032,13438.154499878252,12773.111619500129,13433.938233731757,13215.814547221366,12607.226280517149
2025-10-18T23:00:00Z,MISO_MINN_HUB,73904.0,57067.0,16188.0,649.0,91510.75,28.04,2025-10-18T23:00:00Z,bundle-01a86adb03b4c2bc8997de91,True,76921.57941114827,74631.98890297658,72241.39198104804,61187.46153023177,60070.650111834446,57994.99000019085
2025-10-18T23:00:00Z,SPP_NORTH_HUB,32562.0,14123.0,17879.0,560.0,41569.45,10.7188,2025-10-18T23:00:00Z,bundle-3f07a6e6044445689860a72b,True,34476.24490926073,33657.301139597395,32805.103756404875,18487.00873928161,16179.909729416937,14339.538310204662
2025-10-19T00:00:00Z,CAISO_NP15,23096.0,8947.0,691.0,13458.0,32722.8,49.49036,2025-10-19T00:00:00Z,bundle-1c15d6ba21eaf156c194765f,True,26248.299403301844,26342.85998079428,25688.401800662545,18009.42899136285,20019.08091738468,21993.163788413935
2025-10-19T00:00:00Z,ISONE_NEMA,12657.0,12587.0,65.0,5.0,17608.25,50.22,2025-10-19T00:00:00Z,bundle-e61837a2fe54e19804d7b1ba,True,13438.154499878252,12773.111619500129,12085.537130669496,13215.814547221366,12607.226280517149,11823.720844884583
2025-10-19T00:00:00Z,MISO_MINN_HUB,73578.0,57477.0,16061.0,40.0,91510.75,27.12,2025-10-19T00:00:00Z,bundle-061b6337e51b4f58f915ec07,True,74631.98890297658,72241.39198104804,69350.29664505972,60070.650111834446,57994.99000019085,55463.14775706887
2025-10-19T00:00:00Z,SPP_NORTH_HUB,32158.0,13461.0,18559.0,138.0,41569.45,4.1441,2025-10-19T00:00:00Z,bundle-900d055da8037e70ef848d06,True,33657.301139597395,32805.103756404875,31379.91365478636,16179.909729416937,14339.538310204662,12780.346186075189
2025-10-19T01:00:00Z,CAISO_NP15,23710.0,11724.0,640.0,11346.0,32722.8,51.82708,2025-10-19T01:00:00Z,bundle-95ee1e8f940908eaf5104a8c,True,26342.85998079428,25688.401800662545,25017.428039848422,20019.08091738468,21993.163788413935,23152.46093637415
2025-10-19T01:00:00Z,ISONE_NEMA,12263.0,12150.0,109.0,4.0,17608.25,45.27,2025-10-19T01:00:00Z,bundle-cddf21ea9e756c1f32f1a380,True,12773.111619500129,12085.537130669496,10988.143803344914,12607.226280517149,11823.720844884583,10616.851474724828
2025-10-19T01:00:00Z,MISO_MINN_HUB,72408.0,56097.0,16308.0,3.0,91510.75,22.58,2025-10-19T01:00:00Z,bundle-be488fa2e087d35f3f1ffacc,True,72241.39198104804,69350.29664505972,66805.52872207061,57994.99000019085,55463.14775706887,53457.31411494588
2025-10-19T01:00:00Z,SPP_NORTH_HUB,31819.0,12475.0,19343.0,1.0,41569.45,-0.7079,2025-10-19T01:00:00Z,bundle-f18438aa7afccacbdf273b59,True,32805.103756404875,31379.91365478636,29982.217597361723,14339.538310204662,12780.346186075189,11351.447878700754
2025-10-19T02:00:00Z,CAISO_NP15,25323.0,21086.0,600.0,3637.0,32722.8,50.18193,2025-10-19T02:00:00Z,bundle-0f9d2581aafb7a4ad83ed6b8,True,25688.401800662545,25017.428039848422,24934.491822426426,21993.163788413935,23152.46093637415,22524.59432710575
2025-10-19T02:00:00Z,ISONE_NEMA,11746.0,11598.0,146.0,2.0,17608.25,40.29,2025-10-19T02:00:00Z,bundle-e7ee5380b7419f19c8c10d7a,True,12085.537130669496,10988.143803344914,10164.541026511006,11823.720844884583,10616.851474724828,9802.043642819395
2025-10-19T02:00:00Z,MISO_MINN_HUB,70611.0,53542.0,17066.0,3.0,91510.75,20.17,2025-10-19T02:00:00Z,bundle-b3dfe5fd223ff04ccc0a5b8b,True,69350.29664505972,66805.52872207061,64069.39271454821,55463.14775706887,53457.31411494588,50695.86081968929
2025-10-19T02:00:00Z,SPP_NORTH_HUB,31056.0,11197.0,19859.0,0.0,41569.45,-6.7734,2025-10-19T02:00:00Z,bundle-63fd7692f096eb20acab40a6,True,31379.91365478636,29982.217597361723,28952.397547315668,12780.346186075189,11351.447878700754,9848.679827257927
2025-10-19T03:00:00Z,CAISO_NP15,26200.0,25533.0,647.0,20.0,32722.8,46.40032,2025-10-19T03:00:00Z,bundle-0f9d2581aafb7a4ad83ed6b8,True,25017.428039848422,24934.491822426426,24994.23811071225,23152.46093637415,22524.59432710575,25013.844372211035
2025-10-19T03:00:00Z,ISONE_NEMA,11060.0,10882.0,176.0,2.0,17608.25,41.02,2025-10-19T03:00:00Z,bundle-e7ee5380b7419f19c8c10d7a,True,10988.143803344914,10164.541026511006,9916.28764096634,10616.851474724828,9802.043642819395,9605.758010293295
2025-10-19T03:00:00Z,MISO_MINN_HUB,68313.0,50857.0,17452.0,4.0,91510.75,16.31,2025-10-19T03:00:00Z,bundle-b3dfe5fd223ff04ccc0a5b8b,True,66805.52872207061,64069.39271454821,61276.7865145629,53457.31411494588,50695.86081968929,47438.41372435044
2025-10-19T03:00:00Z,SPP_NORTH_HUB,30151.0,10292.0,19859.0,0.0,41569.45,-6.4495,2025-10-19T03:00:00Z,bundle-63fd7692f096eb20acab40a6,True,29982.217597361723,28952.397547315668,27833.36263999614,11351.447878700754,9848.679827257927,8495.188834602985
2025-10-19T04:00:00Z,CAISO_NP15,25939.0,25348.0,591.0,0.0,32722.8,46.51216,2025-10-19T04:00:00Z,bundle-0f9d2581aafb7a4ad83ed6b8,True,24934.491822426426,24994.23811071225,24340.87543893732,22524.59432710575,25013.844372211035,26253.875961707163
2025-10-19T04:00:00Z,ISONE_NEMA,10540.0,10376.0,162.0,2.0,17608.25,40.13,2025-10-19T04:00:00Z,bundle-e7ee5380b7419f19c8c10d7a,True,10164.541026511006,9916.28764096634,9707.376211027638,9802.043642819395,9605.758010293295,9450.542594304188
