timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-17T21:00:00Z,CAISO_NP15,25462.0,9088.0,758.0,15616.0,32722.8,27.4777,2025-10-17T21:00:00Z,bundle-b36e566c5ced24b73355ad20,True,26154.41874884304,26501.870191251208,25723.31202270653,7312.533126901328,11847.090790261023,13831.698403096989
2025-10-17T21:00:00Z,ISONE_NEMA,11633.0,10522.0,729.0,382.0,17608.25,54.91,2025-10-17T21:00:00Z,bundle-697444bccf025dc0bbbcbe98,True,13142.947299701284,13610.680391991667,13722.149259264652,11969.07603938722,12545.523964063415,12806.287216063694
2025-10-17T21:00:00Z,MISO_MINN_HUB,78707.0,56622.0,13957.0,8128.0,91510.75,39.15,2025-10-17T21:00:00Z,bundle-2a3d291fd6fe1f2b1138a17f,True,81539.97137228449,81151.7699283156,79871.9364047148,59313.20778105886,60668.90546058625,61006.80808406584
2025-10-17T21:00:00Z,SPP_NORTH_HUB,38852.0,24192.0,13773.0,887.0,41569.45,50.8081,2025-10-17T21:00:00Z,bundle-a05b9269fe849cd5af806c81,True,38607.99623431644,39015.54404575682,38579.49298711879,22747.2783968862,23673.857816847347,22343.923825706566
2025-10-17T22:00:00Z,CAISO_NP15,24885.0,8791.0,845.0,15249.0,32722.8,33.05084,2025-10-17T22:00:00Z,bundle-b36e566c5ced24b73355ad20,True,26501.870191251208,25723.31202270653,25641.436269095077,11847.090790261023,13831.698403096989,16174.60196102647
2025-10-17T22:00:00Z,ISONE_NEMA,12919.0,12163.0,680.0,76.0,17608.25,57.47,2025-10-17T22:00:00Z,bundle-697444bccf025dc0bbbcbe98,True,13610.680391991667,13722.149259264652,13493.598117336083,12545.523964063415,12806.287216063694,12740.837869526837
2025-10-17T22:00:00Z,MISO_MINN_HUB,79035.0,59772.0,13103.0,6160.0,91510.75,69.02,2025-10-17T22:00:00Z,bundle-2a3d291fd6fe1f2b1138a17f,True,81151.7699283156,79871.9364047148,77380.45116670485,60668.90546058625,61006.80808406584,60104.67652317815
2025-10-17T22:00:00Z,SPP_NORTH_HUB,39187.0,24792.0,13534.0,861.0,41569.45,65.5678,2025-10-17T22:00:00Z,bundle-a05b9269fe849cd5af806c81,True,39015.54404575682,38579.49298711879,37557.63674916688,23673.857816847347,22343.923825706566,20606.0736784602
2025-10-17T23:00:00Z,CAISO_NP15,24352.0,8976.0,942.0,14434.0,32722.8,37.18602,2025-10-17T23:00:00Z,bundle-b36e566c5ced24b73355ad20,True,25723.31202270653,25641.436269095077,25765.70882702949,13831.698403096989,16174.60196102647,18372.80746301253
2025-10-17T23:00:00Z,ISONE_NEMA,13492.0,12851.0,637.0,4.0,17608.25,50.25,2025-10-17T23:00:00Z,bundle-697444bccf025dc0bbbcbe98,True,13722.149259264652,13493.598117336083,13176.023942206495,12806.287216063694,12740.837869526837,12649.832592182498
2025-10-17T23:00:00Z,MISO_MINN_HUB,78671.0,64808.0,11387.0,2476.0,91510.75,66.27,2025-10-17T23:00:00Z,bundle-2a3d291fd6fe1f2b1138a17f,True,79871.9364047148,77380.45116670485,74974.95722298353,61006.80808406584,60104.67652317815,57024.223518587656
2025-10-17T23:00:00Z,SPP_NORTH_HUB,38597.0,25101.0,12880.0,616.0,41569.45,68.7663,2025-10-17T23:00:00Z,bundle-a05b9269fe849cd5af806c81,True,38579.49298711879,37557.63674916688,36365.66342550684,22343.923825706566,20606.0736784602,19421.684998056386
2025-10-18T00:00:00Z,CAISO_NP15,24228.0,9885.0,793.0,13550.0,32722.8,50.81873,2025-10-18T00:00:00Z,bundle-b195510b2347f46dcf0377e5,True,25641.436269095077,25765.70882702949,25679.577429222267,16174.60196102647,18372.80746301253,20393.406434675453
2025-10-18T00:00:00Z,ISONE_NEMA,13281.0,12619.0,658.0,4.0,17608.25,44.15,2025-10-18T00:00:00Z,bundle-357f4c1d39b08e0a5b254a04,True,13493.598117336083,13176.023942206495,12571.860231116652,12740.837869526837,12649.832592182498,12005.522648202486
2025-10-18T00:00:00Z,MISO_MINN_HUB,77820.0,67428.0,10296.0,96.0,91510.75,42.79,2025-10-18T00:00:00Z,bundle-a85e9392714ab02be11a9424,True,77380.45116670485,74974.95722298353,72367.73937013172,60104.67652317815,57024.223518587656,56433.07576049658
2025-10-18T00:00:00Z,SPP_NORTH_HUB,37256.0,25798.0,11327.0,131.0,41569.45,49.2336,2025-10-18T00:00:00Z,bundle-5387080df7d47047d37fca66,True,37557.63674916688,36365.66342550684,34420.49871318544,20606.0736784602,19421.684998056386,18418.329107896767
2025-10-18T01:00:00Z,CAISO_NP15,24552.0,12518.0,635.0,11399.0,32722.8,56.51075,2025-10-18T01:00:00Z,bundle-75a04c1e5a8295f146d6dbb7,True,25765.70882702949,25679.577429222267,25704.00465200488,18372.80746301253,20393.406434675453,22406.28206594472
2025-10-18T01:00:00Z,ISONE_NEMA,12853.0,12273.0,577.0,3.0,17608.25,40.48,2025-10-18T01:00:00Z,bundle-f4debb6422551fd675f3ae0d,True,13176.023942206495,12571.860231116652,11260.936009408571,12649.832592182498,12005.522648202486,10493.43382926923
2025-10-18T01:00:00Z,MISO_MINN_HUB,76309.0,64011.0,12298.0,0.0,91510.75,37.24,2025-10-18T01:00:00Z,bundle-e2e0aed964f785284e258945,True,74974.95722298353,72367.73937013172,69399.84022655961,57024.223518587656,56433.07576049658,55635.288079353406
