timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-11-13T21:00:00Z,CAISO_NP15,29462.0,15700.0,2089.0,11673.0,32722.8,58.01644,2025-11-13T21:00:00Z,bundle-5eba3b6f9757b57d96dc329f,True,29306.35563994001,29478.08290441529,27261.91495984538,12643.688618628794,14747.854284358167,16021.255764782729
2025-11-13T21:00:00Z,ISONE_NEMA,14033.0,13565.0,394.0,74.0,17608.25,85.65,2025-11-13T21:00:00Z,bundle-0b9af866749426af5d71d597,True,14011.645930183004,13704.644604778054,13483.177162721093,13477.664699237412,13116.787118138862,12820.51329169588
2025-11-13T21:00:00Z,MISO_MINN_HUB,69980.0,49660.0,10322.0,9998.0,91510.75,52.26,2025-11-13T21:00:00Z,bundle-f242322aeb0926e1bf108463,True,73097.94848796974,72981.43644811168,71775.52991226001,61659.317207797314,64070.590045473706,62923.009976297646
2025-11-13T21:00:00Z,SPP_NORTH_HUB,31951.0,20454.0,10648.0,849.0,41569.45,36.0574,2025-11-13T21:00:00Z,bundle-cbef4f564670da96f8f2c44a,True,32615.74752688687,32525.259222351284,32279.07982977998,25357.5387345388,22405.589200746665,19364.884871654463
2025-11-13T22:00:00Z,CAISO_NP15,28698.0,15069.0,2403.0,11226.0,32722.8,58.88112,2025-11-13T22:00:00Z,bundle-5eba3b6f9757b57d96dc329f,True,29478.08290441529,27261.91495984538,26605.145203861863,14747.854284358167,16021.255764782729,16987.29230741564
2025-11-13T22:00:00Z,ISONE_NEMA,14894.0,14445.0,436.0,13.0,17608.25,89.14,2025-11-13T22:00:00Z,bundle-0b9af866749426af5d71d597,True,13704.644604778054,13483.177162721093,13576.929898358636,13116.787118138862,12820.51329169588,12923.709541191967
2025-11-13T22:00:00Z,MISO_MINN_HUB,70764.0,56286.0,8791.0,5687.0,91510.75,85.44,2025-11-13T22:00:00Z,bundle-f242322aeb0926e1bf108463,True,72981.43644811168,71775.52991226001,70885.27878330945,64070.590045473706,62923.009976297646,61235.9646207432
2025-11-13T22:00:00Z,SPP_NORTH_HUB,31998.0,19980.0,11264.0,754.0,41569.45,47.5374,2025-11-13T22:00:00Z,bundle-cbef4f564670da96f8f2c44a,True,32525.259222351284,32279.07982977998,31896.516266487142,22405.589200746665,19364.884871654463,16649.950037543505
2025-11-13T23:00:00Z,CAISO_NP15,27631.0,13473.0,2654.0,11504.0,32722.8,60.0,2025-11-13T23:00:00Z,bundle-5eba3b6f9757b57d96dc329f,True,27261.91495984538,26605.145203861863,26571.51120228889,16021.255764782729,16987.29230741564,18237.351663132955
2025-11-13T23:00:00Z,ISONE_NEMA,15431.0,14964.0,466.0,1.0,17608.25,74.57,2025-11-13T23:00:00Z,bundle-0b9af866749426af5d71d597,True,13483.177162721093,13576.929898358636,13784.144349504302,12820.51329169588,12923.709541191967,13189.105031808554
2025-11-13T23:00:00Z,MISO_MINN_HUB,72495.0,63565.0,7998.0,932.0,91510.75,60.58,2025-11-13T23:00:00Z,bundle-f242322aeb0926e1bf108463,True,71775.52991226001,70885.27878330945,70748.18101340809,62923.009976297646,61235.9646207432,62735.68086498763
2025-11-13T23:00:00Z,SPP_NORTH_HUB,32171.0,20701.0,11114.0,356.0,41569.45,45.9674,2025-11-13T23:00:00Z,bundle-cbef4f564670da96f8f2c44a,True,32279.07982977998,31896.516266487142,31331.814937113624,19364.884871654463,16649.950037543505,15890.263645294455
2025-11-14T00:00:00Z,CAISO_NP15,26534.0,14372.0,2456.0,9706.0,32722.8,56.29542,2025-11-14T00:00:00Z,bundle-a4823db23f94b46b7a17b3d0,True,26605.145203861863,26571.51120228889,26021.157792705744,16987.29230741564,18237.351663132955,19167.73640141166
2025-11-14T00:00:00Z,ISONE_NEMA,15303.0,14820.0,482.0,1.0,17608.25,73.87,2025-11-14T00:00:00Z,bundle-1a6227cae131962225f01720,True,13576.929898358636,13784.144349504302,13564.377151353772,12923.709541191967,13189.105031808554,13097.537461856562
2025-11-14T00:00:00Z,MISO_MINN_HUB,74401.0,64232.0,10164.0,5.0,91510.75,47.87,2025-11-14T00:00:00Z,bundle-0d501e100b4b329cddd262f0,True,70885.27878330945,70748.18101340809,71377.59781958112,61235.9646207432,62735.68086498763,66060.65293467589
2025-11-14T00:00:00Z,SPP_NORTH_HUB,32543.0,20270.0,12245.0,28.0,41569.45,24.7901,2025-11-14T00:00:00Z,bundle-81f0c9bf493701d48a2ac121,True,31896.516266487142,31331.814937113624,31013.195014213747,16649.950037543505,15890.263645294455,16938.466604334557
2025-11-14T01:00:00Z,CAISO_NP15,26465.0,18285.0,2367.0,5813.0,32722.8,55.53693,2025-11-14T01:00:00Z,bundle-510d8eb894203203ba29a15b,True,26571.51120228889,26021.157792705744,25392.984113894905,18237.351663132955,19167.73640141166,20667.216745635524
2025-11-14T01:00:00Z,ISONE_NEMA,14968.0,14458.0,509.0,1.0,17608.25,71.15,2025-11-14T01:00:00Z,bundle-6fbf8528c8be1b35483231cb,True,13784.144349504302,13564.377151353772,12670.63821972334,13189.105031808554,13097.537461856562,12235.128541476335
2025-11-14T01:00:00Z,MISO_MINN_HUB,74582.0,62661.0,11919.0,2.0,91510.75,40.51,2025-11-14T01:00:00Z,bundle-d10af75ea3cc60c2597493e5,True,70748.18101340809,71377.59781958112,71364.49581493468,62735.68086498763,66060.65293467589,61427.88476478552
2025-11-14T01:00:00Z,SPP_NORTH_HUB,32674.0,17690.0,14984.0,0.0,41569.45,17.9115,2025-11-14T01:00:00Z,bundle-007f81e3682ca2c6204ed1cf,True,31331.814937113624,31013.195014213747,30950.53460854805,15890.263645294455,16938.466604334557,16336.667159125476
2025-11-14T02:00:00Z,CAISO_NP15,26483.0,23870.0,2048.0,565.0,32722.8,52.77151,2025-11-14T02:00:00Z,bundle-938bddbfb4ca7bbc17ea5e5e,True,26021.157792705744,25392.984113894905,25240.73382887,19167.73640141166,20667.216745635524,22929.63411968569
2025-11-14T02:00:00Z,ISONE_NEMA,14473.0,13963.0,509.0,1.0,17608.25,63.57,2025-11-14T02:00:00Z,bundle-3edb166a237b3613b2fa9ca3,True,13564.377151353772,12670.63821972334,11936.932183424016,13097.537461856562,12235.128541476335,11533.575437862895
2025-11-14T02:00:00Z,MISO_MINN_HUB,73596.0,59653.0,13940.0,3.0,91510.75,35.89,2025-11-14T02:00:00Z,bundle-e634d6a8db4507c608d82508,True,71377.59781958112,71364.49581493468,69018.86597092962,66060.65293467589,61427.88476478552,54723.43812438841
2025-11-14T02:00:00Z,SPP_NORTH_HUB,32311.0,15330.0,16981.0,0.0,41569.45,16.0192,2025-11-14T02:00:00Z,bundle-013189d8a50f3b57fb327672,True,31013.195014213747,30950.53460854805,30545.09705069856,16938.466604334557,16336.667159125476,12743.764748633515
2025-11-14T03:00:00Z,CAISO_NP15,27243.0,25151.0,2092.0,0.0,32722.8,51.95958,2025-11-14T03:00:00Z,bundle-938bddbfb4ca7bbc17ea5e5e,True,25392.984113894905,25240.73382887,24928.02287545271,20667.216745635524,22929.63411968569,24920.630523204
2025-11-14T03:00:00Z,ISONE_NEMA,13744.0,13223.0,520.0,1.0,17608.25,55.04,2025-11-14T03:00:00Z,bundle-3edb166a237b3613b2fa9ca3,True,12670.63821972334,11936.932183424016,11741.967295665196,12235.128541476335,11533.575437862895,11375.066951559213
2025-11-14T03:00:00Z,MISO_MINN_HUB,72189.0,57444.0,14742.0,3.0,91510.75,28.14,2025-11-14T03:00:00Z,bundle-e634d6a8db4507c608d82508,True,71364.49581493468,69018.86597092962,65536.24751358986,61427.88476478552,54723.43812438841,50558.31109593313
2025-11-14T03:00:00Z,SPP_NORTH_HUB,31801.0,13404.0,18397.0,0.0,41569.45,10.6863,2025-11-14T03:00:00Z,bundle-013189d8a50f3b57fb327672,True,30950.53460854805,30545.09705069856,29471.197888115275,16336.667159125476,12743.764748633515,10216.494173579018
