timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-08T21:00:00Z,CAISO_NP15,24378.0,8256.0,823.0,15299.0,32722.8,28.21208,26609.389336533277,27279.158243145903,26856.08862010445,8815.576128478137,12757.185833604617,15971.898946188518,2025-11-08T21:00:00Z,bundle-5aa566f3b0c26b6aec6ead2b,True
2025-11-08T21:00:00Z,ERCOT_LZ_NORTH,59772.399257,26588.72981119922,11465.062774793836,21718.606671006943,71754.41932255,25.02,58205.12737891991,57636.13869611758,56755.96534914705,39861.76276338126,40616.45908916943,39598.318568093826,2025-11-08T21:00:00Z,bundle-142e5ddec63e71ff5eaf29a6,True
2025-11-08T21:00:00Z,ISONE_NEMA,11552.0,10514.0,857.0,181.0,17608.25,41.91,11759.916682169976,12713.669145404783,13200.488253320047,10604.498320158571,11500.632443296528,12234.964411716313,2025-11-08T21:00:00Z,bundle-3deab1a312a73a8a54af919b,True
2025-11-08T21:00:00Z,MISO_MINN_HUB,68999.0,55967.0,7707.0,5325.0,91510.75,43.6,71630.94857748623,70844.43454714988,70683.30368748475,61530.825659239694,62616.3064282644,62617.77690810217,2025-11-08T21:00:00Z,bundle-c7b6dfa15b0c694c835d6039,True
2025-11-08T21:00:00Z,NYISO_NYC_J,5035.983,5035.983,219.0,0.0,7054.87155,60.89,5068.480538474229,4915.822851276841,4801.405600326717,5068.480538474229,4915.822851276841,4801.405600326717,2025-11-08T21:00:00Z,bundle-1aafe7e6c24268248db0af70,True
2025-11-08T21:00:00Z,SPP_NORTH_HUB,30698.0,9894.0,20155.0,649.0,41569.45,6.139,32133.955400836057,31762.576455982406,31284.326594361984,15421.834577730959,13256.379480230466,11844.468185958904,2025-11-08T21:00:00Z,bundle-18e15715c4bd464a8094e2b7,True
2025-11-08T22:00:00Z,CAISO_NP15,24691.0,8512.0,710.0,15469.0,32722.8,34.8992,27279.158243145903,26856.08862010445,25938.427548779666,12757.185833604617,15971.898946188518,17265.867323489732,2025-11-08T22:00:00Z,bundle-5aa566f3b0c26b6aec6ead2b,True
2025-11-08T22:00:00Z,ERCOT_LZ_NORTH,59236.243884,32608.39936115929,14211.50180908203,12416.34271375868,71754.41932255,44.63,57636.13869611758,56755.96534914705,55038.19670703896,40616.45908916943,39598.318568093826,35062.56864494036,2025-11-08T22:00:00Z,bundle-142e5ddec63e71ff5eaf29a6,True
2025-11-08T22:00:00Z,ISONE_NEMA,12668.0,11828.0,826.0,14.0,17608.25,49.35,12713.669145404783,13200.488253320047,13326.336696614868,11500.632443296528,12234.964411716313,12666.642319177188,2025-11-08T22:00:00Z,bundle-3deab1a312a73a8a54af919b,True
2025-11-08T22:00:00Z,MISO_MINN_HUB,69368.0,56367.0,9528.0,3473.0,91510.75,52.76,70844.43454714988,70683.30368748475,69498.5421408729,62616.3064282644,62617.77690810217,61547.454379755436,2025-11-08T22:00:00Z,bundle-c7b6dfa15b0c694c835d6039,True
