timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-03-13T21:00:00Z,CAISO_NP15,27167.0,11189.0,406.0,15572.0,32722.8,2.60043,26664.85401148126,26924.725960590196,26641.181430424727,13156.255296375373,15483.309330801712,16943.759389366183,2026-03-13T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-13T21:00:00Z,ERCOT_LZ_NORTH,51319.271868,12791.74876828056,6796.804310313888,31730.71878940556,71754.41932255,9.55,50090.5926189498,50972.66888564004,52210.927253616836,23953.53280041231,25254.029598885896,26389.961054477273,2026-03-13T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-13T21:00:00Z,ISONE_NEMA,13966.0,13392.0,407.0,167.0,17608.25,47.75,14973.337577853361,15223.160966235506,14651.83965040337,13427.615540834258,13692.826142899094,13244.150562304645,2026-03-13T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-13T21:00:00Z,MISO_MINN_HUB,68345.0,37639.0,17212.0,13494.0,91510.75,25.8,71323.77637591814,71575.06390306006,71297.88186223985,45633.60651357083,48365.99764700124,48350.94639020981,2026-03-13T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-13T21:00:00Z,NYISO_NYC_J,6112.023,6112.023,1332.0,0.0,7054.87155,55.5,5873.269305968807,5754.268456341233,5733.4413968185245,5873.269305968807,5754.268456341233,5733.4413968185245,2026-03-13T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-13T21:00:00Z,SPP_NORTH_HUB,32864.0,14949.0,17915.0,0.0,41569.45,39.3164,33837.88977887112,33719.95598692923,33617.1279000319,16580.97673892267,16113.141358689954,15443.670997354471,2026-03-13T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-13T22:00:00Z,CAISO_NP15,27450.0,11835.0,445.0,15170.0,32722.8,3.99175,26924.725960590196,26641.181430424727,26302.071218024437,15483.309330801712,16943.759389366183,18088.565312343315,2026-03-13T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-13T22:00:00Z,ERCOT_LZ_NORTH,52074.796568,15254.23239679444,7444.537316491667,29376.02685471389,71754.41932255,13.71,50972.66888564004,52210.927253616836,52746.57147968279,25254.029598885896,26389.961054477273,26165.23859709772,2026-03-13T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-13T22:00:00Z,ISONE_NEMA,14742.0,14158.0,520.0,64.0,17608.25,59.67,15223.160966235506,14651.83965040337,14890.267891093094,13692.826142899094,13244.150562304645,13539.526621270224,2026-03-13T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-13T22:00:00Z,MISO_MINN_HUB,68261.0,40061.0,15487.0,12713.0,91510.75,37.07,71575.06390306006,71297.88186223985,71147.51314612676,48365.99764700124,48350.94639020981,49487.87472641539,2026-03-13T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-13T22:00:00Z,NYISO_NYC_J,6029.6426,6029.6426,1311.0,0.0,7054.87155,61.77,5754.268456341233,5733.4413968185245,5630.717634128574,5754.268456341233,5733.4413968185245,5630.717634128574,2026-03-13T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-13T22:00:00Z,SPP_NORTH_HUB,32864.0,14949.0,17915.0,0.0,41569.45,43.2698,33719.95598692923,33617.1279000319,33390.70260085217,16113.141358689954,15443.670997354471,14933.076679398755,2026-03-13T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-03-13T23:00:00Z,CAISO_NP15,27337.0,12699.0,480.0,14158.0,32722.8,7.65424,26641.181430424727,26302.071218024437,26622.139886897545,16943.759389366183,18088.565312343315,19648.24141101,2026-03-13T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-03-13T23:00:00Z,ERCOT_LZ_NORTH,51827.606862,26176.661033,7779.216722166666,17871.729106833332,71754.41932255,34.39,52210.927253616836,52746.57147968279,51971.61261502619,26389.961054477273,26165.23859709772,25702.37952168303,2026-03-13T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-03-13T23:00:00Z,ISONE_NEMA,15144.0,14666.0,465.0,13.0,17608.25,66.16,14651.83965040337,14890.267891093094,14662.477329410227,13244.150562304645,13539.526621270224,13226.280084091664,2026-03-13T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-03-13T23:00:00Z,MISO_MINN_HUB,69312.0,46071.0,14137.0,9104.0,91510.75,56.84,71297.88186223985,71147.51314612676,70936.34989649054,48350.94639020981,49487.87472641539,49702.04062344211,2026-03-13T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-03-13T23:00:00Z,NYISO_NYC_J,6003.8324,6003.8324,1287.0,0.0,7054.87155,67.76,5733.4413968185245,5630.717634128574,5342.361039026859,5733.4413968185245,5630.717634128574,5342.361039026859,2026-03-13T23:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-03-13T23:00:00Z,SPP_NORTH_HUB,32864.0,14949.0,17915.0,0.0,41569.45,45.8123,33617.1279000319,33390.70260085217,33131.53589471925,15443.670997354471,14933.076679398755,14453.156682829152,2026-03-13T23:00:00Z,bundle-2f15011435d8697103800f66,True
