timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-04-22T21:00:00Z,CAISO_NP15,23966.0,9738.0,4435.0,9793.0,32722.8,-4.77627,25469.850915941894,26004.77113945118,25503.1467315734,11969.53971353583,12968.687060033035,13053.718944532935,2026-04-22T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-22T21:00:00Z,ERCOT_LZ_NORTH,57454.890293,22243.054702991663,15282.0840171,19929.75157290833,71754.41932255,15.84,55016.30509623352,54896.73230429007,54610.67240784137,28565.225624840634,29527.043442784976,29617.027951383436,2026-04-22T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-22T21:00:00Z,ISONE_NEMA,13237.0,12541.0,559.0,137.0,17608.25,68.43,13844.506190755817,14489.559814147495,14480.063009152836,13187.524609636479,13865.712306789932,13825.387433217125,2026-04-22T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-22T21:00:00Z,MISO_MINN_HUB,76653.0,42085.0,17950.0,16618.0,91510.75,19.23,74983.02152633773,75248.31996867254,74510.74757715513,51245.25905877382,51194.65251423857,49065.438446021886,2026-04-22T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-22T21:00:00Z,NYISO_NYC_J,5617.1819,5617.1819,658.0,0.0,7054.87155,47.02,5708.441457080655,5657.449741958317,5419.936632801327,5708.441457080655,5657.449741958317,5419.936632801327,2026-04-22T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-22T21:00:00Z,SPP_NORTH_HUB,34292.0,12147.0,21395.0,750.0,41569.45,3.9223,33817.073631368316,34032.80463558583,33607.23583831382,13602.44862529708,13391.510898515597,12842.199516147419,2026-04-22T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-22T22:00:00Z,CAISO_NP15,23534.0,9713.0,4256.0,9565.0,32722.8,-5.59966,26004.77113945118,25503.1467315734,25485.166091634605,12968.687060033035,13053.718944532935,14762.150444254123,2026-04-22T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-22T22:00:00Z,ERCOT_LZ_NORTH,58128.706968,23566.489899530552,16880.711262994442,17681.505805475,71754.41932255,20.51,54896.73230429007,54610.67240784137,54813.22832353033,29527.043442784976,29617.027951383436,31125.649217001497,2026-04-22T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-22T22:00:00Z,ISONE_NEMA,13696.0,13067.0,543.0,86.0,17608.25,71.29,14489.559814147495,14480.063009152836,14274.363885481649,13865.712306789932,13825.387433217125,13662.502843854001,2026-04-22T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-22T22:00:00Z,MISO_MINN_HUB,76751.0,42402.0,18248.0,16101.0,91510.75,21.04,75248.31996867254,74510.74757715513,74021.00455036675,51194.65251423857,49065.438446021886,47361.32405730652,2026-04-22T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-22T22:00:00Z,NYISO_NYC_J,5522.0574,5522.0574,671.0,0.0,7054.87155,52.43,5657.449741958317,5419.936632801327,5356.599550908103,5657.449741958317,5419.936632801327,5356.599550908103,2026-04-22T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-22T22:00:00Z,SPP_NORTH_HUB,34643.0,11555.0,22321.0,767.0,41569.45,4.3189,34032.80463558583,33607.23583831382,33152.13518996445,13391.510898515597,12842.199516147419,11750.74604814266,2026-04-22T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-22T23:00:00Z,CAISO_NP15,23119.0,9496.0,4212.0,9411.0,32722.8,0.0,25503.1467315734,25485.166091634605,25474.20186867658,13053.718944532935,14762.150444254123,16505.05938790484,2026-04-22T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-22T23:00:00Z,ERCOT_LZ_NORTH,58038.718823,26603.925861222226,19048.52220620278,12386.270755575002,71754.41932255,27.51,54610.67240784137,54813.22832353033,54297.32978146178,29617.027951383436,31125.649217001497,31770.341638016922,2026-04-22T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-22T23:00:00Z,ISONE_NEMA,14001.0,13418.0,548.0,35.0,17608.25,74.23,14480.063009152836,14274.363885481649,13809.479735704448,13825.387433217125,13662.502843854001,13194.041575319663,2026-04-22T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-22T23:00:00Z,MISO_MINN_HUB,77490.0,44701.0,19040.0,13749.0,91510.75,31.18,74510.74757715513,74021.00455036675,72452.35334594209,49065.438446021886,47361.32405730652,46673.920786562194,2026-04-22T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-22T23:00:00Z,NYISO_NYC_J,5516.0628,5516.0628,654.0,0.0,7054.87155,71.69,5419.936632801327,5356.599550908103,5100.545749507693,5419.936632801327,5356.599550908103,5100.545749507693,2026-04-22T23:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-22T23:00:00Z,SPP_NORTH_HUB,34818.0,11515.0,22691.0,612.0,41569.45,6.4448,33607.23583831382,33152.13518996445,33008.37442739906,12842.199516147419,11750.74604814266,10171.658347909939,2026-04-22T23:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-23T00:00:00Z,CAISO_NP15,21981.0,8791.0,3977.0,9213.0,32722.8,5.934,25485.166091634605,25474.20186867658,25060.43805623778,14762.150444254123,16505.05938790484,18053.743153304153,2026-04-23T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
