timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-21T21:00:00Z,CAISO_NP15,23273.0,17116.0,1658.0,4499.0,32722.8,45.75263,26363.063471782403,25728.53578134524,25770.77338694244,13874.728138376062,13666.527344426366,14683.229312592477,2025-11-21T21:00:00Z,bundle-011642b03703e11ad6befb13,True
2025-11-21T21:00:00Z,ERCOT_LZ_NORTH,59451.198942,30966.39592821962,8007.336900499132,20477.46611328125,71754.41932255,31.64,59669.23669882746,59265.024593552764,58112.377502517695,40193.805708463275,42153.30609336017,43196.86439741141,2025-11-21T21:00:00Z,bundle-53029d8ae3566eb0d03dda17,True
2025-11-21T21:00:00Z,ISONE_NEMA,14797.0,14291.0,486.0,20.0,17608.25,86.12,14424.137913484854,15076.97285131917,15007.454168559998,14038.361534276162,14714.836786128248,14388.870150420924,2025-11-21T21:00:00Z,bundle-0b5205501c9f80f6f1c975eb,True
2025-11-21T21:00:00Z,MISO_MINN_HUB,73725.0,66449.0,4230.0,3046.0,91510.75,54.88,75178.0608840292,74705.97488970586,74254.16323618799,66116.72683684732,66152.77068141208,65973.69544526021,2025-11-21T21:00:00Z,bundle-333237dcb7be569754223e02,True
2025-11-21T21:00:00Z,NYISO_NYC_J,5975.1616,5975.1616,923.0,0.0,7054.87155,75.63,5655.272024466605,5569.278893530574,5508.262006077114,5655.272024466605,5569.278893530574,5508.262006077114,2025-11-21T21:00:00Z,bundle-1b6abd9a33d6aeb52c600b58,True
2025-11-21T21:00:00Z,SPP_NORTH_HUB,32423.0,17347.0,14607.0,469.0,41569.45,37.0707,33102.04802660777,32653.483809720543,32321.97718207809,19867.805472048214,17273.230647939512,15989.777721804294,2025-11-21T21:00:00Z,bundle-13241a57b86ac45f65f0db63,True
2025-11-21T22:00:00Z,CAISO_NP15,23366.0,16787.0,1598.0,4981.0,32722.8,48.22045,25728.53578134524,25770.77338694244,26063.472461973324,13666.527344426366,14683.229312592477,16600.913934319637,2025-11-21T22:00:00Z,bundle-011642b03703e11ad6befb13,True
2025-11-21T22:00:00Z,ERCOT_LZ_NORTH,58552.096482,40380.149332206165,7263.9187502712675,10908.028399522567,71754.41932255,67.86,59265.024593552764,58112.377502517695,56181.35714107991,42153.30609336017,43196.86439741141,42791.88337459622,2025-11-21T22:00:00Z,bundle-53029d8ae3566eb0d03dda17,True
2025-11-21T22:00:00Z,ISONE_NEMA,15438.0,14892.0,545.0,1.0,17608.25,90.88,15076.97285131917,15007.454168559998,14345.951175952534,14714.836786128248,14388.870150420924,13671.113193027291,2025-11-21T22:00:00Z,bundle-0b5205501c9f80f6f1c975eb,True
2025-11-21T22:00:00Z,MISO_MINN_HUB,73920.0,68039.0,3880.0,2001.0,91510.75,71.19,74705.97488970586,74254.16323618799,72947.80204313887,66152.77068141208,65973.69544526021,65993.68090018604,2025-11-21T22:00:00Z,bundle-333237dcb7be569754223e02,True
2025-11-21T22:00:00Z,NYISO_NYC_J,6003.0601,6003.0601,980.0,0.0,7054.87155,86.36,5569.278893530574,5508.262006077114,5397.145376241775,5569.278893530574,5508.262006077114,5397.145376241775,2025-11-21T22:00:00Z,bundle-1b6abd9a33d6aeb52c600b58,True
2025-11-21T22:00:00Z,SPP_NORTH_HUB,32320.0,17557.0,14334.0,429.0,41569.45,47.4986,32653.483809720543,32321.97718207809,31729.264123791203,17273.230647939512,15989.777721804294,15908.817850417116,2025-11-21T22:00:00Z,bundle-13241a57b86ac45f65f0db63,True
2025-11-21T23:00:00Z,CAISO_NP15,24013.0,17320.0,1658.0,5035.0,32722.8,53.69904,25770.77338694244,26063.472461973324,25818.93980502416,14683.229312592477,16600.913934319637,18312.627941371393,2025-11-21T23:00:00Z,bundle-011642b03703e11ad6befb13,True
2025-11-21T23:00:00Z,ERCOT_LZ_NORTH,57278.728671,49807.07238639937,6501.444400906033,970.2118836945956,71754.41932255,93.34,58112.377502517695,56181.35714107991,53272.587104930695,43196.86439741141,42791.88337459622,43853.39204069771,2025-11-21T23:00:00Z,bundle-53029d8ae3566eb0d03dda17,True
2025-11-21T23:00:00Z,ISONE_NEMA,15551.0,14956.0,594.0,1.0,17608.25,83.93,15007.454168559998,14345.951175952534,14528.94163021084,14388.870150420924,13671.113193027291,13921.913672733823,2025-11-21T23:00:00Z,bundle-0b5205501c9f80f6f1c975eb,True
2025-11-21T23:00:00Z,MISO_MINN_HUB,75197.0,70630.0,4228.0,339.0,91510.75,63.99,74254.16323618799,72947.80204313887,71824.09457302922,65973.69544526021,65993.68090018604,65495.936554083746,2025-11-21T23:00:00Z,bundle-333237dcb7be569754223e02,True
2025-11-21T23:00:00Z,NYISO_NYC_J,5843.9944,5843.9944,929.0,0.0,7054.87155,78.26,5508.262006077114,5397.145376241775,5236.497399078752,5508.262006077114,5397.145376241775,5236.497399078752,2025-11-21T23:00:00Z,bundle-1b6abd9a33d6aeb52c600b58,True
2025-11-21T23:00:00Z,SPP_NORTH_HUB,32299.0,18241.0,13814.0,244.0,41569.45,47.2487,32321.97718207809,31729.264123791203,31133.736403010873,15989.777721804294,15908.817850417116,15421.408690484262,2025-11-21T23:00:00Z,bundle-13241a57b86ac45f65f0db63,True
