timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-02-16T21:00:00Z,CAISO_NP15,30636.0,21391.0,1310.0,7935.0,32722.8,33.06085,2026-02-16T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26941.452949192444,27116.319604629905,27728.959305642737,14104.65923884563,15615.687001895689,17521.86206630205
2026-02-16T21:00:00Z,ISONE_NEMA,14194.0,13470.0,271.0,453.0,17608.25,80.78,2026-02-16T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15939.49207627502,16477.719097724967,16661.84681606825,15244.625585113774,15885.987866858166,15984.386036962682
2026-02-16T21:00:00Z,MISO_MINN_HUB,70349.0,47220.0,10744.0,12385.0,91510.75,24.99,2026-02-16T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,72396.65006980766,73298.15155148534,73454.91615489463,54033.44379198935,54879.37213582255,56191.90322251925
2026-02-16T21:00:00Z,SPP_NORTH_HUB,33144.0,13055.0,19066.0,1023.0,41569.45,28.9927,2026-02-16T21:00:00Z,bundle-2f15011435d8697103800f66,True,32816.16646208166,32855.01005918924,32761.20192262508,14387.113119244255,14092.656038278905,13914.38588372831
2026-02-16T22:00:00Z,CAISO_NP15,29845.0,20778.0,1736.0,7331.0,32722.8,34.69083,2026-02-16T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27116.319604629905,27728.959305642737,27376.85939256005,15615.687001895689,17521.86206630205,18921.993635946103
2026-02-16T22:00:00Z,ISONE_NEMA,15541.0,15098.0,295.0,148.0,17608.25,105.52,2026-02-16T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16477.719097724967,16661.84681606825,16819.502798268306,15885.987866858166,15984.386036962682,16159.328973899452
2026-02-16T22:00:00Z,MISO_MINN_HUB,69673.0,48558.0,10195.0,10920.0,91510.75,37.56,2026-02-16T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,73298.15155148534,73454.91615489463,72826.45505782144,54879.37213582255,56191.90322251925,56149.26984870797
2026-02-16T22:00:00Z,SPP_NORTH_HUB,33144.0,13055.0,19066.0,1023.0,41569.45,34.6542,2026-02-16T22:00:00Z,bundle-2f15011435d8697103800f66,True,32855.01005918924,32761.20192262508,32645.798068105905,14092.656038278905,13914.38588372831,13510.27303075058
2026-02-16T23:00:00Z,CAISO_NP15,27260.0,20532.0,1306.0,5422.0,32722.8,36.08509,2026-02-16T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27728.959305642737,27376.85939256005,26363.56477573806,17521.86206630205,18921.993635946103,20301.30027401245
2026-02-16T23:00:00Z,ISONE_NEMA,16885.0,16506.0,370.0,9.0,17608.25,101.75,2026-02-16T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16661.84681606825,16819.502798268306,16832.75196930036,15984.386036962682,16159.328973899452,16415.738269504756
2026-02-16T23:00:00Z,MISO_MINN_HUB,70860.0,55767.0,9561.0,5532.0,91510.75,42.59,2026-02-16T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,73454.91615489463,72826.45505782144,71342.08883112844,56191.90322251925,56149.26984870797,55210.48418791984
