timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-11-25T21:00:00Z,CAISO_NP15,26740.0,14682.0,463.0,11595.0,32722.8,38.86392,2025-11-25T21:00:00Z,bundle-1fe05594434d616df4f49bb2,True,27701.458826554062,28185.902942581983,27661.83181783,12550.942760192956,14765.473516729771,17892.33516710895
2025-11-25T21:00:00Z,ISONE_NEMA,14598.0,14094.0,475.0,29.0,17608.25,87.6,2025-11-25T21:00:00Z,bundle-5da62cc5133f2b22a132aaf6,True,14944.075061424592,15459.799073749802,15494.576037548602,14542.52887526758,14977.2408095746,14872.467672249955
2025-11-25T21:00:00Z,MISO_MINN_HUB,74747.0,54243.0,18038.0,2466.0,91510.75,36.08,2025-11-25T21:00:00Z,bundle-3faae7b013257eb30afb10e6,True,77792.75377513048,77116.2348703828,75781.9500744855,63863.048084772425,62243.23275211405,62015.25179616957
2025-11-25T21:00:00Z,SPP_NORTH_HUB,32528.0,11678.0,20180.0,670.0,41569.45,-2.517,2025-11-25T21:00:00Z,bundle-eb225591ca154ba50b99b3f4,True,33282.45649759186,32892.237550384874,32601.36325509018,16098.665165219438,14555.716141292352,13863.68223764473
2025-11-25T22:00:00Z,CAISO_NP15,26521.0,14340.0,486.0,11695.0,32722.8,40.14293,2025-11-25T22:00:00Z,bundle-1fe05594434d616df4f49bb2,True,28185.902942581983,27661.83181783,27266.426376974567,14765.473516729771,17892.33516710895,19695.669763742328
2025-11-25T22:00:00Z,ISONE_NEMA,15296.0,14739.0,555.0,2.0,17608.25,101.56,2025-11-25T22:00:00Z,bundle-5da62cc5133f2b22a132aaf6,True,15459.799073749802,15494.576037548602,15229.204701362596,14977.2408095746,14872.467672249955,14487.545913283164
2025-11-25T22:00:00Z,MISO_MINN_HUB,74598.0,54450.0,18551.0,1597.0,91510.75,41.4,2025-11-25T22:00:00Z,bundle-3faae7b013257eb30afb10e6,True,77116.2348703828,75781.9500744855,74264.17828279999,62243.23275211405,62015.25179616957,61270.31058084867
2025-11-25T22:00:00Z,SPP_NORTH_HUB,32426.0,11631.0,20167.0,628.0,41569.45,7.5854,2025-11-25T22:00:00Z,bundle-eb225591ca154ba50b99b3f4,True,32892.237550384874,32601.36325509018,32329.76869261388,14555.716141292352,13863.68223764473,13540.422930776858
2025-11-25T23:00:00Z,CAISO_NP15,27170.0,14883.0,538.0,11749.0,32722.8,55.26582,2025-11-25T23:00:00Z,bundle-1fe05594434d616df4f49bb2,True,27661.83181783,27266.426376974567,26884.9760639095,17892.33516710895,19695.669763742328,20974.787407519703
2025-11-25T23:00:00Z,ISONE_NEMA,15586.0,15068.0,517.0,1.0,17608.25,94.96,2025-11-25T23:00:00Z,bundle-5da62cc5133f2b22a132aaf6,True,15494.576037548602,15229.204701362596,15179.517097849282,14872.467672249955,14487.545913283164,14432.81320724194
2025-11-25T23:00:00Z,MISO_MINN_HUB,75417.0,56244.0,18772.0,401.0,91510.75,41.44,2025-11-25T23:00:00Z,bundle-3faae7b013257eb30afb10e6,True,75781.9500744855,74264.17828279999,72769.86173801488,62015.25179616957,61270.31058084867,60300.02869584921
2025-11-25T23:00:00Z,SPP_NORTH_HUB,32792.0,12033.0,20472.0,287.0,41569.45,15.9261,2025-11-25T23:00:00Z,bundle-eb225591ca154ba50b99b3f4,True,32601.36325509018,32329.76869261388,31719.21037057563,13863.68223764473,13540.422930776858,12725.5928007868
2025-11-26T00:00:00Z,CAISO_NP15,26967.0,15602.0,378.0,10987.0,32722.8,62.61513,2025-11-26T00:00:00Z,bundle-b9224ac0b0dba99b6bd6c274,True,27266.426376974567,26884.9760639095,27058.768476826182,19695.669763742328,20974.787407519703,22948.53310917993
2025-11-26T00:00:00Z,ISONE_NEMA,15407.0,14931.0,475.0,1.0,17608.25,80.58,2025-11-26T00:00:00Z,bundle-9e2a2980c61ee2b267a7faaa,True,15229.204701362596,15179.517097849282,14913.46171950042,14487.545913283164,14432.81320724194,14334.080319739238
2025-11-26T00:00:00Z,MISO_MINN_HUB,76400.0,57407.0,18983.0,10.0,91510.75,38.0,2025-11-26T00:00:00Z,bundle-637e2da93278964164ca2384,True,74264.17828279999,72769.86173801488,72644.33432995722,61270.31058084867,60300.02869584921,60736.81564994239
2025-11-26T00:00:00Z,SPP_NORTH_HUB,33700.0,12260.0,21389.0,51.0,41569.45,10.0433,2025-11-26T00:00:00Z,bundle-ab6b77d85c3357e11957053c,True,32329.76869261388,31719.21037057563,31676.80857018689,13540.422930776858,12725.5928007868,12009.93885435184
2025-11-26T01:00:00Z,CAISO_NP15,25307.0,18852.0,348.0,6107.0,32722.8,64.30213,2025-11-26T01:00:00Z,bundle-2f8fb40d7d47117d496475b3,True,26884.9760639095,27058.768476826182,27073.507643426947,20974.787407519703,22948.53310917993,24302.296078028467
2025-11-26T01:00:00Z,ISONE_NEMA,14978.0,14470.0,507.0,1.0,17608.25,70.69,2025-11-26T01:00:00Z,bundle-b28f3e3cfdbc640df59f5834,True,15179.517097849282,14913.46171950042,14084.855352815272,14432.81320724194,14334.080319739238,13614.241253620916
2025-11-26T01:00:00Z,MISO_MINN_HUB,75717.0,56672.0,19042.0,3.0,91510.75,32.87,2025-11-26T01:00:00Z,bundle-702418251cead59aa90b98f0,True,72769.86173801488,72644.33432995722,72528.81295272024,60300.02869584921,60736.81564994239,60550.83612287711
2025-11-26T01:00:00Z,SPP_NORTH_HUB,34022.0,12331.0,21681.0,10.0,41569.45,8.1414,2025-11-26T01:00:00Z,bundle-c19d4cc18e792d47891f06f2,True,31719.21037057563,31676.80857018689,32421.01111497278,12725.5928007868,12009.93885435184,11680.481247694748
2025-11-26T02:00:00Z,CAISO_NP15,26111.0,25114.0,440.0,557.0,32722.8,62.98764,2025-11-26T02:00:00Z,bundle-2f579805afad8c4ed480c7dd,True,27058.768476826182,27073.507643426947,25369.44170566049,22948.53310917993,24302.296078028467,24784.424621652444
2025-11-26T02:00:00Z,ISONE_NEMA,14393.0,13785.0,607.0,1.0,17608.25,61.03,2025-11-26T02:00:00Z,bundle-581e13cb9abeaf39903797ae,True,14913.46171950042,14084.855352815272,13462.091238545929,14334.080319739238,13614.241253620916,12945.590910406168
2025-11-26T02:00:00Z,MISO_MINN_HUB,74146.0,54675.0,19468.0,3.0,91510.75,36.43,2025-11-26T02:00:00Z,bundle-d473e7a88af81cc4aeaf63a4,True,72644.33432995722,72528.81295272024,70045.73471856916,60736.81564994239,60550.83612287711,57728.04979797373
2025-11-26T02:00:00Z,SPP_NORTH_HUB,33707.0,11676.0,22031.0,0.0,41569.45,7.7536,2025-11-26T02:00:00Z,bundle-b9e5b2e1f87118be22bed65f,True,31676.80857018689,32421.01111497278,32122.26019130525,12009.93885435184,11680.481247694748,11143.459583350705
2025-11-26T03:00:00Z,CAISO_NP15,27190.0,26582.0,608.0,0.0,32722.8,61.39735,2025-11-26T03:00:00Z,bundle-2f579805afad8c4ed480c7dd,True,27073.507643426947,25369.44170566049,25047.11647475029,24302.296078028467,24784.424621652444,27175.54291844347
2025-11-26T03:00:00Z,ISONE_NEMA,13600.0,12906.0,693.0,1.0,17608.25,52.32,2025-11-26T03:00:00Z,bundle-581e13cb9abeaf39903797ae,True,14084.855352815272,13462.091238545929,13198.036126465766,13614.241253620916,12945.590910406168,12579.77635864359
2025-11-26T03:00:00Z,MISO_MINN_HUB,72743.0,52850.0,19890.0,3.0,91510.75,35.54,2025-11-26T03:00:00Z,bundle-d473e7a88af81cc4aeaf63a4,True,72528.81295272024,70045.73471856916,66708.7849660776,60550.83612287711,57728.04979797373,54073.83147987838
2025-11-26T03:00:00Z,SPP_NORTH_HUB,33524.0,11435.0,22089.0,0.0,41569.45,4.1339,2025-11-26T03:00:00Z,bundle-b9e5b2e1f87118be22bed65f,True,32421.01111497278,32122.26019130525,30671.68464785716,11680.481247694748,11143.459583350705,10051.905614185198
2025-11-26T04:00:00Z,CAISO_NP15,26942.0,26336.0,606.0,0.0,32722.8,61.81908,2025-11-26T04:00:00Z,bundle-2f579805afad8c4ed480c7dd,True,25369.44170566049,25047.11647475029,25761.582664666144,24784.424621652444,27175.54291844347,27327.119869933067
2025-11-26T04:00:00Z,ISONE_NEMA,12730.0,12022.0,707.0,1.0,17608.25,49.67,2025-11-26T04:00:00Z,bundle-581e13cb9abeaf39903797ae,True,13462.091238545929,13198.036126465766,13076.032914863868,12945.590910406168,12579.77635864359,12397.63651822548
2025-11-26T04:00:00Z,MISO_MINN_HUB,70697.0,50789.0,19905.0,3.0,91510.75,33.35,2025-11-26T04:00:00Z,bundle-d473e7a88af81cc4aeaf63a4,True,70045.73471856916,66708.7849660776,65145.93768931709,57728.04979797373,54073.83147987838,51902.19070306615
2025-11-26T04:00:00Z,SPP_NORTH_HUB,32871.0,10856.0,22015.0,0.0,41569.45,1.5549,2025-11-26T04:00:00Z,bundle-b9e5b2e1f87118be22bed65f,True,32122.26019130525,30671.68464785716,29998.393807762684,11143.459583350705,10051.905614185198,9883.950706116277
2025-11-26T05:00:00Z,CAISO_NP15,26417.0,25756.0,661.0,0.0,32722.8,61.00399,2025-11-26T05:00:00Z,bundle-2f579805afad8c4ed480c7dd,True,25047.11647475029,25761.582664666144,24592.87804554412,27175.54291844347,27327.119869933067,25087.9154519266
2025-11-26T05:00:00Z,ISONE_NEMA,12378.0,11554.0,823.0,1.0,17608.25,50.92,2025-11-26T05:00:00Z,bundle-581e13cb9abeaf39903797ae,True,13198.036126465766,13076.032914863868,12802.323474598388,12579.77635864359,12397.63651822548,12139.601463353654
2025-11-26T05:00:00Z,MISO_MINN_HUB,68344.0,48628.0,19714.0,2.0,91510.75,24.47,2025-11-26T05:00:00Z,bundle-d473e7a88af81cc4aeaf63a4,True,66708.7849660776,65145.93768931709,63939.40609007349,54073.83147987838,51902.19070306615,50330.5749499361
