timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-12-01 21:00:00+00:00,ISONE_NEMA,16003,596,5,15402,18007.25,16003,16003,16003,15402,15402,15402,2025-12-01T21:00:00Z,persistence-placeholder,True
2025-12-01 21:00:00+00:00,SPP_NORTH_HUB,37962,7442,476,30044,46366.75,37962,37962,37962,30044,30044,30044,2025-12-01T21:00:00Z,persistence-placeholder,True
2025-12-01 21:00:00+00:00,CAISO_NP15,27772,1193,12481,14098,33983.0,27772,27772,27772,14098,14098,14098,2025-12-01T21:00:00Z,persistence-placeholder,True
2025-12-01 21:00:00+00:00,MISO_MINN_HUB,84096,4716,532,78848,101249.75,84096,84096,84096,78848,78848,78848,2025-12-01T21:00:00Z,persistence-placeholder,True
2025-12-01 22:00:00+00:00,MISO_MINN_HUB,86175,4643,49,81483,101249.75,86175,86175,86175,81483,81483,81483,2025-12-01T22:00:00Z,persistence-placeholder,True
2025-12-01 22:00:00+00:00,SPP_NORTH_HUB,38321,6684,282,31355,46366.75,38321,38321,38321,31355,31355,31355,2025-12-01T22:00:00Z,persistence-placeholder,True
2025-12-01 22:00:00+00:00,ISONE_NEMA,16772,588,3,16181,18007.25,16772,16772,16772,16181,16181,16181,2025-12-01T22:00:00Z,persistence-placeholder,True
2025-12-01 22:00:00+00:00,CAISO_NP15,27747,1078,12875,13794,33983.0,27747,27747,27747,13794,13794,13794,2025-12-01T22:00:00Z,persistence-placeholder,True
2025-12-01 23:00:00+00:00,MISO_MINN_HUB,88147,5611,7,82529,101249.75,88147,88147,88147,82529,82529,82529,2025-12-01T23:00:00Z,persistence-placeholder,True
2025-12-01 23:00:00+00:00,SPP_NORTH_HUB,39423,5477,19,33927,46366.75,39423,39423,39423,33927,33927,33927,2025-12-01T23:00:00Z,persistence-placeholder,True
2025-12-01 23:00:00+00:00,CAISO_NP15,26642,984,12394,13264,33983.0,26642,26642,26642,13264,13264,13264,2025-12-01T23:00:00Z,persistence-placeholder,True
2025-12-01 23:00:00+00:00,ISONE_NEMA,16787,533,3,16251,18007.25,16787,16787,16787,16251,16251,16251,2025-12-01T23:00:00Z,persistence-placeholder,True
2025-12-02 00:00:00+00:00,SPP_NORTH_HUB,39709,4702,0,35007,46366.75,39709,39709,39709,35007,35007,35007,2025-12-02T00:00:00Z,persistence-placeholder,True
