timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-10-13T21:00:00Z,CAISO_NP15,27732.0,11448.0,2691.0,13593.0,32722.8,48.18516,27051.355655306106,27301.613707019464,28724.483578465875,8936.115115994453,12631.8532744369,16059.296135920571,2025-10-13T21:00:00Z,bundle-1772d82077d507a1f339e483,True
2025-10-13T21:00:00Z,ERCOT_LZ_NORTH,70589.276393,41937.614661771695,6982.512173936632,21669.14955729167,71754.41932255,41.1,69707.94909819233,68860.7521307359,67297.41367146515,48478.5557540656,48828.35042952986,50294.41218658485,2025-10-13T21:00:00Z,bundle-a6a3b6145952b9b3ef19ea2f,True
2025-10-13T21:00:00Z,ISONE_NEMA,13730.0,12985.0,693.0,52.0,17608.25,41.81,12589.636924630919,12827.081007193232,13148.467821317983,11532.73577927128,11828.786597133076,12231.917046568335,2025-10-13T21:00:00Z,bundle-b95a19c434f8513dc01304c7,True
2025-10-13T21:00:00Z,MISO_MINN_HUB,78361.0,64590.0,4617.0,9154.0,91510.75,45.28,80276.62998139313,80102.57723972986,79054.89137331634,67091.97163754998,67455.6508749187,68136.3526751946,2025-10-13T21:00:00Z,bundle-54f36efe7cc0fc1ad60f92a7,True
2025-10-13T21:00:00Z,NYISO_NYC_J,5634.1189,5634.1189,742.0,0.0,7054.87155,62.41,5683.831465060417,5527.315861702062,5405.84532282083,5683.831465060417,5527.315861702062,5405.84532282083,2025-10-13T21:00:00Z,bundle-1a2c8630fb03e3df220d6455,True
2025-10-13T21:00:00Z,SPP_NORTH_HUB,34692.0,31911.0,2781.0,0.0,41569.45,63.4272,36625.224545740726,36300.147703323884,35873.48395921092,30138.14570041893,30334.783166555102,29933.53953257482,2025-10-13T21:00:00Z,bundle-7e3b4082c15498f1f9661d3f,True
2025-10-13T22:00:00Z,CAISO_NP15,27609.0,12244.0,3075.0,12290.0,32722.8,47.16854,27301.613707019464,28724.483578465875,28961.69363842695,12631.8532744369,16059.296135920571,18314.803900109644,2025-10-13T22:00:00Z,bundle-1772d82077d507a1f339e483,True
2025-10-13T22:00:00Z,ERCOT_LZ_NORTH,69716.009276,44876.787455796,9057.79563422309,15781.426185980905,71754.41932255,63.52,68860.7521307359,67297.41367146515,64795.91111603493,48828.35042952986,50294.41218658485,48413.77340426369,2025-10-13T22:00:00Z,bundle-a6a3b6145952b9b3ef19ea2f,True
2025-10-13T22:00:00Z,ISONE_NEMA,14281.0,13537.0,725.0,19.0,17608.25,42.14,12827.081007193232,13148.467821317983,13223.428130246262,11828.786597133076,12231.917046568335,12229.997931844848,2025-10-13T22:00:00Z,bundle-b95a19c434f8513dc01304c7,True
2025-10-13T22:00:00Z,MISO_MINN_HUB,79255.0,67109.0,4341.0,7805.0,91510.75,87.86,80102.57723972986,79054.89137331634,77030.87800098481,67455.6508749187,68136.3526751946,67447.07882912703,2025-10-13T22:00:00Z,bundle-54f36efe7cc0fc1ad60f92a7,True
2025-10-13T22:00:00Z,NYISO_NYC_J,5613.9362,5613.9362,635.0,0.0,7054.87155,69.01,5527.315861702062,5405.84532282083,5259.344959384467,5527.315861702062,5405.84532282083,5259.344959384467,2025-10-13T22:00:00Z,bundle-1a2c8630fb03e3df220d6455,True
2025-10-13T22:00:00Z,SPP_NORTH_HUB,34745.0,31759.0,2986.0,0.0,41569.45,70.3567,36300.147703323884,35873.48395921092,34982.78929602862,30334.783166555102,29933.53953257482,28140.851883030406,2025-10-13T22:00:00Z,bundle-7e3b4082c15498f1f9661d3f,True
2025-10-13T23:00:00Z,CAISO_NP15,27215.0,12375.0,3144.0,11696.0,32722.8,45.91542,28724.483578465875,28961.69363842695,29061.751811766655,16059.296135920571,18314.803900109644,21033.257048305997,2025-10-13T23:00:00Z,bundle-1772d82077d507a1f339e483,True
