timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-01-02 21:00:00+00:00,MISO_MINN_HUB,76500,9439,2456,64605,101249.75,76500,76500,76500,64605,64605,64605,2025-01-02T21:00:00Z,persistence-placeholder,True
2025-01-02 21:00:00+00:00,SPP_NORTH_HUB,32707,5009,269,27429,46366.75,32707,32707,32707,27429,27429,27429,2025-01-02T21:00:00Z,persistence-placeholder,True
2025-01-02 21:00:00+00:00,ISONE_NEMA,16057,986,5,15066,18007.25,16057,16057,16057,15066,15066,15066,2025-01-02T21:00:00Z,persistence-placeholder,True
2025-01-02 21:00:00+00:00,CAISO_NP15,25800,1067,12618,12115,33983.0,25800,25800,25800,12115,12115,12115,2025-01-02T21:00:00Z,persistence-placeholder,True
2025-01-02 22:00:00+00:00,MISO_MINN_HUB,78508,9700,555,68253,101249.75,78508,78508,78508,68253,68253,68253,2025-01-02T22:00:00Z,persistence-placeholder,True
2025-01-02 22:00:00+00:00,ISONE_NEMA,16888,987,1,15900,18007.25,16888,16888,16888,15900,15900,15900,2025-01-02T22:00:00Z,persistence-placeholder,True
2025-01-02 22:00:00+00:00,CAISO_NP15,25329,931,13045,11353,33983.0,25329,25329,25329,11353,11353,11353,2025-01-02T22:00:00Z,persistence-placeholder,True
2025-01-02 22:00:00+00:00,SPP_NORTH_HUB,32890,5300,148,27442,46366.75,32890,32890,32890,27442,27442,27442,2025-01-02T22:00:00Z,persistence-placeholder,True
2025-01-02 23:00:00+00:00,ISONE_NEMA,16726,983,1,15742,18007.25,16726,16726,16726,15742,15742,15742,2025-01-02T23:00:00Z,persistence-placeholder,True
2025-01-02 23:00:00+00:00,SPP_NORTH_HUB,33981,6079,32,27870,46366.75,33981,33981,33981,27870,27870,27870,2025-01-02T23:00:00Z,persistence-placeholder,True
2025-01-02 23:00:00+00:00,CAISO_NP15,24845,781,12588,11476,33983.0,24845,24845,24845,11476,11476,11476,2025-01-02T23:00:00Z,persistence-placeholder,True
