timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-19 21:00:00+00:00,MISO_MINN_HUB,76592,6460,1502,68630,101249.75,76384.68559557773,75493.85412895899,74109.84142443685,68110.42910483546,67049.94815388758,65350.714384959756,2025-11-19T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-19 21:00:00+00:00,ISONE_NEMA,15005,162,179,14664,18007.25,15899.138244371536,16216.063933732714,16084.861710857427,15588.62447826188,15935.597612180098,15808.047573020374,2025-11-19T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-19 21:00:00+00:00,CAISO_NP15,25909,580,11909,13420,33983.0,25698.400253337353,25751.731088287786,25925.136436353223,14104.409238145485,15894.609334072093,17496.64606761634,2025-11-19T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-19 21:00:00+00:00,SPP_NORTH_HUB,32493,5917,267,26309,46366.75,32421.32301327333,32230.69435806584,31916.659095849685,25893.638698120092,25120.395018981653,24189.295008612975,2025-11-19T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-19 22:00:00+00:00,SPP_NORTH_HUB,32634,6168,90,26376,46366.75,32579.864389538045,32283.880532518586,31788.44525332138,25805.580943220135,24840.615574727908,23754.182367049325,2025-11-19T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-19 22:00:00+00:00,ISONE_NEMA,15960,220,37,15703,18007.25,16325.732151925145,16217.04648981808,15740.993961896476,16117.018450566065,16014.225594563844,15523.710636765794,2025-11-19T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-19 22:00:00+00:00,CAISO_NP15,25539,558,10025,14956,33983.0,25549.26511436021,25739.70840234748,25953.483576739654,16454.30572944264,18188.608549474156,19868.55133562338,2025-11-19T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-19 22:00:00+00:00,MISO_MINN_HUB,77495,6620,302,70573,101249.75,77804.86724794519,76876.6696377054,75076.361497583,71027.50331565266,69864.99707353378,67024.83569202475,2025-11-19T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-19 23:00:00+00:00,SPP_NORTH_HUB,33247,7565,10,25672,46366.75,33424.19505414153,33162.00946204253,32576.271751867862,24535.97128948167,23329.145870075132,22154.39485971655,2025-11-19T23:00:00Z,causal-ridge-shortlag-v2,True
2025-11-19 23:00:00+00:00,MISO_MINN_HUB,78632,7139,3,71490,101249.75,78570.8334769071,77235.45542609837,74895.58428353483,70753.33716453401,68034.50496672338,65210.65820145693,2025-11-19T23:00:00Z,causal-ridge-shortlag-v2,True
