timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-29T21:00:00Z,CAISO_NP15,27915.0,11477.0,428.0,16010.0,32722.8,34.1012,2025-10-29T21:00:00Z,bundle-261421e9d6602c5828d6342e,True,28823.964237884265,28352.073292941364,27548.019249749694,10278.702154003557,14012.367431856686,16481.564571113908
2025-10-29T21:00:00Z,ISONE_NEMA,13315.0,12824.0,371.0,120.0,17608.25,76.42,2025-10-29T21:00:00Z,bundle-b9967490c7c411dcb140c50b,True,13708.283551327127,13600.664692925597,13610.95043681122,12789.962007097274,12734.501094150928,12779.073507732235
2025-10-29T21:00:00Z,MISO_MINN_HUB,68171.0,49265.0,13700.0,5206.0,91510.75,50.28,2025-10-29T21:00:00Z,bundle-3db20149ab20702031dbbb0e,True,74083.8163836243,73413.0542890836,71121.03647061014,54891.01239951403,56237.03920841066,55831.5287571229
2025-10-29T21:00:00Z,SPP_NORTH_HUB,31650.0,12337.0,18518.0,795.0,41569.45,16.9294,2025-10-29T21:00:00Z,bundle-010e900089789030d3f5c1f5,True,33730.21153235949,33358.64318211895,32471.471410720813,15076.174676152745,14571.43359753942,13476.323165574204
2025-10-29T22:00:00Z,CAISO_NP15,27436.0,10934.0,344.0,16158.0,32722.8,35.73804,2025-10-29T22:00:00Z,bundle-261421e9d6602c5828d6342e,True,28352.073292941364,27548.019249749694,27873.61163998947,14012.367431856686,16481.564571113908,19030.97273410464
2025-10-29T22:00:00Z,ISONE_NEMA,14234.0,13785.0,433.0,16.0,17608.25,76.88,2025-10-29T22:00:00Z,bundle-b9967490c7c411dcb140c50b,True,13600.664692925597,13610.95043681122,13690.147611582306,12734.501094150928,12779.073507732235,12909.458298679672
2025-10-29T22:00:00Z,MISO_MINN_HUB,68920.0,52704.0,12624.0,3592.0,91510.75,76.75,2025-10-29T22:00:00Z,bundle-3db20149ab20702031dbbb0e,True,73413.0542890836,71121.03647061014,69631.58486322625,56237.03920841066,55831.5287571229,55149.20004000525
2025-10-29T22:00:00Z,SPP_NORTH_HUB,31642.0,13226.0,17546.0,870.0,41569.45,47.5374,2025-10-29T22:00:00Z,bundle-010e900089789030d3f5c1f5,True,33358.64318211895,32471.471410720813,31756.908862035467,14571.43359753942,13476.323165574204,12416.737850277505
2025-10-29T23:00:00Z,CAISO_NP15,28058.0,11535.0,336.0,16187.0,32722.8,46.93575,2025-10-29T23:00:00Z,bundle-261421e9d6602c5828d6342e,True,27548.019249749694,27873.61163998947,27545.86506947809,16481.564571113908,19030.97273410464,20523.019900183222
2025-10-29T23:00:00Z,ISONE_NEMA,14619.0,14132.0,487.0,0.0,17608.25,51.47,2025-10-29T23:00:00Z,bundle-b9967490c7c411dcb140c50b,True,13610.95043681122,13690.147611582306,13652.042659273702,12779.073507732235,12909.458298679672,12918.691775350477
2025-10-29T23:00:00Z,MISO_MINN_HUB,70191.0,58256.0,10971.0,964.0,91510.75,87.44,2025-10-29T23:00:00Z,bundle-3db20149ab20702031dbbb0e,True,71121.03647061014,69631.58486322625,68955.78253331558,55831.5287571229,55149.20004000525,55197.63393883356
2025-10-29T23:00:00Z,SPP_NORTH_HUB,31810.0,14711.0,16514.0,585.0,41569.45,78.1955,2025-10-29T23:00:00Z,bundle-010e900089789030d3f5c1f5,True,32471.471410720813,31756.908862035467,31356.85726286259,13476.323165574204,12416.737850277505,12258.055286422024
2025-10-30T00:00:00Z,CAISO_NP15,28427.0,12597.0,264.0,15566.0,32722.8,59.67,2025-10-30T00:00:00Z,bundle-55194c3602098a9ce7d92215,True,27873.61163998947,27545.86506947809,27847.556323802102,19030.97273410464,20523.019900183222,22754.71656982869
2025-10-30T00:00:00Z,ISONE_NEMA,14313.0,13745.0,568.0,0.0,17608.25,66.7,2025-10-30T00:00:00Z,bundle-fa91d258daf9faa03ebc7ce5,True,13690.147611582306,13652.042659273702,13345.307222746764,12909.458298679672,12918.691775350477,12586.19163586884
2025-10-30T00:00:00Z,MISO_MINN_HUB,72051.0,61919.0,10112.0,20.0,91510.75,69.96,2025-10-30T00:00:00Z,bundle-83f2d898f0ebf9e024e0f504,True,69631.58486322625,68955.78253331558,68387.66845379634,55149.20004000525,55197.63393883356,56140.4387751793
