timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-07-01 21:00:00+00:00,ISONE_NEMA,22137,310,367,21460,18007.25,22137,22137,22137,21460,21460,21460,2025-07-01T21:00:00Z,persistence-placeholder,True
2025-07-01 21:00:00+00:00,SPP_NORTH_HUB,45875,2368,493,43014,46366.75,45875,45875,45875,43014,43014,43014,2025-07-01T21:00:00Z,persistence-placeholder,True
2025-07-01 21:00:00+00:00,CAISO_NP15,27692,1836,15759,10097,33983.0,27692,27692,27692,10097,10097,10097,2025-07-01T21:00:00Z,persistence-placeholder,True
2025-07-01 21:00:00+00:00,MISO_MINN_HUB,108011,2526,12004,93481,101249.75,108011,108011,108011,93481,93481,93481,2025-07-01T21:00:00Z,persistence-placeholder,True
2025-07-01 22:00:00+00:00,SPP_NORTH_HUB,45765,3637,524,41604,46366.75,45765,45765,45765,41604,41604,41604,2025-07-01T22:00:00Z,persistence-placeholder,True
2025-07-01 22:00:00+00:00,CAISO_NP15,28964,2266,15704,10994,33983.0,28964,28964,28964,10994,10994,10994,2025-07-01T22:00:00Z,persistence-placeholder,True
2025-07-01 22:00:00+00:00,MISO_MINN_HUB,107829,2174,11222,94433,101249.75,107829,107829,107829,94433,94433,94433,2025-07-01T22:00:00Z,persistence-placeholder,True
2025-07-01 22:00:00+00:00,ISONE_NEMA,22333,314,145,21874,18007.25,22333,22333,22333,21874,21874,21874,2025-07-01T22:00:00Z,persistence-placeholder,True
2025-07-01 23:00:00+00:00,CAISO_NP15,30940,2351,15874,12715,33983.0,30940,30940,30940,12715,12715,12715,2025-07-01T23:00:00Z,persistence-placeholder,True
2025-07-01 23:00:00+00:00,ISONE_NEMA,21713,340,34,21339,18007.25,21713,21713,21713,21339,21339,21339,2025-07-01T23:00:00Z,persistence-placeholder,True
2025-07-01 23:00:00+00:00,MISO_MINN_HUB,106878,1683,8830,96365,101249.75,106878,106878,106878,96365,96365,96365,2025-07-01T23:00:00Z,persistence-placeholder,True
2025-07-01 23:00:00+00:00,SPP_NORTH_HUB,45157,4534,477,40146,46366.75,45157,45157,45157,40146,40146,40146,2025-07-01T23:00:00Z,persistence-placeholder,True
2025-07-02 00:00:00+00:00,ISONE_NEMA,20860,338,3,20519,18007.25,20860,20860,20860,20519,20519,20519,2025-07-02T00:00:00Z,persistence-placeholder,True
2025-07-02 00:00:00+00:00,SPP_NORTH_HUB,43901,5407,264,38230,46366.75,43901,43901,43901,38230,38230,38230,2025-07-02T00:00:00Z,persistence-placeholder,True
2025-07-02 00:00:00+00:00,CAISO_NP15,32567,2182,15648,14737,33983.0,32567,32567,32567,14737,14737,14737,2025-07-02T00:00:00Z,persistence-placeholder,True
2025-07-02 00:00:00+00:00,MISO_MINN_HUB,103821,1275,3470,99076,101249.75,103821,103821,103821,99076,99076,99076,2025-07-02T00:00:00Z,persistence-placeholder,True
2025-07-02 01:00:00+00:00,CAISO_NP15,34663,2255,13676,18732,33983.0,34663,34663,34663,18732,18732,18732,2025-07-02T01:00:00Z,persistence-placeholder,True
2025-07-02 01:00:00+00:00,ISONE_NEMA,19514,407,0,19107,18007.25,19514,19514,19514,19107,19107,19107,2025-07-02T01:00:00Z,persistence-placeholder,True
2025-07-02 01:00:00+00:00,MISO_MINN_HUB,99423,1341,204,97878,101249.75,99423,99423,99423,97878,97878,97878,2025-07-02T01:00:00Z,persistence-placeholder,True
2025-07-02 01:00:00+00:00,SPP_NORTH_HUB,42043,6802,80,35161,46366.75,42043,42043,42043,35161,35161,35161,2025-07-02T01:00:00Z,persistence-placeholder,True
2025-07-02 02:00:00+00:00,CAISO_NP15,35487,2418,8891,24178,33983.0,35487,35487,35487,24178,24178,24178,2025-07-02T02:00:00Z,persistence-placeholder,True
2025-07-02 02:00:00+00:00,ISONE_NEMA,17933,447,0,17486,18007.25,17933,17933,17933,17486,17486,17486,2025-07-02T02:00:00Z,persistence-placeholder,True
2025-07-02 02:00:00+00:00,MISO_MINN_HUB,95057,1747,5,93305,101249.75,95057,95057,95057,93305,93305,93305,2025-07-02T02:00:00Z,persistence-placeholder,True
2025-07-02 02:00:00+00:00,SPP_NORTH_HUB,40470,9083,1,31386,46366.75,40470,40470,40470,31386,31386,31386,2025-07-02T02:00:00Z,persistence-placeholder,True
2025-07-02 03:00:00+00:00,CAISO_NP15,35017,2726,2225,30066,33983.0,35017,35017,35017,30066,30066,30066,2025-07-02T03:00:00Z,persistence-placeholder,True
2025-07-02 03:00:00+00:00,ISONE_NEMA,16602,506,0,16096,18007.25,16602,16602,16602,16096,16096,16096,2025-07-02T03:00:00Z,persistence-placeholder,True
2025-07-02 03:00:00+00:00,MISO_MINN_HUB,88983,2359,5,86619,101249.75,88983,88983,88983,86619,86619,86619,2025-07-02T03:00:00Z,persistence-placeholder,True
2025-07-02 03:00:00+00:00,SPP_NORTH_HUB,38195,11396,0,26799,46366.75,38195,38195,38195,26799,26799,26799,2025-07-02T03:00:00Z,persistence-placeholder,True
2025-07-02 04:00:00+00:00,ISONE_NEMA,15510,559,0,14951,18007.25,15510,15510,15510,14951,14951,14951,2025-07-02T04:00:00Z,persistence-placeholder,True
2025-07-02 04:00:00+00:00,MISO_MINN_HUB,83188,3414,5,79769,101249.75,83188,83188,83188,79769,79769,79769,2025-07-02T04:00:00Z,persistence-placeholder,True
2025-07-02 04:00:00+00:00,SPP_NORTH_HUB,35604,12488,0,23116,46366.75,35604,35604,35604,23116,23116,23116,2025-07-02T04:00:00Z,persistence-placeholder,True
2025-07-02 04:00:00+00:00,CAISO_NP15,34292,3143,44,31105,33983.0,34292,34292,34292,31105,31105,31105,2025-07-02T04:00:00Z,persistence-placeholder,True
2025-07-02 05:00:00+00:00,MISO_MINN_HUB,78401,4499,5,73897,101249.75,78401,78401,78401,73897,73897,73897,2025-07-02T05:00:00Z,persistence-placeholder,True
2025-07-02 05:00:00+00:00,CAISO_NP15,33406,3207,20,30179,33983.0,33406,33406,33406,30179,30179,30179,2025-07-02T05:00:00Z,persistence-placeholder,True
2025-07-02 05:00:00+00:00,ISONE_NEMA,15305,553,0,14752,18007.25,15305,15305,15305,14752,14752,14752,2025-07-02T05:00:00Z,persistence-placeholder,True
2025-07-02 05:00:00+00:00,SPP_NORTH_HUB,33532,13391,0,20141,46366.75,33532,33532,33532,20141,20141,20141,2025-07-02T05:00:00Z,persistence-placeholder,True
2025-07-02 06:00:00+00:00,ISONE_NEMA,14799,539,0,14260,18007.25,14799,14799,14799,14260,14260,14260,2025-07-02T06:00:00Z,persistence-placeholder,True
2025-07-02 06:00:00+00:00,CAISO_NP15,31215,3453,0,27762,33983.0,31215,31215,31215,27762,27762,27762,2025-07-02T06:00:00Z,persistence-placeholder,True
2025-07-02 06:00:00+00:00,MISO_MINN_HUB,74621,5311,6,69304,101249.75,74621,74621,74621,69304,69304,69304,2025-07-02T06:00:00Z,persistence-placeholder,True
2025-07-02 06:00:00+00:00,SPP_NORTH_HUB,31996,13282,0,18714,46366.75,31996,31996,31996,18714,18714,18714,2025-07-02T06:00:00Z,persistence-placeholder,True
2025-07-02 07:00:00+00:00,MISO_MINN_HUB,72067,6681,6,65380,101249.75,72067,72067,72067,65380,65380,65380,2025-07-02T07:00:00Z,persistence-placeholder,True
2025-07-02 07:00:00+00:00,SPP_NORTH_HUB,30890,12535,0,18355,46366.75,30890,30890,30890,18355,18355,18355,2025-07-02T07:00:00Z,persistence-placeholder,True
2025-07-02 07:00:00+00:00,CAISO_NP15,28870,3925,0,24945,33983.0,28870,28870,28870,24945,24945,24945,2025-07-02T07:00:00Z,persistence-placeholder,True
2025-07-02 07:00:00+00:00,ISONE_NEMA,14496,553,0,13943,18007.25,14496,14496,14496,13943,13943,13943,2025-07-02T07:00:00Z,persistence-placeholder,True
2025-07-02 08:00:00+00:00,CAISO_NP15,27337,4166,0,23171,33983.0,27337,27337,27337,23171,23171,23171,2025-07-02T08:00:00Z,persistence-placeholder,True
2025-07-02 08:00:00+00:00,ISONE_NEMA,14517,572,0,13945,18007.25,14517,14517,14517,13945,13945,13945,2025-07-02T08:00:00Z,persistence-placeholder,True
2025-07-02 08:00:00+00:00,SPP_NORTH_HUB,30240,10926,0,19314,46366.75,30240,30240,30240,19314,19314,19314,2025-07-02T08:00:00Z,persistence-placeholder,True
2025-07-02 08:00:00+00:00,MISO_MINN_HUB,70447,7525,6,62916,101249.75,70447,70447,70447,62916,62916,62916,2025-07-02T08:00:00Z,persistence-placeholder,True
2025-07-02 09:00:00+00:00,CAISO_NP15,26142,4087,0,22055,33983.0,26142,26142,26142,22055,22055,22055,2025-07-02T09:00:00Z,persistence-placeholder,True
2025-07-02 09:00:00+00:00,ISONE_NEMA,14852,518,9,14325,18007.25,14852,14852,14852,14325,14325,14325,2025-07-02T09:00:00Z,persistence-placeholder,True
2025-07-02 09:00:00+00:00,SPP_NORTH_HUB,30097,9283,0,20814,46366.75,30097,30097,30097,20814,20814,20814,2025-07-02T09:00:00Z,persistence-placeholder,True
2025-07-02 09:00:00+00:00,MISO_MINN_HUB,70411,7067,4,63340,101249.75,70411,70411,70411,63340,63340,63340,2025-07-02T09:00:00Z,persistence-placeholder,True
2025-07-02 10:00:00+00:00,ISONE_NEMA,15615,430,51,15134,18007.25,15615,15615,15615,15134,15134,15134,2025-07-02T10:00:00Z,persistence-placeholder,True
2025-07-02 10:00:00+00:00,CAISO_NP15,25349,3804,0,21545,33983.0,25349,25349,25349,21545,21545,21545,2025-07-02T10:00:00Z,persistence-placeholder,True
2025-07-02 10:00:00+00:00,SPP_NORTH_HUB,30661,7944,0,22717,46366.75,30661,30661,30661,22717,22717,22717,2025-07-02T10:00:00Z,persistence-placeholder,True
2025-07-02 10:00:00+00:00,MISO_MINN_HUB,71044,6843,33,64168,101249.75,71044,71044,71044,64168,64168,64168,2025-07-02T10:00:00Z,persistence-placeholder,True
2025-07-02 11:00:00+00:00,SPP_NORTH_HUB,31563,6771,18,24774,46366.75,31563,31563,31563,24774,24774,24774,2025-07-02T11:00:00Z,persistence-placeholder,True
2025-07-02 11:00:00+00:00,CAISO_NP15,24596,3664,0,20932,33983.0,24596,24596,24596,20932,20932,20932,2025-07-02T11:00:00Z,persistence-placeholder,True
2025-07-02 11:00:00+00:00,MISO_MINN_HUB,73518,6883,2016,64619,101249.75,73518,73518,73518,64619,64619,64619,2025-07-02T11:00:00Z,persistence-placeholder,True
2025-07-02 11:00:00+00:00,ISONE_NEMA,15895,330,196,15369,18007.25,15895,15895,15895,15369,15369,15369,2025-07-02T11:00:00Z,persistence-placeholder,True
2025-07-02 12:00:00+00:00,ISONE_NEMA,15779,261,296,15222,18007.25,15779,15779,15779,15222,15222,15222,2025-07-02T12:00:00Z,persistence-placeholder,True
2025-07-02 12:00:00+00:00,CAISO_NP15,24454,3729,0,20725,33983.0,24454,24454,24454,20725,20725,20725,2025-07-02T12:00:00Z,persistence-placeholder,True
2025-07-02 12:00:00+00:00,SPP_NORTH_HUB,32967,5500,163,27304,46366.75,32967,32967,32967,27304,27304,27304,2025-07-02T12:00:00Z,persistence-placeholder,True
2025-07-02 12:00:00+00:00,MISO_MINN_HUB,77656,4830,7356,65470,101249.75,77656,77656,77656,65470,65470,65470,2025-07-02T12:00:00Z,persistence-placeholder,True
2025-07-02 13:00:00+00:00,CAISO_NP15,24428,3494,0,20934,33983.0,24428,24428,24428,20934,20934,20934,2025-07-02T13:00:00Z,persistence-placeholder,True
2025-07-02 13:00:00+00:00,ISONE_NEMA,15800,218,387,15195,18007.25,15800,15800,15800,15195,15195,15195,2025-07-02T13:00:00Z,persistence-placeholder,True
2025-07-02 13:00:00+00:00,SPP_NORTH_HUB,34740,4200,354,30186,46366.75,34740,34740,34740,30186,30186,30186,2025-07-02T13:00:00Z,persistence-placeholder,True
2025-07-02 13:00:00+00:00,MISO_MINN_HUB,82381,2812,11365,68204,101249.75,82381,82381,82381,68204,68204,68204,2025-07-02T13:00:00Z,persistence-placeholder,True
2025-07-02 14:00:00+00:00,ISONE_NEMA,15907,208,499,15200,18007.25,15907,15907,15907,15200,15200,15200,2025-07-02T14:00:00Z,persistence-placeholder,True
2025-07-02 14:00:00+00:00,MISO_MINN_HUB,87608,1680,12855,73073,101249.75,87608,87608,87608,73073,73073,73073,2025-07-02T14:00:00Z,persistence-placeholder,True
2025-07-02 14:00:00+00:00,CAISO_NP15,25015,3283,2546,19186,33983.0,25015,25015,25015,19186,19186,19186,2025-07-02T14:00:00Z,persistence-placeholder,True
2025-07-02 14:00:00+00:00,SPP_NORTH_HUB,36585,3639,415,32531,46366.75,36585,36585,36585,32531,32531,32531,2025-07-02T14:00:00Z,persistence-placeholder,True
2025-07-02 15:00:00+00:00,MISO_MINN_HUB,92899,1815,13096,77988,101249.75,92899,92899,92899,77988,77988,77988,2025-07-02T15:00:00Z,persistence-placeholder,True
2025-07-02 15:00:00+00:00,ISONE_NEMA,16152,226,612,15314,18007.25,16152,16152,16152,15314,15314,15314,2025-07-02T15:00:00Z,persistence-placeholder,True
2025-07-02 15:00:00+00:00,CAISO_NP15,26815,3017,8621,15177,33983.0,26815,26815,26815,15177,15177,15177,2025-07-02T15:00:00Z,persistence-placeholder,True
2025-07-02 15:00:00+00:00,SPP_NORTH_HUB,38527,4638,510,33379,46366.75,38527,38527,38527,33379,33379,33379,2025-07-02T15:00:00Z,persistence-placeholder,True
2025-07-02 16:00:00+00:00,CAISO_NP15,29038,2616,13106,13316,33983.0,29038,29038,29038,13316,13316,13316,2025-07-02T16:00:00Z,persistence-placeholder,True
2025-07-02 16:00:00+00:00,MISO_MINN_HUB,97783,2944,12473,82366,101249.75,97783,97783,97783,82366,82366,82366,2025-07-02T16:00:00Z,persistence-placeholder,True
2025-07-02 16:00:00+00:00,ISONE_NEMA,16451,250,651,15550,18007.25,16451,16451,16451,15550,15550,15550,2025-07-02T16:00:00Z,persistence-placeholder,True
2025-07-02 16:00:00+00:00,SPP_NORTH_HUB,40448,6382,666,33400,46366.75,40448,40448,40448,33400,33400,33400,2025-07-02T16:00:00Z,persistence-placeholder,True
2025-07-02 17:00:00+00:00,SPP_NORTH_HUB,42306,7984,590,33732,46366.75,42306,42306,42306,33732,33732,33732,2025-07-02T17:00:00Z,persistence-placeholder,True
2025-07-02 17:00:00+00:00,CAISO_NP15,28443,1957,14565,11921,33983.0,28443,28443,28443,11921,11921,11921,2025-07-02T17:00:00Z,persistence-placeholder,True
2025-07-02 17:00:00+00:00,ISONE_NEMA,16886,238,696,15952,18007.25,16886,16886,16886,15952,15952,15952,2025-07-02T17:00:00Z,persistence-placeholder,True
2025-07-02 17:00:00+00:00,MISO_MINN_HUB,101861,4163,12222,85476,101249.75,101861,101861,101861,85476,85476,85476,2025-07-02T17:00:00Z,persistence-placeholder,True
2025-07-02 18:00:00+00:00,ISONE_NEMA,17516,242,586,16688,18007.25,17516,17516,17516,16688,16688,16688,2025-07-02T18:00:00Z,persistence-placeholder,True
2025-07-02 18:00:00+00:00,CAISO_NP15,28141,1654,15011,11476,33983.0,28141,28141,28141,11476,11476,11476,2025-07-02T18:00:00Z,persistence-placeholder,True
2025-07-02 18:00:00+00:00,SPP_NORTH_HUB,43698,8884,652,34162,46366.75,43698,43698,43698,34162,34162,34162,2025-07-02T18:00:00Z,persistence-placeholder,True
2025-07-02 18:00:00+00:00,MISO_MINN_HUB,104872,4157,12177,88538,101249.75,104872,104872,104872,88538,88538,88538,2025-07-02T18:00:00Z,persistence-placeholder,True
2025-07-02 19:00:00+00:00,SPP_NORTH_HUB,44611,9304,764,34543,46366.75,44611,44611,44611,34543,34543,34543,2025-07-02T19:00:00Z,persistence-placeholder,True
2025-07-02 19:00:00+00:00,CAISO_NP15,28696,1618,16161,10917,33983.0,28696,28696,28696,10917,10917,10917,2025-07-02T19:00:00Z,persistence-placeholder,True
2025-07-02 19:00:00+00:00,MISO_MINN_HUB,106673,4029,11949,90695,101249.75,106673,106673,106673,90695,90695,90695,2025-07-02T19:00:00Z,persistence-placeholder,True
2025-07-02 19:00:00+00:00,ISONE_NEMA,18117,270,557,17290,18007.25,18117,18117,18117,17290,17290,17290,2025-07-02T19:00:00Z,persistence-placeholder,True
2025-07-02 20:00:00+00:00,MISO_MINN_HUB,108112,4108,11181,92823,101249.75,108112,108112,108112,92823,92823,92823,2025-07-02T20:00:00Z,persistence-placeholder,True
2025-07-02 20:00:00+00:00,SPP_NORTH_HUB,45602,10070,729,34803,46366.75,45602,45602,45602,34803,34803,34803,2025-07-02T20:00:00Z,persistence-placeholder,True
2025-07-02 20:00:00+00:00,ISONE_NEMA,18793,256,481,18056,18007.25,18793,18793,18793,18056,18056,18056,2025-07-02T20:00:00Z,persistence-placeholder,True
2025-07-02 20:00:00+00:00,CAISO_NP15,28709,1353,17112,10244,33983.0,28709,28709,28709,10244,10244,10244,2025-07-02T20:00:00Z,persistence-placeholder,True
2025-07-02 21:00:00+00:00,ISONE_NEMA,19398,259,388,18751,18007.25,19398,19398,19398,18751,18751,18751,2025-07-02T21:00:00Z,persistence-placeholder,True
2025-07-02 21:00:00+00:00,MISO_MINN_HUB,109282,4396,11017,93869,101249.75,109282,109282,109282,93869,93869,93869,2025-07-02T21:00:00Z,persistence-placeholder,True
2025-07-02 21:00:00+00:00,SPP_NORTH_HUB,46238,10253,544,35441,46366.75,46238,46238,46238,35441,35441,35441,2025-07-02T21:00:00Z,persistence-placeholder,True
2025-07-02 21:00:00+00:00,CAISO_NP15,28671,1275,17057,10339,33983.0,28671,28671,28671,10339,10339,10339,2025-07-02T21:00:00Z,persistence-placeholder,True
2025-07-02 22:00:00+00:00,CAISO_NP15,29255,2008,17223,10024,33983.0,29255,29255,29255,10024,10024,10024,2025-07-02T22:00:00Z,persistence-placeholder,True
2025-07-02 22:00:00+00:00,MISO_MINN_HUB,109004,4524,9491,94989,101249.75,109004,109004,109004,94989,94989,94989,2025-07-02T22:00:00Z,persistence-placeholder,True
2025-07-02 22:00:00+00:00,SPP_NORTH_HUB,46381,10447,477,35457,46366.75,46381,46381,46381,35457,35457,35457,2025-07-02T22:00:00Z,persistence-placeholder,True
2025-07-02 22:00:00+00:00,ISONE_NEMA,19898,248,245,19405,18007.25,19898,19898,19898,19405,19405,19405,2025-07-02T22:00:00Z,persistence-placeholder,True
2025-07-02 23:00:00+00:00,CAISO_NP15,29892,2687,16342,10863,33983.0,29892,29892,29892,10863,10863,10863,2025-07-02T23:00:00Z,persistence-placeholder,True
2025-07-02 23:00:00+00:00,MISO_MINN_HUB,107364,4063,7189,96112,101249.75,107364,107364,107364,96112,96112,96112,2025-07-02T23:00:00Z,persistence-placeholder,True
2025-07-02 23:00:00+00:00,SPP_NORTH_HUB,45930,10621,434,34875,46366.75,45930,45930,45930,34875,34875,34875,2025-07-02T23:00:00Z,persistence-placeholder,True
2025-07-02 23:00:00+00:00,ISONE_NEMA,20104,276,97,19731,18007.25,20104,20104,20104,19731,19731,19731,2025-07-02T23:00:00Z,persistence-placeholder,True
2025-07-03 00:00:00+00:00,CAISO_NP15,30807,3308,15384,12115,33983.0,30807,30807,30807,12115,12115,12115,2025-07-03T00:00:00Z,persistence-placeholder,True
2025-07-03 00:00:00+00:00,ISONE_NEMA,19704,311,11,19382,18007.25,19704,19704,19704,19382,19382,19382,2025-07-03T00:00:00Z,persistence-placeholder,True
