timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-05-26 21:00:00+00:00,CAISO_NP15,20851,3828,14811,2212,33983.0,20851,20851,20851,2212,2212,2212,2025-05-26T21:00:00Z,persistence-placeholder,True
2025-05-26 21:00:00+00:00,ISONE_NEMA,10501,102,345,10054,18007.25,10501,10501,10501,10054,10054,10054,2025-05-26T21:00:00Z,persistence-placeholder,True
2025-05-26 21:00:00+00:00,MISO_MINN_HUB,67862,8357,6992,52513,101249.75,67862,67862,67862,52513,52513,52513,2025-05-26T21:00:00Z,persistence-placeholder,True
2025-05-26 21:00:00+00:00,SPP_NORTH_HUB,33022,17098,641,15283,46366.75,33022,33022,33022,15283,15283,15283,2025-05-26T21:00:00Z,persistence-placeholder,True
2025-05-26 22:00:00+00:00,ISONE_NEMA,11771,65,169,11537,18007.25,11771,11771,11771,11537,11537,11537,2025-05-26T22:00:00Z,persistence-placeholder,True
2025-05-26 22:00:00+00:00,SPP_NORTH_HUB,32902,17098,641,15163,46366.75,32902,32902,32902,15163,15163,15163,2025-05-26T22:00:00Z,persistence-placeholder,True
2025-05-26 22:00:00+00:00,CAISO_NP15,21019,4413,14694,1912,33983.0,21019,21019,21019,1912,1912,1912,2025-05-26T22:00:00Z,persistence-placeholder,True
2025-05-26 22:00:00+00:00,MISO_MINN_HUB,68925,7328,5995,55602,101249.75,68925,68925,68925,55602,55602,55602,2025-05-26T22:00:00Z,persistence-placeholder,True
2025-05-26 23:00:00+00:00,SPP_NORTH_HUB,32460,17098,641,14721,46366.75,32460,32460,32460,14721,14721,14721,2025-05-26T23:00:00Z,persistence-placeholder,True
2025-05-26 23:00:00+00:00,CAISO_NP15,21444,4555,14788,2101,33983.0,21444,21444,21444,2101,2101,2101,2025-05-26T23:00:00Z,persistence-placeholder,True
