timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-08-31 21:00:00+00:00,CAISO_NP15,31471,355,17471,13645,33983.0,31859.259892220456,32390.901939554056,33130.39694022425,15468.103452056082,18123.748859699535,21010.85307961631,2025-08-31T21:00:00Z,causal-ridge-shortlag-v2,True
2025-08-31 21:00:00+00:00,SPP_NORTH_HUB,36447,3571,628,32248,46366.75,36422.24287163661,36090.52676819299,35487.320417094954,31446.15516740929,30333.381738550514,28913.15750491747,2025-08-31T21:00:00Z,causal-ridge-shortlag-v2,True
2025-08-31 21:00:00+00:00,ISONE_NEMA,12553,115,354,12084,18007.25,13813.417780747111,14467.361177920018,14467.81430438872,13535.777860519946,14299.765430448377,14351.804044926766,2025-08-31T21:00:00Z,causal-ridge-shortlag-v2,True
2025-08-31 21:00:00+00:00,MISO_MINN_HUB,80886,2927,11624,66335,101249.75,81428.70521449008,81475.90891769943,80898.74204645737,68280.25497031998,70079.45218693609,71449.81374187768,2025-08-31T21:00:00Z,causal-ridge-shortlag-v2,True
2025-08-31 22:00:00+00:00,CAISO_NP15,33055,626,17350,15079,33983.0,33720.326070423325,34205.0205570734,34595.90161955449,17388.568209495446,20213.416689544225,23045.832810601656,2025-08-31T22:00:00Z,causal-ridge-shortlag-v2,True
2025-08-31 22:00:00+00:00,SPP_NORTH_HUB,36616,4492,645,31479,46366.75,36410.59828035375,35925.544323690716,35190.180244170995,30387.75721989845,29029.849043004935,27429.629161670604,2025-08-31T22:00:00Z,causal-ridge-shortlag-v2,True
2025-08-31 22:00:00+00:00,ISONE_NEMA,13550,97,101,13352,18007.25,13999.363042749394,13938.40294738278,13408.670504109692,13929.987516154371,13921.882284246165,13408.622810014404,2025-08-31T22:00:00Z,causal-ridge-shortlag-v2,True
2025-08-31 22:00:00+00:00,MISO_MINN_HUB,81660,3076,9651,68933,101249.75,81843.12296428473,81292.26879761739,80032.04381161903,71290.98031498911,73055.79962260964,73044.30085827321,2025-08-31T22:00:00Z,causal-ridge-shortlag-v2,True
2025-08-31 23:00:00+00:00,MISO_MINN_HUB,80824,2798,4178,73848,101249.75,79821.50428370084,78051.92713090965,75016.16287344499,76170.93312126334,75577.95790526149,72605.87874568865,2025-08-31T23:00:00Z,causal-ridge-shortlag-v2,True
2025-08-31 23:00:00+00:00,SPP_NORTH_HUB,36107,4338,486,31283,46366.75,35359.118815165435,34461.072894061304,33438.93532394515,30410.99525962935,29031.95855220096,27339.957502783287,2025-08-31T23:00:00Z,causal-ridge-shortlag-v2,True
