timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2026-04-04T21:00:00Z,CAISO_NP15,21112.0,7411.0,1662.0,12039.0,32722.8,-11.96462,24059.7078093419,24636.382578731867,25021.07308118724,12381.177661410693,13370.539741472832,14921.94784160744,2026-04-04T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-04T21:00:00Z,ERCOT_LZ_NORTH,52531.128018,20589.55974649723,18242.41328826111,13699.154983241666,71754.41932255,14.74,53976.50398116295,52529.404767701795,52418.029358874424,28194.62701922059,28575.552775852702,28063.591845102856,2026-04-04T21:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-04T21:00:00Z,ISONE_NEMA,10278.0,8806.0,954.0,518.0,17608.25,34.8,12052.172314616226,12554.661278246132,12508.22715090383,10477.65845938839,11024.311704141815,11106.0129644042,2026-04-04T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-04T21:00:00Z,MISO_MINN_HUB,68490.0,41226.0,22791.0,4473.0,91510.75,22.35,70947.94594818984,70028.85064793471,69641.95142126837,47620.79788264187,49000.429720399385,50107.26610529998,2026-04-04T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-04T21:00:00Z,NYISO_NYC_J,4970.6479,4970.6479,986.0,0.0,7054.87155,33.37,5195.729997331482,5100.543563321349,4964.644239330605,5195.729997331482,5100.543563321349,4964.644239330605,2026-04-04T21:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-04T21:00:00Z,SPP_NORTH_HUB,29556.0,10953.0,17316.0,1287.0,41569.45,6.7821,30878.055599759646,30248.32355000115,30125.615236569472,12798.857203260637,11826.98748634074,11247.500514819934,2026-04-04T21:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-04T22:00:00Z,CAISO_NP15,21341.0,7273.0,1352.0,12716.0,32722.8,-10.52188,24636.382578731867,25021.07308118724,24496.507502698845,13370.539741472832,14921.94784160744,15909.832925366456,2026-04-04T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-04T22:00:00Z,ERCOT_LZ_NORTH,52099.154395,21928.452182794448,17583.354419727777,12587.347792477778,71754.41932255,15.13,52529.404767701795,52418.029358874424,52197.783735516154,28575.552775852702,28063.591845102856,27688.86827914354,2026-04-04T22:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-04T22:00:00Z,ISONE_NEMA,11921.0,10601.0,1108.0,212.0,17608.25,38.38,12554.661278246132,12508.22715090383,12576.420408925922,11024.311704141815,11106.0129644042,11217.206578838039,2026-04-04T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-04T22:00:00Z,MISO_MINN_HUB,68528.0,41388.0,23641.0,3499.0,91510.75,24.82,70028.85064793471,69641.95142126837,68260.39417729703,49000.429720399385,50107.26610529998,49078.53213981653,2026-04-04T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
2026-04-04T22:00:00Z,NYISO_NYC_J,4982.0025,4982.0025,1306.0,0.0,7054.87155,41.03,5100.543563321349,4964.644239330605,4874.376890974209,5100.543563321349,4964.644239330605,4874.376890974209,2026-04-04T22:00:00Z,bundle-5e6c704f87cc84392722a1dc,True
2026-04-04T22:00:00Z,SPP_NORTH_HUB,29494.0,12608.0,15561.0,1325.0,41569.45,14.9931,30248.32355000115,30125.615236569472,29871.62935813635,11826.98748634074,11247.500514819934,11885.367556838517,2026-04-04T22:00:00Z,bundle-2f15011435d8697103800f66,True
2026-04-04T23:00:00Z,CAISO_NP15,21294.0,7309.0,855.0,13130.0,32722.8,-1.94548,25021.07308118724,24496.507502698845,25118.748331900653,14921.94784160744,15909.832925366456,17641.53427560161,2026-04-04T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True
2026-04-04T23:00:00Z,ERCOT_LZ_NORTH,51373.893104,23956.424370430563,16813.24828293333,10604.22045063611,71754.41932255,28.6,52418.029358874424,52197.783735516154,50671.04622679101,28063.591845102856,27688.86827914354,28383.72426712865,2026-04-04T23:00:00Z,bundle-109861ef5e61f980f9d7e90b,True
2026-04-04T23:00:00Z,ISONE_NEMA,12810.0,11515.0,1230.0,65.0,17608.25,39.09,12508.22715090383,12576.420408925922,13076.693796675543,11106.0129644042,11217.206578838039,11801.860999544868,2026-04-04T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True
2026-04-04T23:00:00Z,MISO_MINN_HUB,68550.0,41980.0,24144.0,2426.0,91510.75,30.52,69641.95142126837,68260.39417729703,67496.95238870762,50107.26610529998,49078.53213981653,46925.414929995335,2026-04-04T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True
