timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-10-20T21:00:00Z,CAISO_NP15,26804.0,10288.0,970.0,15546.0,32722.8,25.84169,2025-10-20T21:00:00Z,bundle-9d9876bb76dc26fcd542dbfa,True,28041.225929477543,27634.00289340148,27408.173564887715,8121.255085802379,12193.34557111722,15296.982332486674
2025-10-20T21:00:00Z,ISONE_NEMA,12851.0,11416.0,1300.0,135.0,17608.25,50.61,2025-10-20T21:00:00Z,bundle-7bf6e46c96a70344b1c5154c,True,12812.299742836767,12980.403559423476,13096.1914941709,11561.60141421012,11755.300515685723,11892.332556612391
2025-10-20T21:00:00Z,MISO_MINN_HUB,71636.0,39844.0,20100.0,11692.0,91510.75,27.14,2025-10-20T21:00:00Z,bundle-27e43f783968173aae75d087,True,75071.70003006476,74750.27903647849,74015.04455804764,54322.10833495638,54696.93985568597,56073.23985653412
2025-10-20T21:00:00Z,SPP_NORTH_HUB,33416.0,12624.0,20117.0,675.0,41569.45,4.6828,2025-10-20T21:00:00Z,bundle-3cdf1d5bd2a6435f89208c4c,True,33726.73132064386,33656.81571579505,33643.4960678481,16121.294900421042,15456.201010450832,14445.615263199305
2025-10-20T22:00:00Z,CAISO_NP15,25461.0,9461.0,897.0,15103.0,32722.8,29.99857,2025-10-20T22:00:00Z,bundle-9d9876bb76dc26fcd542dbfa,True,27634.00289340148,27408.173564887715,27998.438901505244,12193.34557111722,15296.982332486674,17512.384959053103
2025-10-20T22:00:00Z,ISONE_NEMA,13818.0,12426.0,1357.0,35.0,17608.25,64.96,2025-10-20T22:00:00Z,bundle-7bf6e46c96a70344b1c5154c,True,12980.403559423476,13096.1914941709,13394.161820606216,11755.300515685723,11892.332556612391,12317.455085718882
2025-10-20T22:00:00Z,MISO_MINN_HUB,72677.0,44242.0,19266.0,9169.0,91510.75,46.82,2025-10-20T22:00:00Z,bundle-27e43f783968173aae75d087,True,74750.27903647849,74015.04455804764,72524.01059114603,54696.93985568597,56073.23985653412,54878.71012735991
2025-10-20T22:00:00Z,SPP_NORTH_HUB,33799.0,12918.0,20203.0,678.0,41569.45,8.1466,2025-10-20T22:00:00Z,bundle-3cdf1d5bd2a6435f89208c4c,True,33656.81571579505,33643.4960678481,33134.53802443255,15456.201010450832,14445.615263199305,13226.8214037413
2025-10-20T23:00:00Z,CAISO_NP15,24836.0,10073.0,853.0,13910.0,32722.8,34.96909,2025-10-20T23:00:00Z,bundle-9d9876bb76dc26fcd542dbfa,True,27408.173564887715,27998.438901505244,27370.03896533548,15296.982332486674,17512.384959053103,18897.80846293124
2025-10-20T23:00:00Z,ISONE_NEMA,14247.0,12891.0,1346.0,10.0,17608.25,44.94,2025-10-20T23:00:00Z,bundle-7bf6e46c96a70344b1c5154c,True,13096.1914941709,13394.161820606216,14087.6269322749,11892.332556612391,12317.455085718882,13187.650855111066
2025-10-20T23:00:00Z,MISO_MINN_HUB,73412.0,51489.0,18812.0,3111.0,91510.75,41.17,2025-10-20T23:00:00Z,bundle-27e43f783968173aae75d087,True,74015.04455804764,72524.01059114603,71242.86828915805,56073.23985653412,54878.71012735991,52798.453756546776
2025-10-20T23:00:00Z,SPP_NORTH_HUB,33951.0,13668.0,19829.0,454.0,41569.45,15.8028,2025-10-20T23:00:00Z,bundle-3cdf1d5bd2a6435f89208c4c,True,33643.4960678481,33134.53802443255,32490.390439329683,14445.615263199305,13226.8214037413,12192.38549996347
2025-10-21T00:00:00Z,CAISO_NP15,25212.0,10536.0,786.0,13890.0,32722.8,54.24159,2025-10-21T00:00:00Z,bundle-111411404b401375459f5255,True,27998.438901505244,27370.03896533548,27227.40707910625,17512.384959053103,18897.80846293124,21217.8511041669
2025-10-21T00:00:00Z,ISONE_NEMA,13890.0,12583.0,1297.0,10.0,17608.25,45.31,2025-10-21T00:00:00Z,bundle-fe6158c0a4b44b02162d5b08,True,13394.161820606216,14087.6269322749,14077.890199391552,12317.455085718882,13187.650855111066,13162.298015152264
2025-10-21T00:00:00Z,MISO_MINN_HUB,74339.0,55216.0,19038.0,85.0,91510.75,33.09,2025-10-21T00:00:00Z,bundle-5418f1b7746eef4405960813,True,72524.01059114603,71242.86828915805,69458.99005934957,54878.71012735991,52798.453756546776,52283.48908223638
2025-10-21T00:00:00Z,SPP_NORTH_HUB,33796.0,14132.0,19565.0,99.0,41569.45,12.9124,2025-10-21T00:00:00Z,bundle-315b50618326452e2b6f73a2,True,33134.53802443255,32490.390439329683,31650.18811521872,13226.8214037413,12192.38549996347,11138.003939202845
2025-10-21T01:00:00Z,CAISO_NP15,26871.0,14326.0,820.0,11725.0,32722.8,58.92388,2025-10-21T01:00:00Z,bundle-a83cb36d843b162d6a3893e3,True,27370.03896533548,27227.40707910625,27646.152938441657,18897.80846293124,21217.8511041669,23220.20792273307
2025-10-21T01:00:00Z,ISONE_NEMA,13268.0,12056.0,1203.0,9.0,17608.25,41.33,2025-10-21T01:00:00Z,bundle-5a9326b329f85856244e37d4,True,14087.6269322749,14077.890199391552,13084.460500131936,13187.650855111066,13162.298015152264,12225.846414854728
2025-10-21T01:00:00Z,MISO_MINN_HUB,73790.0,54146.0,19643.0,1.0,91510.75,23.95,2025-10-21T01:00:00Z,bundle-98b13232c95fd39d3e3c2fe5,True,71242.86828915805,69458.99005934957,67865.35168567757,52798.453756546776,52283.48908223638,50666.202605831466
2025-10-21T01:00:00Z,SPP_NORTH_HUB,33642.0,13547.0,20095.0,0.0,41569.45,8.8585,2025-10-21T01:00:00Z,bundle-d034ff7803d39882e6d6be77,True,32490.390439329683,31650.18811521872,30584.009940649583,12192.38549996347,11138.003939202845,10656.040342011342
2025-10-21T02:00:00Z,CAISO_NP15,28635.0,24391.0,730.0,3514.0,32722.8,54.87591,2025-10-21T02:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,27227.40707910625,27646.152938441657,27883.32466694799,21217.8511041669,23220.20792273307,23310.821855065893
2025-10-21T02:00:00Z,ISONE_NEMA,12477.0,11285.0,1183.0,9.0,17608.25,36.56,2025-10-21T02:00:00Z,bundle-2510585ff284854abf8bf01f,True,14077.890199391552,13084.460500131936,12390.784821798605,13162.298015152264,12225.846414854728,11598.646559840408
2025-10-21T02:00:00Z,MISO_MINN_HUB,71635.0,50863.0,20770.0,2.0,91510.75,20.49,2025-10-21T02:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,69458.99005934957,67865.35168567757,65510.04269148391,52283.48908223638,50666.202605831466,45744.73397557558
2025-10-21T02:00:00Z,SPP_NORTH_HUB,32738.0,13123.0,19615.0,0.0,41569.45,6.9635,2025-10-21T02:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,31650.18811521872,30584.009940649583,29758.81063486061,11138.003939202845,10656.040342011342,9300.68914644248
2025-10-21T03:00:00Z,CAISO_NP15,29024.0,28203.0,728.0,93.0,32722.8,52.9128,2025-10-21T03:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,27646.152938441657,27883.32466694799,27879.959392528814,23220.20792273307,23310.821855065893,26706.261605444684
2025-10-21T03:00:00Z,ISONE_NEMA,11682.0,10523.0,1150.0,9.0,17608.25,32.86,2025-10-21T03:00:00Z,bundle-2510585ff284854abf8bf01f,True,13084.460500131936,12390.784821798605,12226.78952324842,12225.846414854728,11598.646559840408,11440.653267782836
2025-10-21T03:00:00Z,MISO_MINN_HUB,68592.0,46784.0,21806.0,2.0,91510.75,17.58,2025-10-21T03:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,67865.35168567757,65510.04269148391,62046.84543684271,50666.202605831466,45744.73397557558,41405.62435869311
2025-10-21T03:00:00Z,SPP_NORTH_HUB,31521.0,12474.0,19047.0,0.0,41569.45,7.3772,2025-10-21T03:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,30584.009940649583,29758.81063486061,28513.34524642389,10656.040342011342,9300.68914644248,8542.181601453558
2025-10-21T04:00:00Z,CAISO_NP15,28364.0,27565.0,799.0,0.0,32722.8,52.00368,2025-10-21T04:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,27883.32466694799,27879.959392528814,26573.04100087497,23310.821855065893,26706.261605444684,27622.2025967279
2025-10-21T04:00:00Z,ISONE_NEMA,10769.0,9666.0,1095.0,8.0,17608.25,29.3,2025-10-21T04:00:00Z,bundle-2510585ff284854abf8bf01f,True,12390.784821798605,12226.78952324842,12211.057855129322,11598.646559840408,11440.653267782836,11369.698203270376
2025-10-21T04:00:00Z,MISO_MINN_HUB,65548.0,43023.0,22522.0,3.0,91510.75,10.89,2025-10-21T04:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,65510.04269148391,62046.84543684271,59036.53726173136,45744.73397557558,41405.62435869311,38612.88548795153
2025-10-21T04:00:00Z,SPP_NORTH_HUB,30015.0,11640.0,18375.0,0.0,41569.45,5.0556,2025-10-21T04:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,29758.81063486061,28513.34524642389,27128.74007783908,9300.68914644248,8542.181601453558,8312.278041606547
2025-10-21T05:00:00Z,CAISO_NP15,27229.0,26564.0,665.0,0.0,32722.8,50.40399,2025-10-21T05:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,27879.959392528814,26573.04100087497,24777.61889493149,26706.261605444684,27622.2025967279,23930.57310337056
2025-10-21T05:00:00Z,ISONE_NEMA,10403.0,9354.0,1040.0,9.0,17608.25,27.88,2025-10-21T05:00:00Z,bundle-2510585ff284854abf8bf01f,True,12226.78952324842,12211.057855129322,12046.790512473595,11440.653267782836,11369.698203270376,11215.824603702731
2025-10-21T05:00:00Z,MISO_MINN_HUB,62198.0,40054.0,22141.0,3.0,91510.75,8.4,2025-10-21T05:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,62046.84543684271,59036.53726173136,57329.15890580684,41405.62435869311,38612.88548795153,37081.403009472255
2025-10-21T05:00:00Z,SPP_NORTH_HUB,28508.0,10946.0,17562.0,0.0,41569.45,7.3438,2025-10-21T05:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,28513.34524642389,27128.74007783908,26116.413023802776,8542.181601453558,8312.278041606547,8153.849787179879
2025-10-21T06:00:00Z,CAISO_NP15,26186.0,25628.0,558.0,0.0,32722.8,49.0496,2025-10-21T06:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,26573.04100087497,24777.61889493149,23407.921084853995,27622.2025967279,23930.57310337056,22750.692941488516
2025-10-21T06:00:00Z,ISONE_NEMA,10344.0,9397.0,938.0,9.0,17608.25,28.56,2025-10-21T06:00:00Z,bundle-2510585ff284854abf8bf01f,True,12211.057855129322,12046.790512473595,12219.060691390976,11369.698203270376,11215.824603702731,11371.25144163198
2025-10-21T06:00:00Z,MISO_MINN_HUB,60119.0,38340.0,21776.0,3.0,91510.75,6.88,2025-10-21T06:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,59036.53726173136,57329.15890580684,56301.10078481521,38612.88548795153,37081.403009472255,36459.20283282684
2025-10-21T06:00:00Z,SPP_NORTH_HUB,27496.0,10882.0,16614.0,0.0,41569.45,6.1544,2025-10-21T06:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,27128.74007783908,26116.413023802776,25494.9363717999,8312.278041606547,8153.849787179879,8500.649079254279
2025-10-21T07:00:00Z,CAISO_NP15,24973.0,24362.0,611.0,0.0,32722.8,47.35088,2025-10-21T07:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,24777.61889493149,23407.921084853995,22807.322635769546,23930.57310337056,22750.692941488516,23410.92000963094
2025-10-21T07:00:00Z,ISONE_NEMA,10150.0,9233.0,908.0,9.0,17608.25,28.33,2025-10-21T07:00:00Z,bundle-2510585ff284854abf8bf01f,True,12046.790512473595,12219.060691390976,12630.680451121229,11215.824603702731,11371.25144163198,11769.6918736668
2025-10-21T07:00:00Z,MISO_MINN_HUB,58785.0,37004.0,21778.0,3.0,91510.75,6.01,2025-10-21T07:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,57329.15890580684,56301.10078481521,56788.14103176153,37081.403009472255,36459.20283282684,36460.09521904643
2025-10-21T07:00:00Z,SPP_NORTH_HUB,26838.0,11887.0,14951.0,0.0,41569.45,4.6957,2025-10-21T07:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,26116.413023802776,25494.9363717999,25740.106097263146,8153.849787179879,8500.649079254279,9776.368473146214
2025-10-21T08:00:00Z,CAISO_NP15,23347.0,22831.0,516.0,0.0,32722.8,44.92271,2025-10-21T08:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,23407.921084853995,22807.322635769546,22582.82484243836,22750.692941488516,23410.92000963094,23717.271392891205
2025-10-21T08:00:00Z,ISONE_NEMA,9766.0,8930.0,827.0,9.0,17608.25,28.85,2025-10-21T08:00:00Z,bundle-2510585ff284854abf8bf01f,True,12219.060691390976,12630.680451121229,12531.663062369173,11371.25144163198,11769.6918736668,11571.26646595546
2025-10-21T08:00:00Z,MISO_MINN_HUB,58167.0,36495.0,21669.0,3.0,91510.75,5.03,2025-10-21T08:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,56301.10078481521,56788.14103176153,58495.31036748107,36459.20283282684,36460.09521904643,36393.07266797258
2025-10-21T08:00:00Z,SPP_NORTH_HUB,26522.0,12228.0,14294.0,0.0,41569.45,3.8224,2025-10-21T08:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,25494.9363717999,25740.106097263146,26516.09921190179,8500.649079254279,9776.368473146214,12212.992640731096
2025-10-21T09:00:00Z,CAISO_NP15,22440.0,22057.0,383.0,0.0,32722.8,44.61778,2025-10-21T09:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,22807.322635769546,22582.82484243836,22003.036326281344,23410.92000963094,23717.271392891205,22960.30278838208
2025-10-21T09:00:00Z,ISONE_NEMA,9775.0,8986.0,780.0,9.0,17608.25,34.87,2025-10-21T09:00:00Z,bundle-2510585ff284854abf8bf01f,True,12630.680451121229,12531.663062369173,12013.237344358502,11769.6918736668,11571.26646595546,10959.567124325387
2025-10-21T09:00:00Z,MISO_MINN_HUB,58366.0,37555.0,20808.0,3.0,91510.75,7.15,2025-10-21T09:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,56788.14103176153,58495.31036748107,60504.59892946648,36460.09521904643,36393.07266797258,36494.32014681601
2025-10-21T09:00:00Z,SPP_NORTH_HUB,26413.0,12357.0,14056.0,0.0,41569.45,2.993,2025-10-21T09:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,25740.106097263146,26516.09921190179,27469.64160543224,9776.368473146214,12212.992640731096,13880.78019905542
2025-10-21T10:00:00Z,CAISO_NP15,22014.0,21671.0,343.0,0.0,32722.8,44.32831,2025-10-21T10:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,22582.82484243836,22003.036326281344,22015.9332523172,23717.271392891205,22960.30278838208,22059.59229282982
2025-10-21T10:00:00Z,ISONE_NEMA,10544.0,9804.0,731.0,9.0,17608.25,54.5,2025-10-21T10:00:00Z,bundle-2510585ff284854abf8bf01f,True,12531.663062369173,12013.237344358502,11915.322706700585,11571.26646595546,10959.567124325387,10817.322395527292
2025-10-21T10:00:00Z,MISO_MINN_HUB,59636.0,38935.0,20698.0,3.0,91510.75,18.12,2025-10-21T10:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,58495.31036748107,60504.59892946648,63051.2579281744,36393.07266797258,36494.32014681601,37874.41806567727
2025-10-21T10:00:00Z,SPP_NORTH_HUB,26625.0,12314.0,14311.0,0.0,41569.45,5.9091,2025-10-21T10:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,26516.09921190179,27469.64160543224,28510.888800570552,12212.992640731096,13880.78019905542,14979.812964500115
2025-10-21T11:00:00Z,CAISO_NP15,21462.0,21173.0,289.0,0.0,32722.8,44.5111,2025-10-21T11:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,22003.036326281344,22015.9332523172,22751.204275129985,22960.30278838208,22059.59229282982,21062.58168811462
2025-10-21T11:00:00Z,ISONE_NEMA,11699.0,10960.0,737.0,2.0,17608.25,62.22,2025-10-21T11:00:00Z,bundle-2510585ff284854abf8bf01f,True,12013.237344358502,11915.322706700585,12226.199536930557,10959.567124325387,10817.322395527292,11032.037861359167
2025-10-21T11:00:00Z,MISO_MINN_HUB,62125.0,41015.0,21107.0,3.0,91510.75,29.94,2025-10-21T11:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,60504.59892946648,63051.2579281744,66216.76380888213,36494.32014681601,37874.41806567727,39111.42434560928
2025-10-21T11:00:00Z,SPP_NORTH_HUB,27609.0,12440.0,15169.0,0.0,41569.45,8.2546,2025-10-21T11:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,27469.64160543224,28510.888800570552,29702.582148563302,13880.78019905542,14979.812964500115,16081.342408798611
2025-10-21T12:00:00Z,CAISO_NP15,20984.0,20699.0,285.0,0.0,32722.8,49.17816,2025-10-21T12:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,22015.9332523172,22751.204275129985,23195.06970567412,22059.59229282982,21062.58168811462,19415.635218328127
2025-10-21T12:00:00Z,ISONE_NEMA,12556.0,11767.0,767.0,22.0,17608.25,41.29,2025-10-21T12:00:00Z,bundle-2510585ff284854abf8bf01f,True,11915.322706700585,12226.199536930557,12605.920287615172,10817.322395527292,11032.037861359167,11355.541430387708
2025-10-21T12:00:00Z,MISO_MINN_HUB,66976.0,45650.0,21323.0,3.0,91510.75,34.55,2025-10-21T12:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,63051.2579281744,66216.76380888213,69916.41267453207,37874.41806567727,39111.42434560928,39784.95259966093
2025-10-21T12:00:00Z,SPP_NORTH_HUB,29439.0,13570.0,15869.0,0.0,41569.45,9.329,2025-10-21T12:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,28510.888800570552,29702.582148563302,31537.33120972916,14979.812964500115,16081.342408798611,17264.27939750048
2025-10-21T13:00:00Z,CAISO_NP15,21144.0,20825.0,319.0,0.0,32722.8,56.93958,2025-10-21T13:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,22751.204275129985,23195.06970567412,23750.380499691422,21062.58168811462,19415.635218328127,17611.37365593219
2025-10-21T13:00:00Z,ISONE_NEMA,11919.0,10949.0,769.0,201.0,17608.25,32.56,2025-10-21T13:00:00Z,bundle-2510585ff284854abf8bf01f,True,12226.199536930557,12605.920287615172,12505.08187002287,11032.037861359167,11355.541430387708,11135.708890226671
2025-10-21T13:00:00Z,MISO_MINN_HUB,69395.0,46877.0,22124.0,394.0,91510.75,27.3,2025-10-21T13:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,66216.76380888213,69916.41267453207,75080.16289545709,39111.42434560928,39784.95259966093,43724.72548446144
2025-10-21T13:00:00Z,SPP_NORTH_HUB,30732.0,14777.0,15954.0,1.0,41569.45,12.6784,2025-10-21T13:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,29702.582148563302,31537.33120972916,33981.61987906858,16081.342408798611,17264.27939750048,19279.280940600365
2025-10-21T14:00:00Z,CAISO_NP15,21888.0,21583.0,305.0,0.0,32722.8,57.10919,2025-10-21T14:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,23195.06970567412,23750.380499691422,24516.64073817909,19415.635218328127,17611.37365593219,15467.59890600847
2025-10-21T14:00:00Z,ISONE_NEMA,11018.0,9833.0,727.0,458.0,17608.25,31.5,2025-10-21T14:00:00Z,bundle-2510585ff284854abf8bf01f,True,12605.920287615172,12505.08187002287,11191.73622779698,11355.541430387708,11135.708890226671,9709.832727767936
2025-10-21T14:00:00Z,MISO_MINN_HUB,69767.0,42289.0,22367.0,5111.0,91510.75,26.14,2025-10-21T14:00:00Z,bundle-8e1206fc83c5d807c5c09cf4,True,69916.41267453207,75080.16289545709,77538.9619091477,39784.95259966093,43724.72548446144,48327.16288675707
2025-10-21T14:00:00Z,SPP_NORTH_HUB,30981.0,16129.0,14660.0,192.0,41569.45,27.0123,2025-10-21T14:00:00Z,bundle-e352e57bbd73a8d25fb88492,True,31537.33120972916,33981.61987906858,35321.54852660922,17264.27939750048,19279.280940600365,21061.226187327386
2025-10-21T15:00:00Z,CAISO_NP15,23942.0,23550.0,392.0,0.0,32722.8,39.69467,2025-10-21T15:00:00Z,bundle-217899dcd0248aa4a256d4b3,True,23750.380499691422,24516.64073817909,25421.519841348723,17611.37365593219,15467.59890600847,13282.14798016754
2025-10-21T15:00:00Z,ISONE_NEMA,10362.0,9112.0,642.0,608.0,17608.25,28.96,2025-10-21T15:00:00Z,bundle-2510585ff284854abf8bf01f,True,12505.08187002287,11191.73622779698,10042.314140572207,11135.708890226671,9709.832727767936,8476.98956600998
