timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-11-10 21:00:00+00:00,MISO_MINN_HUB,76023,11108,7354,57561,101249.75,77489.98817246039,78710.25102620618,79749.46107710683,61525.35506645555,65193.39270604923,67086.95965578873,2025-11-10T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 21:00:00+00:00,SPP_NORTH_HUB,33177,11311,745,21121,46366.75,33383.88453264374,33745.20876930169,34152.66314113498,20585.338918865848,20417.510168237284,20358.90566108229,2025-11-10T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 21:00:00+00:00,ISONE_NEMA,14517,555,0,13962,18007.25,14730.54175591725,14406.879492395017,13839.753505259416,14119.460980270132,13747.085499884193,13129.39089938992,2025-11-10T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 21:00:00+00:00,CAISO_NP15,27967,536,14658,12773,33983.0,27986.371234377242,27943.997382759073,28157.456404011744,13823.410124276079,15441.334682490156,17928.569253290992,2025-11-10T21:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 22:00:00+00:00,MISO_MINN_HUB,79177,11127,1446,66604,101249.75,82332.10663547239,83800.40004859563,83719.24683467961,73152.64680448899,76079.38257757168,75367.87324368113,2025-11-10T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 22:00:00+00:00,SPP_NORTH_HUB,33766,12473,383,20910,46366.75,34268.80187326839,34606.18185837014,34747.31050524413,20791.044259358772,20669.624703752503,20521.299902847597,2025-11-10T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 22:00:00+00:00,ISONE_NEMA,14892,565,0,14327,18007.25,14782.95434298697,14314.934195523945,13736.262121912008,14206.05587062927,13715.444897663816,13119.304158668228,2025-11-10T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 22:00:00+00:00,CAISO_NP15,28017,438,14959,12620,33983.0,27801.53773165882,27726.352611265527,27836.39482923632,13812.746134162677,15925.598849723234,18744.911987008847,2025-11-10T22:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 23:00:00+00:00,SPP_NORTH_HUB,35031,14306,33,20692,46366.75,35910.11488372136,36237.98741842763,36094.02138430116,20501.345196572074,20119.404421316583,19672.842478770443,2025-11-10T23:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 23:00:00+00:00,ISONE_NEMA,14656,741,0,13915,18007.25,14016.875497180026,13310.722027084654,12715.794378252742,13180.62218102686,12429.171226711771,11818.083889532427,2025-11-10T23:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 23:00:00+00:00,MISO_MINN_HUB,82161,11982,10,70169,101249.75,83356.53067718403,83243.95675437836,81743.35933543103,70721.77251040496,67984.28338856842,66881.70846366302,2025-11-10T23:00:00Z,causal-ridge-shortlag-v2,True
2025-11-10 23:00:00+00:00,CAISO_NP15,28802,420,13641,14741,33983.0,28898.078498447343,28908.50064453725,28931.041708809054,17490.342710288223,19313.729985602433,21751.811908034506,2025-11-10T23:00:00Z,causal-ridge-shortlag-v2,True
2025-11-11 00:00:00+00:00,ISONE_NEMA,14173,740,0,13433,18007.25,13671.980734707298,13212.57358077553,12768.959470842998,12937.861122665383,12488.696792769331,12057.767637904622,2025-11-11T00:00:00Z,causal-ridge-shortlag-v2,True
2025-11-11 00:00:00+00:00,MISO_MINN_HUB,82926,14087,3,68836,101249.75,82060.36630551271,80580.43255595923,79310.2199895816,66264.68154960588,65129.15706361791,63768.58442305943,2025-11-11T00:00:00Z,causal-ridge-shortlag-v2,True
2025-11-11 00:00:00+00:00,SPP_NORTH_HUB,35741,16755,0,18986,46366.75,36053.473971753534,35962.0569160557,35572.86042456894,18009.17107063383,17323.221565185195,16650.349750925987,2025-11-11T00:00:00Z,causal-ridge-shortlag-v2,True
2025-11-11 00:00:00+00:00,CAISO_NP15,28889,430,8559,19900,33983.0,28936.195099689954,29197.488744564627,29227.39255576993,23662.298221289268,24493.66014671729,25702.125404050763,2025-11-11T00:00:00Z,causal-ridge-shortlag-v2,True
2025-11-11 01:00:00+00:00,ISONE_NEMA,13599,826,0,12773,18007.25,13011.192960592549,12521.243604725143,12208.174531412984,12153.574160901017,11668.575727933243,11371.243444017842,2025-11-11T01:00:00Z,causal-ridge-shortlag-v2,True
2025-11-11 01:00:00+00:00,SPP_NORTH_HUB,35622,18433,0,17189,46366.75,35292.47069777757,34803.26068456869,34216.46517031887,16196.65670795791,15390.577536927318,14577.039333837965,2025-11-11T01:00:00Z,causal-ridge-shortlag-v2,True
2025-11-11 01:00:00+00:00,CAISO_NP15,29389,553,988,27848,33983.0,29952.48493200461,30209.033842270474,29841.937807427512,31395.19037983906,30534.882599676304,29599.52938111256,2025-11-11T01:00:00Z,causal-ridge-shortlag-v2,True
