timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-09-13 21:00:00+00:00,CAISO_NP15,26637,1031,17929,7677,33983.0,26715.408861113094,27025.180629258408,27621.421723248874,8802.425751832541,11631.137860021821,14592.10037694857,2025-09-13T21:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 21:00:00+00:00,MISO_MINN_HUB,93760,8227,8763,76770,101249.75,93681.99746818616,92371.50031542494,89848.39018963817,77927.81278081937,77705.79043927485,76205.60925961885,2025-09-13T21:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 21:00:00+00:00,ISONE_NEMA,13053,140,206,12707,18007.25,13651.996773988192,13707.078404634602,13314.570635064796,13378.75025923362,13465.506907579025,13079.471389805334,2025-09-13T21:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 21:00:00+00:00,SPP_NORTH_HUB,45617,14878,521,30218,46366.75,45153.23348128135,44066.98938092688,42490.98198153237,29356.05316077031,27834.721418962486,25891.778446585766,2025-09-13T21:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 22:00:00+00:00,CAISO_NP15,25590,1282,17412,6896,33983.0,25491.62221118307,25897.405794107457,26656.309095670513,8401.119674523667,11771.986977921235,15196.985775135116,2025-09-13T22:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 22:00:00+00:00,MISO_MINN_HUB,93607,7083,6229,80295,101249.75,92403.99897502727,90128.84571670945,86470.34709510025,81720.8768317387,80665.39927969,77589.81652545197,2025-09-13T22:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 22:00:00+00:00,ISONE_NEMA,13595,143,34,13418,18007.25,13735.703531186335,13437.835750972032,12715.6470945944,13636.238930575719,13353.96230921994,12619.096655562256,2025-09-13T22:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 22:00:00+00:00,SPP_NORTH_HUB,45147,15528,482,29137,46366.75,44139.52485375105,42633.843462043464,40771.77423475978,27574.522642485317,25570.001968900186,23320.08521178935,2025-09-13T22:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 23:00:00+00:00,SPP_NORTH_HUB,43792,15496,251,28045,46366.75,42031.832182748774,40004.96659845063,37846.20737834562,26280.547135822846,24022.23022857395,21601.767572074237,2025-09-13T23:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 23:00:00+00:00,CAISO_NP15,26219,1482,17120,7617,33983.0,26849.396444316037,27360.145201442894,27985.285657526594,10387.577379984023,14029.971890800702,17522.09745988406,2025-09-13T23:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 23:00:00+00:00,MISO_MINN_HUB,91556,5906,1989,83661,101249.75,88724.46615609793,85015.10660674475,80052.45160505135,83427.58346786458,79702.5669309599,74385.4896568937,2025-09-13T23:00:00Z,causal-ridge-shortlag-v2,True
2025-09-13 23:00:00+00:00,ISONE_NEMA,13662,216,7,13439,18007.25,13222.75082659403,12430.603551559188,11492.124546873649,12965.343625327652,12146.495950117724,11182.021796321718,2025-09-13T23:00:00Z,causal-ridge-shortlag-v2,True
2025-09-14 00:00:00+00:00,MISO_MINN_HUB,89226,6607,32,82587,101249.75,85532.18247793512,80889.47522473754,75971.13987316443,78824.2315256724,73976.69395666965,69252.37397786768,2025-09-14T00:00:00Z,causal-ridge-shortlag-v2,True
2025-09-14 00:00:00+00:00,SPP_NORTH_HUB,42036,16404,25,25607,46366.75,39905.23335638301,37647.12998031618,35466.948604228324,22810.117909617074,20254.17996744959,17995.735707225365,2025-09-14T00:00:00Z,causal-ridge-shortlag-v2,True
2025-09-14 00:00:00+00:00,ISONE_NEMA,13249,280,7,12962,18007.25,12468.738236453539,11547.565882603523,10658.983114174578,12145.578376133806,11197.72998271698,10292.1605419392,2025-09-14T00:00:00Z,causal-ridge-shortlag-v2,True
2025-09-14 00:00:00+00:00,CAISO_NP15,27415,1972,15921,9522,33983.0,28187.454963745993,28620.62060658772,28865.266698355575,13000.112961142433,16446.84096034127,19516.09310271889,2025-09-14T00:00:00Z,causal-ridge-shortlag-v2,True
2025-09-14 01:00:00+00:00,MISO_MINN_HUB,86044,7910,15,78119,101249.75,81589.12524105719,76713.30617325314,72239.82222377128,72710.69103061456,68408.86506568045,64613.25501619409,2025-09-14T01:00:00Z,causal-ridge-shortlag-v2,True
2025-09-14 01:00:00+00:00,SPP_NORTH_HUB,40575,18405,0,22170,46366.75,38733.73897035647,36738.54095963436,34793.23308988702,18999.154033199855,16516.301380052442,14618.360953671268,2025-09-14T01:00:00Z,causal-ridge-shortlag-v2,True
2025-09-14 01:00:00+00:00,CAISO_NP15,29063,2430,11013,15620,33983.0,29967.67687706389,30304.121076176125,30073.33810055578,20800.188273306587,22467.56975091953,23525.92675106586,2025-09-14T01:00:00Z,causal-ridge-shortlag-v2,True
2025-09-14 01:00:00+00:00,ISONE_NEMA,12602,356,5,12241,18007.25,11771.203645936337,10878.932642685573,10070.846209860525,11364.849681295851,10438.30792614518,9602.921388145547,2025-09-14T01:00:00Z,causal-ridge-shortlag-v2,True
