timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-01-26T21:00:00Z,CAISO_NP15,27762.0,14797.0,523.0,12442.0,32722.8,37.0929,2026-01-26T21:00:00Z,bundle-cfaf967bb80e78ac966a51e7,True,25671.4525916956,26829.79391458106,29611.015469161623,13340.929845805053,16315.611555374437,20322.07692134812
2026-01-26T21:00:00Z,ISONE_NEMA,18151.0,17618.0,517.0,16.0,17608.25,522.84,2026-01-26T21:00:00Z,bundle-88aa466bc4f71d4851fc6f67,True,17964.055493809574,17789.484939199036,17709.97302079427,17163.075358971022,16862.326879901993,16690.372404448823
2026-01-26T21:00:00Z,MISO_MINN_HUB,92832.0,59933.0,20411.0,12488.0,91510.75,149.9,2026-01-26T21:00:00Z,bundle-a57071ee02aaff7200bb3928,True,97262.94421539002,96383.29110576758,95226.6265602114,73313.30413486436,72113.81769827942,69840.93955964415
2026-01-26T21:00:00Z,SPP_NORTH_HUB,40235.0,21409.0,17843.0,983.0,41569.45,31.8602,2026-01-26T21:00:00Z,bundle-937f42886d291532064ac25d,True,41884.265123483376,41257.33310344687,40691.77889572306,25513.82495025785,22500.33605524655,20774.66936367737
2026-01-26T22:00:00Z,CAISO_NP15,27529.0,14270.0,594.0,12665.0,32722.8,39.54581,2026-01-26T22:00:00Z,bundle-cfaf967bb80e78ac966a51e7,True,26829.79391458106,29611.015469161623,27054.83229718073,16315.611555374437,20322.07692134812,20539.2915522829
2026-01-26T22:00:00Z,ISONE_NEMA,18641.0,18063.0,573.0,5.0,17608.25,509.46,2026-01-26T22:00:00Z,bundle-88aa466bc4f71d4851fc6f67,True,17789.484939199036,17709.97302079427,17776.753529419322,16862.326879901993,16690.372404448823,16814.690956408536
2026-01-26T22:00:00Z,MISO_MINN_HUB,92523.0,61189.0,20860.0,10474.0,91510.75,198.64,2026-01-26T22:00:00Z,bundle-a57071ee02aaff7200bb3928,True,96383.29110576758,95226.6265602114,94370.79789516324,72113.81769827942,69840.93955964415,68475.40739141466
2026-01-26T22:00:00Z,SPP_NORTH_HUB,39773.0,20235.0,18673.0,865.0,41569.45,35.9345,2026-01-26T22:00:00Z,bundle-937f42886d291532064ac25d,True,41257.33310344687,40691.77889572306,40476.68889157795,22500.33605524655,20774.66936367737,19739.444661763708
2026-01-26T23:00:00Z,CAISO_NP15,26218.0,14717.0,449.0,11052.0,32722.8,47.02093,2026-01-26T23:00:00Z,bundle-cfaf967bb80e78ac966a51e7,True,29611.015469161623,27054.83229718073,27254.29576190145,20322.07692134812,20539.2915522829,22415.75665144401
2026-01-26T23:00:00Z,ISONE_NEMA,19422.0,18817.0,601.0,4.0,17608.25,526.23,2026-01-26T23:00:00Z,bundle-88aa466bc4f71d4851fc6f67,True,17709.97302079427,17776.753529419322,17948.116418573525,16690.372404448823,16814.690956408536,17008.83045236082
2026-01-26T23:00:00Z,MISO_MINN_HUB,94207.0,68624.0,21576.0,4007.0,91510.75,291.01,2026-01-26T23:00:00Z,bundle-a57071ee02aaff7200bb3928,True,95226.6265602114,94370.79789516324,94295.191389859,69840.93955964415,68475.40739141466,69601.54781070045
2026-01-26T23:00:00Z,SPP_NORTH_HUB,40010.0,20133.0,19204.0,673.0,41569.45,49.7038,2026-01-26T23:00:00Z,bundle-937f42886d291532064ac25d,True,40691.77889572306,40476.68889157795,40501.23643058475,20774.66936367737,19739.444661763708,19011.95611111937
