timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-02-13T21:00:00Z,CAISO_NP15,24968.0,8249.0,918.0,15801.0,32722.8,14.5981,2026-02-13T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,24435.582146946905,25308.45382138949,25812.24181645948,9909.98438780593,14057.069821938512,16645.416772452194
2026-02-13T21:00:00Z,ISONE_NEMA,14322.0,13447.0,443.0,432.0,17608.25,99.27,2026-02-13T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16882.060385776185,17218.29601592999,17502.30745880591,15597.753674504658,15997.296824372625,16358.919476869203
2026-02-13T21:00:00Z,MISO_MINN_HUB,69583.0,48807.0,5676.0,15100.0,91510.75,24.22,2026-02-13T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,73751.88635732366,73692.94723430474,74146.39611385604,62112.98760225989,60592.29152439078,59399.51492617062
2026-02-13T21:00:00Z,SPP_NORTH_HUB,31317.0,23962.0,6560.0,795.0,41569.45,31.0556,2026-02-13T21:00:00Z,bundle-2f15011435d8697103800f66,True,31575.13665364098,31569.0709346644,31701.883064199497,26606.96882881966,24290.496277435177,22391.844304143306
2026-02-13T22:00:00Z,CAISO_NP15,24994.0,8509.0,538.0,15947.0,32722.8,13.58565,2026-02-13T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25308.45382138949,25812.24181645948,25779.29477247051,14057.069821938512,16645.416772452194,17746.39672577737
2026-02-13T22:00:00Z,ISONE_NEMA,15603.0,14977.0,483.0,143.0,17608.25,158.97,2026-02-13T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,17218.29601592999,17502.30745880591,17427.370898550933,15997.296824372625,16358.919476869203,16345.115466918334
2026-02-13T22:00:00Z,MISO_MINN_HUB,69492.0,50698.0,5327.0,13467.0,91510.75,41.47,2026-02-13T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,73692.94723430474,74146.39611385604,73729.81714837758,60592.29152439078,59399.51492617062,58922.57171860797
2026-02-13T22:00:00Z,SPP_NORTH_HUB,31153.0,22899.0,7647.0,607.0,41569.45,34.4137,2026-02-13T22:00:00Z,bundle-2f15011435d8697103800f66,True,31569.0709346644,31701.883064199497,31620.16528527856,24290.496277435177,22391.844304143306,20095.39081384584
2026-02-13T23:00:00Z,CAISO_NP15,25875.0,8064.0,1428.0,16383.0,32722.8,20.12278,2026-02-13T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25812.24181645948,25779.29477247051,25418.27998184844,16645.416772452194,17746.39672577737,19267.713235629184
2026-02-13T23:00:00Z,ISONE_NEMA,16820.0,16190.0,621.0,9.0,17608.25,129.92,2026-02-13T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,17502.30745880591,17427.370898550933,17297.118020582562,16358.919476869203,16345.115466918334,16365.786750307445
