timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-08-10 21:00:00+00:00,SPP_NORTH_HUB,47192,6143,481,40568,46366.75,47192,47192,47192,40568,40568,40568,2025-08-10T21:00:00Z,persistence-placeholder,True
2025-08-10 21:00:00+00:00,CAISO_NP15,30307,1355,17587,11365,33983.0,30307,30307,30307,11365,11365,11365,2025-08-10T21:00:00Z,persistence-placeholder,True
2025-08-10 21:00:00+00:00,MISO_MINN_HUB,104074,4712,10017,89345,101249.75,104074,104074,104074,89345,89345,89345,2025-08-10T21:00:00Z,persistence-placeholder,True
2025-08-10 21:00:00+00:00,ISONE_NEMA,18945,169,414,18362,18007.25,18945,18945,18945,18362,18362,18362,2025-08-10T21:00:00Z,persistence-placeholder,True
2025-08-10 22:00:00+00:00,MISO_MINN_HUB,104794,4430,7872,92492,101249.75,104794,104794,104794,92492,92492,92492,2025-08-10T22:00:00Z,persistence-placeholder,True
2025-08-10 22:00:00+00:00,ISONE_NEMA,19757,219,189,19349,18007.25,19757,19757,19757,19349,19349,19349,2025-08-10T22:00:00Z,persistence-placeholder,True
2025-08-10 22:00:00+00:00,SPP_NORTH_HUB,47407,6642,544,40221,46366.75,47407,47407,47407,40221,40221,40221,2025-08-10T22:00:00Z,persistence-placeholder,True
2025-08-10 22:00:00+00:00,CAISO_NP15,31195,1707,17223,12265,33983.0,31195,31195,31195,12265,12265,12265,2025-08-10T22:00:00Z,persistence-placeholder,True
2025-08-10 23:00:00+00:00,MISO_MINN_HUB,103864,3566,4391,95907,101249.75,103864,103864,103864,95907,95907,95907,2025-08-10T23:00:00Z,persistence-placeholder,True
2025-08-10 23:00:00+00:00,CAISO_NP15,32994,2265,16537,14192,33983.0,32994,32994,32994,14192,14192,14192,2025-08-10T23:00:00Z,persistence-placeholder,True
2025-08-10 23:00:00+00:00,SPP_NORTH_HUB,46980,7528,304,39148,46366.75,46980,46980,46980,39148,39148,39148,2025-08-10T23:00:00Z,persistence-placeholder,True
2025-08-10 23:00:00+00:00,ISONE_NEMA,19498,248,33,19217,18007.25,19498,19498,19498,19217,19217,19217,2025-08-10T23:00:00Z,persistence-placeholder,True
2025-08-11 00:00:00+00:00,MISO_MINN_HUB,100957,2601,886,97470,101249.75,100957,100957,100957,97470,97470,97470,2025-08-11T00:00:00Z,persistence-placeholder,True
2025-08-11 00:00:00+00:00,SPP_NORTH_HUB,45571,9200,157,36214,46366.75,45571,45571,45571,36214,36214,36214,2025-08-11T00:00:00Z,persistence-placeholder,True
2025-08-11 00:00:00+00:00,ISONE_NEMA,18943,312,4,18627,18007.25,18943,18943,18943,18627,18627,18627,2025-08-11T00:00:00Z,persistence-placeholder,True
2025-08-11 00:00:00+00:00,CAISO_NP15,33919,2842,14436,16641,33983.0,33919,33919,33919,16641,16641,16641,2025-08-11T00:00:00Z,persistence-placeholder,True
2025-08-11 01:00:00+00:00,ISONE_NEMA,17917,345,1,17571,18007.25,17917,17917,17917,17571,17571,17571,2025-08-11T01:00:00Z,persistence-placeholder,True
2025-08-11 01:00:00+00:00,CAISO_NP15,36152,3361,11390,21401,33983.0,36152,36152,36152,21401,21401,21401,2025-08-11T01:00:00Z,persistence-placeholder,True
2025-08-11 01:00:00+00:00,MISO_MINN_HUB,98421,2856,9,95556,101249.75,98421,98421,98421,95556,95556,95556,2025-08-11T01:00:00Z,persistence-placeholder,True
2025-08-11 01:00:00+00:00,SPP_NORTH_HUB,44088,11273,34,32781,46366.75,44088,44088,44088,32781,32781,32781,2025-08-11T01:00:00Z,persistence-placeholder,True
2025-08-11 02:00:00+00:00,MISO_MINN_HUB,93971,3643,1,90327,101249.75,93971,93971,93971,90327,90327,90327,2025-08-11T02:00:00Z,persistence-placeholder,True
2025-08-11 02:00:00+00:00,SPP_NORTH_HUB,42376,13145,12,29219,46366.75,42376,42376,42376,29219,29219,29219,2025-08-11T02:00:00Z,persistence-placeholder,True
2025-08-11 02:00:00+00:00,CAISO_NP15,37018,3357,6014,27647,33983.0,37018,37018,37018,27647,27647,27647,2025-08-11T02:00:00Z,persistence-placeholder,True
2025-08-11 02:00:00+00:00,ISONE_NEMA,16643,338,1,16304,18007.25,16643,16643,16643,16304,16304,16304,2025-08-11T02:00:00Z,persistence-placeholder,True
2025-08-11 03:00:00+00:00,MISO_MINN_HUB,88426,4675,1,83750,101249.75,88426,88426,88426,83750,83750,83750,2025-08-11T03:00:00Z,persistence-placeholder,True
2025-08-11 03:00:00+00:00,SPP_NORTH_HUB,39974,13921,12,26041,46366.75,39974,39974,39974,26041,26041,26041,2025-08-11T03:00:00Z,persistence-placeholder,True
2025-08-11 03:00:00+00:00,CAISO_NP15,36159,3617,537,32005,33983.0,36159,36159,36159,32005,32005,32005,2025-08-11T03:00:00Z,persistence-placeholder,True
2025-08-11 03:00:00+00:00,ISONE_NEMA,15273,325,1,14947,18007.25,15273,15273,15273,14947,14947,14947,2025-08-11T03:00:00Z,persistence-placeholder,True
2025-08-11 04:00:00+00:00,SPP_NORTH_HUB,37396,14626,12,22758,46366.75,37396,37396,37396,22758,22758,22758,2025-08-11T04:00:00Z,persistence-placeholder,True
2025-08-11 04:00:00+00:00,ISONE_NEMA,14708,341,0,14367,18007.25,14708,14708,14708,14367,14367,14367,2025-08-11T04:00:00Z,persistence-placeholder,True
2025-08-11 04:00:00+00:00,CAISO_NP15,35430,4135,0,31295,33983.0,35430,35430,35430,31295,31295,31295,2025-08-11T04:00:00Z,persistence-placeholder,True
2025-08-11 04:00:00+00:00,MISO_MINN_HUB,83591,4905,1,78685,101249.75,83591,83591,83591,78685,78685,78685,2025-08-11T04:00:00Z,persistence-placeholder,True
2025-08-11 05:00:00+00:00,SPP_NORTH_HUB,35343,14964,12,20367,46366.75,35343,35343,35343,20367,20367,20367,2025-08-11T05:00:00Z,persistence-placeholder,True
2025-08-11 05:00:00+00:00,CAISO_NP15,34147,4501,0,29646,33983.0,34147,34147,34147,29646,29646,29646,2025-08-11T05:00:00Z,persistence-placeholder,True
2025-08-11 05:00:00+00:00,MISO_MINN_HUB,79690,4807,1,74882,101249.75,79690,79690,79690,74882,74882,74882,2025-08-11T05:00:00Z,persistence-placeholder,True
2025-08-11 05:00:00+00:00,ISONE_NEMA,13968,344,0,13624,18007.25,13968,13968,13968,13624,13624,13624,2025-08-11T05:00:00Z,persistence-placeholder,True
2025-08-11 06:00:00+00:00,SPP_NORTH_HUB,33941,14923,12,19006,46366.75,33941,33941,33941,19006,19006,19006,2025-08-11T06:00:00Z,persistence-placeholder,True
2025-08-11 06:00:00+00:00,CAISO_NP15,31686,4790,0,26896,33983.0,31686,31686,31686,26896,26896,26896,2025-08-11T06:00:00Z,persistence-placeholder,True
2025-08-11 06:00:00+00:00,MISO_MINN_HUB,76728,4624,1,72103,101249.75,76728,76728,76728,72103,72103,72103,2025-08-11T06:00:00Z,persistence-placeholder,True
2025-08-11 06:00:00+00:00,ISONE_NEMA,13699,311,0,13388,18007.25,13699,13699,13699,13388,13388,13388,2025-08-11T06:00:00Z,persistence-placeholder,True
2025-08-11 07:00:00+00:00,MISO_MINN_HUB,74512,4325,1,70186,101249.75,74512,74512,74512,70186,70186,70186,2025-08-11T07:00:00Z,persistence-placeholder,True
2025-08-11 07:00:00+00:00,SPP_NORTH_HUB,33003,13642,12,19349,46366.75,33003,33003,33003,19349,19349,19349,2025-08-11T07:00:00Z,persistence-placeholder,True
2025-08-11 07:00:00+00:00,CAISO_NP15,29411,4592,0,24819,33983.0,29411,29411,29411,24819,24819,24819,2025-08-11T07:00:00Z,persistence-placeholder,True
2025-08-11 07:00:00+00:00,ISONE_NEMA,13453,301,0,13152,18007.25,13453,13453,13453,13152,13152,13152,2025-08-11T07:00:00Z,persistence-placeholder,True
2025-08-11 08:00:00+00:00,ISONE_NEMA,13500,302,0,13198,18007.25,13500,13500,13500,13198,13198,13198,2025-08-11T08:00:00Z,persistence-placeholder,True
2025-08-11 08:00:00+00:00,SPP_NORTH_HUB,32453,12091,12,20350,46366.75,32453,32453,32453,20350,20350,20350,2025-08-11T08:00:00Z,persistence-placeholder,True
2025-08-11 08:00:00+00:00,CAISO_NP15,27759,4669,0,23090,33983.0,27759,27759,27759,23090,23090,23090,2025-08-11T08:00:00Z,persistence-placeholder,True
2025-08-11 08:00:00+00:00,MISO_MINN_HUB,73408,4053,1,69354,101249.75,73408,73408,73408,69354,69354,69354,2025-08-11T08:00:00Z,persistence-placeholder,True
2025-08-11 09:00:00+00:00,CAISO_NP15,26267,4785,0,21482,33983.0,26267,26267,26267,21482,21482,21482,2025-08-11T09:00:00Z,persistence-placeholder,True
2025-08-11 09:00:00+00:00,MISO_MINN_HUB,73638,3494,1,70143,101249.75,73638,73638,73638,70143,70143,70143,2025-08-11T09:00:00Z,persistence-placeholder,True
2025-08-11 09:00:00+00:00,ISONE_NEMA,13951,237,0,13714,18007.25,13951,13951,13951,13714,13714,13714,2025-08-11T09:00:00Z,persistence-placeholder,True
2025-08-11 09:00:00+00:00,SPP_NORTH_HUB,32413,11293,12,21108,46366.75,32413,32413,32413,21108,21108,21108,2025-08-11T09:00:00Z,persistence-placeholder,True
2025-08-11 10:00:00+00:00,CAISO_NP15,25240,4595,0,20645,33983.0,25240,25240,25240,20645,20645,20645,2025-08-11T10:00:00Z,persistence-placeholder,True
2025-08-11 10:00:00+00:00,ISONE_NEMA,14649,263,26,14360,18007.25,14649,14649,14649,14360,14360,14360,2025-08-11T10:00:00Z,persistence-placeholder,True
2025-08-11 10:00:00+00:00,SPP_NORTH_HUB,33112,11094,12,22006,46366.75,33112,33112,33112,22006,22006,22006,2025-08-11T10:00:00Z,persistence-placeholder,True
2025-08-11 10:00:00+00:00,MISO_MINN_HUB,76159,3042,1,73116,101249.75,76159,76159,76159,73116,73116,73116,2025-08-11T10:00:00Z,persistence-placeholder,True
2025-08-11 11:00:00+00:00,CAISO_NP15,24913,4485,0,20428,33983.0,24913,24913,24913,20428,20428,20428,2025-08-11T11:00:00Z,persistence-placeholder,True
