timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2026-02-24T21:00:00Z,CAISO_NP15,27639.0,11710.0,1828.0,14101.0,32722.8,32.25,2026-02-24T21:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27592.43413441508,27869.255783601453,27626.31775543945,14323.202088266704,16654.752677951914,17550.718789421247
2026-02-24T21:00:00Z,ISONE_NEMA,14530.0,13522.0,620.0,388.0,17608.25,68.45,2026-02-24T21:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15521.078327286798,15886.329936622236,16051.500019637107,14288.415184301268,14599.335636454378,14746.742841434423
2026-02-24T21:00:00Z,MISO_MINN_HUB,77926.0,49470.0,20942.0,7514.0,91510.75,44.78,2026-02-24T21:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,82814.61772658884,82986.20996979275,82124.64472728153,60746.59851053104,60413.59307454473,57730.736137968604
2026-02-24T21:00:00Z,SPP_NORTH_HUB,32353.0,14796.0,17557.0,0.0,41569.45,14.1304,2026-02-24T21:00:00Z,bundle-2f15011435d8697103800f66,True,33811.71051018326,33483.817350014564,33402.08847191879,14962.626934518505,14814.821444419182,15737.487525728517
2026-02-24T22:00:00Z,CAISO_NP15,28198.0,12410.0,2108.0,13680.0,32722.8,32.26446,2026-02-24T22:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27869.255783601453,27626.31775543945,26945.611673501407,16654.752677951914,17550.718789421247,19618.667124482137
2026-02-24T22:00:00Z,ISONE_NEMA,15731.0,15009.0,574.0,148.0,17608.25,104.34,2026-02-24T22:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,15886.329936622236,16051.500019637107,16245.823416710002,14599.335636454378,14746.742841434423,15089.114676681998
2026-02-24T22:00:00Z,MISO_MINN_HUB,77856.0,51843.0,20685.0,5328.0,91510.75,32.22,2026-02-24T22:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,82986.20996979275,82124.64472728153,82198.81000019284,60413.59307454473,57730.736137968604,59313.604424050456
2026-02-24T22:00:00Z,SPP_NORTH_HUB,32074.0,14791.0,17283.0,0.0,41569.45,25.7496,2026-02-24T22:00:00Z,bundle-2f15011435d8697103800f66,True,33483.817350014564,33402.08847191879,33510.29370469196,14814.821444419182,15737.487525728517,15699.156013580923
2026-02-24T23:00:00Z,CAISO_NP15,27386.0,12943.0,2248.0,12195.0,32722.8,31.8152,2026-02-24T23:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27626.31775543945,26945.611673501407,27276.61432745496,17550.718789421247,19618.667124482137,21298.0300491979
2026-02-24T23:00:00Z,ISONE_NEMA,17062.0,16461.0,593.0,8.0,17608.25,127.42,2026-02-24T23:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16051.500019637107,16245.823416710002,16454.68254538092,14746.742841434423,15089.114676681998,15584.620694531097
2026-02-24T23:00:00Z,MISO_MINN_HUB,78704.0,55850.0,19906.0,2948.0,91510.75,36.32,2026-02-24T23:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,82124.64472728153,82198.81000019284,82438.94722542261,57730.736137968604,59313.604424050456,61985.286322987246
2026-02-24T23:00:00Z,SPP_NORTH_HUB,32144.0,15677.0,16467.0,0.0,41569.45,42.6362,2026-02-24T23:00:00Z,bundle-2f15011435d8697103800f66,True,33402.08847191879,33510.29370469196,33376.77145251504,15737.487525728517,15699.156013580923,15044.65258562794
2026-02-25T00:00:00Z,CAISO_NP15,26262.0,13820.0,2390.0,10052.0,32722.8,30.68746,2026-02-25T00:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26945.611673501407,27276.61432745496,26899.625296683076,19618.667124482137,21298.0300491979,22582.49052208896
2026-02-25T00:00:00Z,ISONE_NEMA,17542.0,16726.0,815.0,1.0,17608.25,94.03,2026-02-25T00:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16245.823416710002,16454.68254538092,16678.20859151045,15089.114676681998,15584.620694531097,15883.079389009255
2026-02-25T00:00:00Z,MISO_MINN_HUB,80711.0,60747.0,19442.0,522.0,91510.75,39.56,2026-02-25T00:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,82198.81000019284,82438.94722542261,82215.1710036813,59313.604424050456,61985.286322987246,61530.21509634121
2026-02-25T00:00:00Z,SPP_NORTH_HUB,32536.0,18585.0,13951.0,0.0,41569.45,44.1544,2026-02-25T00:00:00Z,bundle-2f15011435d8697103800f66,True,33510.29370469196,33376.77145251504,33481.453400226936,15699.156013580923,15044.65258562794,15771.129392448587
2026-02-25T01:00:00Z,CAISO_NP15,25024.0,17795.0,2277.0,4952.0,32722.8,33.32295,2026-02-25T01:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,27276.61432745496,26899.625296683076,25822.79543024645,21298.0300491979,22582.49052208896,22949.40135641375
2026-02-25T01:00:00Z,ISONE_NEMA,17237.0,16243.0,993.0,1.0,17608.25,95.32,2026-02-25T01:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16454.68254538092,16678.20859151045,16007.886549361756,15584.620694531097,15883.079389009255,14925.832143129346
2026-02-25T01:00:00Z,MISO_MINN_HUB,82181.0,62859.0,19310.0,12.0,91510.75,35.67,2026-02-25T01:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,82438.94722542261,82215.1710036813,82663.55146807716,61985.286322987246,61530.21509634121,62869.05480959693
2026-02-25T01:00:00Z,SPP_NORTH_HUB,33322.0,19904.0,13418.0,0.0,41569.45,25.2314,2026-02-25T01:00:00Z,bundle-2f15011435d8697103800f66,True,33376.77145251504,33481.453400226936,33739.71827749205,15044.65258562794,15771.129392448587,19551.368169892416
2026-02-25T02:00:00Z,CAISO_NP15,26187.0,23384.0,2298.0,505.0,32722.8,33.80305,2026-02-25T02:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,26899.625296683076,25822.79543024645,25030.611226804223,22582.49052208896,22949.40135641375,23642.554075873893
2026-02-25T02:00:00Z,ISONE_NEMA,16774.0,15805.0,968.0,1.0,17608.25,91.19,2026-02-25T02:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16678.20859151045,16007.886549361756,14729.21608123669,15883.079389009255,14925.832143129346,13482.15204597018
2026-02-25T02:00:00Z,MISO_MINN_HUB,81984.0,62730.0,19248.0,6.0,91510.75,34.61,2026-02-25T02:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,82215.1710036813,82663.55146807716,82399.96544437723,61530.21509634121,62869.05480959693,61917.97260389891
2026-02-25T02:00:00Z,SPP_NORTH_HUB,33542.0,18654.0,14888.0,0.0,41569.45,25.1515,2026-02-25T02:00:00Z,bundle-2f15011435d8697103800f66,True,33481.453400226936,33739.71827749205,34289.994645312065,15771.129392448587,19551.368169892416,20656.39653530815
2026-02-25T03:00:00Z,CAISO_NP15,26763.0,24513.0,2250.0,0.0,32722.8,32.52249,2026-02-25T03:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25822.79543024645,25030.611226804223,25299.54210293861,22949.40135641375,23642.554075873893,25361.257507596565
2026-02-25T03:00:00Z,ISONE_NEMA,16066.0,15111.0,954.0,1.0,17608.25,87.3,2026-02-25T03:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,16007.886549361756,14729.21608123669,14057.771923570166,14925.832143129346,13482.15204597018,13033.13755538784
2026-02-25T03:00:00Z,MISO_MINN_HUB,80576.0,62164.0,18405.0,7.0,91510.75,33.21,2026-02-25T03:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,82663.55146807716,82399.96544437723,79529.23962795798,62869.05480959693,61917.97260389891,57936.03619730405
2026-02-25T03:00:00Z,SPP_NORTH_HUB,33162.0,17883.0,15279.0,0.0,41569.45,23.4151,2026-02-25T03:00:00Z,bundle-2f15011435d8697103800f66,True,33739.71827749205,34289.994645312065,33884.60071254273,19551.368169892416,20656.39653530815,16676.319271894652
2026-02-25T04:00:00Z,CAISO_NP15,26173.0,23961.0,2212.0,0.0,32722.8,32.63949,2026-02-25T04:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25030.611226804223,25299.54210293861,25514.33080841708,23642.554075873893,25361.257507596565,24560.360546428463
2026-02-25T04:00:00Z,ISONE_NEMA,15197.0,14372.0,824.0,1.0,17608.25,78.32,2026-02-25T04:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,14729.21608123669,14057.771923570166,13914.904248711147,13482.15204597018,13033.13755538784,13037.66711270488
2026-02-25T04:00:00Z,MISO_MINN_HUB,78291.0,60819.0,17466.0,6.0,91510.75,32.54,2026-02-25T04:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,82399.96544437723,79529.23962795798,76208.11417168396,61917.97260389891,57936.03619730405,56119.561846496814
2026-02-25T04:00:00Z,SPP_NORTH_HUB,32347.0,17487.0,14860.0,0.0,41569.45,24.569,2026-02-25T04:00:00Z,bundle-2f15011435d8697103800f66,True,34289.994645312065,33884.60071254273,32429.2159070395,20656.39653530815,16676.319271894652,14686.086052893905
2026-02-25T05:00:00Z,CAISO_NP15,25429.0,22937.0,2492.0,0.0,32722.8,31.18463,2026-02-25T05:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25299.54210293861,25514.33080841708,24161.1906499536,25361.257507596565,24560.360546428463,22254.42219919955
2026-02-25T05:00:00Z,ISONE_NEMA,14445.0,13770.0,674.0,1.0,17608.25,90.98,2026-02-25T05:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,14057.771923570166,13914.904248711147,13653.964171347685,13033.13755538784,13037.66711270488,12838.58222566958
2026-02-25T05:00:00Z,MISO_MINN_HUB,76226.0,58576.0,17643.0,7.0,91510.75,27.24,2026-02-25T05:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,79529.23962795798,76208.11417168396,73601.88998179561,57936.03619730405,56119.561846496814,55141.02805447941
2026-02-25T05:00:00Z,SPP_NORTH_HUB,31200.0,16332.0,14868.0,0.0,41569.45,19.4347,2026-02-25T05:00:00Z,bundle-2f15011435d8697103800f66,True,33884.60071254273,32429.2159070395,31072.68917782395,16676.319271894652,14686.086052893905,15411.7520249652
2026-02-25T06:00:00Z,CAISO_NP15,24736.0,21975.0,2761.0,0.0,32722.8,29.3593,2026-02-25T06:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,25514.33080841708,24161.1906499536,23062.062969930128,24560.360546428463,22254.42219919955,21675.772509815582
2026-02-25T06:00:00Z,ISONE_NEMA,14140.0,13636.0,503.0,1.0,17608.25,92.32,2026-02-25T06:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,13914.904248711147,13653.964171347685,13520.58884331922,13037.66711270488,12838.58222566958,12793.21727484477
2026-02-25T06:00:00Z,MISO_MINN_HUB,73127.0,55985.0,17135.0,7.0,91510.75,26.63,2026-02-25T06:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,76208.11417168396,73601.88998179561,72430.38123654308,56119.561846496814,55141.02805447941,53630.51273592657
2026-02-25T06:00:00Z,SPP_NORTH_HUB,30218.0,15253.0,14965.0,0.0,41569.45,23.8512,2026-02-25T06:00:00Z,bundle-2f15011435d8697103800f66,True,32429.2159070395,31072.68917782395,29909.42730981602,14686.086052893905,15411.7520249652,14821.71235252635
2026-02-25T07:00:00Z,CAISO_NP15,23438.0,20608.0,2830.0,0.0,32722.8,28.47304,2026-02-25T07:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,24161.1906499536,23062.062969930128,22694.74328930874,22254.42219919955,21675.772509815582,21640.72032182116
2026-02-25T07:00:00Z,ISONE_NEMA,14043.0,13657.0,385.0,1.0,17608.25,88.07,2026-02-25T07:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,13653.964171347685,13520.58884331922,13677.362533475116,12838.58222566958,12793.21727484477,12996.49941804583
2026-02-25T07:00:00Z,MISO_MINN_HUB,71338.0,55138.0,16193.0,7.0,91510.75,26.68,2026-02-25T07:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,73601.88998179561,72430.38123654308,70742.65353187948,55141.02805447941,53630.51273592657,51568.16487662008
2026-02-25T07:00:00Z,SPP_NORTH_HUB,29599.0,14958.0,14641.0,0.0,41569.45,24.0296,2026-02-25T07:00:00Z,bundle-2f15011435d8697103800f66,True,31072.68917782395,29909.42730981602,29419.10516957729,15411.7520249652,14821.71235252635,14207.20156697947
2026-02-25T08:00:00Z,CAISO_NP15,22057.0,19389.0,2668.0,0.0,32722.8,25.71802,2026-02-25T08:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,23062.062969930128,22694.74328930874,22370.83790335316,21675.772509815582,21640.72032182116,21414.590657346314
2026-02-25T08:00:00Z,ISONE_NEMA,14031.0,13578.0,452.0,1.0,17608.25,89.24,2026-02-25T08:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,13520.58884331922,13677.362533475116,13972.670890971534,12793.21727484477,12996.49941804583,13279.725227496465
2026-02-25T08:00:00Z,MISO_MINN_HUB,70320.0,55173.0,15141.0,6.0,91510.75,28.27,2026-02-25T08:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,72430.38123654308,70742.65353187948,70613.154432412,53630.51273592657,51568.16487662008,52500.74157738937
2026-02-25T08:00:00Z,SPP_NORTH_HUB,29381.0,14794.0,14587.0,0.0,41569.45,27.604,2026-02-25T08:00:00Z,bundle-2f15011435d8697103800f66,True,29909.42730981602,29419.10516957729,29751.92109842459,14821.71235252635,14207.20156697947,15215.47311571171
2026-02-25T09:00:00Z,CAISO_NP15,21801.0,19275.0,2526.0,0.0,32722.8,24.91881,2026-02-25T09:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,22694.74328930874,22370.83790335316,21970.415053006087,21640.72032182116,21414.590657346314,20701.38634816892
2026-02-25T09:00:00Z,ISONE_NEMA,14066.0,13675.0,390.0,1.0,17608.25,92.84,2026-02-25T09:00:00Z,bundle-300300ae302ff22f5c9d57a4,True,13677.362533475116,13972.670890971534,14099.297379374184,12996.49941804583,13279.725227496465,13262.121943329865
2026-02-25T09:00:00Z,MISO_MINN_HUB,69292.0,55181.0,14105.0,6.0,91510.75,29.1,2026-02-25T09:00:00Z,bundle-fbcddb17c6afab4b862b2d0a,True,70742.65353187948,70613.154432412,72367.74696600316,51568.16487662008,52500.74157738937,54412.57383754863
2026-02-25T09:00:00Z,SPP_NORTH_HUB,29222.0,15951.0,13271.0,0.0,41569.45,28.3219,2026-02-25T09:00:00Z,bundle-2f15011435d8697103800f66,True,29419.10516957729,29751.92109842459,30500.11116033052,14207.20156697947,15215.47311571171,16379.469103861868
2026-02-25T10:00:00Z,CAISO_NP15,21067.0,18402.0,2665.0,0.0,32722.8,23.06423,2026-02-25T10:00:00Z,bundle-7c9cd8b3c5e3cdaef57583cc,True,22370.83790335316,21970.415053006087,22551.147142957743,21414.590657346314,20701.38634816892,20268.9994069113
