timestamp_utc,market_id,gross_demand_mw,net_load_mw,wind_mw,solar_mw,market_scale_mw,da_lmp_usd_per_mwh,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw
2025-12-25T21:00:00Z,CAISO_NP15,22929.0,12167.0,2693.0,8069.0,32722.8,17.82579,2025-12-25T21:00:00Z,bundle-8907bc3053f6110a7f88c2be,True,26596.589946292213,25795.73030533212,24561.64870540385,13241.701549484937,14502.98904102814,14655.197794686088
2025-12-25T21:00:00Z,ISONE_NEMA,15190.0,13727.0,1371.0,92.0,17608.25,65.16,2025-12-25T21:00:00Z,bundle-70b03ed420b39c5416251770,True,14317.354185574955,14550.654929360411,15353.939210946446,13414.088520480062,13563.34625878448,14552.60717789608
2025-12-25T21:00:00Z,MISO_MINN_HUB,65118.0,47704.0,14473.0,2941.0,91510.75,26.14,2025-12-25T21:00:00Z,bundle-878cdd4c12a0444b866524e4,True,68782.48096288269,67680.70450472162,66257.88466474786,56425.27841989176,55212.30011338792,53823.799743256815
2025-12-25T21:00:00Z,SPP_NORTH_HUB,29781.0,10251.0,18882.0,648.0,41569.45,15.7882,2025-12-25T21:00:00Z,bundle-b4b13811bbe6d47326d04cdf,True,30827.80513289145,30694.6644431654,30135.161712819623,16382.332143306594,12623.63178868105,10023.922030662054
2025-12-25T22:00:00Z,CAISO_NP15,22569.0,12948.0,2284.0,7337.0,32722.8,19.40387,2025-12-25T22:00:00Z,bundle-8907bc3053f6110a7f88c2be,True,25795.73030533212,24561.64870540385,24688.208181774084,14502.98904102814,14655.197794686088,15712.58910898411
2025-12-25T22:00:00Z,ISONE_NEMA,15896.0,14437.0,1452.0,7.0,17608.25,55.59,2025-12-25T22:00:00Z,bundle-70b03ed420b39c5416251770,True,14550.654929360411,15353.939210946446,15326.320759213182,13563.34625878448,14552.60717789608,14691.433248701678
2025-12-25T22:00:00Z,MISO_MINN_HUB,65049.0,47779.0,15387.0,1883.0,91510.75,30.93,2025-12-25T22:00:00Z,bundle-878cdd4c12a0444b866524e4,True,67680.70450472162,66257.88466474786,65185.36158061743,55212.30011338792,53823.799743256815,53876.151998222784
2025-12-25T22:00:00Z,SPP_NORTH_HUB,29803.0,10019.0,19151.0,633.0,41569.45,20.2614,2025-12-25T22:00:00Z,bundle-b4b13811bbe6d47326d04cdf,True,30694.6644431654,30135.161712819623,29662.861102556966,12623.63178868105,10023.922030662054,9991.071371465168
2025-12-25T23:00:00Z,CAISO_NP15,22270.0,13332.0,2325.0,6613.0,32722.8,24.23,2025-12-25T23:00:00Z,bundle-8907bc3053f6110a7f88c2be,True,24561.64870540385,24688.208181774084,25160.80297060075,14655.197794686088,15712.58910898411,17233.55353164413
2025-12-25T23:00:00Z,ISONE_NEMA,16155.0,14659.0,1495.0,1.0,17608.25,55.37,2025-12-25T23:00:00Z,bundle-70b03ed420b39c5416251770,True,15353.939210946446,15326.320759213182,15211.231942176431,14552.60717789608,14691.433248701678,14664.215839356772
2025-12-25T23:00:00Z,MISO_MINN_HUB,66105.0,49693.0,15963.0,449.0,91510.75,29.41,2025-12-25T23:00:00Z,bundle-878cdd4c12a0444b866524e4,True,66257.88466474786,65185.36158061743,64083.62421760905,53823.799743256815,53876.151998222784,51958.15537753055
2025-12-25T23:00:00Z,SPP_NORTH_HUB,29884.0,10303.0,19259.0,322.0,41569.45,22.9843,2025-12-25T23:00:00Z,bundle-b4b13811bbe6d47326d04cdf,True,30135.161712819623,29662.861102556966,29355.93791720955,10023.922030662054,9991.071371465168,9916.58693922676
